Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,0,4
4,4,0
5,2,2
6,2,2
7,1,3
8,2,2
9,3,1
10,2,2
11,3,1
12,2,2
13,1,3
14,2,1
15,0,3
16,0,4
17,0,4
18,0,4
19,4,0
20,1,3
21,1,3
22,3,1
23,2,2
24,4,0
25,3,1
26,4,0
27,1,3
28,1,2
29,3,1
30,1,3
31,1,3
32,2,2
33,3,1
34,0,4
35,4,0
36,1,3
37,3,1
38,4,0
39,2,2
40,2,2
41,2,2
42,3,1
43,1,3
44,3,1
45,2,1
46,2,2
47,1,2
48,3,1
49,4,0
50,4,0
51,1,3
52,1,3
53,1,3
54,0,4
55,0,4
56,2,2
57,0,4
58,1,3
59,4,0
60,1,3
61,2,2
62,1,3
63,0,4
64,4,0
65,4,0
66,0,4
67,2,2
68,3,1
69,3,1
70,3,1
71,0,4
72,1,3
73,1,3
74,1,3
75,3,1
76,2,2
77,3,1
78,2,2
79,2,2
80,3,1
81,2,2
82,0,4
83,0,4
84,1,3
85,3,1
86,0,4
87,1,3
88,1,3
89,3,1
90,1,3
91,2,2
92,1,3
93,3,1
94,2,1
95,4,0
96,1,3
97,0,4
98,2,2
99,3,1
100,2,2
101,3,1
102,1,3
103,1,3
104,1,3
105,2,2
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,3,1
112,1,3
113,1,2
114,4,0
115,2,2
116,0,4
117,2,2
118,3,1
119,2,2
120,1,3
121,0,4
122,2,2
123,2,2
124,2,2
125,1,3
126,2,1
127,1,3
128,2,2
129,4,0
130,2,2
131,3,1
132,2,2
133,1,3
134,3,1
135,4,0
136,2,2
137,2,2
138,2,2
139,0,3
140,1,3
141,0,4
142,3,1
143,0,4
144,2,2
145,2,2
146,4,0
147,0,4
148,4,0
149,1,3
150,1,3
151,2,2
152,3,1
153,1,3
154,3,1
155,3,1
156,4,0
157,2,2
158,1,3
159,2,2
160,3,1
161,3,1
162,4,0
163,3,1
164,4,0
165,1,3
166,2,2
167,3,1
168,2,2
169,1,3
170,3,1
171,1,3
172,3,1
173,4,0
174,0,4
175,3,1
176,0,4
177,3,1
178,2,2
179,3,1
180,2,2
181,3,1
182,3,1
183,2,2
184,2,2
185,0,4
186,4,0
187,2,2
188,0,4
189,1,3
190,4,0
191,1,3
192,1,3
