Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,4,0
4,3,0
5,0,4
6,3,1
7,1,3
8,4,0
9,2,2
10,3,1
11,0,4
12,3,1
13,0,4
14,4,0
15,3,1
16,1,3
17,0,4
18,2,2
19,2,2
20,0,4
21,3,1
22,1,3
23,3,1
24,1,3
25,0,4
26,0,4
27,3,1
28,0,4
29,0,4
30,3,1
31,1,3
32,3,1
33,0,4
34,0,4
35,1,3
36,2,2
37,1,3
38,0,4
39,0,4
40,3,1
41,2,2
42,0,4
43,2,2
44,1,3
45,3,0
46,4,0
47,0,4
48,1,3
49,3,1
50,2,1
51,3,1
52,0,4
53,4,0
54,2,2
55,2,2
56,3,1
57,1,3
58,0,4
59,3,1
60,3,1
61,2,2
62,1,3
63,4,0
64,3,1
65,2,2
66,1,3
67,2,2
68,4,0
69,4,0
70,0,4
71,4,0
72,1,3
73,2,2
74,2,2
75,0,4
76,4,0
77,2,2
78,0,4
79,0,4
80,4,0
81,0,4
82,2,2
83,0,4
84,3,1
85,3,1
86,1,3
87,4,0
88,0,4
89,0,4
90,1,3
91,1,3
92,0,4
93,4,0
94,2,2
95,2,2
96,2,2
97,0,4
98,1,3
99,1,3
100,2,1
101,1,3
102,3,1
103,2,2
104,3,1
105,2,2
106,2,2
107,4,0
108,0,4
109,4,0
110,2,2
111,2,2
112,1,3
113,0,4
114,4,0
115,4,0
116,2,2
117,4,0
118,0,3
119,0,4
120,0,3
121,3,0
122,4,0
123,0,4
124,1,3
125,4,0
126,3,1
127,3,1
128,4,0
129,2,1
130,0,4
131,2,2
132,2,2
133,0,4
134,0,4
135,4,0
136,0,4
137,0,4
138,0,4
139,3,1
140,1,3
141,3,1
142,4,0
143,3,1
144,2,2
145,3,1
146,3,1
147,1,2
148,2,2
149,2,2
150,3,1
151,4,0
152,3,1
153,1,3
154,2,2
155,2,2
156,2,2
157,2,2
158,3,1
159,3,1
160,1,3
161,2,2
162,4,0
163,4,0
164,4,0
165,4,0
166,4,0
167,0,4
168,2,2
169,4,0
170,4,0
171,3,1
172,1,3
173,0,4
174,3,1
175,2,2
176,3,1
177,4,0
178,1,3
179,3,1
180,0,4
181,0,4
182,4,0
183,4,0
184,0,4
185,2,2
186,0,4
187,3,1
188,4,0
189,0,4
190,4,0
191,2,2
192,2,2
193,4,0
194,3,1
195,2,2
196,0,4
197,1,3
198,2,2
199,3,1
200,2,2
201,4,0
202,3,1
203,2,2
204,1,3
205,3,1
206,1,3
207,2,2
208,2,2
209,0,4
210,4,0
211,4,0
212,3,1
213,1,3
214,0,4
215,2,2
216,4,0
217,4,0
218,2,2
219,2,2
220,4,0
221,1,3
222,4,0
223,0,4
224,4,0
225,3,1
226,0,4
227,2,1
228,1,2
229,3,1
230,3,1
231,2,2
232,4,0
233,0,4
234,2,2
235,1,3
236,2,2
237,4,0
238,3,1
239,1,3
240,0,4
241,3,1
242,0,4
243,0,3
244,0,4
245,2,2
246,2,2
247,3,1
248,0,4
249,1,3
250,0,4
251,1,3
252,3,1
253,1,3
254,2,2
255,0,4
256,4,0
257,4,0
258,1,3
259,3,1
260,1,3
261,0,4
262,2,2
263,1,3
264,1,3
265,2,2
266,2,2
267,4,0
268,3,1
269,0,4
270,3,1
271,3,1
272,3,0
273,3,1
274,3,1
275,4,0
276,0,4
277,2,1
278,0,4
279,4,0
280,1,3
281,0,4
282,2,2
283,2,2
284,3,1
285,3,1
286,1,3
287,3,1
288,4,0
289,2,2
290,0,4
291,0,4
292,2,2
293,0,4
294,1,3
295,3,1
296,1,3
297,0,4
298,1,3
299,2,2
300,0,4
301,0,4
302,2,2
303,3,1
304,2,2
305,1,3
306,4,0
307,2,2
308,3,0
309,0,4
310,1,3
311,3,1
312,1,3
313,3,1
314,0,4
315,2,2
316,4,0
317,0,4
318,2,2
319,4,0
320,2,2
321,0,4
322,0,4
323,0,4
324,1,3
325,4,0
326,3,1
327,3,1
328,2,2
329,0,4
330,0,4
331,0,4
332,2,2
333,1,3
334,2,2
335,1,3
336,0,3
337,4,0
338,1,3
339,0,4
340,3,1
341,3,1
342,0,4
343,2,2
344,0,4
345,4,0
346,4,0
347,2,2
348,3,1
349,2,2
350,3,1
351,2,2
352,0,4
353,1,3
354,1,3
355,3,0
356,1,3
357,2,1
358,4,0
359,0,4
360,1,3
361,0,4
362,4,0
363,1,3
364,4,0
365,2,2
366,2,2
367,1,3
368,4,0
369,3,1
370,1,3
371,2,2
372,3,1
373,3,1
374,0,4
375,0,4
376,1,3
377,2,1
378,3,1
379,1,3
380,3,1
381,4,0
382,1,3
383,1,3
384,1,3
385,4,0
386,3,1
387,3,1
388,1,3
389,0,4
390,0,4
391,1,3
392,0,4
393,2,2
394,4,0
395,1,3
396,4,0
397,2,2
398,2,2
399,2,2
400,4,0
401,0,4
402,4,0
403,2,2
404,3,1
405,4,0
406,2,2
407,2,2
408,0,3
409,0,4
410,1,3
411,4,0
412,1,3
413,4,0
414,0,4
415,1,3
416,1,3
417,2,2
418,4,0
419,0,4
420,3,1
421,0,4
422,3,1
423,4,0
424,1,3
425,1,3
426,1,3
427,0,4
428,0,4
429,0,4
430,2,2
431,4,0
432,2,2
433,4,0
434,3,1
435,2,2
436,2,2
437,4,0
438,3,1
439,2,2
440,3,1
441,3,1
442,2,2
443,4,0
444,4,0
445,0,4
446,0,4
447,0,4
448,4,0
449,1,3
450,4,0
451,1,3
452,0,4
453,2,2
454,3,1
455,2,2
456,2,2
457,0,4
458,2,2
459,3,1
460,4,0
461,4,0
462,2,2
463,0,4
464,2,2
465,3,1
466,4,0
467,3,0
468,3,1
469,4,0
470,3,1
471,0,4
472,2,2
473,0,4
474,3,1
475,4,0
476,0,3
477,3,1
478,0,3
479,1,3
480,0,4
481,0,4
482,2,2
483,4,0
484,2,2
485,0,4
486,2,2
487,2,2
488,3,1
489,4,0
490,2,2
491,4,0
492,3,1
493,3,1
494,0,4
495,4,0
496,0,4
497,2,2
498,4,0
499,2,2
500,3,1
501,3,1
502,4,0
503,4,0
504,1,1
505,4,0
506,3,1
507,2,2
508,1,3
509,1,3
510,1,3
511,0,4
