Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,3,1
4,4,0
5,4,0
6,2,2
7,3,1
8,1,3
9,0,4
10,1,3
11,3,1
12,2,2
13,2,2
14,4,0
15,3,1
16,0,4
17,1,3
18,4,0
19,2,2
20,3,1
21,2,2
22,1,3
23,1,3
24,1,3
25,1,2
26,4,0
27,3,1
28,4,0
29,2,2
30,3,1
31,0,3
32,3,1
33,4,0
34,4,0
35,4,0
36,1,3
37,0,4
38,0,4
39,1,3
40,1,3
41,4,0
42,4,0
43,2,2
44,2,2
45,0,3
46,4,0
47,4,0
48,4,0
49,3,1
50,4,0
51,2,2
52,2,2
53,3,1
54,3,1
55,1,3
56,3,1
57,1,2
58,3,1
59,4,0
60,1,3
61,1,3
62,2,2
63,4,0
64,3,1
65,3,1
66,1,3
67,4,0
68,1,3
69,3,1
70,2,1
71,4,0
72,1,3
73,4,0
74,0,4
75,4,0
76,0,4
77,3,1
78,2,1
79,4,0
80,1,3
81,2,2
82,3,1
83,2,2
84,3,1
85,2,2
86,2,1
87,1,3
88,4,0
89,1,3
90,2,2
91,2,2
92,2,2
93,1,2
94,2,2
95,2,2
96,1,3
97,2,2
98,3,1
99,1,3
100,4,0
101,2,2
102,1,3
103,2,2
104,3,1
105,0,4
106,2,2
107,1,3
108,2,2
109,4,0
110,4,0
111,3,1
112,2,2
113,0,4
114,1,3
115,2,2
116,4,0
117,0,4
118,3,1
119,1,3
120,4,0
121,3,1
122,0,3
123,2,2
124,3,1
125,4,0
126,2,2
127,3,1
128,3,1
129,2,2
130,2,2
131,4,0
132,3,1
133,4,0
134,0,4
135,1,3
136,3,1
137,2,2
138,3,1
139,4,0
140,3,1
141,2,2
142,1,3
143,2,2
144,4,0
145,0,4
146,2,2
147,0,4
148,1,3
149,1,3
150,3,1
151,1,3
152,1,3
153,0,4
154,2,2
155,0,4
156,3,1
157,3,1
158,2,2
159,3,1
160,3,0
161,1,3
162,0,4
163,3,1
164,2,2
165,2,2
166,1,2
167,3,1
168,2,2
169,2,2
170,2,2
171,2,2
172,3,0
173,0,4
174,2,2
175,1,3
176,3,1
177,2,1
178,2,2
179,1,3
180,1,3
181,1,3
182,3,1
183,3,1
184,1,3
185,1,3
186,2,2
187,3,0
188,3,1
189,4,0
190,1,3
191,3,1
192,2,2
193,3,1
194,2,2
195,1,2
196,4,0
197,4,0
198,2,1
199,3,1
200,3,1
201,0,4
202,2,2
203,1,3
204,2,2
205,2,2
206,2,2
207,3,1
208,2,2
209,2,2
210,0,4
211,4,0
212,1,3
213,3,1
214,2,2
215,0,4
216,4,0
217,0,4
218,2,2
219,1,3
220,1,3
221,1,3
222,1,3
223,3,1
224,2,2
225,3,1
226,2,2
227,4,0
228,4,0
229,3,1
230,4,0
231,3,1
232,2,2
233,3,1
234,4,0
235,2,2
236,4,0
237,0,4
238,3,1
239,3,1
240,4,0
241,1,3
242,3,1
243,4,0
244,1,3
245,2,2
246,2,2
247,1,3
248,4,0
249,3,1
250,3,1
251,3,1
252,4,0
253,4,0
254,2,2
255,1,3
256,2,2
257,4,0
258,1,3
259,4,0
260,0,3
261,3,0
262,1,3
263,1,3
264,0,3
265,0,4
266,4,0
267,1,3
268,3,1
269,3,1
270,4,0
271,2,2
272,2,2
273,4,0
274,4,0
275,4,0
276,1,3
277,2,2
278,4,0
279,2,2
280,2,2
281,4,0
282,4,0
283,1,3
284,4,0
285,2,2
286,2,2
287,2,2
288,2,2
289,3,1
290,3,1
291,3,1
292,2,1
293,2,2
294,1,3
295,1,3
296,3,1
297,4,0
298,4,0
299,3,1
300,1,3
301,4,0
302,2,2
303,2,2
304,4,0
305,2,2
306,2,1
307,4,0
308,1,3
309,0,4
310,4,0
311,2,2
312,1,3
313,2,2
314,2,2
315,0,4
316,2,2
317,3,1
318,2,2
319,3,1
320,0,4
321,0,4
322,2,2
323,4,0
324,3,1
325,4,0
326,3,1
327,1,3
328,0,4
329,3,1
330,2,2
331,1,3
332,1,3
333,2,1
334,2,2
335,4,0
336,2,1
337,3,1
338,2,2
339,0,4
340,1,3
341,4,0
342,1,3
343,1,3
344,3,1
345,2,2
346,0,4
347,4,0
348,3,1
349,3,1
350,3,1
351,3,1
352,1,3
353,4,0
354,4,0
355,1,3
356,3,0
357,4,0
358,4,0
359,3,1
360,3,1
361,0,4
362,0,4
363,3,1
364,2,2
365,4,0
366,4,0
367,1,3
368,0,4
369,2,2
370,2,2
371,4,0
372,3,1
373,3,1
374,2,2
375,3,1
376,0,4
377,3,1
378,3,1
379,4,0
380,2,2
381,0,4
382,4,0
383,4,0
384,0,4
385,2,2
386,2,2
387,1,3
388,4,0
389,2,2
390,1,3
391,4,0
392,1,2
393,3,1
394,3,1
395,1,3
396,3,1
397,4,0
398,1,3
399,2,2
400,4,0
401,3,1
402,1,3
403,2,2
404,4,0
405,1,3
406,3,1
407,4,0
408,1,3
409,2,2
410,1,3
411,2,2
412,4,0
413,3,1
414,2,2
415,4,0
416,3,1
417,2,2
418,2,2
419,4,0
420,3,0
421,3,1
422,1,3
423,2,2
424,2,2
425,3,1
426,4,0
427,0,4
428,0,4
429,3,1
430,3,1
431,0,4
432,4,0
433,4,0
434,4,0
435,3,1
436,2,2
437,4,0
438,3,1
439,1,3
440,2,2
441,2,1
442,3,1
443,3,1
444,1,3
445,0,4
446,3,1
447,1,3
448,2,2
449,4,0
450,1,3
451,1,3
452,2,2
453,4,0
454,4,0
455,3,1
456,3,1
457,1,2
458,3,1
459,1,3
460,1,3
461,4,0
462,2,2
463,1,3
464,3,1
465,2,2
466,4,0
467,1,3
468,2,2
469,3,1
470,2,2
471,1,3
472,3,1
473,3,1
474,3,1
475,3,1
476,3,1
477,1,3
478,1,3
479,3,0
480,2,2
481,4,0
482,1,3
483,1,3
484,4,0
485,3,1
486,3,1
487,1,3
488,3,1
489,3,1
490,2,1
491,3,1
492,4,0
493,2,2
494,2,2
495,2,2
496,2,2
497,4,0
498,4,0
499,3,1
500,1,3
501,2,2
502,1,3
503,2,2
504,4,0
505,1,3
506,1,3
507,2,2
508,4,0
509,4,0
510,0,4
511,4,0
