Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,0,4
4,1,3
5,3,1
6,0,4
7,3,1
8,3,1
9,3,1
10,1,3
11,2,2
12,1,3
13,0,4
14,3,1
15,3,1
16,0,4
17,1,3
18,3,1
19,0,4
20,3,1
21,3,1
22,2,2
23,4,0
24,3,1
25,1,2
26,4,0
27,0,4
28,0,4
29,1,3
30,3,1
31,1,3
32,3,1
33,1,3
34,4,0
35,4,0
36,4,0
37,1,3
38,0,4
39,1,3
40,1,3
41,4,0
42,3,1
43,3,1
44,3,1
45,1,3
46,2,2
47,0,4
48,3,1
49,2,2
50,2,1
51,2,2
52,3,1
53,1,3
54,0,4
55,0,4
56,1,3
57,3,1
58,1,3
59,2,2
60,4,0
61,0,4
62,4,0
63,0,4
64,4,0
65,2,2
66,0,4
67,1,3
68,2,2
69,0,4
70,2,2
71,3,1
72,1,3
73,2,2
74,3,1
75,1,3
76,2,2
77,3,1
78,1,3
79,1,3
80,2,2
81,3,1
82,3,0
83,2,2
84,1,3
85,1,3
86,2,2
87,2,2
88,4,0
89,0,4
90,0,4
91,3,1
92,4,0
93,0,4
94,3,1
95,3,1
96,3,1
97,2,2
98,2,1
99,3,1
100,1,3
101,3,1
102,3,1
103,0,4
104,0,4
105,2,2
106,0,4
107,3,1
108,2,2
109,3,1
110,4,0
111,1,2
112,2,2
113,3,1
114,3,1
115,3,1
116,0,3
117,2,2
118,3,1
119,1,3
120,3,1
121,3,1
122,4,0
123,1,3
124,4,0
125,2,2
126,3,1
127,2,2
128,1,3
129,4,0
130,2,2
131,3,1
132,1,3
133,1,3
134,1,3
135,4,0
136,2,2
137,2,2
138,0,4
139,3,1
140,4,0
141,0,4
142,1,3
143,1,3
144,4,0
145,4,0
146,3,1
147,4,0
148,1,3
149,3,0
150,3,1
151,4,0
152,2,1
153,4,0
154,2,2
155,3,1
156,3,1
157,3,1
158,2,2
159,0,4
160,2,2
161,3,1
162,1,3
163,2,2
164,3,1
165,4,0
166,3,1
167,2,2
168,1,3
169,2,2
170,3,1
171,4,0
172,1,3
173,0,4
174,1,3
175,1,3
176,1,3
177,3,1
178,2,1
179,3,0
180,1,3
181,3,1
182,1,3
183,2,2
184,4,0
185,1,2
186,0,4
187,2,2
188,3,1
189,1,3
190,1,3
191,3,1
192,2,2
193,0,4
194,4,0
195,1,3
196,2,2
197,0,4
198,2,2
199,4,0
200,4,0
201,2,2
202,3,0
203,0,4
204,2,2
205,4,0
206,2,2
207,2,1
208,3,1
209,3,1
210,2,2
211,2,2
212,0,4
213,3,1
214,3,1
215,3,1
216,3,1
217,4,0
218,1,3
219,1,3
220,4,0
221,4,0
222,3,0
223,0,4
224,2,2
225,0,4
226,3,1
227,4,0
228,2,2
229,3,1
230,3,1
231,2,2
232,4,0
233,2,2
234,2,2
235,3,1
236,3,1
237,0,4
238,2,2
239,4,0
240,2,2
241,3,1
242,4,0
243,2,2
244,1,3
245,2,2
246,2,2
247,4,0
248,4,0
249,3,1
250,1,3
251,0,4
252,0,3
253,2,2
254,1,3
255,4,0
256,4,0
257,2,2
258,1,3
259,2,2
260,4,0
261,2,2
262,2,2
263,4,0
264,3,1
265,2,2
266,1,3
267,1,3
268,4,0
269,1,3
270,4,0
271,3,1
272,4,0
273,3,1
274,3,0
275,2,1
276,4,0
277,2,2
278,4,0
279,2,2
280,1,3
281,0,4
282,2,2
283,2,2
284,4,0
285,2,2
286,3,1
287,3,1
288,3,1
289,4,0
290,4,0
291,1,3
292,3,0
293,0,4
294,3,1
295,1,3
296,0,4
297,3,1
298,4,0
299,3,1
300,2,1
301,2,2
302,2,2
303,0,4
304,2,2
305,3,1
306,1,3
307,3,1
308,4,0
309,3,1
310,2,2
311,1,3
312,1,3
313,1,3
314,4,0
315,2,2
316,2,2
317,3,1
318,4,0
319,0,4
320,3,1
321,0,4
322,1,3
323,2,2
324,1,3
325,4,0
326,3,1
327,3,0
328,1,3
329,0,4
330,4,0
331,2,2
332,3,1
333,3,1
334,4,0
335,0,4
336,4,0
337,4,0
338,4,0
339,3,1
340,3,1
341,2,2
342,3,1
343,4,0
344,3,1
345,3,1
346,0,4
347,1,2
348,1,3
349,2,2
350,1,3
351,3,1
352,2,2
353,4,0
354,3,1
355,1,3
356,4,0
357,2,2
358,2,2
359,2,2
360,1,3
361,4,0
362,1,3
363,1,3
364,4,0
365,4,0
366,4,0
367,1,3
368,4,0
369,3,1
370,1,3
371,2,2
372,3,1
373,0,4
374,2,2
375,2,2
376,2,2
377,2,2
378,2,2
379,0,4
380,4,0
381,4,0
382,1,3
383,4,0
384,1,2
385,1,3
386,4,0
387,1,3
388,4,0
389,1,3
390,2,2
391,1,3
392,2,2
393,0,4
394,1,3
395,2,2
396,1,3
397,2,2
398,1,3
399,0,3
400,0,4
401,4,0
402,3,1
403,2,2
404,3,1
405,2,2
406,4,0
407,3,1
408,3,1
409,2,2
410,3,1
411,2,2
412,3,1
413,4,0
414,1,3
415,2,1
416,2,2
417,1,3
418,4,0
419,0,3
420,3,1
421,0,4
422,3,1
423,2,2
424,4,0
425,1,3
426,2,2
427,0,4
428,4,0
429,0,4
430,0,3
431,0,4
432,1,3
433,0,4
434,2,2
435,3,1
436,4,0
437,3,1
438,1,3
439,1,2
440,1,3
441,0,4
442,0,4
443,2,2
444,1,3
445,3,1
446,0,4
447,2,2
448,2,2
449,2,2
450,1,3
451,3,1
452,2,2
453,2,2
454,4,0
455,4,0
456,0,4
457,4,0
458,2,2
459,0,4
460,2,2
461,1,2
462,2,2
463,3,1
464,1,3
465,0,4
466,1,3
467,2,2
468,4,0
469,3,1
470,3,1
471,0,4
472,2,2
473,4,0
474,4,0
475,3,1
476,2,2
477,2,2
478,4,0
479,4,0
480,2,2
481,3,1
482,4,0
483,0,4
484,1,3
485,0,4
486,3,1
487,2,1
488,3,1
489,1,3
490,3,1
491,3,1
492,0,4
493,4,0
494,0,4
495,0,4
496,2,2
497,3,1
498,0,4
499,3,1
500,4,0
501,3,1
502,1,3
503,2,2
504,3,1
505,1,3
506,2,2
507,1,3
508,4,0
509,1,3
510,3,1
511,3,1
512,3,1
513,0,4
514,2,2
515,3,1
516,3,1
517,3,1
518,1,3
519,0,4
520,4,0
521,1,3
522,2,2
523,3,1
524,2,2
525,1,3
526,2,2
527,3,0
528,4,0
529,4,0
530,2,2
531,1,3
532,1,3
533,3,1
534,2,2
535,2,2
536,0,4
537,1,3
538,2,2
539,2,2
540,0,4
541,0,4
542,0,4
543,2,2
544,3,1
545,4,0
546,3,0
547,3,1
548,1,3
549,2,2
550,3,1
551,3,1
552,0,4
553,1,3
554,1,3
555,1,3
556,4,0
557,2,2
558,3,1
559,4,0
560,2,2
561,1,3
562,2,2
563,3,1
564,2,2
565,1,3
566,2,2
567,2,2
568,2,2
569,3,1
570,1,3
571,2,2
572,3,1
573,3,1
574,3,0
575,2,2
576,4,0
577,1,3
578,2,2
579,0,3
580,1,3
581,2,2
582,3,1
583,2,2
584,3,1
585,1,3
586,1,3
587,4,0
588,2,2
589,1,3
590,2,2
591,0,4
592,0,4
593,1,3
594,3,1
595,1,3
596,4,0
597,1,3
598,4,0
599,3,1
600,4,0
601,3,1
602,3,0
603,1,3
604,1,3
605,3,1
606,1,2
607,4,0
608,4,0
609,4,0
610,4,0
611,4,0
612,3,1
613,3,1
614,4,0
615,1,2
616,0,4
617,3,1
618,1,3
619,3,1
620,0,4
621,4,0
622,0,4
623,4,0
624,0,4
625,1,2
626,3,0
627,4,0
628,2,2
629,4,0
630,3,1
631,4,0
632,3,1
633,2,2
634,1,3
635,2,2
636,4,0
637,3,1
638,4,0
639,2,2
640,1,3
641,3,1
642,0,4
643,2,2
644,2,2
645,2,2
646,0,4
647,1,3
648,1,3
649,0,3
650,3,1
651,2,2
652,0,3
653,4,0
654,3,1
655,1,2
656,1,3
657,1,3
658,3,1
659,2,1
660,3,1
661,3,1
662,2,2
663,3,1
664,1,3
665,1,3
666,2,1
667,2,2
668,1,3
669,4,0
670,3,1
671,3,1
672,1,2
673,1,2
674,3,1
675,1,2
676,2,1
677,1,2
678,2,2
679,2,2
680,3,1
681,0,4
682,2,2
683,4,0
684,4,0
685,0,4
686,1,3
687,2,2
688,1,2
689,1,3
690,0,4
691,3,1
692,2,1
693,2,2
694,4,0
695,2,2
696,1,3
697,2,2
698,0,4
699,3,1
700,0,4
701,2,2
702,3,1
703,2,2
704,3,1
705,3,1
706,0,4
707,2,2
708,2,2
709,3,1
710,2,2
711,3,1
712,3,1
713,0,4
714,1,3
715,2,2
716,3,0
717,2,2
718,1,3
719,2,1
720,1,3
721,2,2
722,4,0
723,0,4
724,1,3
725,0,4
726,1,3
727,3,1
728,3,1
729,1,3
730,3,1
731,4,0
732,2,2
733,1,3
734,3,1
735,3,1
736,2,2
737,2,2
738,3,1
739,1,3
740,1,3
741,3,1
742,3,0
743,2,1
744,0,3
745,2,2
746,0,4
747,1,3
748,3,1
749,1,2
750,4,0
751,1,3
752,1,3
753,3,1
754,2,2
755,4,0
756,3,1
757,1,3
758,4,0
759,4,0
760,1,2
761,3,1
762,3,1
763,3,1
764,1,3
765,4,0
766,3,1
767,3,1
768,3,1
769,3,1
770,3,1
771,0,4
772,3,1
773,1,3
774,4,0
