Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,4,0
5,3,1
6,1,3
7,3,1
8,4,0
9,3,1
10,3,1
11,3,1
12,2,1
13,4,0
14,4,0
15,4,0
16,4,0
17,4,0
18,3,1
19,2,2
20,4,0
21,4,0
22,4,0
23,3,1
24,1,3
25,3,1
26,3,1
27,0,4
28,2,2
29,0,4
30,2,2
31,0,4
32,3,1
33,0,4
34,3,1
35,1,3
36,4,0
37,4,0
38,4,0
39,2,2
40,0,4
41,2,1
42,3,1
43,1,3
44,1,3
45,1,3
46,2,2
47,3,1
48,4,0
49,3,1
50,1,3
51,0,4
52,3,1
53,0,4
54,1,3
55,4,0
56,3,1
57,1,3
58,3,1
59,3,1
60,3,1
61,0,4
62,3,1
63,4,0
64,1,3
65,0,4
66,2,2
67,4,0
68,4,0
69,4,0
70,4,0
71,2,2
72,3,1
73,2,2
74,2,2
75,4,0
76,3,1
77,2,2
78,3,1
79,4,0
80,2,2
81,2,2
82,4,0
83,3,1
84,2,2
85,2,2
86,1,3
87,1,3
88,3,1
89,2,2
90,2,2
91,2,2
92,2,2
93,2,2
94,0,4
95,0,4
96,4,0
97,2,2
98,3,1
99,1,3
100,4,0
101,4,0
102,2,1
103,3,1
104,1,3
105,2,2
106,4,0
107,3,1
108,4,0
109,4,0
110,3,1
111,0,4
112,2,2
113,2,2
114,4,0
115,4,0
116,1,3
117,2,2
118,0,3
119,3,1
120,2,2
121,4,0
122,2,2
123,3,1
124,2,2
125,0,4
126,3,1
127,4,0
128,1,2
129,0,4
130,3,1
131,3,1
132,1,3
133,3,1
134,3,1
135,0,4
136,3,1
137,3,1
138,3,1
139,1,2
140,2,2
141,2,2
142,3,1
143,0,4
144,0,4
145,1,3
146,2,2
147,1,3
148,2,2
149,3,1
150,3,1
151,1,3
152,2,2
153,4,0
154,2,2
155,3,1
156,3,1
157,1,2
158,2,2
159,3,1
160,2,2
161,4,0
162,3,1
163,0,4
164,3,0
165,1,3
166,4,0
167,0,4
168,0,4
169,4,0
170,2,2
171,3,1
172,2,1
173,3,1
174,3,1
175,0,4
176,0,4
177,1,2
178,0,3
179,1,3
180,1,3
181,2,2
182,4,0
183,2,2
184,1,3
185,2,2
186,4,0
187,3,0
188,2,2
189,4,0
190,1,1
191,2,2
192,2,2
193,3,1
194,1,3
195,2,2
196,3,1
197,2,2
198,4,0
199,2,2
200,3,1
201,2,2
202,3,1
203,4,0
204,0,4
205,3,1
206,4,0
207,2,2
208,2,2
209,4,0
210,2,2
211,3,1
212,3,1
213,4,0
214,3,1
215,3,1
216,3,1
217,1,3
218,0,4
219,2,2
220,2,2
221,0,4
222,1,3
223,4,0
224,1,3
225,4,0
226,0,4
227,2,1
228,4,0
229,4,0
230,0,4
231,0,3
232,1,3
233,4,0
234,3,1
235,1,3
236,4,0
237,3,1
238,2,2
239,2,2
240,1,3
241,1,3
242,3,1
243,1,3
244,1,3
245,1,3
246,3,1
247,4,0
248,1,3
249,4,0
250,4,0
251,2,2
252,3,1
253,1,3
254,2,2
255,3,1
256,2,2
257,3,1
258,4,0
259,4,0
260,3,1
261,3,1
262,4,0
263,3,1
264,3,1
265,3,1
266,4,0
267,4,0
268,1,3
269,3,1
270,3,1
