Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,0,4
4,2,2
5,1,3
6,1,3
7,1,3
8,4,0
9,3,1
10,1,3
11,1,3
12,1,3
13,2,2
14,4,0
15,4,0
16,4,0
17,1,3
18,1,3
19,3,1
20,2,2
21,3,1
22,1,3
23,3,1
24,0,4
25,3,1
26,3,1
27,0,4
28,4,0
29,0,4
30,2,2
31,2,2
32,1,3
33,1,3
34,2,2
35,1,3
36,0,4
37,3,1
38,4,0
39,2,2
40,3,1
41,1,3
42,1,3
43,1,3
44,0,4
45,3,1
46,0,4
47,2,2
48,3,0
49,3,1
50,4,0
51,3,1
52,1,3
53,3,1
54,1,3
55,2,2
56,4,0
57,4,0
58,4,0
59,3,1
60,3,1
61,4,0
62,0,4
63,1,3
64,4,0
65,4,0
66,4,0
67,4,0
68,2,2
69,0,4
70,2,2
71,0,4
72,3,1
73,4,0
74,1,3
75,0,4
76,4,0
77,2,2
78,0,4
79,0,4
80,1,3
81,1,3
82,3,1
83,4,0
84,4,0
85,2,2
86,1,3
87,4,0
88,2,2
89,2,2
90,2,2
91,4,0
92,3,1
93,4,0
94,3,1
95,2,2
96,4,0
97,4,0
98,3,1
99,4,0
100,2,2
101,3,1
102,4,0
103,2,2
104,0,4
105,2,2
106,1,3
107,0,3
108,4,0
109,4,0
110,4,0
111,2,2
112,3,1
113,2,2
114,2,2
115,2,2
116,4,0
117,3,1
118,0,4
119,2,2
120,3,1
121,3,1
122,1,3
123,1,3
124,4,0
125,1,3
126,3,1
127,1,3
128,1,3
129,1,2
130,3,1
131,3,1
132,2,2
133,3,1
134,2,2
135,4,0
136,2,2
137,3,1
138,0,4
139,2,2
140,4,0
141,0,4
142,3,1
143,2,2
144,2,2
145,3,1
146,1,3
147,2,2
148,4,0
149,0,4
150,1,3
151,1,3
152,4,0
153,0,4
154,2,2
155,2,2
156,1,3
157,0,4
158,1,3
159,4,0
160,4,0
161,1,2
162,1,3
163,2,2
164,1,3
165,2,2
166,2,2
167,4,0
168,0,4
169,1,2
170,1,3
171,2,2
172,2,2
173,1,3
174,2,2
175,3,1
176,3,1
177,2,2
178,4,0
179,1,3
180,4,0
181,0,4
182,1,3
183,3,1
184,3,1
185,3,1
186,0,4
187,4,0
188,2,2
189,2,2
190,1,3
191,3,1
192,2,2
193,1,3
194,3,1
195,0,4
196,0,4
197,1,3
198,0,4
199,2,2
200,3,1
201,4,0
202,3,1
203,2,2
204,4,0
205,1,3
206,0,4
207,3,1
208,1,3
209,4,0
210,4,0
211,3,1
212,4,0
213,4,0
214,3,0
215,0,4
216,3,1
217,1,3
218,2,2
219,2,2
220,2,2
221,4,0
222,4,0
223,3,1
224,3,1
225,4,0
226,1,3
227,3,1
228,2,2
229,4,0
230,3,1
231,0,4
232,1,3
233,3,1
234,0,4
235,1,2
236,1,3
237,1,3
238,3,1
239,3,1
240,1,3
241,2,2
242,1,3
243,3,1
244,0,4
245,1,3
246,3,1
247,3,1
248,2,2
249,2,1
250,3,1
251,3,1
252,3,1
253,2,2
254,0,4
255,3,1
256,4,0
257,3,1
258,0,4
259,1,2
260,4,0
261,1,3
262,0,4
263,2,1
264,1,3
265,3,1
266,4,0
267,2,2
268,2,1
269,0,4
270,0,4
271,4,0
272,1,3
273,1,3
274,2,2
275,3,1
276,2,2
277,3,0
278,4,0
279,2,2
280,1,3
281,1,3
282,3,1
283,4,0
284,4,0
285,3,1
286,2,2
287,3,1
288,0,4
289,2,2
290,3,1
291,0,4
292,1,3
293,4,0
294,2,2
295,2,2
296,1,3
297,3,1
298,4,0
299,2,2
300,0,4
301,4,0
302,2,2
303,1,3
304,1,3
305,3,1
306,2,2
307,0,4
308,2,2
309,0,4
310,2,2
311,4,0
312,3,1
313,2,2
314,1,3
315,0,4
316,3,1
317,4,0
318,1,3
319,2,2
320,1,3
321,2,2
322,4,0
323,3,1
324,4,0
325,3,1
326,2,2
327,1,3
328,2,2
329,3,1
330,2,2
331,4,0
332,2,2
333,0,4
334,2,1
335,2,2
336,3,1
337,2,2
338,4,0
339,2,2
340,0,4
341,2,2
342,3,1
343,2,2
344,2,2
345,0,4
346,1,3
347,1,3
348,1,3
349,1,3
350,2,2
351,2,2
352,1,3
353,4,0
354,3,1
355,3,1
356,0,4
357,4,0
358,1,2
359,4,0
360,1,3
361,1,3
362,4,0
363,2,2
364,3,1
365,3,1
366,3,1
367,2,2
368,4,0
369,1,3
370,1,3
371,3,1
372,1,3
373,3,1
374,3,1
375,3,1
376,2,2
377,3,1
378,1,3
379,2,2
380,0,4
381,2,2
382,2,2
383,4,0
384,3,1
385,0,4
386,2,2
387,3,1
388,3,0
389,1,3
390,3,1
391,2,2
392,2,2
393,1,3
394,4,0
395,3,1
396,0,4
397,3,1
398,2,2
399,3,1
400,4,0
401,2,2
402,1,3
403,3,1
404,4,0
405,1,3
406,0,4
407,0,4
408,4,0
409,4,0
410,1,3
411,4,0
412,1,3
413,1,3
414,3,1
415,0,4
416,2,2
417,0,4
418,4,0
419,0,4
420,0,4
421,4,0
422,2,2
423,3,1
424,4,0
425,2,2
426,1,3
427,3,1
428,3,1
429,1,2
430,1,3
431,3,1
432,0,3
433,1,3
434,2,2
435,1,3
436,2,2
437,4,0
438,2,1
439,2,1
440,3,1
441,2,2
442,3,1
443,3,1
444,2,2
445,1,3
446,3,0
447,4,0
448,3,1
449,2,2
450,2,2
451,2,2
452,1,2
453,1,3
454,4,0
455,1,3
456,4,0
457,3,1
458,2,2
459,4,0
460,3,1
461,4,0
462,2,2
463,4,0
464,3,1
465,3,1
466,3,1
467,0,4
468,2,2
469,3,1
470,2,2
471,4,0
472,3,1
473,1,3
474,3,1
475,2,2
476,2,2
477,0,4
478,0,4
479,1,3
480,0,4
481,3,1
482,2,2
483,2,2
484,1,3
485,2,2
486,4,0
487,2,2
488,2,2
489,2,2
490,1,3
491,1,3
492,4,0
493,3,1
494,1,3
495,0,4
496,4,0
497,3,1
498,3,1
499,1,3
500,3,1
501,1,3
502,2,2
503,4,0
504,4,0
505,2,2
506,2,2
507,4,0
508,2,2
509,4,0
510,4,0
511,2,2
512,2,2
513,3,1
514,2,2
515,4,0
516,3,1
517,2,2
518,0,4
519,3,1
520,4,0
521,4,0
522,3,1
523,0,3
524,1,3
525,1,3
526,4,0
527,1,2
528,3,1
529,3,1
530,3,1
531,4,0
532,2,2
533,0,4
534,4,0
535,3,1
536,1,3
537,1,3
538,3,1
539,3,1
540,0,3
541,2,2
542,0,4
543,1,3
544,3,1
545,3,1
546,4,0
547,0,4
548,3,1
549,0,4
550,1,3
551,1,3
552,2,2
553,4,0
554,1,3
555,4,0
556,3,1
557,3,1
558,3,1
559,4,0
560,3,1
561,1,3
562,3,1
563,0,4
564,4,0
565,1,3
566,2,2
567,1,3
568,2,2
569,2,2
570,2,2
571,1,3
572,0,2
573,1,3
574,2,2
575,3,1
576,0,4
577,2,2
578,3,1
579,3,1
580,0,4
581,2,2
582,3,1
583,2,2
584,3,1
585,2,2
586,3,1
587,0,4
588,0,3
589,1,3
590,3,1
591,4,0
592,1,3
593,4,0
594,4,0
595,3,1
596,1,2
597,3,1
598,3,1
599,2,2
600,1,3
601,1,3
602,2,2
