Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,4,0
4,2,2
5,3,1
6,1,3
7,1,3
8,1,3
9,4,0
10,3,1
11,3,1
12,1,3
13,0,4
14,0,4
15,3,1
16,3,1
17,1,3
18,3,1
19,0,4
20,4,0
21,1,3
22,3,1
23,3,1
24,2,2
25,2,2
26,0,4
27,0,4
28,0,4
29,3,1
30,0,4
31,3,1
32,4,0
33,3,1
34,3,1
35,0,4
36,3,1
37,4,0
38,0,4
39,3,1
40,1,3
41,1,3
42,0,4
43,1,3
44,4,0
45,3,1
46,4,0
47,0,4
48,1,3
49,4,0
50,2,2
51,1,2
52,1,3
53,1,3
54,2,1
55,4,0
56,3,1
57,2,2
58,4,0
59,4,0
60,1,3
61,2,2
62,1,3
63,3,1
64,2,2
65,2,2
66,0,3
67,1,3
68,4,0
69,3,1
70,1,2
71,3,1
72,1,3
73,4,0
74,2,2
75,2,2
76,3,1
77,0,4
78,4,0
79,1,3
80,4,0
81,0,4
82,3,1
83,4,0
84,0,4
85,3,1
86,1,3
87,3,1
88,1,3
89,4,0
90,4,0
91,4,0
92,1,3
93,3,1
94,3,1
95,1,3
96,4,0
97,2,2
98,3,1
99,3,1
100,4,0
101,1,3
102,4,0
103,0,4
104,2,2
105,4,0
106,3,1
107,4,0
108,0,4
109,4,0
110,2,2
111,0,4
112,3,1
113,4,0
114,0,4
115,0,4
116,1,2
117,2,2
118,4,0
119,0,4
120,0,4
121,1,3
122,2,2
123,4,0
124,2,2
125,4,0
126,2,2
127,0,4
128,0,4
129,1,3
130,4,0
131,0,4
132,3,1
133,1,3
134,4,0
135,2,2
136,4,0
137,4,0
138,3,1
139,3,1
140,3,1
141,3,1
142,2,2
143,3,1
144,1,3
145,3,1
146,2,2
147,0,4
148,4,0
149,4,0
150,0,4
151,0,4
152,3,1
153,3,1
154,2,2
155,4,0
156,0,4
157,0,4
158,1,3
159,3,1
160,4,0
161,1,3
162,3,1
163,3,1
164,2,2
165,2,2
166,4,0
167,4,0
168,0,4
169,2,2
170,1,3
171,0,3
172,2,2
173,3,1
174,1,3
175,0,4
176,3,1
177,3,1
178,4,0
179,3,1
180,1,3
181,1,3
182,1,3
183,1,3
184,4,0
185,0,4
186,3,1
187,4,0
188,1,3
189,4,0
190,1,3
191,1,3
192,2,2
193,2,2
194,1,3
195,0,4
196,3,1
197,0,4
198,2,2
199,1,2
200,3,1
201,1,3
202,3,1
203,3,1
204,2,1
205,1,3
206,0,4
207,3,1
208,3,1
209,2,1
210,1,3
211,4,0
212,2,1
213,1,3
214,2,2
215,4,0
216,2,2
217,2,2
218,0,4
219,1,3
220,1,3
221,3,1
222,4,0
223,3,1
224,0,3
225,4,0
226,2,2
227,0,4
228,2,2
229,1,3
230,1,3
231,1,3
232,3,1
233,2,2
234,1,3
235,0,4
236,2,2
237,2,2
238,4,0
239,1,3
240,4,0
241,3,1
242,1,3
243,4,0
244,4,0
245,3,1
246,0,4
247,3,1
248,3,1
249,2,2
250,3,1
251,1,3
252,4,0
253,2,2
254,3,1
255,3,1
256,0,4
257,2,2
258,4,0
259,4,0
260,1,3
261,0,4
262,3,1
263,1,3
264,3,1
265,3,1
266,0,4
267,2,2
268,0,4
269,0,4
270,4,0
