Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,1
3,0,4
4,3,1
5,3,1
6,2,2
7,2,2
8,1,3
9,1,3
10,4,0
11,1,3
12,3,1
13,3,1
14,0,4
15,4,0
16,3,1
17,1,3
18,1,3
19,3,1
20,2,2
21,3,1
22,3,1
23,0,4
24,3,1
25,2,2
26,0,4
27,1,3
28,1,3
29,4,0
30,2,2
31,2,2
32,4,0
33,0,4
34,3,1
35,1,3
36,4,0
37,2,2
38,2,2
39,2,2
40,2,2
41,2,2
42,1,3
43,4,0
44,2,2
45,1,3
46,1,2
47,1,3
48,4,0
49,4,0
50,2,2
51,2,2
52,3,1
53,3,1
54,4,0
55,2,2
56,2,2
57,2,2
58,3,1
59,4,0
60,3,1
61,0,4
62,3,1
63,3,1
64,0,4
65,3,1
66,0,4
67,3,1
68,1,3
69,0,4
70,4,0
71,4,0
72,3,1
73,3,1
74,3,1
75,4,0
76,1,3
77,4,0
78,0,4
79,4,0
80,2,1
81,4,0
82,2,2
83,2,2
84,2,2
85,3,0
86,1,3
87,2,1
88,3,1
89,3,1
90,3,1
91,1,3
92,2,2
93,3,1
94,2,2
95,3,1
96,3,1
97,3,1
98,3,1
99,3,1
100,4,0
101,3,1
102,2,2
103,4,0
104,1,3
105,3,1
106,0,4
107,0,4
108,4,0
109,1,2
110,4,0
111,2,2
112,1,2
113,3,1
114,3,1
115,4,0
116,4,0
117,2,2
118,4,0
119,4,0
120,0,4
121,3,1
122,2,2
123,0,4
124,1,3
125,4,0
126,3,1
127,3,1
128,2,2
129,3,1
130,2,2
131,0,4
132,0,4
133,3,0
134,2,2
135,4,0
136,2,2
137,0,4
138,4,0
139,1,3
140,3,1
141,0,4
142,1,3
143,2,2
144,2,2
145,1,3
146,3,1
147,3,1
148,4,0
149,4,0
150,1,3
151,2,2
152,3,1
153,4,0
154,0,4
155,3,1
156,3,1
157,0,4
158,1,3
159,0,4
160,1,3
161,1,3
162,2,2
163,0,4
164,4,0
165,4,0
166,3,1
167,1,3
168,3,1
169,4,0
170,2,2
171,1,3
172,4,0
173,1,3
174,2,1
175,0,4
176,2,2
177,1,3
178,2,2
179,3,1
180,3,1
181,2,2
182,1,3
183,4,0
184,3,1
185,0,4
186,4,0
187,3,1
188,4,0
189,2,2
190,3,1
191,3,1
192,3,1
193,3,1
194,3,1
195,3,1
196,4,0
197,2,2
198,4,0
199,4,0
200,3,1
201,0,4
202,1,3
203,3,1
204,3,1
205,1,3
206,4,0
207,1,3
208,3,1
209,1,3
210,2,2
211,4,0
212,4,0
213,3,1
214,3,1
215,3,1
216,1,2
217,1,3
218,4,0
219,0,4
220,0,4
221,4,0
222,1,3
223,1,3
224,4,0
225,1,3
226,3,1
227,1,3
228,0,4
229,2,1
230,2,2
231,4,0
232,2,1
233,3,1
234,1,3
235,0,4
236,1,3
237,3,1
238,4,0
239,4,0
240,4,0
241,1,3
242,3,1
243,3,1
244,4,0
245,4,0
246,1,3
247,1,3
248,1,3
249,3,1
250,0,4
251,2,1
252,2,1
253,4,0
254,2,2
255,0,4
256,1,2
257,2,2
258,3,1
259,1,3
260,2,2
261,3,1
262,3,0
263,1,3
264,2,2
265,2,2
266,0,4
267,1,3
268,2,2
269,2,2
270,3,1
271,2,2
272,3,1
273,3,1
274,2,2
275,0,4
276,1,3
277,0,4
278,2,2
279,3,1
280,0,4
281,1,2
282,1,3
283,1,3
284,3,1
285,3,1
286,0,4
287,2,2
288,1,3
289,1,3
290,2,2
291,2,2
292,1,3
293,1,3
294,0,4
295,3,1
296,1,2
297,1,2
298,1,3
299,3,1
300,1,3
301,1,3
302,2,2
303,4,0
304,4,0
305,1,3
306,2,2
307,2,2
308,3,1
309,4,0
310,1,3
311,4,0
312,2,2
313,4,0
314,4,0
315,2,2
316,2,2
317,3,1
318,0,4
319,3,1
320,2,2
321,0,4
322,3,1
323,2,2
324,3,1
325,0,4
326,3,1
327,2,2
328,1,3
329,4,0
330,0,4
331,3,1
332,1,3
333,0,4
334,0,4
335,0,4
336,2,2
337,3,1
338,1,3
339,1,3
340,0,4
341,2,2
342,2,2
343,1,3
344,3,1
345,3,1
346,3,1
347,3,1
348,2,2
349,1,3
350,4,0
351,0,4
352,3,1
353,3,1
354,0,3
355,3,1
356,2,2
357,4,0
358,3,1
359,1,2
360,2,2
361,1,3
362,0,4
363,3,1
364,4,0
365,2,2
366,3,1
367,3,1
368,2,2
369,2,2
370,3,1
371,2,2
372,3,1
373,1,3
374,4,0
375,1,3
376,0,3
377,2,2
378,3,1
379,3,1
380,0,4
381,2,2
382,3,1
383,4,0
384,1,3
385,3,1
386,3,1
387,4,0
388,4,0
389,2,2
390,1,3
391,4,0
392,2,2
393,1,3
394,3,1
395,0,4
396,0,4
397,1,2
398,0,4
399,2,2
400,2,2
401,2,1
402,4,0
403,4,0
404,2,2
405,3,1
406,3,0
407,1,3
408,3,1
409,4,0
410,0,4
411,0,4
412,3,1
413,3,1
414,0,4
415,1,1
416,2,2
417,2,2
418,0,4
419,2,2
420,3,1
421,0,4
422,1,3
423,4,0
424,2,2
425,2,2
426,0,4
427,2,2
428,2,2
429,0,4
430,3,1
431,1,2
432,2,2
433,1,3
434,3,1
435,2,2
436,2,1
437,1,3
438,4,0
439,1,3
440,3,1
441,2,2
442,2,2
443,3,1
444,2,2
445,4,0
446,3,1
447,3,1
448,2,2
449,0,4
450,2,2
451,4,0
452,0,3
453,2,2
454,3,1
455,3,1
456,4,0
457,3,1
458,3,1
459,2,2
460,4,0
