Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,2,2
4,3,1
5,2,2
6,4,0
7,2,2
8,3,1
9,0,4
10,1,3
11,2,1
12,1,3
13,1,3
14,1,3
15,3,1
16,4,0
17,3,1
18,2,2
19,4,0
20,0,4
21,2,2
22,4,0
23,0,3
24,1,3
25,0,4
26,3,1
27,1,3
28,0,4
29,1,3
30,2,2
31,1,3
32,2,2
33,4,0
34,0,4
35,4,0
36,1,3
37,1,3
38,4,0
39,1,3
40,4,0
41,2,2
42,3,1
43,2,2
44,4,0
45,3,1
46,1,3
47,4,0
48,4,0
49,3,0
50,0,4
51,4,0
52,3,1
53,1,3
54,4,0
55,0,3
56,1,3
57,2,2
58,1,3
59,2,2
60,4,0
61,0,4
62,4,0
63,4,0
64,4,0
65,4,0
66,4,0
67,0,4
68,3,1
69,1,3
70,2,2
71,1,3
72,3,1
73,4,0
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,4,0
80,4,0
81,0,4
82,4,0
83,1,3
84,0,4
85,1,3
86,4,0
87,3,1
88,0,4
89,1,3
90,1,3
91,3,1
92,0,4
93,0,4
94,2,2
95,2,2
96,2,2
97,2,2
98,3,1
99,2,2
100,2,2
101,1,3
102,2,2
103,0,4
104,2,2
105,3,1
106,2,2
107,1,3
108,0,4
109,4,0
110,4,0
111,3,1
112,0,3
113,0,4
114,1,3
115,0,4
116,2,2
117,1,3
118,0,4
119,3,1
120,1,3
121,2,2
122,3,1
123,3,1
124,0,4
125,0,4
126,1,3
127,4,0
128,4,0
129,0,4
130,3,1
131,1,3
132,4,0
133,4,0
134,1,3
135,3,1
136,1,3
137,4,0
138,0,4
139,4,0
140,4,0
141,0,4
142,4,0
143,0,4
144,4,0
145,1,3
146,1,3
147,3,1
148,4,0
149,2,2
150,2,2
151,4,0
152,4,0
153,1,3
154,3,1
155,2,2
156,2,2
157,3,1
158,2,2
159,2,2
160,1,3
161,0,4
162,4,0
163,1,3
164,0,4
165,3,1
166,1,3
167,2,2
168,1,3
169,0,4
170,3,1
171,1,3
172,3,1
173,3,1
174,0,4
175,1,3
176,3,1
177,2,2
178,0,4
179,0,4
180,4,0
181,2,2
182,1,3
183,4,0
184,3,1
185,0,4
186,4,0
187,3,1
188,1,3
189,0,4
190,4,0
191,4,0
192,1,3
