Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,2,1
4,0,4
5,4,0
6,2,2
7,2,2
8,2,2
9,3,1
10,2,2
11,2,2
12,3,1
13,2,2
14,2,2
15,1,2
16,2,2
17,2,2
18,2,2
19,1,3
20,3,1
21,3,1
22,4,0
23,2,1
24,4,0
25,4,0
26,2,2
27,2,2
28,2,2
29,0,4
30,1,3
31,3,1
32,3,1
33,2,2
34,2,2
35,3,1
36,0,4
37,4,0
38,3,1
39,2,2
40,1,3
41,2,2
42,2,2
43,2,2
44,2,2
45,2,2
46,2,2
47,1,3
48,3,1
49,3,1
50,1,3
51,2,2
52,3,1
53,4,0
54,2,2
55,2,2
56,0,4
57,3,0
58,1,3
59,1,3
60,1,3
61,3,1
62,4,0
63,1,3
64,4,0
65,4,0
66,4,0
67,1,3
68,3,0
69,1,3
70,2,2
71,2,2
72,0,4
73,4,0
74,3,1
75,1,3
76,2,2
77,3,1
78,1,3
79,2,2
80,4,0
81,0,3
82,0,4
83,1,3
84,2,2
85,4,0
86,4,0
87,0,4
88,4,0
89,2,2
90,1,2
91,4,0
92,0,4
93,4,0
94,1,2
95,1,3
96,4,0
97,2,2
98,4,0
99,0,4
100,1,3
101,1,3
102,2,2
103,1,3
104,2,2
105,0,4
106,3,1
107,2,2
108,2,2
109,3,1
110,3,1
111,0,4
112,0,4
113,3,0
114,0,4
115,2,2
116,3,1
117,3,1
118,2,2
119,2,2
120,3,1
121,3,1
122,2,2
123,4,0
124,4,0
125,4,0
126,3,1
127,4,0
128,4,0
129,0,4
130,2,2
131,3,1
132,4,0
133,1,3
134,1,3
135,4,0
136,1,3
137,1,3
138,1,3
139,2,2
140,4,0
141,1,3
142,3,1
143,1,3
144,1,3
145,2,2
146,3,1
147,2,2
148,2,2
149,2,2
150,1,3
151,2,2
152,3,1
153,3,1
154,0,4
155,1,3
156,2,2
157,2,2
158,2,2
159,3,1
160,1,3
161,1,3
162,0,4
163,4,0
164,2,2
165,1,3
166,3,1
167,3,1
168,3,1
169,2,2
170,0,4
171,4,0
172,3,1
173,1,3
174,4,0
175,0,4
176,1,2
177,1,3
178,1,3
179,4,0
180,2,2
181,2,2
182,1,3
183,4,0
184,1,3
185,2,2
186,0,4
187,1,3
188,4,0
189,4,0
190,2,2
191,4,0
192,0,4
193,1,3
194,4,0
195,1,3
196,4,0
197,4,0
198,1,3
199,3,1
200,2,2
201,1,3
202,4,0
203,0,4
204,3,1
205,0,4
206,1,3
207,0,4
208,2,2
209,1,3
210,3,0
211,0,4
212,1,3
213,2,2
214,2,2
215,3,1
216,1,3
217,3,1
218,0,4
219,1,3
220,3,1
221,1,3
222,2,1
223,4,0
224,3,1
225,0,4
226,3,1
227,4,0
228,2,2
229,3,0
230,2,2
231,1,3
232,1,3
233,4,0
234,0,3
235,0,3
236,1,3
237,0,4
238,3,1
239,4,0
240,1,3
241,1,3
242,2,2
243,1,3
244,2,2
245,3,1
246,1,3
247,2,2
248,3,1
249,2,2
250,2,2
251,3,1
252,3,1
253,1,3
254,1,3
255,2,2
256,2,2
257,0,4
258,1,3
259,4,0
260,2,2
261,2,2
262,2,2
263,0,4
264,1,3
265,2,2
266,0,4
267,0,4
268,2,2
269,3,1
270,1,3
271,1,3
272,0,4
273,2,2
274,0,4
275,1,3
276,4,0
277,4,0
278,2,2
279,1,3
280,3,1
281,3,1
282,3,1
283,2,2
284,2,1
285,4,0
286,2,2
287,4,0
288,0,4
289,1,3
290,0,4
291,2,2
292,3,1
293,3,1
294,2,2
295,3,1
296,0,4
297,3,1
298,1,3
299,1,3
300,1,3
301,1,3
302,1,3
303,3,1
304,2,2
305,1,3
306,2,2
307,0,4
308,2,2
309,3,0
310,3,1
311,1,3
312,4,0
313,2,2
314,4,0
315,4,0
316,4,0
317,1,3
318,1,3
319,2,2
320,0,4
321,3,1
322,1,3
323,0,4
324,4,0
325,3,1
326,3,1
327,4,0
328,0,4
329,1,3
330,3,1
331,4,0
332,4,0
333,1,3
334,3,1
335,4,0
336,3,1
337,2,2
338,1,3
339,1,3
340,2,2
341,2,2
342,3,1
343,4,0
344,0,4
345,1,3
346,2,2
347,2,2
348,1,2
349,1,3
350,3,1
351,3,1
352,1,3
353,0,4
354,2,2
355,0,4
356,4,0
357,4,0
358,4,0
359,1,3
360,1,3
361,4,0
362,1,3
363,0,4
364,4,0
365,2,2
366,2,2
367,3,1
368,1,3
369,1,3
370,3,1
371,2,2
372,1,3
373,1,3
374,2,1
375,0,4
376,3,1
377,1,3
378,2,2
379,2,2
380,1,3
381,4,0
382,2,2
383,0,4
384,2,1
385,3,1
386,2,1
387,2,2
388,2,2
389,4,0
390,3,1
391,3,1
392,1,3
393,3,1
394,0,4
395,1,3
396,3,1
397,2,1
398,1,3
399,1,3
400,0,4
401,1,3
402,1,3
403,1,2
404,0,4
405,1,2
