Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,0,4
4,1,3
5,1,3
6,4,0
7,1,3
8,1,3
9,1,3
10,3,1
11,4,0
12,2,2
13,1,3
14,1,3
15,4,0
16,4,0
17,4,0
18,3,1
19,3,1
20,2,2
21,2,2
22,1,3
23,2,2
24,3,0
25,4,0
26,4,0
27,4,0
28,3,1
29,0,4
30,2,2
31,3,1
32,0,4
33,0,4
34,2,2
35,2,2
36,3,1
37,3,1
38,1,3
39,0,4
40,2,2
41,2,2
42,1,3
43,4,0
44,2,2
45,3,1
46,0,4
47,2,2
48,4,0
49,2,2
50,3,1
51,2,2
52,3,1
53,2,2
54,3,1
55,2,2
56,4,0
57,4,0
58,2,2
59,1,3
60,2,2
61,2,2
62,2,2
63,4,0
64,4,0
65,4,0
66,2,1
67,2,2
68,3,1
69,2,2
70,3,1
71,3,1
72,1,3
73,2,1
74,3,1
75,0,4
76,1,3
77,2,2
78,2,2
79,2,2
80,2,2
81,2,2
82,4,0
83,2,2
84,1,3
85,4,0
86,2,2
87,2,2
88,3,1
89,1,3
90,3,1
91,4,0
92,3,1
93,2,2
94,2,2
95,4,0
96,4,0
97,1,3
98,0,4
99,4,0
100,2,2
101,3,1
102,1,3
103,2,2
104,4,0
105,1,3
106,2,2
107,1,2
108,4,0
109,1,3
110,3,1
111,2,2
112,3,1
113,0,4
114,2,2
115,2,1
116,1,3
117,3,1
118,3,1
119,0,4
120,4,0
121,2,2
122,4,0
123,2,2
124,4,0
125,2,2
126,3,1
127,2,2
128,3,1
129,2,2
130,3,1
131,1,3
132,4,0
133,1,3
134,2,2
135,1,2
136,4,0
137,4,0
138,2,2
139,2,2
140,0,4
141,0,3
142,1,3
143,3,1
144,0,4
145,4,0
146,2,2
147,4,0
148,3,1
149,4,0
150,4,0
151,0,4
152,1,3
153,1,3
154,3,1
155,2,2
156,4,0
157,1,3
158,0,4
159,1,2
160,3,1
161,2,2
162,2,2
163,1,3
164,1,3
165,2,2
166,0,4
167,0,3
168,0,4
169,0,4
170,1,3
171,2,2
172,0,4
173,1,3
174,4,0
175,3,1
176,2,2
177,4,0
178,2,2
179,2,2
180,2,1
181,3,1
182,2,2
183,3,1
184,3,1
185,3,1
186,4,0
187,3,1
188,3,1
189,3,1
190,0,4
191,3,1
192,3,1
193,2,2
194,0,4
195,4,0
196,0,4
197,3,1
198,3,1
199,4,0
200,4,0
201,4,0
202,1,3
203,4,0
204,3,1
205,1,3
206,2,2
207,2,2
208,3,1
209,2,2
210,2,2
211,2,2
212,0,4
213,3,1
214,2,2
215,3,1
216,1,3
217,3,1
218,4,0
219,0,3
220,2,2
221,2,2
222,1,3
223,4,0
224,4,0
225,4,0
226,4,0
227,2,2
228,4,0
229,4,0
230,3,1
231,2,2
232,1,3
233,2,2
234,1,3
235,2,2
236,0,4
237,4,0
238,0,4
239,4,0
240,0,4
241,4,0
242,3,1
243,4,0
244,3,1
245,4,0
246,3,1
247,1,3
248,1,3
249,1,3
250,4,0
251,2,2
252,1,3
253,2,2
254,2,2
255,0,4
256,2,2
257,2,2
258,4,0
259,3,1
260,0,4
261,3,1
262,3,1
263,3,1
264,4,0
265,2,2
266,3,1
267,4,0
268,0,4
269,4,0
270,3,1
271,2,2
272,4,0
273,2,2
274,4,0
275,1,3
276,0,4
277,2,2
278,4,0
279,1,3
280,1,3
281,2,2
282,4,0
283,2,2
284,1,3
285,3,1
286,3,1
287,4,0
288,3,1
289,3,0
290,2,2
291,1,3
292,2,2
293,3,1
294,1,3
295,2,2
296,4,0
297,0,4
298,1,3
299,2,2
300,4,0
301,4,0
302,1,3
303,1,3
304,4,0
305,1,3
306,1,3
307,2,2
308,4,0
309,4,0
310,2,2
311,3,1
312,3,1
313,4,0
314,3,1
315,2,2
316,4,0
317,3,1
318,2,1
319,4,0
320,2,2
321,3,1
322,3,1
323,3,1
324,3,1
325,2,2
326,2,2
327,4,0
328,3,1
329,2,2
330,3,1
331,1,3
332,4,0
333,2,2
334,4,0
335,3,1
336,2,2
337,4,0
338,2,2
339,2,2
340,4,0
341,2,2
342,2,2
343,4,0
344,3,1
345,2,2
346,4,0
347,3,1
348,0,4
349,1,3
350,2,2
351,4,0
352,3,1
353,3,1
354,4,0
355,3,1
356,0,4
357,0,4
358,4,0
359,3,1
360,4,0
361,3,1
362,2,2
363,1,3
364,2,2
365,2,2
366,3,1
367,4,0
368,2,2
369,4,0
370,0,4
371,3,1
372,1,3
373,1,3
374,0,3
375,3,1
376,1,3
377,1,3
378,2,2
379,1,3
380,3,1
381,3,1
382,1,3
383,4,0
384,1,3
385,3,1
386,2,2
387,3,1
388,1,3
389,4,0
390,2,2
391,4,0
392,1,3
393,3,1
394,0,4
395,2,2
396,1,3
397,3,1
398,3,1
399,0,3
400,3,1
401,1,3
402,1,3
403,1,3
404,3,1
405,2,2
406,2,2
407,3,0
408,2,2
409,3,1
410,3,1
411,0,4
412,4,0
413,3,1
414,0,4
415,3,1
416,0,4
417,4,0
418,1,3
419,2,2
420,1,3
421,3,1
422,1,3
423,4,0
424,4,0
425,4,0
426,3,1
427,3,1
428,0,4
429,4,0
430,4,0
431,4,0
432,4,0
433,2,2
434,2,2
435,3,1
436,1,3
437,4,0
438,3,1
439,3,1
440,3,0
441,1,3
442,2,2
443,2,2
444,4,0
445,4,0
446,3,1
447,1,2
448,3,1
449,4,0
450,1,3
451,3,1
452,0,4
453,3,1
454,4,0
455,3,0
456,1,3
457,4,0
458,2,2
459,1,3
460,4,0
461,1,3
462,4,0
463,1,3
464,1,2
465,2,2
466,1,3
467,4,0
468,1,3
469,2,2
470,2,2
471,3,1
472,4,0
473,1,2
474,2,2
475,2,2
476,4,0
477,4,0
478,1,3
479,3,1
480,0,4
481,0,4
482,2,2
483,0,4
484,3,1
485,0,4
486,3,1
487,1,3
488,1,3
489,1,3
490,1,3
491,1,3
492,0,4
493,1,3
494,2,2
495,1,3
496,2,2
497,2,2
498,1,3
499,3,1
500,3,1
501,4,0
502,2,2
503,0,3
504,4,0
505,2,2
506,1,3
507,3,1
508,0,4
509,4,0
510,4,0
511,2,2
