Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,0,4
4,4,0
5,0,4
6,1,3
7,3,1
8,4,0
9,0,4
10,2,2
11,0,4
12,0,4
13,4,0
14,2,2
15,0,4
16,1,3
17,1,2
18,1,3
19,3,1
20,1,3
21,1,3
22,1,3
23,2,2
24,1,3
25,1,3
26,1,3
27,0,4
28,1,3
29,1,3
30,1,3
31,1,3
32,3,1
33,1,3
34,3,1
35,4,0
36,4,0
37,2,2
38,2,2
39,0,4
40,4,0
41,2,2
42,1,3
43,2,2
44,4,0
45,3,1
46,4,0
47,1,3
48,4,0
49,3,1
50,3,1
51,4,0
52,0,4
53,3,1
54,1,3
55,1,3
56,1,2
57,1,3
58,2,2
59,2,2
60,1,3
61,3,1
62,3,1
63,4,0
64,1,3
65,1,3
66,0,4
67,2,2
68,0,4
69,3,1
70,4,0
71,0,4
72,0,4
73,4,0
74,1,3
75,3,1
76,2,2
77,3,1
78,1,3
79,2,2
80,3,1
81,2,2
82,2,2
83,3,1
84,2,2
85,1,3
86,2,2
87,0,4
88,1,3
89,1,3
90,3,1
91,2,2
92,1,3
93,2,2
94,3,1
95,2,1
96,1,3
97,2,2
98,4,0
99,0,4
100,2,1
101,3,1
102,1,3
103,0,4
104,0,4
105,3,1
106,2,2
107,0,4
108,0,4
109,1,3
110,1,3
111,0,4
112,3,1
113,1,3
114,4,0
115,0,4
116,2,2
117,3,1
118,2,2
119,4,0
120,1,3
121,2,2
122,2,2
123,2,2
124,0,4
125,1,3
126,3,1
127,1,3
128,0,4
129,2,2
130,0,4
131,1,3
132,3,1
133,3,1
134,2,1
135,2,1
136,2,2
137,0,4
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,3,1
145,0,4
146,1,3
147,4,0
148,1,3
149,1,3
150,1,3
151,1,2
152,0,4
153,0,4
154,3,1
155,0,4
156,0,4
157,2,2
158,0,4
159,2,2
160,0,4
161,2,2
162,4,0
163,4,0
164,1,3
165,0,4
166,0,4
167,3,1
168,3,0
169,1,3
170,2,2
171,1,3
172,0,4
173,0,4
174,2,2
175,4,0
176,0,4
177,2,2
178,2,2
179,2,2
180,4,0
181,3,1
182,2,2
183,0,4
184,3,1
185,0,4
186,1,3
187,0,4
188,2,1
189,2,2
190,0,4
191,2,2
192,1,3
193,3,1
194,1,3
195,3,1
196,2,2
197,1,3
198,0,4
199,4,0
200,0,4
201,2,2
202,1,3
203,3,1
204,2,1
205,1,3
206,3,1
207,2,2
208,0,4
209,2,2
210,0,4
211,1,3
212,0,4
213,2,2
214,2,2
215,1,3
216,2,2
217,0,4
218,2,2
219,3,1
220,4,0
221,1,3
222,0,4
223,2,2
224,2,2
225,2,2
226,3,1
227,1,3
228,4,0
229,4,0
230,2,2
231,2,2
232,0,4
233,2,1
234,2,2
235,0,4
236,1,3
237,2,2
238,1,3
239,1,3
240,1,3
241,1,3
242,0,4
243,2,2
244,1,3
245,2,2
246,2,2
247,2,2
248,1,3
249,3,1
250,0,4
251,1,2
252,2,2
253,2,2
254,3,1
255,4,0
256,3,1
257,0,4
258,0,3
259,0,4
260,4,0
261,3,1
262,3,1
263,2,2
264,0,4
265,1,3
266,0,4
267,4,0
268,3,1
269,3,1
270,1,3
271,1,3
272,1,3
273,2,2
274,1,3
275,0,4
276,2,2
277,4,0
278,2,2
279,2,2
280,3,1
281,2,2
282,2,2
283,0,4
284,2,1
285,1,3
286,1,3
287,1,3
288,1,3
289,0,4
290,0,4
291,2,2
292,3,1
293,3,1
294,1,3
295,1,3
296,3,1
297,0,4
298,4,0
299,3,1
300,2,2
301,1,3
302,3,1
303,1,3
304,1,3
305,2,2
306,0,4
307,0,4
308,1,3
309,1,3
310,4,0
311,0,4
312,2,2
313,4,0
314,2,2
315,3,1
316,1,3
317,4,0
318,2,1
319,2,2
320,2,2
321,3,1
322,2,2
323,2,2
324,1,3
325,3,1
326,2,2
327,4,0
328,2,2
329,1,3
330,1,3
331,3,1
332,1,3
333,4,0
334,3,0
335,1,3
336,2,2
337,2,2
338,3,0
339,2,2
340,2,2
341,0,4
342,4,0
343,2,2
344,0,4
345,4,0
346,2,2
347,2,2
348,4,0
349,3,1
350,1,3
351,1,3
352,2,2
353,1,3
354,2,2
355,3,1
356,1,2
357,0,4
358,0,4
359,4,0
360,2,2
361,1,3
362,2,2
363,2,2
364,2,2
365,2,2
366,3,1
367,3,1
368,4,0
369,0,4
370,1,3
371,2,2
372,1,3
373,1,3
374,1,3
375,1,3
376,2,2
377,0,4
378,1,3
379,2,2
380,0,4
381,2,2
382,3,1
383,1,3
384,1,3
385,0,4
386,0,4
387,4,0
388,0,4
389,2,2
390,1,3
391,1,3
392,1,3
393,0,4
394,2,2
395,1,3
396,3,0
397,2,2
398,4,0
399,2,2
400,2,2
401,0,4
402,3,1
403,2,2
404,3,1
405,2,2
406,3,0
407,0,4
408,0,3
409,1,3
410,0,3
411,3,1
412,4,0
413,1,3
414,1,3
415,1,3
416,0,4
417,2,2
418,4,0
419,1,3
420,1,3
421,1,3
422,3,0
423,1,3
424,1,3
425,4,0
426,1,3
427,3,1
428,0,3
429,3,1
430,3,1
431,2,2
432,4,0
433,2,1
434,3,1
435,0,4
436,1,3
437,1,3
438,3,1
439,4,0
440,4,0
441,2,2
442,4,0
443,2,2
444,0,4
445,1,3
446,0,4
447,2,2
448,0,4
449,1,3
450,0,4
451,3,1
452,1,3
453,2,2
454,3,1
455,1,3
456,3,1
457,0,4
458,3,1
459,1,2
460,3,1
461,3,1
462,0,4
463,3,1
464,4,0
465,2,2
466,4,0
467,4,0
468,3,1
469,0,4
470,2,2
471,1,2
472,3,1
473,3,1
474,0,4
475,0,4
476,2,2
477,2,2
478,2,2
479,1,3
480,2,2
481,2,2
482,1,3
483,2,2
484,3,1
485,0,4
486,2,1
487,2,2
488,1,3
489,3,1
490,1,3
491,3,1
492,3,1
493,1,3
494,2,2
495,1,3
496,2,2
497,0,4
498,2,2
499,2,2
500,2,2
501,2,2
502,1,3
503,0,4
504,3,1
505,1,3
506,2,2
507,1,3
508,2,1
509,2,2
510,3,1
511,4,0
512,3,1
513,1,3
514,3,1
515,1,2
516,2,2
517,1,3
518,4,0
519,0,4
520,4,0
521,1,3
522,2,2
523,2,2
524,0,3
525,0,4
526,2,2
527,2,2
528,2,2
529,1,3
530,0,4
531,2,2
532,3,1
533,4,0
534,0,3
535,3,1
536,0,4
537,2,2
538,0,4
539,2,2
540,2,2
541,2,2
542,0,4
543,3,1
544,2,2
545,1,3
546,0,4
547,3,1
548,3,1
549,0,4
550,0,4
551,0,4
552,0,4
553,1,3
554,2,2
555,1,3
556,1,3
557,2,2
558,2,2
559,0,4
560,0,4
561,0,4
562,1,3
563,1,3
564,1,3
565,1,3
566,1,3
567,1,3
568,1,3
569,4,0
570,0,4
571,1,3
572,2,2
573,1,3
574,0,4
575,1,3
576,1,3
577,1,3
578,2,2
579,2,2
580,2,2
581,1,3
582,3,1
583,3,1
584,1,2
585,3,1
586,2,2
587,0,4
588,2,2
589,1,3
590,2,2
591,2,2
592,1,3
593,1,3
594,1,3
595,2,2
596,3,0
597,2,2
598,1,3
599,3,1
600,0,4
601,0,4
602,1,3
603,1,3
604,1,3
605,2,2
606,1,3
607,4,0
608,4,0
609,1,3
610,3,1
611,2,2
612,2,2
613,0,4
614,3,1
615,2,1
616,4,0
617,3,1
618,3,1
619,2,2
620,2,2
621,3,1
622,2,2
623,0,4
624,2,2
625,1,3
626,3,1
627,1,3
628,2,2
629,3,1
630,0,4
631,2,2
632,2,2
633,2,2
634,1,3
635,1,2
636,3,1
637,2,2
638,2,2
639,2,2
640,1,3
641,4,0
642,0,4
643,3,1
644,4,0
645,3,1
646,1,3
647,1,3
648,2,2
649,0,4
650,3,1
651,3,1
652,4,0
653,1,3
654,1,3
655,0,4
656,3,1
657,0,4
658,0,4
659,3,1
660,1,3
661,1,3
662,1,3
663,3,1
664,2,2
665,1,3
666,3,1
667,0,4
668,4,0
669,1,3
670,3,0
671,2,2
672,1,3
673,1,3
674,3,1
675,0,4
676,2,2
677,1,3
678,1,3
679,2,2
680,2,2
681,0,4
682,3,1
683,2,2
684,1,3
685,3,1
686,1,3
687,3,1
688,3,1
689,0,4
690,0,4
691,3,1
692,4,0
693,3,1
694,4,0
695,1,2
696,2,2
697,3,1
698,2,2
699,0,4
700,2,2
701,3,1
702,2,2
703,2,2
704,1,2
705,3,1
706,4,0
707,1,3
708,4,0
709,2,2
710,3,1
711,1,3
712,2,2
713,1,3
714,3,1
715,0,4
716,3,1
717,0,4
718,1,3
719,1,3
720,4,0
721,1,3
722,0,4
723,4,0
724,3,1
725,0,4
726,0,4
727,3,1
728,4,0
729,1,3
730,4,0
731,3,1
732,3,1
733,0,4
734,2,2
735,4,0
736,4,0
737,0,4
738,2,2
739,0,3
740,3,1
741,4,0
742,0,4
743,2,2
744,2,2
745,1,3
746,4,0
747,1,3
748,4,0
749,0,4
750,0,4
751,1,3
752,0,4
753,4,0
754,3,1
755,0,4
756,2,2
757,2,2
758,2,2
759,2,2
760,2,2
761,4,0
