Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,0,4
4,3,1
5,3,1
6,0,4
7,3,1
8,2,2
9,3,1
10,4,0
11,1,3
12,4,0
13,0,3
14,3,1
15,0,4
16,3,0
17,0,4
18,4,0
19,2,2
20,3,1
21,1,3
22,3,1
23,4,0
24,3,1
25,4,0
26,0,3
27,4,0
28,3,1
29,2,2
30,1,3
31,4,0
32,2,2
33,2,2
34,4,0
35,4,0
36,0,4
37,2,2
38,4,0
39,3,1
40,1,3
41,4,0
42,4,0
43,0,4
44,2,2
45,2,2
46,2,2
47,2,2
48,1,2
49,3,1
50,2,2
51,4,0
52,2,2
53,4,0
54,1,3
55,3,1
56,1,3
57,4,0
58,3,1
59,1,3
60,2,2
61,3,1
62,2,2
63,3,1
64,4,0
65,1,3
66,2,2
67,2,2
68,4,0
69,1,3
70,4,0
71,3,1
72,3,1
73,2,1
74,2,2
75,1,3
76,2,2
77,3,0
78,2,2
79,4,0
80,2,2
81,1,3
82,4,0
83,3,1
84,4,0
85,2,2
86,3,1
87,1,3
88,4,0
89,3,1
90,4,0
91,2,2
92,3,1
93,1,3
94,2,2
95,0,4
96,4,0
97,3,1
98,3,1
99,3,1
100,3,1
101,3,1
102,4,0
103,3,1
104,2,2
105,4,0
106,4,0
107,1,3
108,3,1
109,3,1
110,3,1
111,2,2
112,2,2
113,2,2
114,3,1
115,4,0
116,3,1
117,4,0
118,0,4
119,0,4
120,3,1
121,0,4
122,3,1
123,3,1
124,2,1
125,0,4
126,3,1
127,0,4
128,4,0
129,2,2
130,1,3
131,3,1
132,4,0
133,1,3
134,4,0
135,2,2
136,2,2
137,2,1
138,4,0
139,3,1
140,4,0
141,1,3
142,4,0
143,3,0
144,3,1
145,2,2
146,4,0
147,3,1
148,4,0
149,3,0
150,2,2
151,1,3
152,2,2
153,2,2
154,2,2
155,1,3
156,2,2
157,3,1
158,4,0
159,1,3
160,2,2
161,3,1
162,4,0
163,4,0
164,3,1
165,2,2
166,4,0
167,4,0
168,1,3
169,4,0
170,4,0
171,1,3
172,4,0
173,1,3
174,2,2
175,3,1
176,3,1
177,4,0
178,4,0
179,1,3
180,0,4
181,2,2
182,4,0
183,4,0
184,2,2
185,4,0
186,2,2
187,2,2
188,3,1
189,1,3
190,2,2
191,3,1
192,2,2
193,1,3
194,2,2
195,0,4
196,1,3
197,2,2
198,0,4
199,3,1
200,3,0
201,4,0
202,1,3
203,3,1
204,1,3
205,4,0
206,2,2
207,3,1
208,1,3
209,3,0
210,3,1
211,4,0
212,3,1
213,0,4
214,4,0
215,4,0
216,1,3
217,4,0
218,4,0
219,4,0
220,4,0
221,3,1
222,2,2
223,0,4
224,3,1
225,1,3
226,3,1
227,1,3
228,2,2
229,1,3
230,3,1
231,2,2
232,3,1
233,1,3
234,2,2
235,1,3
236,4,0
237,4,0
238,4,0
239,2,2
240,1,2
241,4,0
242,0,4
243,2,2
244,2,2
245,1,3
246,3,1
247,2,2
248,2,2
249,3,1
250,0,4
251,4,0
252,3,1
253,4,0
254,4,0
255,1,3
256,1,3
257,2,2
258,1,3
259,4,0
260,2,2
261,2,2
262,0,3
263,0,4
264,1,3
265,0,4
266,3,1
267,2,2
268,3,1
269,1,3
270,4,0
271,2,2
272,1,2
273,3,1
274,4,0
275,3,1
276,3,1
277,3,1
278,1,3
279,1,3
280,4,0
281,4,0
282,2,2
283,4,0
284,4,0
285,3,1
286,2,2
287,0,4
288,3,1
289,1,3
290,2,2
291,3,1
292,3,1
293,3,1
294,0,4
295,4,0
296,3,1
297,3,1
298,4,0
299,1,3
300,1,3
301,4,0
302,1,3
303,3,1
304,2,1
305,3,1
306,1,3
307,3,1
308,1,3
309,4,0
310,2,2
311,3,1
312,0,4
313,2,2
314,4,0
315,3,1
316,4,0
317,4,0
318,4,0
319,3,1
320,3,1
321,2,2
322,2,2
323,1,3
324,2,2
325,2,2
326,3,1
327,3,1
328,4,0
329,0,4
330,0,4
331,4,0
332,3,1
333,3,1
334,1,2
335,3,1
336,2,2
337,0,3
338,4,0
339,1,3
340,2,2
341,1,3
342,3,1
343,1,3
344,4,0
345,0,4
346,2,2
347,4,0
348,3,1
349,4,0
350,4,0
351,2,2
352,3,1
353,4,0
354,1,3
355,3,1
356,0,4
357,4,0
358,1,3
359,1,3
360,2,2
361,3,1
362,4,0
363,0,3
364,1,3
365,1,3
366,2,2
367,2,2
368,1,3
369,2,1
370,0,4
371,4,0
372,2,2
373,4,0
374,2,2
375,3,0
376,3,1
377,2,2
378,0,4
379,4,0
380,4,0
381,3,0
382,3,1
383,2,2
384,4,0
385,4,0
386,2,2
387,3,0
388,1,3
389,2,2
390,1,3
391,3,1
392,1,3
393,1,3
394,1,3
395,3,1
396,4,0
397,1,3
398,1,3
399,3,1
400,3,1
401,0,4
402,3,1
403,2,2
404,1,3
405,1,3
406,3,0
407,3,1
408,1,3
409,2,2
410,2,2
411,3,1
412,4,0
413,1,3
414,1,3
415,3,1
416,2,2
417,2,2
418,3,1
419,4,0
420,3,1
421,4,0
422,1,3
423,4,0
424,1,3
425,0,4
426,3,1
427,4,0
428,2,2
429,3,1
430,4,0
431,1,3
432,1,3
433,0,4
434,3,1
435,4,0
436,2,2
437,2,2
438,4,0
439,3,1
440,4,0
441,4,0
442,2,2
443,2,1
444,1,3
445,2,2
446,3,1
447,0,4
448,1,3
449,4,0
450,2,2
451,4,0
452,2,1
453,4,0
454,1,3
455,2,2
456,4,0
457,4,0
458,3,1
459,2,2
460,3,1
461,3,1
462,4,0
463,3,1
464,2,2
465,3,1
466,2,2
467,2,2
468,1,3
469,3,1
470,3,1
471,4,0
472,1,2
473,0,4
474,4,0
475,1,3
476,3,1
477,1,3
478,2,2
479,1,3
480,4,0
481,0,4
482,1,3
483,2,2
484,1,3
485,4,0
486,4,0
487,0,4
488,2,2
489,4,0
490,3,1
491,1,3
492,3,1
493,2,2
494,0,4
495,0,4
496,2,2
497,1,2
498,3,1
499,3,1
500,4,0
501,4,0
502,2,2
503,3,1
504,4,0
505,2,2
506,4,0
507,3,1
508,1,2
509,3,1
510,1,3
511,3,1
512,1,3
513,4,0
514,2,2
515,3,1
516,4,0
517,0,4
518,4,0
519,3,1
520,3,1
521,4,0
522,0,4
523,2,2
524,1,3
525,4,0
526,2,2
527,2,2
528,1,3
529,2,2
530,4,0
531,1,3
532,4,0
533,3,1
534,0,4
535,3,1
536,3,1
537,2,2
538,0,4
539,3,1
540,4,0
541,4,0
542,4,0
543,2,2
544,2,2
545,1,2
546,3,1
547,4,0
548,0,4
549,3,1
550,0,4
551,3,1
552,3,1
553,2,2
554,4,0
555,3,1
556,2,2
557,1,3
558,3,1
559,0,4
560,4,0
561,2,2
562,3,1
563,0,4
564,2,2
565,2,2
566,3,1
567,3,1
568,1,3
569,0,4
570,3,1
571,0,4
572,4,0
573,3,1
574,2,2
575,2,2
576,4,0
577,3,1
578,1,3
579,3,1
580,4,0
581,1,3
582,2,2
583,1,3
584,3,1
585,4,0
586,3,1
587,2,2
588,3,1
589,0,4
590,2,2
591,3,1
592,2,2
593,4,0
594,2,2
595,1,3
596,2,1
597,3,1
598,0,4
599,3,1
600,3,1
601,1,3
602,1,3
603,4,0
604,2,2
605,3,1
606,1,3
607,1,3
608,2,2
609,4,0
610,2,2
611,0,4
612,4,0
613,2,2
614,1,2
615,3,1
616,1,3
617,3,1
618,3,1
619,4,0
620,4,0
621,1,3
622,3,1
623,3,1
624,2,2
625,4,0
626,0,4
627,2,2
628,3,1
629,4,0
630,4,0
631,1,2
632,3,1
633,0,4
634,3,1
635,3,0
636,1,3
637,4,0
638,4,0
639,0,4
640,3,1
641,3,1
642,1,3
643,3,1
644,4,0
645,2,2
646,4,0
647,2,2
648,3,1
649,4,0
650,4,0
651,4,0
652,2,2
653,0,4
654,3,1
655,1,3
656,3,1
657,4,0
658,2,2
659,4,0
660,4,0
661,2,2
662,4,0
663,4,0
664,3,1
665,3,1
666,3,1
667,4,0
668,0,4
669,3,1
670,3,1
671,4,0
672,0,4
673,3,1
674,2,2
675,3,1
676,3,1
677,0,4
678,1,2
679,3,1
680,0,4
681,3,1
682,2,2
683,0,4
684,1,3
685,0,4
686,3,1
687,2,2
688,2,2
689,0,4
690,3,1
691,0,4
692,2,2
693,0,4
694,4,0
695,2,2
696,2,2
697,3,1
698,4,0
699,4,0
700,0,4
701,3,1
702,3,1
703,1,3
704,2,2
705,2,2
706,2,2
707,0,3
708,1,3
709,3,1
710,3,1
711,1,3
712,3,1
713,2,2
714,3,1
715,3,1
716,0,4
717,1,3
718,2,2
719,4,0
720,0,4
721,2,2
722,0,3
723,4,0
724,4,0
725,2,2
726,0,4
727,1,3
728,4,0
729,2,2
730,1,3
731,3,1
732,4,0
733,3,1
734,0,3
735,3,1
736,2,2
737,3,1
738,1,3
739,2,2
740,3,1
741,2,2
742,3,1
743,0,3
744,4,0
745,3,1
746,4,0
747,3,1
748,3,1
749,1,3
750,1,3
751,4,0
752,4,0
753,3,1
754,1,3
755,4,0
756,1,3
757,2,2
758,1,3
759,3,1
760,1,3
761,2,1
762,1,3
763,1,3
764,3,1
765,2,2
766,4,0
767,1,3
768,1,3
769,4,0
770,0,4
771,2,1
772,2,2
773,2,2
774,2,2
