Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,4,0
4,3,1
5,2,2
6,2,2
7,1,3
8,4,0
9,2,2
10,3,1
11,0,4
12,1,3
13,3,1
14,0,4
15,0,4
16,1,3
17,3,1
18,1,3
19,2,2
20,1,3
21,3,1
22,3,1
23,1,2
24,4,0
25,4,0
26,3,1
27,1,3
28,1,3
29,2,2
30,4,0
31,1,3
32,3,1
33,1,2
34,2,2
35,2,2
36,0,4
37,1,3
38,3,1
39,3,1
40,3,1
41,1,3
42,3,1
43,4,0
44,3,1
45,0,4
46,1,3
47,3,1
48,2,2
49,0,4
50,3,1
51,2,2
52,4,0
53,3,1
54,0,4
55,3,1
56,0,4
57,3,0
58,2,2
59,3,1
60,2,2
61,2,2
62,0,4
63,3,1
64,3,1
65,1,3
66,4,0
67,4,0
68,1,3
69,0,4
70,4,0
71,0,4
72,2,1
73,2,2
74,3,1
75,1,3
76,3,1
77,0,3
78,3,1
79,1,3
80,0,4
81,2,2
82,3,1
83,4,0
84,4,0
85,3,1
86,1,3
87,0,3
88,2,2
89,3,1
90,0,4
91,4,0
92,2,2
93,2,2
94,1,3
95,1,3
96,0,4
97,0,4
98,3,1
99,0,4
100,4,0
101,1,3
102,2,2
103,3,1
104,0,4
105,1,3
106,1,1
107,3,1
108,1,3
109,3,0
110,1,3
111,0,4
112,4,0
113,2,2
114,4,0
115,2,2
116,1,3
117,2,2
118,2,2
119,2,2
120,4,0
121,2,2
122,2,2
123,1,3
124,4,0
125,3,0
126,4,0
127,4,0
128,3,1
129,3,1
130,4,0
131,3,1
132,3,1
133,2,2
134,4,0
135,1,2
136,4,0
137,1,3
138,4,0
139,2,2
140,4,0
141,4,0
142,4,0
143,2,2
144,1,3
145,1,3
146,1,3
147,1,3
148,4,0
149,4,0
150,3,1
151,0,4
152,4,0
153,0,4
154,2,2
155,3,1
156,3,1
157,2,2
158,1,3
159,3,1
160,4,0
161,3,1
162,2,2
163,1,3
164,2,2
165,1,3
166,4,0
167,0,4
168,2,2
169,3,1
170,2,2
171,3,1
172,1,3
173,4,0
174,3,1
175,2,2
176,0,4
177,0,4
178,1,3
179,0,4
180,3,1
181,4,0
182,3,1
183,4,0
184,1,3
185,2,2
186,3,0
187,2,2
188,1,3
189,3,1
190,2,2
191,1,3
192,3,1
193,3,1
194,0,4
195,3,1
196,4,0
197,4,0
198,4,0
199,2,2
200,4,0
201,3,1
202,1,3
203,4,0
204,2,2
205,3,1
206,1,3
207,2,2
208,1,3
209,2,2
210,2,2
211,0,4
212,2,2
213,4,0
214,4,0
215,1,3
216,2,2
217,2,2
218,3,1
219,0,4
220,1,3
221,1,3
222,3,1
223,3,1
224,0,4
225,1,3
226,1,3
227,2,2
228,4,0
229,3,1
230,4,0
231,2,2
232,4,0
233,0,4
234,3,1
235,2,2
236,2,2
237,2,2
238,2,2
239,0,4
240,4,0
241,4,0
242,2,2
243,2,2
244,3,1
245,2,1
246,3,1
247,2,2
248,3,1
249,1,3
250,4,0
251,3,1
252,4,0
253,3,1
254,2,2
255,3,1
256,3,1
257,3,1
258,2,2
259,1,3
260,4,0
261,3,1
262,2,2
263,0,4
264,3,1
265,3,1
266,3,1
267,1,2
268,3,1
269,4,0
270,1,3
271,3,1
272,2,2
273,3,1
274,1,3
275,3,1
276,3,1
277,0,4
278,0,4
279,3,1
280,3,1
281,1,3
282,0,4
