Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,0,4
4,4,0
5,0,4
6,1,3
7,0,4
8,4,0
9,2,2
10,4,0
11,4,0
12,1,3
13,1,3
14,0,4
15,4,0
16,1,3
17,1,3
18,2,2
19,0,4
20,0,4
21,2,2
22,4,0
23,0,4
24,4,0
25,1,3
26,1,3
27,1,3
28,2,2
29,2,2
30,2,2
31,1,3
32,1,3
33,3,1
34,0,4
35,4,0
36,4,0
37,4,0
38,1,3
39,4,0
40,1,3
41,0,4
42,2,2
43,2,2
44,2,2
45,0,4
46,0,4
47,1,3
48,4,0
49,2,2
50,0,4
51,2,2
52,2,2
53,4,0
54,3,1
55,2,2
56,1,3
57,0,4
58,1,3
59,3,1
60,2,2
61,2,2
62,1,3
63,0,4
64,3,1
65,2,2
66,2,2
67,3,1
68,3,1
69,1,3
70,2,2
71,1,3
72,4,0
73,1,3
74,1,2
75,4,0
76,1,3
77,1,3
78,0,4
79,4,0
80,4,0
81,4,0
82,2,1
83,3,1
84,4,0
85,3,0
86,4,0
87,2,2
88,1,3
89,3,1
90,3,1
91,1,3
92,0,4
93,1,3
94,1,3
95,1,3
96,2,2
97,3,1
98,4,0
99,1,3
100,4,0
101,0,3
102,3,1
103,0,4
104,3,1
105,0,4
106,1,2
107,2,2
108,3,1
109,2,2
110,1,3
111,0,4
112,0,4
113,2,2
114,1,3
115,3,1
116,1,3
117,4,0
118,4,0
119,2,2
120,4,0
121,1,3
122,3,1
123,1,3
124,1,2
125,0,4
126,2,2
127,2,2
128,3,1
129,4,0
130,3,1
131,0,4
132,2,2
133,1,3
134,4,0
135,3,1
136,0,4
137,2,2
138,0,4
139,2,2
140,1,3
141,0,4
142,1,3
143,1,3
144,1,3
145,4,0
146,3,1
147,4,0
148,4,0
149,4,0
150,4,0
151,1,3
152,1,3
153,2,2
154,2,2
155,0,4
156,0,4
157,0,4
158,1,3
159,3,1
160,1,3
161,4,0
162,1,3
163,1,3
164,4,0
165,3,1
166,2,2
167,0,4
168,1,3
169,0,4
170,2,2
171,2,2
172,3,1
173,3,1
174,2,2
175,4,0
176,0,4
177,4,0
178,3,1
179,2,2
180,1,3
181,3,1
182,1,3
183,4,0
184,4,0
185,4,0
186,1,3
187,2,2
188,2,1
189,2,2
190,2,2
191,1,3
192,3,1
193,1,3
194,3,1
195,2,2
196,0,4
197,4,0
198,1,1
199,3,1
200,4,0
201,1,3
202,0,4
203,2,2
204,1,3
205,2,2
206,2,2
207,3,1
208,1,3
209,1,3
210,2,2
211,1,3
212,3,1
213,3,1
214,3,1
215,2,2
216,3,1
217,1,3
218,1,3
219,1,3
220,1,3
221,2,2
222,0,4
223,4,0
224,3,1
225,3,1
226,2,2
227,4,0
228,4,0
229,4,0
