Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,4,0
5,3,1
6,2,2
7,0,4
8,3,1
9,1,3
10,2,2
11,3,1
12,1,3
13,3,1
14,2,2
15,1,3
16,4,0
17,3,1
18,2,2
19,3,1
20,4,0
21,0,4
22,3,1
23,4,0
24,0,4
25,3,1
26,3,1
27,3,1
28,1,3
29,1,3
30,3,1
31,2,2
32,2,2
33,2,2
34,0,4
35,0,4
36,3,1
37,3,1
38,2,2
39,2,1
40,3,1
41,4,0
42,3,1
43,4,0
44,0,4
45,1,3
46,3,1
47,2,2
48,4,0
49,4,0
50,2,2
51,1,3
52,1,3
53,2,2
54,3,1
55,1,3
56,2,2
57,1,3
58,4,0
59,2,2
60,3,1
61,2,2
62,4,0
63,3,1
64,4,0
65,2,1
66,1,3
67,0,4
68,4,0
69,0,4
70,1,3
71,4,0
72,2,2
73,3,0
74,4,0
75,3,1
76,2,2
77,3,1
78,3,1
79,1,3
80,2,2
81,1,3
82,2,2
83,4,0
84,1,3
85,0,4
86,3,1
87,2,1
88,3,1
89,0,4
90,3,1
91,1,2
92,0,4
93,2,2
94,0,4
95,3,1
96,4,0
97,1,3
98,3,1
99,3,1
100,4,0
101,4,0
102,2,2
103,2,2
104,3,1
105,2,2
106,2,1
107,4,0
108,3,1
109,3,1
110,3,1
111,2,2
112,4,0
113,1,3
114,3,1
115,2,2
116,4,0
117,4,0
118,3,0
119,1,3
120,3,1
121,0,4
122,4,0
123,4,0
124,2,2
125,1,3
126,4,0
127,1,3
128,2,2
129,1,3
130,1,3
131,3,1
132,1,3
133,1,2
134,2,2
135,2,2
136,3,1
137,4,0
138,1,3
139,3,1
140,2,2
141,3,1
142,1,3
143,0,4
144,0,4
145,4,0
146,4,0
147,2,2
148,1,3
149,1,3
150,2,2
151,3,1
152,0,4
153,1,3
154,0,4
155,3,1
156,4,0
157,2,2
158,3,1
159,1,3
160,4,0
161,1,3
162,2,1
163,3,1
164,3,1
165,1,3
166,2,2
167,2,2
168,3,1
169,0,4
170,4,0
171,3,1
172,2,2
173,4,0
174,2,2
175,0,4
176,0,4
177,4,0
178,3,1
179,2,2
180,3,1
181,2,2
182,1,3
183,2,1
184,2,2
185,3,1
186,3,1
187,3,1
188,3,1
189,2,1
190,2,2
191,1,3
192,0,4
193,4,0
194,1,3
195,4,0
196,4,0
197,0,4
198,2,2
199,0,4
200,3,1
201,0,4
202,1,3
203,1,3
204,2,2
205,2,2
206,4,0
207,4,0
208,2,2
209,4,0
210,3,1
211,1,3
212,2,2
213,1,3
214,1,3
215,0,3
216,1,3
217,2,2
218,1,3
219,2,2
220,2,2
221,2,2
222,0,4
223,3,1
224,3,1
225,2,2
226,1,3
227,4,0
228,3,1
229,4,0
230,2,2
231,0,4
232,1,3
233,0,4
234,0,4
235,3,1
236,0,4
237,2,2
238,3,1
239,3,1
240,4,0
241,4,0
242,4,0
243,3,1
244,4,0
245,4,0
246,0,4
247,2,2
248,2,2
249,3,1
250,2,2
251,2,2
252,4,0
253,4,0
254,2,2
255,2,2
256,4,0
257,1,3
258,2,2
259,4,0
260,2,2
261,4,0
262,0,4
263,1,3
264,4,0
265,4,0
266,1,3
267,1,3
268,2,2
269,4,0
270,2,2
271,0,4
272,3,1
273,1,3
274,1,3
275,2,2
276,2,2
277,4,0
278,4,0
279,1,3
280,4,0
281,0,4
282,3,1
283,4,0
284,3,1
285,4,0
286,4,0
287,2,2
288,2,2
289,1,3
290,1,3
291,1,3
292,3,1
293,0,4
294,4,0
295,1,3
296,2,2
297,2,2
298,0,4
299,2,2
300,3,1
301,0,4
302,2,2
303,4,0
304,2,2
305,4,0
306,3,1
307,4,0
308,4,0
309,3,1
310,3,1
311,2,2
312,1,3
313,2,2
314,1,3
315,4,0
316,4,0
317,3,0
318,3,0
319,2,2
320,2,1
321,4,0
322,4,0
323,1,3
324,4,0
325,3,1
326,3,1
327,4,0
328,1,2
329,1,2
330,0,4
331,3,1
332,3,0
333,2,2
334,3,1
335,4,0
336,1,3
337,4,0
338,3,1
339,4,0
340,1,3
341,2,2
342,4,0
343,2,2
344,3,1
345,4,0
346,4,0
347,1,3
348,0,4
349,3,1
350,2,2
351,4,0
352,0,4
353,4,0
354,0,4
355,0,4
356,4,0
357,2,2
358,1,3
359,4,0
360,1,3
361,2,2
362,0,4
363,0,4
364,4,0
365,3,1
366,0,4
367,3,1
368,1,3
369,3,1
370,3,1
371,1,3
372,1,3
373,2,2
374,2,2
375,1,3
376,3,0
377,0,4
378,2,2
379,3,1
380,2,2
381,3,1
382,3,1
383,2,2
384,3,1
385,2,2
386,0,4
387,2,2
388,4,0
389,0,4
390,4,0
391,1,3
392,3,1
393,1,3
394,1,3
395,0,4
396,4,0
