Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,4,0
4,3,1
5,2,2
6,3,1
7,0,4
8,1,3
9,2,2
10,4,0
11,3,1
12,4,0
13,3,1
14,4,0
15,3,1
16,0,4
17,1,3
18,2,2
19,0,4
20,1,3
21,2,2
22,2,2
23,3,1
24,2,2
25,3,1
26,3,1
27,1,3
28,0,4
29,4,0
30,4,0
31,1,3
32,0,3
33,2,2
34,2,2
35,0,4
36,0,4
37,4,0
38,1,3
39,4,0
40,3,1
41,2,2
42,3,1
43,2,2
44,1,2
45,3,1
46,4,0
47,1,3
48,1,3
49,4,0
50,3,1
51,3,1
52,3,1
53,1,3
54,4,0
55,2,2
56,2,2
57,2,2
58,2,2
59,1,3
60,2,2
61,2,2
62,4,0
63,4,0
64,2,2
65,3,1
66,0,4
67,3,1
68,3,1
69,0,4
70,3,1
71,1,3
72,2,2
73,3,1
74,4,0
75,1,3
76,4,0
77,1,3
78,4,0
79,1,3
80,3,1
81,3,1
82,1,3
83,4,0
84,2,2
85,0,4
86,3,1
87,2,2
88,0,4
89,0,4
90,0,4
91,3,1
92,3,1
93,1,3
94,2,2
95,3,1
96,2,2
97,3,1
98,3,1
99,1,3
100,1,3
101,4,0
102,0,4
103,2,2
104,3,1
105,3,1
106,3,1
107,1,3
108,0,4
109,3,0
110,2,2
111,0,4
112,4,0
113,1,3
114,3,0
115,4,0
116,3,1
117,1,3
118,2,1
119,4,0
120,4,0
121,2,2
122,2,1
123,3,1
124,4,0
125,2,2
126,1,3
127,4,0
128,2,2
129,2,2
130,3,1
131,3,1
132,3,0
133,1,3
134,0,4
135,0,4
136,2,2
137,3,1
138,0,4
139,2,2
140,3,1
141,2,2
142,4,0
143,0,4
144,4,0
145,2,1
146,2,2
147,1,3
148,1,3
149,2,1
150,3,1
151,4,0
152,3,1
153,4,0
154,2,2
155,2,2
156,3,1
157,4,0
158,0,4
159,2,2
160,2,2
161,2,2
162,3,1
163,2,2
164,1,3
165,3,1
166,4,0
167,4,0
168,3,1
169,0,4
170,2,2
171,1,3
172,3,1
173,3,1
174,4,0
175,4,0
176,3,1
177,3,1
178,2,2
179,3,1
180,3,1
181,4,0
182,3,1
183,2,2
184,3,0
185,2,2
186,2,2
187,1,3
188,2,1
189,1,3
190,3,1
191,4,0
192,3,1
193,3,1
194,4,0
195,0,4
196,3,1
197,0,4
198,2,2
199,2,2
200,1,3
201,4,0
202,1,3
203,2,2
204,4,0
205,3,1
206,1,3
207,2,2
208,1,3
209,3,1
210,1,3
211,3,1
212,4,0
213,3,1
214,3,1
215,2,2
216,4,0
217,1,3
218,3,1
219,3,1
220,4,0
221,4,0
222,1,3
223,1,3
224,4,0
225,3,1
226,0,4
227,3,1
228,0,4
229,0,4
230,4,0
231,3,1
232,2,1
233,3,1
234,1,3
235,0,4
236,1,3
237,3,1
238,2,2
239,2,2
240,2,2
241,3,1
242,3,1
243,1,3
244,1,3
245,1,3
246,2,2
247,3,1
248,2,2
249,0,4
250,0,4
251,0,4
252,1,3
253,3,1
254,1,2
255,3,1
256,1,3
257,0,4
258,4,0
259,3,1
260,1,3
261,3,1
262,1,3
263,4,0
264,3,1
265,2,2
266,3,1
267,2,2
268,4,0
269,2,2
270,0,4
271,0,3
272,4,0
273,3,1
274,1,3
275,0,4
276,1,3
277,1,3
278,1,3
279,2,2
280,0,4
281,3,1
282,3,1
283,1,2
284,2,2
285,4,0
286,2,2
287,2,2
288,3,1
289,2,2
290,2,2
291,3,1
292,1,3
293,4,0
294,2,2
295,2,2
296,0,4
297,2,2
298,2,2
299,1,3
300,1,2
301,0,4
302,4,0
303,4,0
304,2,2
305,4,0
306,4,0
307,2,2
308,3,1
309,4,0
310,3,0
311,2,2
312,3,1
313,2,2
314,0,4
315,2,2
316,3,1
317,4,0
318,3,0
319,3,1
320,3,1
321,4,0
322,4,0
323,1,3
324,3,1
325,2,2
326,1,3
327,1,3
328,3,1
329,0,4
330,3,1
331,1,3
332,1,3
333,2,2
334,1,3
335,2,2
336,3,1
337,3,1
338,1,3
339,4,0
340,3,0
341,1,3
342,4,0
343,4,0
344,2,2
345,4,0
346,1,3
347,2,2
348,2,2
349,4,0
350,0,4
351,1,3
352,0,4
353,0,4
354,2,2
355,1,3
356,3,1
357,3,1
358,3,1
359,1,3
360,1,3
361,3,1
362,2,1
363,3,1
364,4,0
365,2,1
366,1,3
367,2,2
368,3,1
369,2,2
370,4,0
371,3,1
372,2,2
373,1,3
374,3,1
375,2,2
376,4,0
377,1,3
378,3,1
379,3,1
380,3,1
381,2,2
382,3,1
383,2,2
384,2,2
385,2,2
386,3,1
387,0,4
388,2,2
389,0,4
390,1,3
391,2,2
392,3,1
393,1,3
394,4,0
395,4,0
396,2,2
