Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,1,3
4,2,2
5,3,1
6,4,0
7,3,1
8,1,2
9,3,1
10,3,1
11,4,0
12,3,1
13,1,3
14,3,1
15,1,3
16,0,4
17,2,1
18,2,2
19,1,2
20,1,3
21,1,3
22,3,1
23,2,2
24,1,3
25,3,1
26,2,2
27,3,1
28,3,1
29,2,2
30,4,0
31,2,2
32,3,1
33,4,0
34,1,3
35,0,4
36,3,1
37,1,3
38,1,3
39,3,1
40,4,0
41,3,1
42,3,1
43,2,2
44,2,2
45,1,3
46,2,2
47,0,4
48,0,4
49,2,2
50,2,2
51,2,2
52,4,0
53,4,0
54,1,3
55,3,1
56,4,0
57,1,3
58,1,3
59,0,4
60,2,2
61,2,2
62,1,3
63,0,4
64,1,3
65,4,0
66,4,0
67,1,3
68,2,2
69,1,3
70,2,2
71,2,2
72,3,1
73,1,3
74,2,2
75,4,0
76,3,1
77,0,4
78,4,0
79,1,3
80,3,1
81,3,1
82,1,3
83,3,1
84,1,3
85,1,3
86,1,3
87,3,1
88,1,3
89,1,3
90,1,2
91,2,2
92,2,1
93,0,4
94,3,1
95,4,0
96,0,4
97,4,0
98,3,1
99,0,4
100,1,3
101,1,3
102,3,1
103,4,0
104,2,2
105,1,3
106,4,0
107,2,2
108,4,0
109,0,4
110,2,2
111,3,1
112,1,2
113,2,2
114,1,3
115,4,0
116,3,1
117,2,2
118,2,2
119,1,3
120,3,1
121,2,2
122,2,2
123,1,3
124,4,0
125,0,4
126,1,3
127,4,0
128,3,1
129,2,2
130,0,4
131,1,2
132,2,2
133,1,3
134,1,3
135,2,2
136,3,1
137,0,4
138,4,0
139,2,2
140,2,2
141,2,2
142,2,2
143,0,4
144,2,2
145,1,3
146,2,2
147,1,2
148,1,3
149,4,0
150,3,1
151,3,1
152,4,0
153,2,2
154,4,0
155,1,3
156,0,4
157,3,1
158,1,3
159,3,1
160,2,2
161,4,0
162,0,4
163,1,3
164,2,2
165,3,1
166,1,3
167,1,3
168,1,3
169,1,3
170,3,1
171,2,2
172,1,3
173,1,3
174,1,3
175,0,4
176,1,3
177,2,2
178,3,1
179,3,1
180,4,0
181,0,4
182,3,1
183,4,0
184,1,3
185,0,4
186,4,0
187,2,2
188,2,2
189,1,3
190,3,1
191,3,1
192,4,0
