Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,2,2
4,3,1
5,3,1
6,0,4
7,1,3
8,4,0
9,0,4
10,1,3
11,2,2
12,4,0
13,2,2
14,2,2
15,3,1
16,3,1
17,3,1
18,3,1
19,2,2
20,1,3
21,0,3
22,3,1
23,2,2
24,3,1
25,4,0
26,4,0
27,2,2
28,0,4
29,2,2
30,3,1
31,3,1
32,4,0
33,2,2
34,1,3
35,3,1
36,1,3
37,1,3
38,0,4
39,1,3
40,4,0
41,3,1
42,0,4
43,3,1
44,2,2
45,3,1
46,1,3
47,2,2
48,2,2
49,0,4
50,1,3
51,4,0
52,3,1
53,2,1
54,1,3
55,1,3
56,4,0
57,1,3
58,1,2
59,3,1
60,1,3
61,4,0
62,1,3
63,2,2
64,1,3
65,3,1
66,2,2
67,2,2
68,4,0
69,0,4
70,0,4
71,3,1
72,2,2
73,3,1
74,0,4
75,4,0
76,4,0
77,2,2
78,3,1
79,3,1
80,1,3
81,4,0
82,2,2
83,1,3
84,1,3
85,3,0
86,0,4
87,3,1
88,3,1
89,1,3
90,4,0
91,1,3
92,1,3
93,4,0
94,1,3
95,3,1
96,0,4
97,4,0
98,1,3
99,3,1
100,1,3
101,4,0
102,1,3
103,2,2
104,2,2
105,0,4
106,0,4
107,3,1
108,2,2
109,0,3
110,3,1
111,3,1
112,1,3
113,1,3
114,1,3
115,0,4
116,2,2
117,1,3
118,2,2
119,3,1
120,4,0
121,3,1
122,2,2
123,2,2
124,0,4
125,4,0
126,4,0
127,3,1
128,3,1
129,3,1
130,3,1
131,2,2
132,3,1
133,3,1
134,1,3
135,0,4
136,2,2
137,1,3
138,2,2
139,2,2
140,3,1
141,2,2
142,3,1
143,1,3
144,0,4
145,4,0
146,2,2
147,4,0
148,2,2
149,1,3
150,1,3
151,4,0
152,2,2
153,2,2
154,3,1
155,1,3
156,1,3
157,4,0
158,2,2
159,1,3
160,2,2
161,3,1
162,1,3
163,3,1
164,4,0
165,2,2
166,2,2
167,3,1
168,4,0
169,0,4
170,4,0
171,2,2
172,3,1
173,2,2
174,3,1
175,0,4
176,1,3
177,1,3
178,2,2
179,3,1
180,2,2
181,1,3
182,3,1
183,1,3
184,1,3
185,3,1
186,0,4
187,3,1
188,2,2
189,4,0
190,3,1
191,2,2
192,3,1
193,0,3
194,3,1
195,2,1
196,4,0
197,3,1
198,3,1
199,3,1
200,3,1
201,3,1
202,4,0
203,2,2
204,0,4
205,0,4
206,1,3
207,1,3
208,0,4
209,0,4
210,3,1
211,0,4
212,2,2
213,0,4
214,2,2
215,1,3
216,3,0
217,0,4
218,3,1
219,2,2
220,4,0
221,0,4
222,3,1
223,3,1
224,2,2
225,4,0
226,2,2
227,0,4
228,4,0
229,1,3
230,2,2
231,2,2
232,3,1
233,1,3
234,0,4
235,3,1
236,1,3
237,2,1
238,4,0
239,3,1
240,2,2
241,3,1
242,2,2
243,1,3
244,2,2
245,0,4
246,2,2
247,3,1
248,3,1
249,3,1
250,2,2
251,2,2
252,0,4
253,4,0
254,3,1
255,1,3
256,3,1
257,1,3
258,4,0
259,1,3
260,2,2
261,2,2
262,4,0
263,1,3
264,0,3
265,3,1
266,2,1
267,2,2
268,1,3
269,2,2
270,1,3
271,3,1
272,0,4
273,2,2
274,0,4
275,0,4
276,0,4
277,2,2
278,3,1
279,3,1
280,0,4
281,0,4
282,4,0
283,1,3
284,2,2
285,1,3
286,3,1
287,4,0
288,3,1
289,3,1
290,0,4
291,1,3
292,2,2
293,2,2
294,2,2
295,0,4
296,1,3
297,0,4
298,1,3
299,0,4
300,2,2
301,1,3
302,3,1
303,3,1
304,4,0
305,2,2
306,1,3
