Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,1
3,0,4
4,1,3
5,1,3
6,2,2
7,4,0
8,0,4
9,2,2
10,3,1
11,2,2
12,0,4
13,3,0
14,3,1
15,4,0
16,0,4
17,2,2
18,1,3
19,2,2
20,4,0
21,4,0
22,1,3
23,3,1
24,0,4
25,0,4
26,0,4
27,2,2
28,2,2
29,1,3
30,3,1
31,2,1
32,4,0
33,2,2
34,0,4
35,4,0
36,2,2
37,2,1
38,1,3
39,3,1
40,0,4
41,1,3
42,4,0
43,4,0
44,0,4
45,1,3
46,2,2
47,3,1
48,0,4
49,3,1
50,2,2
51,0,4
52,3,1
53,1,3
54,2,2
55,2,2
56,3,1
57,0,3
58,0,4
59,2,2
60,4,0
61,3,0
62,2,2
63,1,3
64,3,0
65,4,0
66,2,2
67,2,2
68,3,1
69,3,1
70,1,3
71,4,0
72,4,0
73,1,2
74,4,0
75,4,0
76,1,3
77,1,2
78,3,1
79,2,2
80,3,1
81,3,1
82,3,1
83,4,0
84,3,1
85,1,3
86,4,0
87,3,1
88,3,1
89,0,4
90,3,1
91,0,4
92,0,4
93,4,0
94,1,3
95,1,3
96,1,3
97,0,4
98,0,4
99,0,4
100,1,3
101,1,3
102,2,2
103,4,0
104,4,0
105,2,2
106,4,0
107,0,4
108,2,2
109,4,0
110,2,2
111,1,3
112,4,0
113,2,2
114,4,0
115,2,2
116,2,2
117,1,2
118,2,2
119,4,0
120,3,1
121,2,2
122,1,3
123,1,3
124,3,1
125,2,2
126,1,3
127,2,2
128,4,0
129,2,2
130,0,4
131,1,3
132,0,4
133,4,0
134,0,4
135,4,0
136,2,2
137,4,0
138,2,2
139,2,2
140,0,4
141,2,2
142,4,0
143,0,4
144,2,2
145,3,1
146,1,3
147,4,0
148,2,2
149,1,3
150,4,0
151,3,1
152,3,1
153,1,3
154,3,1
155,0,4
156,0,4
157,0,4
158,0,3
159,1,2
160,1,3
161,3,1
162,4,0
163,0,4
164,1,3
165,3,1
166,2,2
167,1,3
168,1,3
169,1,3
170,2,2
171,2,2
172,3,1
173,3,1
174,4,0
175,1,3
176,1,2
177,4,0
178,3,1
179,0,4
180,0,4
181,1,3
182,3,1
183,3,1
184,1,3
185,4,0
186,3,1
187,1,3
188,1,3
189,1,3
190,3,1
191,1,3
192,1,3
193,3,1
194,1,3
195,3,0
196,2,2
197,2,2
198,2,2
199,3,1
200,0,4
201,1,3
202,2,2
203,1,3
204,3,1
205,4,0
206,1,3
207,0,4
208,4,0
209,2,2
210,2,2
211,0,3
212,2,2
213,3,1
214,1,3
215,1,2
216,2,2
217,0,4
218,3,1
219,4,0
220,4,0
221,2,2
222,1,3
223,3,1
224,2,2
225,4,0
226,0,4
227,4,0
228,1,3
229,3,1
230,4,0
231,0,4
232,4,0
233,3,1
234,3,1
235,3,0
236,0,4
237,1,3
238,1,3
239,1,3
240,0,4
241,1,3
242,4,0
243,1,3
244,4,0
245,2,2
246,0,4
247,2,2
248,3,1
249,4,0
250,4,0
251,2,2
252,1,2
253,2,2
254,1,3
255,0,4
256,0,4
257,4,0
258,2,2
259,3,1
260,4,0
261,1,3
262,2,2
263,2,2
264,4,0
265,4,0
266,0,4
267,0,4
268,4,0
269,2,2
270,2,1
271,3,1
272,3,1
273,2,2
274,3,0
275,0,4
276,4,0
277,4,0
278,1,3
279,1,3
280,4,0
281,4,0
282,2,2
283,3,1
284,1,3
285,4,0
286,0,4
287,3,1
288,0,4
289,0,4
290,4,0
291,3,1
292,0,4
293,2,2
294,0,4
295,0,4
296,4,0
297,4,0
298,4,0
299,4,0
300,3,1
301,2,2
302,2,2
303,0,4
304,3,1
305,2,2
306,3,1
307,3,1
308,0,4
309,2,2
310,3,1
311,4,0
312,3,1
313,0,4
314,1,3
315,4,0
316,0,4
317,0,4
318,4,0
319,3,1
320,1,3
321,3,1
322,1,2
323,4,0
324,1,3
325,2,2
326,4,0
327,1,2
328,3,1
329,1,3
330,0,4
331,2,2
332,4,0
333,1,3
334,0,4
335,2,2
336,2,2
337,2,2
338,4,0
339,1,3
340,2,2
341,3,1
342,3,1
343,2,2
344,1,3
345,2,2
346,0,4
347,2,2
348,3,1
349,4,0
350,3,1
351,0,4
352,2,2
353,3,1
354,0,4
355,0,4
356,4,0
357,1,3
358,2,2
359,2,2
360,1,3
361,1,3
362,3,1
363,4,0
364,2,1
365,2,2
366,3,1
367,1,3
368,0,4
369,0,4
370,1,3
371,2,2
372,2,2
373,4,0
374,4,0
375,3,1
376,2,2
377,2,2
378,2,2
379,1,3
380,1,3
381,1,3
382,2,2
383,3,1
384,2,2
385,4,0
386,2,2
387,4,0
388,4,0
389,2,2
390,2,2
391,4,0
392,4,0
393,2,2
394,2,2
395,3,1
396,1,3
397,2,2
398,4,0
399,1,3
400,4,0
401,0,4
402,0,4
403,2,2
404,0,4
405,3,1
406,2,2
407,2,2
408,1,3
409,3,1
410,1,3
411,3,1
412,1,3
413,2,2
414,4,0
415,0,4
416,1,3
417,2,2
418,4,0
419,2,2
420,4,0
421,2,2
422,2,2
423,1,3
424,4,0
425,1,3
426,1,3
427,0,3
428,1,3
429,2,2
430,0,4
431,3,1
432,4,0
433,1,3
434,0,4
435,3,1
436,2,2
437,4,0
438,0,4
439,4,0
440,3,1
441,3,1
442,3,1
443,4,0
444,2,2
445,4,0
446,3,1
447,3,1
448,4,0
449,4,0
450,2,2
451,2,2
452,2,2
453,3,1
454,4,0
455,4,0
456,2,2
457,4,0
458,1,3
459,4,0
460,2,2
