Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,3,1
4,3,1
5,2,2
6,0,4
7,0,3
8,0,4
9,3,1
10,2,2
11,1,3
12,1,3
13,4,0
14,4,0
15,4,0
16,3,1
17,1,3
18,3,1
19,2,2
20,2,2
21,1,3
22,2,2
23,2,2
24,3,0
25,3,1
26,1,2
27,1,3
28,4,0
29,1,3
30,1,3
31,2,2
32,2,2
33,2,2
34,4,0
35,3,1
36,4,0
37,1,3
38,3,1
39,4,0
40,1,3
41,3,1
42,1,3
43,4,0
44,2,2
45,4,0
46,2,2
47,1,3
48,2,2
49,3,1
50,1,3
51,0,4
52,1,3
53,3,1
54,3,1
55,2,2
56,0,4
57,3,1
58,3,1
59,4,0
60,3,1
61,4,0
62,4,0
63,2,2
64,1,3
65,3,1
66,3,1
67,3,0
68,1,3
69,1,3
70,2,2
71,0,4
72,0,4
73,3,1
74,3,1
75,3,1
76,1,3
77,2,2
78,3,1
79,4,0
80,2,1
81,1,3
82,3,1
83,1,3
84,4,0
85,3,1
86,1,3
87,2,2
88,4,0
89,1,3
90,2,2
91,1,3
92,4,0
93,3,1
94,2,2
95,4,0
96,3,1
97,1,3
98,3,1
99,4,0
100,2,2
101,1,3
102,0,4
103,1,3
104,4,0
105,2,2
106,3,1
107,1,3
108,2,2
109,3,1
110,2,2
111,1,3
112,3,1
113,1,3
114,4,0
115,1,3
116,3,1
117,0,4
118,3,1
119,3,1
120,4,0
121,1,3
122,1,3
123,3,1
124,3,1
125,0,4
126,4,0
127,1,3
128,1,3
129,1,3
130,4,0
131,0,4
132,4,0
133,4,0
134,4,0
135,2,2
136,2,2
137,1,3
138,0,4
139,2,1
140,4,0
141,1,3
142,2,2
143,2,2
144,2,2
145,4,0
146,2,2
147,1,3
148,4,0
149,4,0
150,1,3
151,3,1
152,2,2
153,1,3
154,2,2
155,3,1
156,2,2
157,0,4
158,2,2
159,1,3
160,0,4
161,0,4
162,2,2
163,4,0
164,2,2
165,4,0
166,1,3
167,1,3
168,4,0
169,3,1
170,1,3
171,2,2
172,2,2
173,2,2
174,1,3
175,2,2
176,4,0
177,1,3
178,2,2
179,0,4
180,4,0
181,4,0
182,1,3
183,2,2
184,0,4
185,2,2
186,0,4
187,4,0
188,0,4
189,0,4
190,3,1
191,4,0
192,2,2
193,4,0
194,0,4
195,4,0
196,0,4
197,1,2
198,3,1
199,0,4
200,2,2
201,0,4
202,3,1
203,0,4
204,2,2
205,0,4
206,1,3
207,2,2
208,3,1
209,3,1
210,1,3
211,0,4
212,2,2
213,4,0
214,4,0
215,0,4
216,3,1
217,2,2
218,0,4
219,2,2
220,3,1
221,4,0
222,3,1
223,1,3
224,2,2
225,2,2
226,4,0
227,4,0
228,3,1
229,2,1
230,2,2
231,1,3
232,1,3
233,0,4
234,3,1
235,1,3
236,3,1
237,4,0
238,3,1
239,2,2
240,4,0
241,4,0
242,4,0
243,2,2
244,3,1
245,1,2
246,2,2
247,0,4
248,1,3
249,4,0
250,4,0
251,2,2
252,3,1
253,2,2
254,2,2
255,1,3
256,3,0
257,2,2
258,1,2
259,1,3
260,2,2
261,2,2
262,1,3
263,3,1
264,3,1
265,0,4
266,3,1
267,0,4
268,2,2
269,0,4
270,2,2
271,1,3
272,3,1
273,0,4
274,4,0
275,2,2
276,0,4
277,4,0
278,4,0
279,3,1
280,2,2
281,3,1
282,1,3
