Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,1,3
4,0,4
5,1,3
6,2,2
7,1,3
8,3,1
9,3,1
10,3,1
11,1,3
12,3,1
13,0,4
14,1,3
15,3,1
16,3,1
17,2,2
18,2,2
19,2,2
20,3,1
21,4,0
22,2,2
23,0,4
24,3,1
25,2,2
26,2,2
27,1,3
28,1,3
29,4,0
30,2,1
31,2,2
32,2,2
33,1,3
34,3,1
35,3,1
36,3,0
37,2,2
38,2,2
39,1,3
40,1,3
41,0,4
42,1,3
43,1,3
44,1,3
45,4,0
46,1,3
47,2,2
48,2,2
49,3,1
50,1,3
51,1,3
52,2,2
53,0,4
54,2,2
55,0,4
56,2,2
57,1,3
58,0,4
59,2,2
60,1,3
61,3,1
62,0,4
63,3,1
64,4,0
65,2,1
66,2,2
67,1,3
68,2,2
69,3,1
70,3,1
71,0,4
72,2,2
73,3,1
74,3,1
75,4,0
76,1,3
77,2,2
78,3,1
79,0,4
80,1,3
81,3,1
82,2,2
83,2,2
84,3,1
85,3,1
86,1,3
87,4,0
88,0,4
89,3,1
90,0,4
91,0,4
92,2,2
93,2,2
94,1,3
95,0,4
96,4,0
97,2,2
98,2,2
99,3,1
100,1,3
101,3,1
102,2,2
103,1,3
104,1,3
105,0,4
106,3,1
107,2,2
108,3,1
109,2,2
110,2,2
111,1,3
112,4,0
113,0,4
114,4,0
115,3,1
116,3,1
117,3,1
118,1,3
119,4,0
120,1,2
121,1,3
122,4,0
123,1,2
124,4,0
125,0,4
126,2,1
127,0,4
128,0,4
129,2,2
130,2,2
131,1,3
132,3,1
133,2,2
134,1,3
135,2,2
136,1,3
137,3,1
138,3,1
139,0,4
140,1,3
141,2,2
142,2,2
143,0,4
144,3,1
145,3,1
146,1,3
147,3,1
148,3,1
149,3,1
150,1,3
151,2,2
152,4,0
153,3,1
154,0,4
155,3,1
156,1,3
157,2,2
158,0,4
159,2,2
160,1,3
161,1,3
162,2,2
163,3,1
164,1,3
165,1,3
166,2,2
167,2,2
168,2,2
169,3,1
170,1,3
171,4,0
172,1,3
173,2,2
174,4,0
175,3,1
176,3,1
177,3,1
178,0,4
179,4,0
180,4,0
181,2,2
182,3,1
183,2,2
184,4,0
185,2,2
186,3,1
187,1,3
188,3,1
189,1,3
190,2,2
191,1,3
192,2,1
193,2,2
194,2,2
195,2,2
196,4,0
197,2,2
198,1,3
199,2,2
200,4,0
201,1,3
202,3,1
203,0,4
204,3,1
205,1,3
206,3,1
207,3,1
208,1,3
209,4,0
210,4,0
211,3,1
212,3,1
213,0,4
214,1,3
215,0,4
216,3,1
217,4,0
218,4,0
219,4,0
220,4,0
221,1,3
222,3,1
223,1,3
224,0,4
225,0,3
226,3,1
227,1,3
228,0,4
229,2,2
230,1,3
231,2,2
232,2,2
233,1,3
234,2,2
235,3,1
236,4,0
237,1,3
238,2,2
239,0,4
240,4,0
241,0,4
242,4,0
243,0,4
244,1,3
245,4,0
246,3,1
247,3,1
248,2,2
249,2,2
250,4,0
251,0,4
252,2,2
253,4,0
254,1,3
255,2,2
256,3,1
257,2,2
258,0,4
259,1,3
260,0,4
261,1,3
262,1,3
263,1,3
264,3,1
265,2,1
266,2,2
267,2,2
268,1,3
269,4,0
270,1,3
271,1,3
272,4,0
273,2,2
274,1,3
275,2,2
276,2,2
277,0,4
278,3,1
279,1,3
280,2,2
281,4,0
282,4,0
283,2,2
284,1,3
285,1,3
286,4,0
287,4,0
288,2,2
289,3,1
290,2,2
291,2,2
292,4,0
293,1,3
294,1,2
295,2,2
296,2,2
297,2,2
298,2,2
299,2,2
300,0,4
301,3,1
302,4,0
303,1,3
304,0,4
305,4,0
306,1,3
