Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,4,0
3,0,2
4,1,3
5,2,2
6,2,2
7,2,1
8,4,0
9,2,2
10,4,0
11,2,2
12,2,2
13,1,3
14,1,3
15,2,2
16,2,2
17,0,4
18,3,1
19,3,1
20,2,2
21,0,4
22,1,2
23,2,2
24,0,3
25,1,3
26,1,3
27,3,1
28,3,1
29,3,1
30,4,0
31,0,4
32,4,0
33,2,2
34,1,3
35,2,2
36,1,3
37,3,1
38,0,4
39,0,4
40,2,2
41,4,0
42,3,1
43,1,3
44,3,0
45,4,0
46,4,0
47,2,2
48,2,2
49,0,3
50,3,1
51,1,3
52,3,1
53,4,0
54,1,3
55,1,3
56,0,4
57,4,0
58,0,4
59,2,2
60,0,4
61,2,2
62,1,3
63,2,2
64,4,0
65,2,2
66,3,1
67,3,1
68,1,2
69,0,4
70,0,3
71,2,2
72,3,1
73,2,2
74,3,1
75,2,2
76,2,2
77,0,4
78,0,4
79,1,3
80,0,4
81,1,3
82,3,1
83,0,4
84,3,1
85,1,3
86,4,0
87,3,1
88,3,1
89,2,2
90,2,2
91,2,2
92,4,0
93,2,2
94,0,3
95,2,2
96,3,1
97,2,2
98,3,1
99,0,4
100,3,1
101,2,2
102,2,2
103,2,2
104,0,4
105,1,3
106,2,2
107,1,3
108,2,2
109,4,0
110,1,3
111,0,4
112,4,0
113,0,4
114,0,4
115,0,4
116,0,4
117,1,3
118,1,3
119,0,3
120,2,2
121,2,2
122,4,0
123,1,3
124,1,3
125,2,2
126,0,4
127,0,4
128,4,0
129,4,0
130,2,2
131,4,0
132,3,1
133,0,4
134,3,1
135,4,0
136,0,4
137,2,2
138,2,2
139,0,4
140,0,4
141,2,2
142,1,3
143,1,3
144,2,2
145,0,4
146,0,4
147,4,0
148,4,0
149,0,4
150,0,4
151,3,1
152,1,3
153,0,4
154,3,1
155,1,3
156,2,2
157,2,2
158,2,2
159,2,2
160,1,3
161,4,0
162,0,4
163,0,4
164,4,0
165,3,1
166,2,2
167,2,2
168,0,4
169,0,4
170,0,4
171,0,4
172,3,1
173,0,4
174,3,1
175,2,2
176,4,0
177,4,0
178,3,1
179,0,4
180,0,4
181,3,1
182,2,2
183,2,2
184,3,1
185,2,1
186,1,3
187,3,1
188,2,2
189,0,4
190,2,2
191,2,2
192,1,3
193,0,4
194,0,4
