Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,4,0
4,0,4
5,2,2
6,0,4
7,0,4
8,1,3
9,4,0
10,2,2
11,3,1
12,0,4
13,4,0
14,2,2
15,0,4
16,2,2
17,0,4
18,0,4
19,1,3
20,3,1
21,3,1
22,1,3
23,2,2
24,2,2
25,3,1
26,4,0
27,2,2
28,3,1
29,1,3
30,2,2
31,4,0
32,2,2
33,4,0
34,4,0
35,4,0
36,2,2
37,3,1
38,0,4
39,3,1
40,0,4
41,1,2
42,1,3
43,3,1
44,2,2
45,2,2
46,0,4
47,1,3
48,4,0
49,4,0
50,2,2
51,4,0
52,0,4
53,0,4
54,4,0
55,2,2
56,3,1
57,0,4
58,0,4
59,2,2
60,1,3
61,1,3
62,4,0
63,1,3
64,2,2
65,2,2
66,1,3
67,1,3
68,1,3
69,4,0
70,2,2
71,3,1
72,0,4
73,0,4
74,2,1
75,0,4
76,0,4
77,3,1
78,2,2
79,4,0
80,2,2
81,2,1
82,2,2
83,3,1
84,1,3
85,1,3
86,2,2
87,4,0
88,4,0
89,4,0
90,3,1
91,1,3
92,0,3
93,0,4
94,4,0
95,0,4
96,4,0
97,0,3
98,2,2
99,4,0
100,2,2
101,1,3
102,2,2
103,0,4
104,0,3
105,4,0
106,1,3
107,3,1
108,0,4
109,1,3
110,3,1
111,4,0
112,2,2
113,2,2
114,4,0
115,2,2
116,4,0
117,2,2
118,1,3
119,2,2
120,3,1
121,0,4
122,3,1
123,1,3
124,1,3
125,3,1
126,4,0
127,4,0
128,2,2
129,4,0
130,4,0
131,3,1
132,4,0
133,3,1
134,2,2
135,1,3
136,3,1
137,0,4
138,4,0
139,0,4
140,3,1
141,3,1
142,1,3
143,4,0
144,2,2
145,1,3
146,3,1
147,1,3
148,3,1
149,2,2
150,0,4
151,4,0
152,3,1
153,3,1
154,3,1
155,1,3
156,3,1
157,0,4
158,3,0
159,1,3
160,3,1
161,3,1
162,4,0
163,1,3
164,1,3
165,0,4
166,4,0
167,1,3
168,1,3
169,4,0
170,3,1
171,2,2
172,1,3
173,1,3
174,0,4
175,3,1
176,0,4
177,3,1
178,1,3
179,3,1
180,2,2
181,4,0
182,1,3
183,0,4
184,0,3
185,0,4
186,1,3
187,2,2
188,3,1
189,0,4
190,4,0
191,3,1
192,1,3
193,1,3
194,2,2
195,3,1
196,3,0
197,4,0
198,1,3
199,0,4
200,1,3
201,0,4
202,3,1
203,4,0
204,3,1
205,0,4
206,4,0
207,3,1
208,1,3
209,2,2
210,2,2
211,2,2
212,2,2
213,1,3
214,0,4
215,3,1
216,3,0
217,0,4
218,2,2
219,2,2
220,4,0
221,2,2
222,2,2
223,3,1
224,2,2
225,4,0
226,2,2
227,4,0
228,3,1
229,4,0
230,0,4
231,2,2
232,0,4
233,3,1
234,2,2
235,4,0
236,1,3
237,3,1
238,2,2
239,0,4
240,2,2
241,2,2
242,3,1
243,2,2
244,3,1
245,4,0
246,4,0
247,4,0
248,2,0
249,4,0
250,4,0
251,3,1
252,3,1
253,1,2
254,4,0
255,3,1
256,3,1
257,0,4
258,4,0
259,1,3
260,4,0
261,2,2
262,2,2
263,1,3
264,1,3
265,3,1
266,3,1
267,0,4
268,1,3
269,1,3
270,0,4
271,4,0
272,3,1
273,1,3
274,1,3
275,0,4
276,3,0
277,1,3
278,3,1
279,2,2
280,0,4
281,3,1
282,3,0
283,3,1
284,4,0
285,1,3
286,4,0
287,2,2
288,3,1
289,2,2
290,0,4
291,1,2
292,2,2
293,4,0
294,0,4
295,2,1
296,1,3
297,1,3
298,3,1
299,3,1
300,4,0
301,3,1
302,2,2
303,0,4
304,2,2
305,3,1
306,3,1
307,3,1
308,2,2
309,0,3
310,4,0
311,2,2
312,3,1
313,0,4
314,3,1
315,3,1
316,1,3
317,3,1
318,4,0
319,3,1
320,1,3
321,2,2
322,3,1
323,1,3
324,4,0
325,3,1
326,4,0
327,0,4
328,1,3
329,2,2
330,0,4
331,3,1
332,3,1
333,2,2
334,4,0
335,4,0
336,2,2
337,2,2
338,0,4
339,1,3
340,2,2
341,2,2
342,1,3
343,0,4
344,0,4
345,0,4
346,4,0
347,2,2
348,1,3
349,1,3
350,2,2
351,1,3
352,4,0
353,4,0
354,4,0
355,1,3
356,2,2
357,2,2
358,0,4
359,3,1
360,0,4
361,3,1
362,3,1
363,3,1
364,4,0
365,2,2
366,2,2
367,2,2
368,0,4
369,1,3
370,4,0
371,3,1
372,4,0
373,1,3
374,2,2
375,4,0
376,2,2
377,1,3
378,1,3
379,1,3
380,4,0
381,2,2
382,4,0
383,0,4
384,2,2
385,1,3
386,0,4
387,1,3
388,3,1
389,3,1
390,2,2
391,1,3
392,4,0
393,0,4
394,4,0
395,3,1
396,3,1
397,0,4
398,1,3
399,0,4
400,2,1
401,4,0
402,3,1
403,3,1
404,3,1
405,2,2
406,4,0
407,0,4
408,1,3
409,2,2
410,4,0
411,4,0
412,4,0
413,2,2
414,2,2
415,0,4
416,3,1
417,1,3
418,3,1
419,2,2
420,4,0
421,3,1
422,3,1
423,2,2
424,3,1
425,0,4
426,4,0
427,2,2
428,2,2
429,1,3
430,2,2
431,3,1
432,1,3
433,4,0
434,1,3
435,3,1
436,4,0
437,2,2
438,0,4
439,3,1
440,2,2
441,4,0
442,1,3
443,2,2
444,3,1
445,2,2
446,3,1
447,0,4
448,4,0
449,4,0
450,1,2
451,4,0
452,4,0
453,0,4
454,1,3
455,1,3
456,4,0
457,2,2
458,1,2
459,4,0
460,0,4
461,1,3
462,2,2
463,1,3
464,4,0
465,3,1
466,4,0
467,1,3
468,1,3
469,1,3
470,3,1
471,4,0
472,3,1
473,1,3
474,1,3
475,3,1
476,2,2
477,1,3
478,4,0
479,2,2
480,1,3
481,3,1
482,4,0
483,3,1
484,4,0
485,4,0
486,4,0
487,2,2
488,1,3
489,3,1
490,2,2
491,0,4
492,0,4
493,3,1
494,2,2
495,0,4
496,2,2
497,2,2
498,2,2
499,3,1
500,0,4
501,2,2
502,4,0
503,3,1
504,4,0
505,2,2
506,2,2
507,4,0
508,3,1
509,4,0
510,2,2
511,2,2
512,4,0
513,4,0
514,1,3
515,4,0
516,4,0
517,3,1
518,4,0
519,3,1
520,0,4
521,4,0
522,1,3
523,4,0
524,2,2
525,1,3
526,1,3
527,2,2
528,2,2
529,4,0
530,2,2
531,0,4
532,2,2
533,2,2
534,4,0
535,2,2
536,3,1
537,4,0
538,0,4
539,2,2
540,1,3
541,3,1
542,3,1
543,3,1
544,0,4
545,3,1
546,2,2
547,2,2
548,0,4
549,4,0
550,4,0
551,2,1
552,1,3
553,2,2
554,2,2
555,3,1
556,3,1
557,0,4
558,2,2
559,4,0
560,1,3
561,2,2
562,2,1
563,2,2
564,2,2
565,1,3
566,1,3
567,0,4
568,0,4
569,2,2
570,3,1
571,3,0
572,2,2
573,4,0
574,3,1
575,2,1
576,4,0
577,4,0
578,1,3
579,2,2
580,3,1
581,0,4
582,1,3
583,4,0
584,2,2
585,4,0
586,2,2
587,3,1
588,2,2
589,2,2
590,2,2
591,3,0
592,1,3
593,0,4
594,1,3
595,3,1
596,1,3
597,3,1
598,0,4
599,4,0
600,0,4
601,4,0
602,4,0
603,2,2
604,1,2
605,4,0
606,2,1
607,2,2
608,0,4
609,3,1
610,4,0
611,1,3
612,0,4
613,2,1
614,2,2
615,2,2
616,2,2
617,1,3
618,1,3
619,4,0
620,3,1
621,0,4
622,4,0
623,4,0
624,3,1
625,4,0
626,3,1
627,0,4
628,1,3
629,3,0
630,1,3
631,2,2
632,3,1
633,0,4
634,1,3
635,4,0
636,4,0
637,2,2
638,3,1
639,4,0
640,0,3
641,2,2
642,2,2
643,2,2
644,3,1
645,0,4
646,2,2
647,3,1
648,0,4
649,0,4
650,2,2
651,0,4
652,0,4
653,3,1
654,3,1
655,0,4
656,4,0
657,3,1
658,4,0
659,1,3
660,2,2
661,1,3
662,2,2
663,2,2
664,1,3
665,1,3
666,2,2
667,4,0
668,1,3
669,4,0
670,4,0
671,4,0
672,2,2
673,0,4
674,4,0
675,3,1
676,2,2
677,3,1
678,3,1
679,4,0
680,1,3
681,0,4
682,2,2
683,0,4
684,3,1
685,1,3
686,2,2
687,1,3
688,0,4
689,0,4
690,2,2
691,1,3
692,2,2
693,0,4
694,2,2
695,3,1
696,4,0
697,0,4
698,4,0
699,1,3
700,3,1
701,4,0
702,0,4
703,2,1
704,4,0
705,3,0
706,1,3
707,1,3
708,3,1
709,1,3
710,2,2
711,1,3
712,0,4
713,2,2
714,1,3
715,4,0
716,3,1
717,2,2
718,1,3
719,1,3
720,0,4
721,4,0
722,2,2
723,3,1
724,4,0
725,2,2
726,2,2
727,4,0
728,4,0
729,4,0
730,1,3
731,4,0
732,2,2
733,3,1
734,3,1
735,3,0
736,2,2
737,1,3
738,3,1
739,0,4
740,3,1
741,3,1
742,4,0
743,1,3
744,0,4
745,0,4
746,0,4
747,2,2
748,3,1
749,3,1
750,4,0
751,2,1
752,1,2
753,4,0
754,0,4
755,3,1
756,3,1
757,1,3
758,2,2
759,2,2
760,3,1
761,0,4
762,0,4
763,0,4
764,2,2
765,4,0
766,4,0
767,4,0
768,2,1
769,3,1
770,2,2
771,2,2
772,1,3
773,0,4
774,3,0
775,2,2
776,0,3
777,4,0
778,2,2
779,2,2
780,0,4
781,2,2
782,2,2
783,2,2
784,2,2
785,1,3
786,2,2
787,0,4
788,2,2
789,3,1
790,3,1
791,3,1
792,3,1
793,3,1
794,2,2
795,0,4
796,4,0
797,2,2
798,3,1
799,0,4
800,1,3
801,4,0
802,3,1
803,4,0
804,4,0
805,1,3
806,1,3
807,1,3
808,0,4
809,1,3
810,3,1
811,2,2
812,3,1
813,1,3
814,4,0
815,0,4
816,1,3
817,4,0
818,3,1
819,2,2
820,4,0
821,1,3
822,3,1
823,0,4
824,3,1
825,4,0
826,2,2
827,1,3
828,1,3
829,1,3
830,0,4
831,4,0
832,2,2
833,2,2
834,3,1
835,1,3
836,4,0
837,4,0
838,4,0
839,1,3
840,1,3
841,4,0
842,3,1
843,1,3
844,2,1
845,3,1
846,1,3
847,2,2
848,4,0
849,3,1
850,3,1
851,2,2
852,2,2
853,4,0
854,0,4
855,2,2
856,1,3
857,2,2
858,1,3
859,2,2
860,4,0
861,0,4
862,3,1
863,3,1
864,2,2
865,1,3
866,3,1
867,4,0
868,1,3
869,3,1
870,3,1
871,2,2
872,4,0
873,0,4
874,3,1
875,2,2
876,4,0
877,4,0
878,2,2
879,0,4
880,4,0
881,0,4
882,1,3
883,1,3
884,2,2
885,3,1
886,1,3
887,3,1
888,4,0
889,0,4
890,0,4
891,3,1
892,3,1
893,4,0
894,1,3
895,3,1
896,4,0
897,3,1
898,3,1
899,2,2
900,4,0
901,3,1
902,0,4
903,2,2
904,0,4
905,4,0
906,1,3
907,2,2
908,0,4
909,2,2
910,3,1
911,3,1
912,3,1
913,3,1
914,4,0
915,3,1
916,3,1
917,1,3
918,2,2
919,2,2
920,4,0
921,3,1
922,3,1
923,4,0
924,4,0
925,2,2
926,0,4
927,0,4
928,1,3
929,4,0
930,1,3
931,1,3
932,1,2
933,0,4
934,2,2
935,0,4
936,0,4
937,4,0
938,1,3
939,4,0
940,2,2
941,4,0
942,1,3
943,3,1
944,2,2
945,2,2
946,0,4
947,1,2
948,0,4
949,3,1
950,3,0
951,2,2
952,0,4
953,2,2
954,2,2
955,1,3
956,4,0
957,0,4
958,1,3
959,2,2
960,2,2
961,3,1
962,3,1
963,0,4
964,1,3
965,2,2
966,3,1
967,0,4
968,0,4
969,3,1
970,4,0
971,4,0
972,3,1
973,2,2
974,0,4
975,1,3
976,0,4
977,0,4
978,4,0
979,1,3
980,2,2
981,1,3
982,4,0
983,3,1
984,0,4
985,4,0
986,0,4
987,0,4
988,2,2
989,3,1
990,4,0
991,4,0
992,0,4
993,3,1
994,4,0
995,2,2
996,4,0
997,4,0
998,1,3
999,0,4
1000,3,1
