Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,1,3
4,4,0
5,3,1
6,0,4
7,2,2
8,2,2
9,2,2
10,1,3
11,1,3
12,0,4
13,3,1
14,0,4
15,4,0
16,0,4
17,3,1
18,3,1
19,0,4
20,1,3
21,0,4
22,4,0
23,2,2
24,2,2
25,0,4
26,3,1
27,2,2
28,1,3
29,4,0
30,2,2
31,3,0
32,2,2
33,1,3
34,3,1
35,3,1
36,4,0
37,1,3
38,1,3
39,3,1
40,4,0
41,2,2
42,4,0
43,4,0
44,4,0
45,4,0
46,1,3
47,0,4
48,1,3
49,2,2
50,2,2
51,1,3
52,3,1
53,2,2
54,3,1
55,2,2
56,0,4
57,1,3
58,4,0
59,3,1
60,2,2
61,0,4
62,2,2
63,4,0
64,1,3
65,2,2
66,0,4
67,0,4
68,0,4
69,3,1
70,4,0
71,3,1
72,4,0
73,2,2
74,0,4
75,1,3
76,4,0
77,4,0
78,3,1
79,0,4
80,2,2
81,2,2
82,0,4
83,2,2
84,3,1
85,3,1
86,3,1
87,2,2
88,0,4
89,4,0
90,2,2
91,3,1
92,3,1
93,1,3
94,2,2
95,2,2
96,1,3
97,2,2
98,0,4
99,3,1
100,2,2
101,2,2
102,3,1
103,3,1
104,3,1
105,4,0
106,4,0
107,3,1
108,4,0
109,1,3
110,1,3
111,4,0
112,3,1
113,3,1
114,2,2
115,3,1
116,2,2
117,1,2
118,4,0
119,4,0
120,1,3
121,2,2
122,4,0
123,2,2
124,3,1
125,4,0
126,1,3
127,1,3
128,3,1
129,3,1
130,1,3
131,2,2
132,0,4
133,3,1
134,3,1
135,1,3
136,4,0
137,2,2
138,1,3
139,2,2
140,0,4
141,3,1
142,2,2
143,2,2
144,1,3
145,2,2
146,1,3
147,1,3
148,2,2
149,4,0
150,3,1
151,4,0
152,1,3
153,3,1
154,0,4
155,0,4
156,2,2
157,0,4
158,2,2
159,2,2
160,0,4
161,4,0
162,1,3
163,2,2
164,2,1
165,3,1
166,4,0
167,3,1
168,4,0
169,3,1
170,1,3
171,0,4
172,4,0
173,1,3
174,2,2
175,4,0
176,4,0
177,4,0
178,2,2
179,4,0
180,3,1
181,0,4
182,3,1
183,2,2
184,2,2
185,4,0
186,2,2
187,2,2
188,1,3
189,3,1
190,3,1
191,0,4
192,4,0
193,1,3
194,2,2
195,2,2
196,2,2
197,0,4
198,4,0
199,0,4
200,3,1
201,4,0
202,0,4
203,2,2
204,1,3
205,2,2
206,2,2
207,1,3
208,4,0
209,2,2
210,0,4
211,1,3
212,4,0
213,1,3
214,3,1
215,1,3
216,1,3
217,3,0
218,2,2
219,2,2
220,3,1
221,1,3
222,0,4
223,2,2
224,2,2
225,2,2
226,4,0
227,2,2
228,4,0
229,4,0
230,3,1
231,4,0
232,3,1
233,3,1
234,3,1
235,1,3
236,4,0
237,3,1
238,3,1
239,1,3
240,2,2
241,4,0
242,0,4
243,0,4
244,3,1
245,1,3
246,2,2
247,1,3
248,0,4
249,3,1
250,0,4
251,0,4
252,2,2
253,4,0
254,2,2
255,4,0
256,0,4
257,4,0
258,3,1
259,3,1
260,3,1
261,2,2
262,0,3
263,3,1
264,1,3
265,1,3
266,1,3
267,3,1
268,4,0
269,1,3
270,4,0
271,0,4
272,2,2
273,4,0
274,1,3
275,4,0
276,1,3
277,1,3
278,3,1
279,3,1
280,4,0
281,3,1
282,4,0
283,3,1
284,2,2
285,3,1
286,2,2
287,4,0
288,4,0
289,4,0
290,1,3
291,2,2
292,3,1
293,3,1
294,2,2
295,4,0
296,4,0
297,3,1
298,3,0
299,3,1
300,2,2
301,2,2
302,2,2
303,2,2
304,4,0
305,4,0
306,1,2
307,3,1
308,3,1
309,1,3
310,4,0
311,3,1
312,1,3
313,4,0
314,2,2
315,1,3
316,1,3
317,3,1
318,1,3
319,4,0
320,1,3
321,3,1
322,2,2
323,3,1
324,2,1
325,0,4
326,0,4
327,4,0
328,4,0
329,1,3
330,1,3
331,4,0
332,2,2
333,4,0
334,3,1
335,2,2
336,4,0
337,3,1
338,3,1
339,4,0
340,1,3
341,4,0
342,3,1
343,0,4
344,2,2
345,3,1
346,4,0
347,3,1
348,1,3
349,3,1
350,3,1
351,4,0
352,1,3
353,3,1
354,1,3
355,2,2
356,0,4
357,0,4
358,1,3
359,2,2
360,3,0
361,3,1
362,3,1
363,1,3
364,3,1
365,1,3
366,4,0
367,3,1
368,0,4
369,3,1
370,4,0
371,3,1
372,3,1
373,0,4
374,2,2
375,1,3
376,1,3
377,2,2
378,3,1
379,1,3
380,4,0
381,4,0
382,3,1
383,2,2
384,2,2
385,3,1
386,3,1
387,0,4
388,4,0
389,0,4
390,3,1
391,1,3
392,3,1
393,3,1
394,1,3
395,0,4
396,1,3
397,4,0
398,4,0
399,3,1
400,4,0
401,4,0
402,2,2
403,1,3
404,0,4
405,3,1
406,4,0
407,3,1
408,2,2
409,1,3
410,1,3
411,1,3
412,4,0
413,1,3
414,4,0
415,2,2
416,2,2
417,0,4
418,2,1
419,2,2
420,1,3
421,1,3
422,1,3
423,2,2
424,3,0
425,3,1
426,3,1
427,4,0
428,1,3
429,1,3
430,2,2
431,3,1
432,2,2
433,1,3
434,4,0
435,3,1
436,4,0
437,3,1
438,1,3
439,4,0
440,4,0
441,0,4
442,1,3
443,2,2
444,3,0
445,2,2
446,2,2
447,2,2
448,4,0
449,4,0
450,1,3
451,1,2
452,4,0
453,3,0
454,3,0
455,4,0
456,3,1
457,2,2
458,1,3
459,3,1
460,4,0
461,0,4
462,1,3
463,3,1
464,4,0
465,4,0
466,3,1
467,2,2
468,4,0
469,0,4
470,4,0
471,0,4
472,3,1
473,1,3
474,0,4
475,2,2
476,3,1
477,3,1
478,1,3
479,1,3
480,3,1
481,2,2
482,2,2
483,3,1
484,2,2
485,2,2
486,2,2
487,0,4
488,0,4
489,4,0
490,4,0
491,3,1
492,3,1
493,0,4
494,4,0
495,4,0
496,1,3
497,4,0
498,1,3
499,0,3
500,3,1
501,4,0
502,2,2
503,2,2
504,4,0
505,0,4
506,2,2
507,3,1
508,1,3
509,1,3
510,3,0
511,2,2
512,2,2
513,0,3
514,1,3
515,1,3
516,0,4
517,3,1
518,3,1
519,4,0
520,3,1
521,2,2
522,2,2
523,2,2
524,2,2
525,3,1
526,2,2
527,4,0
528,4,0
529,1,3
530,0,4
531,1,3
532,2,2
533,4,0
534,0,4
535,1,3
536,3,1
537,2,2
538,1,3
539,2,2
540,3,0
541,1,3
542,2,2
543,3,1
544,1,3
545,4,0
546,3,1
547,3,1
548,3,1
549,2,2
550,2,1
551,3,1
552,3,0
553,1,3
554,2,2
555,0,4
556,3,1
557,1,3
558,1,3
559,3,1
560,3,1
561,2,2
562,0,4
563,1,3
564,0,3
565,3,1
566,2,2
567,0,4
568,0,4
569,3,1
570,2,2
571,2,2
572,2,2
573,0,4
574,1,3
575,4,0
576,1,3
577,2,2
578,4,0
579,0,4
580,1,3
581,4,0
582,4,0
583,3,1
584,4,0
585,1,3
586,4,0
587,3,1
588,3,1
589,1,3
590,1,3
591,3,1
592,2,1
593,4,0
594,0,4
595,3,0
596,3,1
597,1,3
598,2,2
599,1,3
600,2,2
601,2,2
602,2,2
603,0,4
604,4,0
605,3,0
606,2,2
607,4,0
608,4,0
609,0,4
610,4,0
611,0,4
612,3,0
613,3,1
614,0,4
615,0,4
616,0,4
617,1,3
618,1,3
619,0,4
620,1,3
621,3,1
622,3,1
623,3,1
624,2,2
625,3,1
626,2,2
627,1,3
628,4,0
629,4,0
630,4,0
631,3,1
632,2,2
633,0,4
634,0,4
635,0,4
636,1,3
637,1,3
638,4,0
639,0,4
640,0,4
641,1,3
642,1,3
643,1,3
644,1,3
645,3,1
646,2,2
647,1,3
648,2,2
649,3,1
650,1,3
651,0,4
652,4,0
653,4,0
654,3,1
655,3,1
656,2,2
657,4,0
658,3,1
659,3,1
660,1,3
661,0,4
662,3,1
663,1,3
664,4,0
665,0,4
666,4,0
667,1,3
668,1,2
669,4,0
670,2,2
671,3,1
672,4,0
673,4,0
674,3,1
675,3,1
676,2,2
677,4,0
678,4,0
679,2,2
680,0,4
681,3,0
682,2,2
683,3,1
684,4,0
685,1,3
686,4,0
687,1,3
688,1,3
689,2,2
690,3,1
691,2,1
692,2,2
693,2,2
694,2,2
695,0,4
696,4,0
697,0,4
698,2,2
699,4,0
700,1,2
701,1,3
702,0,4
703,2,2
704,2,2
705,4,0
706,4,0
707,4,0
708,0,4
709,3,1
710,2,2
711,2,2
712,4,0
713,3,1
714,0,4
715,2,2
716,3,1
717,2,1
718,1,3
719,2,2
720,2,2
721,3,1
722,4,0
723,0,4
724,3,1
725,2,2
726,3,1
727,4,0
728,1,3
729,0,4
730,0,4
731,1,3
732,0,4
733,4,0
734,4,0
735,1,3
736,2,1
737,4,0
738,3,1
739,4,0
740,4,0
741,1,3
742,3,1
743,1,3
744,2,2
745,1,3
746,4,0
747,2,2
748,3,1
749,2,1
750,2,2
751,4,0
752,4,0
753,4,0
754,4,0
755,2,2
756,2,2
757,2,2
758,2,2
759,3,1
760,3,1
761,3,1
762,2,2
763,1,3
764,3,1
765,4,0
766,2,2
767,2,2
768,1,3
769,1,3
770,3,1
771,4,0
772,1,3
773,2,2
774,0,4
