Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,2,2
4,3,1
5,0,4
6,0,4
7,3,1
8,0,3
9,4,0
10,0,4
11,3,1
12,2,2
13,3,1
14,2,2
15,2,2
16,3,0
17,1,3
18,3,1
19,1,3
20,1,3
21,4,0
22,1,3
23,1,3
24,1,3
25,0,4
26,1,3
27,2,2
28,0,4
29,2,2
30,4,0
31,1,3
32,3,1
33,3,1
34,1,3
35,3,0
36,3,1
37,1,3
38,2,1
39,1,3
40,0,4
41,0,4
42,4,0
43,1,3
44,1,3
45,4,0
46,4,0
47,2,2
48,2,2
49,0,4
50,2,2
51,0,4
52,3,1
53,2,2
54,2,2
55,1,3
56,2,2
57,2,2
58,4,0
59,2,2
60,2,2
61,1,3
62,1,3
63,2,2
64,0,4
65,4,0
66,0,4
67,4,0
68,4,0
69,2,2
70,1,3
71,2,2
72,0,4
73,1,3
74,0,4
75,1,3
76,0,4
77,1,3
78,4,0
79,3,1
80,4,0
81,1,3
82,0,4
83,3,1
84,0,4
85,3,1
86,4,0
87,2,2
88,1,3
89,3,1
90,2,2
91,0,4
92,1,3
93,2,1
94,4,0
95,3,1
96,2,2
97,1,3
98,2,2
99,1,3
100,4,0
101,1,3
102,3,1
103,0,4
104,3,1
105,0,4
106,0,4
107,3,1
108,1,3
109,2,2
110,4,0
111,0,4
112,4,0
113,1,3
114,4,0
115,1,3
116,1,3
117,3,1
118,3,1
119,3,1
120,1,3
121,2,2
122,3,1
123,3,1
124,0,4
125,4,0
126,2,2
127,2,2
128,0,4
129,1,3
130,1,3
131,3,1
132,1,2
133,0,4
134,3,1
135,0,4
136,0,4
137,3,1
138,2,2
139,3,0
140,3,1
141,2,2
142,0,4
143,1,3
144,2,2
145,4,0
146,4,0
147,0,4
148,4,0
149,4,0
150,3,1
151,0,3
152,2,2
153,2,2
154,2,2
155,1,3
156,4,0
157,1,3
158,2,2
159,0,4
160,0,4
161,4,0
162,0,4
163,4,0
164,4,0
165,4,0
166,2,1
167,1,3
168,4,0
169,4,0
170,1,3
171,2,2
172,1,3
173,2,2
174,2,2
175,2,2
176,4,0
177,3,1
178,1,3
179,4,0
180,0,3
181,1,3
182,0,4
183,1,3
184,1,3
185,2,2
186,0,4
187,1,3
188,2,1
189,4,0
190,0,4
191,1,3
192,2,2
193,3,1
194,4,0
195,0,4
196,3,1
197,4,0
198,1,3
199,2,2
200,0,4
201,2,2
202,2,2
203,4,0
204,2,2
205,0,4
206,3,1
207,4,0
208,4,0
209,4,0
210,0,4
211,0,4
212,1,3
213,2,2
214,1,3
215,2,1
216,0,4
217,4,0
218,2,2
219,1,3
220,3,0
221,0,4
222,2,2
223,4,0
224,3,1
225,1,3
226,4,0
227,3,1
228,4,0
229,4,0
230,4,0
231,3,1
232,2,2
233,1,3
234,4,0
235,1,3
236,4,0
237,2,2
238,2,2
239,2,2
240,3,0
241,0,4
242,4,0
243,4,0
244,3,1
245,4,0
246,4,0
247,0,4
248,1,3
249,3,1
250,4,0
251,4,0
252,1,3
253,0,4
254,1,3
255,2,2
256,0,4
257,3,1
258,0,4
259,3,1
260,1,3
261,4,0
262,2,2
263,0,4
264,1,3
265,2,2
266,0,4
267,1,3
268,3,1
269,2,2
270,3,1
271,1,3
272,2,1
273,1,3
274,0,4
275,2,2
276,3,1
277,3,1
278,2,2
279,1,3
280,4,0
281,1,3
282,1,3
283,0,4
284,2,1
285,1,3
286,3,1
287,0,4
288,2,2
289,1,3
290,3,1
291,1,3
292,1,2
293,1,3
294,4,0
295,2,1
296,1,3
297,3,1
298,2,2
299,2,2
300,4,0
301,4,0
302,1,3
303,4,0
304,1,3
305,1,3
306,2,2
307,3,1
308,4,0
309,2,2
310,1,2
311,4,0
312,3,1
313,3,1
314,0,4
315,1,3
316,2,2
317,2,2
318,3,1
319,3,1
320,2,2
321,1,3
322,2,2
323,1,3
324,4,0
325,3,1
326,4,0
327,1,2
328,1,3
329,2,2
330,0,4
331,0,4
332,1,3
333,1,3
334,3,1
335,2,2
336,3,1
337,1,3
338,2,2
339,2,2
340,2,2
341,1,3
342,4,0
343,2,2
344,3,1
345,2,2
346,2,2
347,1,2
348,2,2
349,3,1
350,2,2
351,2,2
352,3,1
353,3,1
354,4,0
355,2,2
356,1,3
357,2,2
358,4,0
359,1,3
360,1,3
361,2,2
362,2,2
363,2,2
364,1,3
365,1,3
366,3,1
367,1,3
368,3,1
369,4,0
370,3,1
371,1,3
372,0,4
373,3,1
374,1,3
375,0,4
376,3,1
377,0,4
378,3,1
379,3,1
380,0,3
381,4,0
382,3,1
383,4,0
384,3,1
385,3,1
386,3,1
387,3,1
388,3,1
389,2,2
390,4,0
391,2,1
392,3,1
393,2,2
394,2,2
395,4,0
396,1,3
