Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,0,4
4,4,0
5,0,4
6,4,0
7,2,2
8,0,4
9,3,1
10,1,3
11,1,3
12,1,3
13,2,2
14,2,1
15,3,1
16,2,2
17,3,1
18,0,4
19,4,0
20,4,0
21,4,0
22,2,2
23,2,2
24,0,4
25,3,1
26,4,0
27,3,1
28,2,2
29,3,1
30,4,0
31,3,1
32,1,3
33,4,0
34,3,1
35,2,1
36,1,3
37,0,4
38,2,2
39,2,2
40,4,0
41,4,0
42,4,0
43,4,0
44,4,0
45,2,2
46,4,0
47,1,3
48,4,0
49,3,1
50,4,0
51,1,3
52,3,1
53,3,1
54,2,2
55,3,1
56,2,2
57,4,0
58,3,1
59,4,0
60,1,2
61,3,1
62,0,4
63,4,0
64,2,1
65,3,1
66,0,4
67,3,1
68,0,4
69,0,4
70,0,4
71,2,2
72,2,2
73,2,2
74,2,2
75,1,2
76,2,2
77,2,2
78,4,0
79,3,0
80,1,3
81,3,1
82,2,2
83,0,4
84,3,1
85,3,1
86,2,2
87,4,0
88,1,3
89,4,0
90,0,4
91,2,2
92,1,3
93,2,2
94,0,4
95,2,2
96,2,2
97,1,3
98,1,3
99,2,2
100,0,4
101,1,3
102,0,4
103,2,2
104,3,1
105,4,0
106,4,0
107,4,0
108,1,3
109,1,3
110,1,3
111,4,0
112,2,2
113,3,1
114,2,1
115,1,3
116,0,4
117,0,4
118,2,2
119,4,0
120,3,0
121,2,2
122,3,1
123,4,0
124,3,1
125,3,1
126,3,1
127,2,2
128,1,3
129,2,0
130,4,0
131,4,0
132,4,0
133,3,1
134,3,1
135,4,0
136,4,0
137,4,0
138,4,0
139,4,0
140,1,3
141,4,0
142,2,2
143,2,2
144,2,2
145,4,0
146,4,0
147,2,2
148,1,3
149,2,2
150,3,1
151,3,1
152,2,2
153,2,2
154,1,3
155,0,3
156,2,2
157,1,3
158,1,3
159,1,3
160,4,0
161,3,1
162,1,3
163,2,2
164,2,2
165,2,2
166,4,0
167,0,4
168,0,4
169,2,2
170,4,0
171,0,4
172,2,2
173,0,4
174,3,1
175,0,4
176,3,1
177,1,3
178,3,1
179,2,2
180,2,2
181,3,1
182,1,3
183,4,0
184,4,0
185,4,0
186,1,3
187,0,4
188,3,1
189,3,1
190,3,0
191,1,3
192,1,3
193,3,1
194,1,3
195,0,4
196,3,1
197,4,0
198,1,3
199,0,4
200,0,4
201,2,2
202,2,2
203,2,2
204,0,4
205,2,2
206,2,2
207,1,3
208,3,1
209,4,0
210,4,0
211,1,3
212,4,0
213,3,1
214,3,1
215,3,1
216,4,0
217,4,0
218,2,2
219,1,3
220,0,4
221,1,3
222,1,3
223,3,1
