Game Index,Bet Points Model 1,Bet Points Model 2
1,2,1
2,1,3
3,2,2
4,3,1
5,4,0
6,2,2
7,0,4
8,1,3
9,0,4
10,4,0
11,2,2
12,0,4
13,4,0
14,1,2
15,3,1
16,2,2
17,1,3
18,2,2
19,4,0
20,0,4
21,3,1
22,1,3
23,0,4
24,0,4
25,4,0
26,1,3
27,0,4
28,2,2
29,0,4
30,1,3
31,0,4
32,0,4
33,1,3
34,2,2
35,2,2
36,4,0
37,1,3
38,2,2
39,2,2
40,3,1
41,3,1
42,2,2
43,4,0
44,2,2
45,4,0
46,4,0
47,1,3
48,1,3
49,2,2
50,1,3
51,0,3
52,0,4
53,3,1
54,1,3
55,0,4
56,3,1
57,4,0
58,0,4
59,4,0
60,1,3
61,1,3
62,4,0
63,0,4
64,3,1
65,1,3
66,2,2
67,0,4
68,0,4
69,2,2
70,1,3
71,3,1
72,2,2
73,0,4
74,2,2
75,3,1
76,2,2
77,2,1
78,4,0
79,1,3
80,3,1
81,1,3
82,1,3
83,1,3
84,3,1
85,3,1
86,1,2
87,1,2
88,0,4
89,2,2
90,3,1
91,3,1
92,0,4
93,0,4
94,2,2
95,3,1
96,2,2
97,3,1
98,1,3
99,0,4
100,2,2
101,1,3
102,4,0
103,1,3
104,3,1
105,2,2
106,1,3
107,3,1
108,4,0
109,0,4
110,2,2
111,3,1
112,1,3
113,4,0
114,2,2
115,2,2
116,3,1
117,1,3
118,0,4
119,0,3
120,2,2
121,2,2
122,1,3
123,2,2
124,1,3
125,4,0
126,2,2
127,1,3
128,3,1
129,1,3
130,4,0
131,3,1
132,2,2
133,4,0
134,4,0
135,2,2
136,1,3
137,1,3
138,0,4
139,0,4
140,3,1
141,1,3
142,1,3
143,0,4
144,1,3
145,0,4
146,2,2
147,1,3
148,2,2
149,1,3
150,0,4
151,1,3
152,1,2
153,2,2
154,4,0
155,3,1
156,3,1
157,3,1
158,3,1
159,4,0
160,3,1
161,3,1
162,2,2
163,4,0
164,4,0
165,0,4
166,3,1
167,3,1
168,2,2
169,1,3
170,1,3
171,1,3
172,2,2
173,2,2
174,2,2
175,0,4
176,1,3
177,2,2
178,3,1
179,2,2
180,1,3
181,3,1
182,4,0
183,1,3
184,1,3
185,2,2
186,3,1
187,1,3
188,2,2
189,4,0
190,3,1
191,1,3
192,1,3
193,3,1
194,1,3
195,2,2
196,0,4
197,3,1
198,2,2
199,1,2
200,1,3
201,0,4
202,4,0
203,0,4
204,2,2
205,2,2
206,4,0
207,2,2
208,2,2
209,2,2
210,3,1
211,1,3
212,1,3
213,2,2
214,0,4
215,0,3
216,1,3
217,1,3
218,3,1
219,1,3
220,2,2
221,1,3
222,2,1
223,3,1
224,1,3
225,2,2
226,3,1
227,3,1
228,2,2
229,2,1
230,3,1
231,2,2
232,2,2
233,1,3
234,2,2
235,0,4
236,3,1
237,1,3
238,4,0
239,0,4
240,1,3
241,3,1
242,1,3
243,1,3
244,2,2
245,1,3
246,3,1
247,3,1
248,2,2
249,2,1
250,1,3
251,1,3
252,1,3
253,2,2
254,1,3
255,1,3
256,4,0
257,1,3
258,0,4
259,1,3
260,1,3
261,1,3
262,3,1
263,3,1
264,0,4
265,1,3
266,2,2
267,2,2
268,2,2
269,1,3
270,0,4
271,1,3
272,1,3
273,2,2
274,4,0
275,1,3
276,0,4
277,2,2
278,0,4
279,2,2
280,2,2
281,0,4
282,0,4
283,3,1
284,1,3
285,2,2
286,3,0
287,3,1
288,2,2
289,3,1
290,1,3
291,0,4
292,2,2
293,3,1
294,0,3
295,3,1
296,1,3
297,4,0
298,4,0
299,0,4
300,1,3
301,4,0
302,2,1
303,4,0
304,3,1
305,0,4
306,4,0
307,3,1
308,4,0
309,1,3
310,3,1
311,2,2
312,3,1
313,1,3
314,2,2
315,2,2
316,1,3
317,0,4
318,2,2
319,2,2
320,0,4
321,0,4
322,4,0
323,1,3
324,3,1
325,1,3
326,0,4
327,3,1
328,0,4
329,2,2
330,2,2
331,2,2
332,3,1
333,0,4
334,0,4
335,2,2
336,1,3
337,3,1
338,1,3
339,2,2
340,1,3
341,1,3
342,2,2
343,4,0
344,3,1
345,3,1
346,4,0
347,1,3
348,1,3
349,0,4
350,2,2
351,2,2
352,3,1
353,2,2
354,2,2
355,2,2
356,0,4
357,2,2
358,3,1
359,1,3
360,1,3
361,1,3
362,0,4
363,1,3
364,4,0
365,4,0
366,4,0
367,1,3
368,1,2
369,3,1
370,1,3
371,4,0
372,4,0
373,2,2
374,0,4
375,3,1
376,2,2
377,2,2
378,4,0
379,1,3
380,2,2
381,3,1
382,2,2
383,0,4
384,1,3
385,3,1
386,2,2
387,3,1
388,2,2
389,0,4
390,1,3
391,1,3
392,2,2
393,3,1
394,0,4
395,1,3
396,2,2
397,2,2
398,2,2
399,2,2
400,4,0
401,3,1
402,2,2
403,0,4
404,4,0
405,0,4
406,3,1
407,3,1
408,1,3
409,2,2
410,4,0
411,1,3
412,2,2
413,0,3
414,1,3
415,1,3
416,3,0
417,1,3
418,0,4
419,0,4
420,3,1
421,2,2
422,2,2
423,4,0
424,0,4
425,4,0
426,1,3
427,4,0
428,2,2
429,4,0
430,0,4
431,1,3
432,1,3
433,2,2
434,2,2
435,3,1
436,1,3
437,3,1
438,4,0
439,2,2
440,0,4
441,2,2
442,1,3
443,1,3
444,1,3
445,2,1
446,3,1
447,2,2
448,4,0
449,3,1
450,3,1
451,4,0
452,3,1
453,2,2
454,1,3
455,1,3
456,0,4
457,1,3
458,3,1
459,1,3
460,2,2
461,0,4
462,1,3
463,0,4
464,1,3
465,3,1
466,0,4
467,1,3
468,2,2
469,2,2
470,2,2
471,3,1
472,4,0
473,3,1
474,0,4
475,0,4
476,2,2
477,3,1
478,0,4
479,1,3
480,1,3
481,3,1
482,2,2
483,0,4
484,2,2
485,4,0
486,1,3
487,2,2
488,4,0
489,1,3
490,4,0
491,0,4
492,4,0
493,1,3
494,2,2
495,4,0
496,3,1
497,2,2
498,3,1
499,1,3
500,2,2
501,1,3
502,1,3
503,2,2
504,2,2
505,1,3
506,4,0
507,4,0
508,0,4
509,2,2
510,2,2
511,2,2
512,1,3
513,0,4
514,4,0
515,2,2
516,3,1
517,2,2
518,1,3
519,0,4
520,4,0
521,4,0
522,0,4
523,2,2
524,3,1
525,3,1
526,0,4
527,1,3
528,2,2
529,2,2
530,0,4
531,1,3
532,1,3
