Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,2,2
4,1,3
5,1,3
6,3,1
7,4,0
8,1,3
9,0,4
10,2,1
11,3,1
12,4,0
13,2,2
14,2,1
15,1,3
16,0,4
17,3,1
18,4,0
19,3,1
20,2,2
21,3,1
22,1,3
23,1,3
24,2,2
25,3,1
26,1,3
27,4,0
28,1,3
29,0,4
30,2,2
31,3,1
32,0,4
33,4,0
34,1,3
35,3,1
36,3,1
37,3,1
38,1,3
39,1,3
40,2,2
41,2,2
42,3,1
43,1,3
44,3,1
45,1,2
46,1,3
47,3,1
48,0,4
49,2,2
50,0,4
51,2,2
52,0,4
53,2,2
54,1,3
55,3,1
56,2,2
57,1,3
58,2,2
59,3,1
60,2,2
61,0,4
62,3,1
63,3,1
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,0,4
71,0,4
72,1,3
73,4,0
74,3,1
75,2,2
76,2,2
77,3,1
78,2,2
79,3,1
80,1,3
81,0,4
82,2,2
83,2,2
84,3,1
85,0,4
86,2,2
87,4,0
88,1,3
89,0,4
90,1,3
91,1,3
92,3,0
93,3,1
94,3,1
95,3,1
96,0,4
97,1,3
98,4,0
99,3,1
100,2,2
101,0,4
102,4,0
103,1,3
104,3,1
105,0,4
106,1,3
107,2,2
108,1,3
109,1,3
110,0,4
111,2,2
112,4,0
113,3,1
114,1,3
115,4,0
116,4,0
117,4,0
118,4,0
119,0,4
120,1,3
121,0,4
122,3,0
123,4,0
124,0,3
125,2,2
126,3,1
127,2,2
128,3,1
129,1,3
130,0,4
131,0,4
132,3,1
133,3,1
134,0,4
135,0,4
136,0,4
137,0,4
138,0,4
139,2,2
140,2,2
141,1,3
142,4,0
143,3,1
144,4,0
145,2,2
146,4,0
147,1,3
148,2,2
149,3,1
150,4,0
151,0,4
152,2,2
153,2,2
154,1,3
155,1,3
156,3,1
157,3,1
158,4,0
159,1,3
160,1,3
161,2,2
162,2,2
163,1,3
164,0,4
165,1,3
166,3,1
167,4,0
168,3,1
169,3,1
170,2,2
171,1,3
172,0,4
173,2,2
174,2,2
175,4,0
176,1,3
177,1,3
178,1,3
179,3,1
180,2,2
181,3,1
182,3,1
183,2,2
184,3,1
185,4,0
186,1,3
187,2,2
188,4,0
189,2,2
190,2,2
191,1,3
192,1,3
193,1,3
194,0,4
195,2,2
196,3,1
197,4,0
198,0,4
199,1,3
200,4,0
201,0,4
202,2,2
203,2,2
204,1,3
205,3,1
206,2,1
207,3,1
208,3,1
209,0,4
210,3,1
211,3,1
212,1,3
213,3,1
214,0,4
215,1,3
216,0,4
217,1,3
218,3,0
219,2,2
220,2,2
221,3,1
222,3,1
223,2,2
224,3,1
225,3,1
226,1,3
227,2,2
228,3,1
229,0,4
230,2,2
231,0,4
232,3,1
233,3,1
234,1,3
235,2,2
236,3,1
237,0,3
238,0,4
239,2,2
240,3,1
241,3,0
242,4,0
243,2,2
244,3,0
245,3,1
246,2,2
247,2,2
248,1,3
249,4,0
250,1,3
251,2,2
252,3,1
253,1,3
254,0,4
255,0,4
256,4,0
257,0,4
258,4,0
259,1,3
260,0,4
261,4,0
262,2,2
263,0,4
264,0,4
265,2,2
266,3,1
267,4,0
268,1,3
269,0,4
270,2,2
271,2,2
272,1,2
273,2,2
274,3,1
275,3,1
276,1,3
277,0,4
278,3,1
279,0,3
280,2,2
281,4,0
282,4,0
283,1,3
284,4,0
285,0,4
286,2,2
287,1,3
288,2,1
289,2,2
290,1,3
291,2,2
292,2,2
293,3,0
294,2,2
295,2,1
296,1,3
297,3,1
298,0,4
299,3,1
300,2,2
301,2,2
302,2,2
303,2,2
304,4,0
305,4,0
306,0,4
307,2,2
308,3,1
309,4,0
310,2,2
311,4,0
312,3,1
313,3,1
314,3,1
315,2,2
316,3,1
317,2,2
318,3,1
319,2,2
320,4,0
321,3,1
322,0,4
323,0,4
324,2,2
325,1,3
326,3,1
327,3,1
328,3,1
329,1,3
330,3,1
331,4,0
332,1,2
333,1,3
334,3,1
335,1,3
336,3,1
337,4,0
338,2,2
339,4,0
340,2,2
341,3,1
342,2,2
343,4,0
344,1,3
345,2,2
346,1,3
347,3,1
348,1,3
349,1,3
350,0,4
351,3,1
352,1,3
353,0,4
354,3,1
355,3,1
356,1,3
357,1,3
358,0,4
359,1,3
360,1,2
361,2,2
362,4,0
363,0,4
364,0,4
365,1,3
366,2,2
367,2,2
368,4,0
369,3,1
370,3,1
371,2,2
372,4,0
373,3,1
374,4,0
375,3,1
376,3,1
377,3,1
378,3,1
379,3,1
380,2,1
381,2,2
382,2,2
383,3,1
384,3,1
385,0,4
386,3,1
387,0,4
388,4,0
389,3,1
390,2,2
391,3,1
392,1,3
393,3,1
394,4,0
395,0,4
396,4,0
397,4,0
398,1,3
399,3,1
400,0,4
401,2,2
402,1,3
403,3,1
404,1,3
405,1,3
