Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,1,3
4,2,2
5,1,3
6,1,2
7,4,0
8,0,4
9,0,4
10,2,2
11,1,3
12,4,0
13,3,1
14,2,2
15,3,1
16,3,1
17,2,2
18,4,0
19,3,1
20,4,0
21,0,4
22,1,3
23,4,0
24,1,3
25,2,1
26,1,3
27,0,4
28,1,2
29,0,3
30,2,2
31,2,1
32,0,4
33,2,1
34,1,3
35,2,2
36,4,0
37,0,4
38,4,0
39,4,0
40,2,2
41,2,2
42,0,4
43,1,3
44,1,3
45,3,1
46,2,2
47,4,0
48,1,3
49,1,3
50,2,2
51,2,2
52,3,1
53,4,0
54,0,4
55,3,1
56,2,2
57,2,2
58,1,3
59,1,3
60,0,4
61,4,0
62,4,0
63,0,4
64,0,4
65,2,2
66,1,3
67,1,3
68,1,3
69,2,2
70,1,3
71,1,3
72,2,2
73,1,3
74,0,4
75,4,0
76,3,1
77,3,1
78,2,2
79,1,3
80,2,2
81,4,0
82,4,0
83,2,2
84,0,4
85,2,2
86,0,4
87,3,0
88,3,1
89,4,0
90,1,3
91,2,2
92,1,3
93,1,3
94,2,2
95,1,2
96,2,2
97,0,4
98,1,3
99,3,1
100,2,2
101,2,2
102,3,1
103,4,0
104,3,1
105,2,1
106,4,0
107,4,0
108,0,4
109,0,4
110,1,3
111,1,3
112,2,2
113,4,0
114,4,0
115,0,4
116,2,2
117,2,1
118,2,2
119,2,2
120,3,1
121,3,1
122,0,4
123,0,4
124,1,3
125,3,1
126,2,2
127,3,1
128,3,1
129,3,1
130,3,1
131,3,0
132,3,1
133,1,3
134,0,4
135,4,0
136,0,4
137,2,2
138,4,0
139,1,2
140,1,3
141,2,2
142,1,3
143,0,4
144,0,4
145,1,3
146,4,0
147,0,4
148,0,4
149,2,2
150,4,0
151,3,1
152,3,1
153,1,3
154,3,1
155,3,1
156,1,3
157,3,1
158,2,2
159,3,1
160,2,2
161,1,3
162,3,1
163,2,2
164,2,2
165,0,4
166,1,3
167,1,3
168,2,1
169,2,2
170,1,3
171,1,3
172,2,2
173,4,0
174,1,3
175,2,2
176,3,1
177,2,2
178,2,2
179,1,3
180,4,0
181,3,1
182,3,1
183,1,3
184,2,2
185,0,4
186,1,3
187,2,2
188,2,2
189,0,4
190,0,4
191,1,3
192,0,4
193,0,4
194,3,1
195,2,2
196,1,3
197,3,1
198,3,1
199,0,4
200,4,0
201,4,0
202,1,3
203,2,1
204,0,4
205,4,0
206,2,2
207,4,0
208,4,0
209,2,2
210,3,1
211,4,0
212,0,4
213,2,2
214,1,3
215,1,3
216,4,0
217,4,0
218,4,0
219,4,0
220,0,4
221,1,3
222,3,1
223,3,1
224,1,3
225,2,2
226,0,4
227,1,3
228,1,3
229,1,3
230,1,3
231,0,4
232,3,1
233,4,0
234,1,3
235,2,2
236,1,3
237,2,2
238,4,0
239,1,3
240,2,2
241,2,2
242,2,2
243,3,1
244,2,2
245,0,4
246,0,4
247,3,1
248,2,2
249,3,1
250,3,1
251,3,1
252,3,1
253,0,4
254,1,3
255,2,2
256,0,4
257,0,4
258,0,4
259,1,3
260,0,4
261,2,2
262,0,4
263,0,4
264,1,3
265,1,3
266,3,1
267,1,3
268,2,2
269,3,1
270,1,3
271,0,3
272,3,1
273,4,0
274,1,3
275,3,1
276,1,3
277,4,0
278,4,0
279,4,0
280,1,1
281,1,3
282,4,0
283,2,2
284,3,1
285,3,1
286,1,3
287,3,1
288,0,4
289,2,2
290,0,4
291,1,2
292,0,4
293,2,2
294,4,0
295,0,4
296,0,4
297,1,3
298,3,1
299,1,3
300,2,2
301,2,2
302,4,0
303,1,3
304,1,3
305,0,4
306,1,3
307,2,2
308,0,4
309,3,1
310,3,1
311,0,4
312,4,0
313,3,1
314,0,4
315,3,1
316,1,3
317,1,3
318,2,2
319,2,1
320,3,1
321,1,3
322,1,3
323,4,0
324,0,4
325,2,2
326,1,3
327,4,0
328,1,3
329,1,3
330,4,0
331,1,3
332,0,4
333,0,4
334,3,1
335,1,3
336,3,1
337,4,0
338,0,4
339,3,1
340,0,4
341,4,0
342,3,1
343,3,1
344,3,1
345,2,2
346,4,0
347,2,1
348,3,1
349,1,3
350,1,3
351,2,2
352,3,1
353,1,3
354,0,4
355,4,0
356,2,2
357,2,2
358,1,3
359,0,4
360,2,2
361,2,2
362,3,1
363,0,4
364,3,1
365,3,1
366,3,1
367,1,2
368,0,4
369,3,1
370,4,0
371,0,4
372,0,4
373,2,2
374,2,2
375,1,3
376,2,2
377,0,4
378,1,3
379,2,1
380,4,0
381,1,3
382,4,0
383,4,0
384,1,3
385,3,1
386,1,3
387,3,1
388,4,0
389,1,3
390,2,1
391,0,3
392,4,0
393,2,2
394,0,4
395,0,4
396,2,2
397,3,1
398,1,3
399,1,3
400,3,1
401,3,1
402,2,2
403,3,1
404,0,4
405,1,3
406,2,2
407,3,1
408,2,2
409,0,4
410,4,0
411,3,1
412,2,2
413,1,3
414,2,1
415,3,1
416,4,0
417,3,1
418,2,2
419,1,3
420,0,4
421,2,2
422,3,1
423,3,1
424,2,2
425,1,3
426,3,1
427,1,3
428,3,1
429,4,0
430,2,2
431,2,2
432,2,2
433,1,3
434,2,2
435,2,2
436,2,2
437,1,3
438,1,3
439,4,0
440,1,3
441,2,2
442,3,1
443,3,1
444,4,0
445,4,0
446,2,2
447,2,2
448,2,2
449,0,4
450,0,4
451,2,2
452,3,1
453,1,3
454,3,1
455,2,2
456,3,1
457,1,3
458,2,2
459,0,4
460,1,3
461,4,0
462,3,1
463,1,2
464,3,1
465,0,4
466,0,4
467,0,4
468,2,2
469,3,1
470,2,2
471,2,2
472,3,0
473,1,3
474,3,1
475,0,3
476,3,0
477,2,2
478,3,1
479,3,1
480,1,3
481,2,2
482,2,2
483,1,3
484,2,2
485,1,3
486,4,0
487,1,3
488,3,1
489,3,1
490,1,3
491,3,1
492,4,0
493,2,2
494,4,0
495,2,2
496,4,0
497,4,0
498,2,2
499,3,1
500,4,0
501,0,4
502,4,0
503,1,3
504,3,1
505,4,0
506,4,0
507,2,2
508,2,2
509,2,2
510,1,3
511,3,0
512,3,1
513,2,2
514,4,0
515,1,3
516,2,2
517,4,0
518,0,4
519,0,4
520,0,4
521,0,4
522,0,4
523,0,4
524,2,2
525,4,0
526,1,3
527,2,2
528,2,2
529,2,2
530,2,2
531,3,1
532,2,2
533,2,1
534,2,2
535,3,1
536,4,0
537,2,2
538,0,4
539,4,0
540,3,1
541,3,1
542,1,3
543,3,1
544,2,2
545,1,3
546,2,1
547,4,0
548,0,4
549,0,4
550,3,1
551,0,4
552,1,3
553,1,3
554,4,0
555,0,4
556,1,3
557,1,3
558,2,2
559,2,2
560,3,1
561,2,2
562,1,3
563,3,1
564,0,4
565,4,0
566,4,0
567,1,3
568,4,0
569,3,1
570,2,2
571,3,0
572,2,2
573,2,2
574,3,1
575,4,0
576,3,1
577,2,2
578,0,4
579,2,2
580,2,2
581,3,1
582,1,3
583,3,1
584,1,3
585,3,1
586,1,3
587,3,1
588,2,2
589,2,2
590,2,2
591,3,1
592,0,4
593,2,2
594,3,1
595,3,1
596,4,0
597,3,1
598,1,1
599,2,2
600,0,3
601,2,2
602,0,4
603,1,3
604,3,1
605,4,0
606,2,2
607,2,2
608,1,3
609,2,1
610,0,4
611,2,2
612,3,1
613,2,2
614,3,1
615,3,1
616,2,2
617,1,3
618,1,3
619,3,1
620,4,0
621,3,1
622,3,1
623,3,1
624,3,1
625,1,3
626,2,2
627,1,3
628,0,4
629,2,2
630,3,1
631,2,2
632,2,2
633,0,4
634,3,1
635,4,0
636,1,3
637,3,1
638,4,0
639,3,1
640,3,1
641,2,2
642,1,3
643,0,3
644,0,4
645,2,2
646,2,2
647,0,4
648,2,2
649,2,2
650,4,0
651,0,4
652,3,1
653,2,2
654,3,1
655,3,1
656,3,1
657,3,1
658,3,1
659,3,1
660,3,1
661,1,3
662,4,0
663,0,4
664,4,0
665,1,2
666,2,2
667,3,1
668,0,4
669,1,3
670,1,3
671,3,1
672,0,4
673,0,4
674,2,2
675,1,3
676,1,3
677,1,3
678,0,4
679,4,0
680,3,1
681,2,2
682,3,1
683,1,3
684,2,1
685,4,0
686,2,2
687,2,2
688,4,0
689,2,2
690,0,4
691,1,3
692,4,0
693,3,1
694,1,3
695,4,0
696,0,4
697,0,4
698,3,1
699,1,2
700,2,2
701,2,2
702,2,2
703,1,3
704,0,4
705,1,3
706,3,1
707,3,1
708,2,2
709,2,2
710,4,0
711,2,2
712,3,1
713,2,2
714,0,3
715,2,1
716,3,1
717,0,4
718,2,2
719,2,2
720,3,1
721,1,3
722,2,2
723,2,2
724,0,4
725,3,1
726,0,3
727,4,0
728,2,2
729,4,0
730,3,1
731,2,2
732,4,0
733,0,4
734,2,2
735,4,0
736,2,2
737,3,1
738,0,4
739,4,0
740,4,0
741,1,3
742,1,3
743,1,3
744,1,3
745,1,3
746,3,1
747,3,1
748,0,4
749,4,0
750,0,4
751,1,3
752,1,3
753,1,3
754,2,2
755,3,1
756,1,3
757,1,3
758,2,2
759,1,3
760,0,4
761,2,2
762,2,2
763,3,1
764,2,2
765,4,0
766,4,0
767,0,4
768,3,1
769,2,2
770,1,3
771,2,2
772,4,0
773,2,2
774,1,2
775,0,4
776,4,0
777,1,3
778,4,0
779,3,1
780,2,2
781,2,2
782,1,3
783,3,1
784,2,2
785,0,4
786,4,0
787,1,3
788,2,2
789,4,0
790,3,1
791,3,1
792,1,3
793,2,2
794,4,0
795,1,3
796,1,3
797,1,3
798,2,2
799,4,0
800,1,2
801,2,2
802,1,3
803,0,3
804,2,2
805,1,3
806,3,1
807,1,3
808,2,2
809,0,4
810,4,0
811,2,2
812,0,4
813,4,0
814,4,0
815,0,4
816,3,1
817,1,3
818,0,3
819,3,1
820,0,4
821,1,3
822,2,2
823,0,4
824,0,4
825,3,1
826,0,4
827,1,3
828,3,1
829,3,1
830,0,4
831,2,2
832,2,2
833,0,4
834,0,4
835,4,0
836,1,3
837,0,4
838,0,4
839,3,1
840,1,2
841,1,3
842,2,2
843,4,0
844,1,3
845,3,1
846,1,3
847,2,2
848,3,1
849,3,1
850,3,1
851,2,2
852,1,3
853,4,0
854,2,2
855,2,2
856,2,2
857,4,0
858,2,2
859,4,0
860,4,0
861,1,3
862,4,0
863,3,1
864,0,4
865,3,1
866,4,0
867,2,2
868,4,0
869,1,3
870,0,4
871,2,2
872,1,3
873,1,3
874,4,0
875,0,4
876,3,1
877,0,4
878,4,0
879,2,2
880,1,2
881,2,2
882,4,0
883,4,0
884,1,3
885,3,1
886,4,0
887,1,3
888,1,3
889,2,2
890,2,2
891,0,4
892,3,0
893,2,2
894,3,1
895,3,1
896,4,0
897,3,1
898,3,1
899,4,0
900,2,2
901,2,2
902,3,1
903,0,4
904,0,4
905,0,4
906,1,3
907,0,4
908,2,2
909,2,2
910,1,2
911,0,4
912,1,3
913,0,4
914,3,1
915,1,3
916,3,1
917,1,3
918,1,3
919,0,4
920,1,3
921,1,2
922,4,0
923,0,4
924,0,4
925,2,2
926,1,3
927,2,2
928,4,0
929,0,4
930,1,3
931,3,1
932,2,2
933,3,1
934,1,3
935,2,2
936,4,0
937,2,2
938,3,1
939,3,0
940,2,2
941,1,3
942,2,2
943,0,4
944,2,2
945,1,3
946,2,2
947,4,0
948,4,0
949,4,0
950,3,1
951,4,0
952,1,3
953,2,2
954,3,1
955,1,3
956,2,2
957,4,0
958,4,0
959,2,2
960,0,4
961,3,1
962,2,2
963,3,1
964,4,0
965,2,2
966,1,3
967,3,1
968,2,2
969,3,1
970,2,2
971,1,3
972,0,4
973,2,2
974,1,3
975,2,2
976,3,1
977,1,3
978,4,0
979,3,1
980,2,2
981,3,1
982,4,0
983,1,3
984,2,2
985,1,3
986,2,2
987,0,4
988,0,4
989,4,0
990,3,1
991,2,2
992,2,2
993,3,1
994,4,0
995,2,2
996,1,3
997,3,1
998,0,4
999,2,2
1000,4,0
