Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,2,2
4,4,0
5,4,0
6,3,1
7,0,4
8,3,1
9,0,4
10,1,3
11,3,1
12,4,0
13,0,4
14,2,2
15,1,3
16,1,3
17,1,3
18,3,1
19,1,3
20,3,1
21,2,2
22,1,3
23,2,2
24,2,2
25,3,1
26,0,4
27,3,1
28,0,4
29,4,0
30,2,2
31,1,3
32,4,0
33,0,4
34,2,2
35,2,2
36,3,1
37,0,4
38,0,4
39,4,0
40,1,3
41,1,3
42,4,0
43,3,1
44,3,1
45,3,1
46,0,4
47,4,0
48,2,2
49,3,1
50,1,3
51,2,2
52,2,2
53,3,1
54,3,1
55,4,0
56,3,1
57,2,2
58,1,3
59,0,4
60,3,1
61,2,2
62,1,3
63,4,0
64,4,0
65,2,2
66,2,2
67,3,1
68,2,2
69,3,1
70,1,3
71,3,1
72,4,0
73,3,1
74,3,1
75,3,1
76,0,4
77,0,4
78,3,1
79,1,3
80,1,3
81,4,0
82,4,0
83,1,3
84,3,1
85,4,0
86,2,2
87,2,2
88,2,1
89,4,0
90,2,2
91,0,4
92,1,3
93,1,3
94,4,0
95,3,1
96,4,0
97,1,3
98,4,0
99,2,1
100,2,2
101,4,0
102,4,0
103,0,4
104,3,1
105,4,0
106,2,2
107,4,0
108,2,2
109,2,2
110,2,2
111,1,2
112,3,1
113,2,2
114,3,1
115,0,4
116,1,3
117,4,0
118,4,0
119,0,4
120,1,2
121,4,0
122,1,3
123,2,2
124,4,0
125,3,1
126,1,3
127,1,3
128,3,1
129,1,3
130,4,0
131,0,4
132,2,2
133,4,0
134,2,2
135,4,0
136,3,1
137,4,0
138,4,0
139,1,3
140,1,3
141,0,4
142,0,4
143,0,4
144,3,1
145,1,3
146,3,0
147,3,1
148,4,0
149,2,2
150,4,0
151,0,4
152,3,0
153,1,3
154,2,2
155,4,0
156,0,3
157,2,2
158,3,1
159,1,3
160,4,0
161,2,2
162,2,2
163,4,0
164,2,2
165,3,1
166,2,2
167,3,1
168,0,4
169,1,3
170,3,1
171,3,1
172,4,0
173,4,0
174,3,1
175,0,3
176,2,2
177,1,3
178,1,3
179,2,2
180,3,1
181,2,2
182,3,1
183,2,2
184,4,0
185,3,1
186,4,0
187,4,0
188,3,1
189,2,2
190,0,3
191,4,0
192,4,0
193,1,2
194,2,2
195,2,2
196,3,1
197,1,3
198,3,1
199,3,1
200,0,4
201,4,0
202,4,0
203,4,0
204,1,3
205,4,0
206,1,3
207,4,0
208,1,3
209,0,4
210,3,1
211,2,2
212,4,0
213,1,3
214,0,4
215,4,0
216,4,0
217,0,4
218,1,3
219,4,0
220,3,1
221,3,1
222,1,3
223,1,3
224,0,4
225,2,2
226,2,1
227,2,2
228,2,2
229,2,2
230,4,0
231,4,0
232,0,4
233,2,2
234,1,3
235,4,0
236,1,3
237,0,4
238,1,3
239,4,0
240,3,1
241,1,3
242,1,3
243,1,3
244,0,4
245,1,3
246,0,4
247,3,1
248,4,0
249,3,1
250,3,1
251,3,1
252,2,2
253,1,3
254,1,3
255,4,0
256,1,3
257,4,0
258,1,3
259,2,2
260,4,0
261,2,2
262,4,0
263,2,2
264,0,4
265,2,2
266,2,2
267,3,1
268,1,3
269,3,1
270,2,2
271,4,0
272,1,3
273,2,2
274,1,3
275,0,4
276,3,1
277,2,2
278,4,0
279,4,0
280,3,1
281,3,1
282,1,2
283,3,1
284,0,4
285,1,3
286,3,1
287,3,1
288,3,1
289,3,1
290,2,2
291,3,1
292,2,2
293,1,3
294,0,4
295,3,0
296,4,0
297,4,0
298,3,0
299,1,3
300,2,2
301,0,4
302,3,1
303,3,1
304,1,3
305,0,4
306,2,2
307,1,3
308,3,0
309,2,2
310,4,0
311,1,3
312,1,3
313,4,0
314,4,0
315,0,4
316,2,2
317,1,3
318,2,2
319,1,3
320,3,1
321,0,4
322,2,2
323,2,2
324,3,1
325,2,2
326,3,1
327,1,3
328,3,1
329,2,2
330,4,0
331,0,4
332,2,2
333,1,3
334,3,1
335,3,1
336,3,1
337,3,1
338,3,1
339,4,0
340,0,4
341,2,2
342,3,1
343,2,2
344,2,2
345,1,3
346,1,2
347,4,0
348,2,2
349,2,2
350,1,3
351,1,3
352,0,3
353,3,1
354,3,1
355,3,1
356,4,0
357,1,3
358,4,0
359,1,3
360,2,2
361,0,4
362,2,1
363,0,4
364,4,0
365,0,4
366,2,2
367,2,2
368,4,0
369,1,3
370,2,2
371,0,4
372,3,1
373,1,3
374,2,2
375,0,4
376,0,4
377,2,2
378,3,1
379,3,1
380,1,3
381,2,2
382,1,3
383,1,3
384,1,3
385,1,3
386,2,2
387,2,2
388,4,0
389,3,1
390,2,2
391,3,1
392,2,2
393,2,2
394,0,4
395,2,2
396,4,0
397,4,0
398,1,3
399,0,4
400,3,1
401,0,4
402,3,1
403,4,0
404,0,4
405,3,1
406,3,1
407,3,1
408,2,1
409,3,0
410,3,1
411,4,0
412,1,3
413,2,2
414,1,3
415,4,0
416,2,2
417,1,3
418,1,3
419,3,1
420,2,2
421,4,0
422,1,3
423,0,4
424,4,0
425,1,3
426,4,0
427,2,1
428,4,0
429,3,1
430,2,2
431,1,3
432,0,4
433,3,1
434,4,0
435,1,3
436,0,4
437,0,4
438,3,1
439,1,3
440,4,0
441,3,1
442,4,0
443,2,2
444,0,4
445,4,0
446,1,3
447,3,0
448,2,2
449,1,3
450,1,3
451,1,3
452,0,4
453,3,1
454,3,1
455,3,1
456,4,0
457,0,4
458,3,1
459,2,2
460,2,2
461,4,0
462,3,1
463,2,2
464,0,4
465,3,0
466,2,2
467,2,2
468,0,4
469,3,1
470,3,1
471,3,1
472,4,0
473,3,1
474,3,0
475,1,3
476,3,1
477,3,1
478,1,3
479,2,2
480,2,2
481,3,1
482,0,4
483,4,0
484,1,3
485,2,2
486,2,2
487,1,3
488,4,0
489,1,3
490,4,0
491,4,0
492,1,3
493,3,1
494,0,4
495,2,2
496,0,4
497,3,1
498,4,0
499,4,0
500,0,4
501,0,4
502,2,2
503,1,3
504,3,1
505,4,0
506,4,0
507,3,1
508,2,2
509,1,3
510,2,2
511,3,1
512,3,1
513,0,4
514,4,0
515,2,2
516,3,1
517,3,1
518,1,3
519,1,3
520,2,2
521,3,1
522,3,1
523,2,2
524,3,1
525,2,2
526,3,1
527,2,2
528,4,0
529,0,4
530,2,2
531,3,1
532,1,3
533,4,0
534,0,4
535,2,2
536,3,1
537,1,3
538,1,3
539,2,2
540,3,1
541,0,4
542,2,2
543,3,1
544,2,1
545,2,2
546,3,1
547,4,0
548,3,1
549,3,1
550,1,2
551,3,1
552,2,2
553,2,2
554,4,0
555,1,3
556,1,3
557,4,0
558,1,3
559,0,4
560,2,2
561,2,2
562,3,1
563,1,3
564,2,2
565,4,0
566,4,0
567,4,0
568,0,4
569,4,0
570,3,1
571,3,1
572,2,2
573,4,0
574,3,1
575,2,2
576,4,0
577,0,4
578,3,1
579,4,0
580,4,0
581,0,4
582,1,3
583,0,4
584,0,4
585,3,1
586,2,2
587,3,1
588,1,3
589,4,0
590,3,1
591,4,0
592,4,0
593,0,4
594,4,0
595,2,2
596,4,0
597,2,2
598,1,3
599,0,4
600,0,4
601,1,3
602,2,2
603,1,3
604,3,1
605,2,2
606,1,3
607,3,1
608,4,0
609,1,3
610,3,1
611,3,1
612,4,0
613,4,0
614,0,4
615,2,2
616,1,3
617,4,0
618,3,1
619,4,0
620,1,3
621,3,1
622,2,2
623,3,0
624,4,0
625,3,1
626,4,0
627,4,0
628,0,4
629,4,0
630,2,2
631,1,3
632,4,0
633,2,2
634,1,3
635,2,2
636,4,0
637,1,3
638,1,3
639,3,1
640,4,0
641,0,4
642,4,0
643,2,2
644,3,1
645,4,0
646,2,2
647,1,3
648,4,0
649,3,1
650,0,4
651,1,3
652,0,4
653,4,0
654,1,3
655,0,4
656,1,3
657,1,2
658,3,1
659,4,0
660,4,0
661,3,1
662,1,3
663,4,0
664,1,3
665,3,1
666,0,4
667,0,4
668,3,1
669,0,4
670,1,3
671,2,1
672,0,4
673,4,0
674,4,0
675,3,1
676,2,2
677,0,4
678,3,1
679,1,2
680,0,4
681,3,1
682,1,3
683,4,0
684,4,0
685,2,2
686,3,1
687,2,2
688,3,1
689,2,2
690,3,1
691,2,2
692,3,1
693,1,3
694,2,2
695,3,1
696,1,3
697,0,4
698,0,4
699,1,3
700,2,2
701,2,2
702,4,0
703,4,0
704,1,3
705,4,0
706,1,3
707,0,4
708,1,3
709,3,1
710,2,2
711,3,1
712,4,0
713,4,0
714,2,2
715,3,1
716,1,3
717,4,0
718,4,0
719,0,4
720,3,1
721,3,1
722,1,3
723,1,3
724,3,1
725,2,2
726,3,1
727,1,3
728,3,1
729,3,1
730,3,1
731,3,1
732,2,2
733,3,1
734,0,4
735,1,3
736,1,3
737,2,2
738,0,4
739,3,1
740,4,0
741,4,0
742,3,1
743,3,1
744,2,2
745,1,3
746,2,2
747,3,1
748,3,1
749,3,1
750,4,0
751,0,4
752,3,1
753,1,3
754,0,4
755,3,1
756,4,0
757,3,1
758,3,1
759,0,4
760,3,1
761,1,3
762,2,2
763,2,1
764,1,3
765,1,2
766,0,4
767,2,2
768,1,3
769,0,4
770,1,3
771,2,1
772,2,2
773,0,4
774,1,3
775,2,2
776,2,2
777,2,2
778,3,1
779,4,0
780,3,1
781,2,2
782,0,4
783,1,3
784,1,3
785,1,3
786,2,2
787,4,0
788,3,1
789,4,0
790,4,0
791,0,4
792,3,1
793,1,3
794,1,3
795,4,0
796,4,0
797,1,3
798,2,2
799,2,2
800,0,4
801,2,2
802,3,1
803,1,3
804,1,3
805,2,1
806,2,2
807,3,1
808,3,1
809,4,0
810,1,3
811,0,4
812,1,3
813,1,3
814,1,3
815,1,3
816,1,3
817,2,2
818,3,1
819,3,1
820,4,0
821,1,3
822,3,1
823,3,1
824,4,0
825,0,4
826,1,3
827,4,0
828,0,4
829,2,2
830,1,3
831,3,0
832,3,0
833,2,2
834,1,3
835,0,4
836,0,4
837,3,1
838,2,2
839,1,3
840,1,3
841,1,3
842,2,2
843,4,0
844,2,2
845,1,3
846,4,0
847,0,4
848,1,3
849,3,1
850,4,0
851,2,2
852,3,1
853,2,2
854,0,4
855,4,0
856,3,1
857,3,1
858,4,0
859,2,2
860,4,0
861,3,0
862,2,2
863,2,2
864,4,0
865,1,3
866,3,1
867,3,1
868,4,0
869,4,0
870,4,0
871,2,2
872,1,3
873,2,2
874,4,0
875,2,2
876,4,0
877,3,1
878,0,4
879,0,4
880,4,0
881,1,3
882,2,2
883,0,4
884,1,3
885,1,3
886,1,3
887,3,1
888,1,3
889,1,3
890,3,1
891,2,2
892,3,1
893,4,0
894,2,2
895,2,2
896,4,0
897,0,4
898,0,4
899,4,0
900,3,1
901,1,3
902,4,0
903,0,4
904,1,3
905,3,1
906,3,1
907,2,2
908,2,2
909,1,3
910,1,3
911,4,0
912,1,3
913,4,0
914,2,2
915,3,1
916,0,4
917,4,0
918,2,2
919,3,1
920,3,1
921,0,3
922,3,1
923,4,0
924,0,4
925,3,1
926,4,0
927,2,1
928,2,2
929,4,0
930,2,2
931,2,2
932,1,3
933,2,2
934,2,2
935,3,1
936,0,4
937,2,2
938,2,2
939,3,1
940,4,0
941,2,2
942,4,0
943,1,3
944,4,0
945,3,1
946,1,3
947,3,1
948,2,2
949,4,0
950,4,0
951,2,2
952,1,3
953,0,4
954,4,0
955,1,3
956,3,1
957,2,2
958,0,3
959,3,1
960,2,2
961,2,2
962,1,3
963,2,2
964,0,4
965,3,1
966,3,1
967,2,2
968,3,1
969,1,3
970,1,3
971,0,4
972,2,2
973,3,1
974,1,3
975,2,2
976,1,3
977,2,2
978,0,4
979,2,2
980,3,1
981,0,3
982,2,2
983,3,1
984,3,1
985,3,1
986,2,2
987,2,2
988,2,2
989,3,1
990,3,1
991,1,3
992,2,2
993,2,2
994,2,2
995,4,0
996,4,0
997,2,2
998,4,0
999,3,1
1000,1,3
