Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,1,3
4,0,4
5,1,3
6,3,1
7,0,4
8,4,0
9,1,3
10,0,4
11,3,1
12,3,1
13,2,2
14,4,0
15,3,1
16,4,0
17,3,1
18,2,2
19,4,0
20,1,3
21,0,4
22,1,3
23,4,0
24,1,3
25,0,4
26,4,0
27,0,4
28,4,0
29,0,4
30,2,2
31,2,2
32,2,2
33,3,1
34,3,1
35,4,0
36,1,3
37,3,1
38,1,3
39,3,1
40,1,3
41,2,2
42,0,4
43,2,2
44,4,0
45,0,3
46,2,2
47,3,1
48,4,0
49,4,0
50,3,1
51,0,4
52,3,1
53,2,2
54,2,2
55,1,3
56,4,0
57,2,2
58,4,0
59,4,0
60,3,0
61,1,3
62,1,3
63,1,3
64,0,4
65,3,1
66,0,4
67,2,2
68,0,3
69,1,3
70,2,2
71,3,1
72,3,1
73,2,2
74,3,1
75,4,0
76,4,0
77,0,4
78,2,2
79,4,0
80,1,3
81,2,2
82,2,2
83,2,2
84,4,0
85,2,2
86,1,3
87,2,2
88,2,2
89,3,1
90,0,4
91,3,1
92,3,1
93,4,0
94,3,1
95,4,0
96,4,0
97,2,2
98,2,2
99,3,0
100,2,2
101,3,1
102,2,2
103,0,4
104,0,4
105,2,2
106,0,3
107,3,1
108,3,1
109,1,3
110,2,1
111,3,1
112,1,3
113,4,0
114,4,0
115,1,3
116,1,3
117,1,3
118,3,1
119,0,4
120,4,0
121,3,1
122,0,4
123,2,2
124,1,2
125,2,1
126,0,4
127,1,3
128,0,4
129,2,2
130,1,3
131,1,3
132,0,4
133,2,2
134,3,1
135,1,3
136,4,0
137,2,2
138,2,2
139,4,0
140,4,0
141,2,2
142,4,0
143,1,3
144,3,1
145,3,1
146,1,3
147,1,3
148,2,2
149,3,1
150,2,2
151,4,0
152,2,2
153,4,0
154,3,1
155,2,2
156,3,1
157,4,0
158,0,4
159,3,1
160,2,2
161,3,1
162,1,3
163,2,2
164,2,2
165,4,0
166,4,0
167,3,1
168,4,0
169,2,2
170,3,1
171,0,4
172,4,0
173,1,3
174,1,3
175,1,3
176,3,1
177,2,1
178,3,0
179,1,3
180,0,4
181,3,0
182,2,2
183,2,2
184,3,1
185,3,1
186,3,1
187,2,2
188,4,0
189,3,1
190,3,1
191,2,2
192,2,2
193,2,2
194,1,3
195,1,3
196,1,2
197,2,2
198,1,3
199,4,0
200,2,2
201,2,2
202,1,3
203,0,3
204,1,3
205,3,1
206,4,0
207,2,2
208,2,2
209,2,2
210,2,1
211,4,0
212,0,4
213,2,2
214,4,0
215,4,0
216,3,1
217,1,2
218,2,2
219,3,1
220,3,1
221,4,0
222,1,3
223,2,2
224,1,3
225,0,4
226,2,2
227,1,3
228,4,0
229,0,4
230,4,0
231,4,0
232,2,2
233,2,2
234,4,0
235,4,0
236,0,4
237,1,3
238,3,1
239,4,0
240,1,3
241,3,1
242,0,4
243,2,2
244,1,3
245,1,3
246,4,0
247,2,2
248,0,4
249,2,2
250,1,3
251,4,0
252,2,2
253,4,0
254,2,2
255,1,3
256,1,3
257,4,0
258,3,1
259,4,0
260,4,0
261,1,3
262,2,2
263,3,1
264,2,2
265,4,0
266,0,4
267,4,0
268,1,3
269,4,0
270,3,1
271,2,2
272,4,0
273,4,0
274,3,1
275,3,1
276,0,4
277,1,3
278,2,2
279,2,2
280,1,3
281,3,1
282,1,3
283,4,0
284,3,1
285,1,3
286,3,1
287,3,1
288,1,3
289,4,0
290,1,3
291,1,3
292,4,0
293,4,0
294,2,2
295,2,2
296,4,0
297,2,2
298,1,3
299,4,0
300,0,4
301,1,3
302,4,0
303,0,3
304,2,2
305,4,0
306,0,3
307,4,0
308,3,0
309,4,0
310,2,2
311,0,4
312,2,2
313,2,2
314,3,1
315,3,1
316,4,0
317,0,4
318,3,1
319,1,3
320,0,4
321,0,4
322,2,2
323,3,1
324,3,1
325,2,2
326,0,4
327,3,1
328,4,0
329,4,0
330,1,3
331,4,0
332,2,1
333,2,2
334,3,1
335,2,2
336,0,4
337,4,0
338,4,0
339,2,2
340,4,0
341,4,0
342,4,0
343,0,4
344,4,0
345,2,2
346,0,4
347,2,2
348,4,0
349,4,0
350,3,1
351,3,1
352,1,3
353,2,2
354,0,4
355,4,0
356,3,1
357,4,0
358,2,2
359,1,2
360,1,3
361,2,2
362,4,0
363,1,3
364,1,3
365,1,3
366,1,3
367,3,1
368,3,1
369,4,0
370,4,0
371,4,0
372,3,1
373,2,2
374,1,3
375,2,2
376,2,2
377,3,1
378,1,2
379,2,2
380,4,0
381,0,4
382,4,0
383,3,1
384,3,1
385,0,4
386,0,4
387,2,2
388,2,2
389,2,2
390,2,1
391,3,1
392,3,1
393,1,3
394,0,4
395,4,0
396,3,1
397,3,1
398,1,3
399,0,4
400,3,1
401,2,2
402,1,3
403,2,2
404,2,2
405,4,0
406,2,2
407,0,4
408,1,3
409,2,2
410,4,0
411,1,3
412,1,3
413,4,0
414,3,1
415,3,1
416,0,4
417,4,0
418,4,0
419,4,0
420,3,1
421,4,0
422,2,1
423,2,2
424,2,2
425,1,3
426,4,0
427,3,1
428,1,3
429,1,3
430,3,1
431,4,0
432,2,2
433,4,0
434,1,3
435,1,3
436,1,3
437,3,1
438,1,3
439,0,4
440,3,1
441,4,0
442,0,4
443,4,0
444,1,3
445,3,1
446,0,4
447,4,0
448,1,3
449,4,0
450,4,0
451,0,3
452,3,1
453,3,1
454,2,2
455,3,0
456,4,0
457,4,0
458,4,0
459,0,4
460,0,4
461,0,4
462,4,0
463,2,2
464,3,1
465,4,0
466,3,1
467,3,1
468,3,1
469,3,1
470,3,1
471,2,2
472,3,1
473,0,4
474,2,2
475,4,0
476,1,3
477,0,4
478,2,2
479,1,3
480,2,2
481,2,2
482,3,1
483,3,1
484,4,0
485,2,2
486,4,0
487,1,3
488,0,4
489,4,0
490,2,2
491,3,1
492,2,2
493,1,3
494,4,0
495,1,2
496,3,1
497,2,2
498,4,0
499,1,3
500,3,1
501,3,1
502,0,4
503,1,3
504,2,2
505,0,4
506,4,0
507,3,1
508,1,3
509,0,4
510,0,4
511,4,0
512,2,1
513,2,2
514,1,3
515,0,3
516,1,3
517,3,1
518,0,3
519,2,2
520,2,2
521,3,1
522,2,2
523,4,0
524,4,0
525,3,1
526,4,0
527,1,3
528,2,2
529,3,1
530,4,0
531,4,0
532,1,3
533,1,2
534,2,2
535,4,0
536,1,3
537,2,2
538,4,0
539,4,0
540,3,1
541,0,4
542,1,3
543,3,1
544,3,1
545,3,1
546,1,3
547,1,3
548,1,3
549,2,2
550,1,3
551,1,3
552,2,2
553,3,1
554,3,1
555,4,0
556,3,1
557,1,3
558,0,4
559,3,1
560,0,4
561,1,2
562,2,2
563,4,0
564,4,0
565,4,0
566,1,3
567,4,0
568,2,1
569,3,1
570,0,4
571,4,0
572,3,1
573,1,2
574,2,2
575,2,2
576,2,2
577,1,3
578,3,1
579,2,2
580,2,2
581,1,2
582,2,2
583,1,3
584,0,4
585,3,1
586,2,2
587,4,0
588,2,2
589,4,0
590,2,2
591,3,1
592,1,3
593,3,1
594,2,2
595,4,0
596,4,0
597,0,3
598,2,2
599,2,2
600,3,1
601,1,3
602,1,3
603,3,1
604,3,1
605,2,2
606,4,0
607,1,3
608,1,3
609,1,3
610,4,0
611,2,2
612,1,3
613,3,1
614,2,2
615,1,3
616,1,3
617,3,1
618,2,2
619,3,1
620,0,3
621,4,0
622,3,1
623,2,2
624,1,3
625,3,1
626,0,4
627,2,2
628,4,0
629,3,1
630,3,1
631,4,0
632,2,2
633,1,3
634,1,3
635,4,0
636,0,4
637,4,0
638,1,3
639,3,1
640,3,1
641,4,0
642,1,3
643,3,1
644,3,1
645,2,2
646,2,2
647,4,0
648,0,4
649,3,1
650,0,4
651,3,1
652,3,1
653,3,1
654,4,0
655,3,1
656,1,3
657,2,2
658,1,3
659,1,3
660,4,0
661,3,1
662,0,4
663,3,0
664,2,2
665,4,0
666,2,2
667,2,2
668,2,2
669,3,1
670,2,2
671,1,3
672,2,2
673,3,0
674,2,2
675,0,4
676,0,4
677,4,0
678,4,0
679,0,4
680,1,3
681,1,3
682,2,2
683,3,1
684,2,2
685,2,2
686,1,3
687,4,0
688,4,0
689,4,0
690,2,1
691,0,4
692,1,3
693,0,4
694,3,1
695,1,3
696,3,1
697,2,2
698,1,3
699,2,2
700,3,1
701,2,2
702,3,1
703,2,2
704,2,2
705,2,2
706,4,0
707,2,2
708,3,1
709,0,4
710,1,3
711,4,0
712,2,2
713,4,0
714,3,1
715,4,0
716,1,3
717,4,0
718,0,4
719,1,3
720,2,2
721,1,3
722,4,0
723,1,3
724,3,1
725,3,1
726,0,4
727,2,2
728,1,3
729,2,2
730,2,2
731,2,2
732,1,3
733,1,3
734,2,2
735,3,1
736,0,4
737,2,2
738,2,2
739,4,0
740,2,2
741,0,4
742,3,1
743,3,1
744,4,0
745,2,2
746,0,4
747,3,1
748,4,0
749,1,2
750,3,1
751,1,3
752,4,0
753,3,1
754,4,0
755,2,2
756,1,3
757,3,1
758,2,2
759,3,1
760,1,3
761,3,1
762,3,1
763,3,1
764,4,0
765,3,1
766,3,1
767,4,0
768,2,2
769,4,0
770,4,0
771,4,0
772,3,1
773,1,3
774,2,2
775,2,2
776,1,3
777,1,2
778,2,2
779,1,3
780,2,2
781,2,2
782,3,1
783,0,4
784,3,1
785,2,2
786,2,2
787,1,3
788,1,3
789,1,3
790,2,2
791,4,0
792,2,2
793,2,2
794,2,2
795,3,1
796,0,4
797,0,3
798,3,1
799,3,1
800,4,0
801,2,2
802,4,0
803,3,1
804,3,1
805,3,1
806,3,1
807,2,2
808,3,1
809,1,3
810,3,1
811,0,4
812,0,4
813,2,2
814,0,4
815,3,1
816,4,0
817,1,3
818,3,1
819,4,0
820,3,1
821,4,0
822,4,0
823,3,1
824,3,1
825,4,0
826,3,1
827,2,2
828,0,4
829,1,3
830,0,4
831,2,2
832,2,2
833,3,1
834,2,2
835,3,1
836,1,3
837,4,0
838,3,1
839,0,4
840,1,3
841,1,3
842,2,2
843,3,1
844,3,1
845,2,2
846,3,1
847,1,3
848,0,4
849,3,1
850,1,3
851,4,0
852,4,0
853,3,1
854,1,3
855,3,1
856,4,0
857,3,1
858,3,1
859,2,2
860,1,3
861,4,0
862,3,1
863,2,2
864,4,0
865,1,3
866,0,4
867,1,3
868,4,0
869,3,1
870,4,0
871,4,0
872,3,1
873,0,4
874,2,2
875,3,1
876,3,1
877,4,0
878,0,4
879,3,1
880,3,1
881,2,2
882,2,2
883,4,0
884,2,2
885,1,3
886,3,1
887,3,1
888,0,4
889,4,0
890,2,2
891,3,1
892,4,0
893,2,2
894,2,2
895,3,1
896,2,2
897,1,3
898,0,4
899,1,3
900,1,3
901,1,3
902,0,4
903,4,0
904,0,4
905,3,0
906,3,1
907,3,1
908,4,0
909,0,4
910,3,1
911,4,0
912,2,2
913,3,0
914,1,3
915,4,0
916,0,4
917,3,1
918,0,4
919,2,1
920,0,4
921,4,0
922,4,0
923,4,0
924,3,1
925,4,0
926,3,1
927,3,1
928,4,0
929,4,0
930,3,1
931,4,0
932,1,3
933,4,0
934,3,1
935,1,3
936,4,0
937,3,1
938,3,1
939,2,2
940,3,1
941,2,2
942,2,1
943,3,1
944,3,1
945,4,0
946,4,0
947,4,0
948,1,3
949,4,0
950,3,1
951,2,2
952,0,4
953,1,3
954,2,2
955,3,1
956,1,3
957,1,3
958,0,4
959,4,0
960,3,1
961,3,1
962,2,2
963,0,4
964,3,1
965,4,0
966,4,0
967,3,1
968,4,0
969,2,2
970,0,4
971,3,1
972,4,0
973,3,1
974,3,1
975,4,0
976,1,3
977,2,2
978,4,0
979,3,0
980,1,3
981,4,0
982,4,0
983,2,2
984,4,0
985,2,2
986,4,0
987,3,1
988,4,0
989,2,2
990,1,3
991,3,1
992,1,3
993,4,0
994,2,2
995,4,0
996,4,0
997,3,1
998,1,2
999,0,3
1000,3,1
