Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,0,4
4,1,3
5,1,3
6,2,2
7,3,1
8,2,2
9,1,3
10,3,1
11,3,1
12,1,3
13,3,1
14,0,4
15,0,3
16,1,2
17,2,2
18,2,2
19,3,1
20,3,1
21,3,1
22,4,0
23,1,3
24,1,3
25,1,3
26,0,4
27,4,0
28,4,0
29,0,4
30,2,2
31,1,3
32,4,0
33,3,1
34,1,2
35,3,1
36,1,3
37,1,3
38,3,1
39,2,1
40,2,2
41,2,2
42,4,0
43,2,2
44,3,1
45,2,2
46,2,2
47,3,1
48,4,0
49,2,2
50,2,2
51,2,2
52,4,0
53,3,1
54,3,1
55,2,1
56,2,2
57,0,4
58,2,2
59,1,3
60,0,4
61,0,3
62,1,3
63,3,1
64,1,3
65,3,1
66,1,3
67,1,3
68,2,2
69,1,3
70,2,2
71,1,3
72,1,3
73,3,1
74,1,3
75,3,1
76,3,1
77,1,3
78,1,3
79,3,1
80,2,2
81,1,3
82,4,0
83,3,1
84,4,0
85,0,4
86,3,1
87,2,2
88,1,3
89,3,1
90,1,3
91,0,4
92,3,1
93,0,4
94,2,2
95,0,4
96,1,3
97,2,2
98,3,1
99,1,3
100,3,1
101,2,2
102,1,3
103,1,3
104,1,3
105,0,4
106,3,1
107,3,1
108,4,0
109,2,2
110,4,0
111,2,2
112,3,1
113,4,0
114,2,2
115,1,3
116,2,2
117,0,4
118,2,2
119,2,2
120,2,2
121,4,0
122,0,4
123,0,4
124,1,3
125,4,0
126,3,1
127,2,1
128,3,1
129,2,2
130,2,2
131,2,2
132,0,4
133,1,3
134,3,1
135,1,3
136,3,1
137,2,1
138,3,0
139,1,3
140,0,4
141,1,3
142,4,0
143,1,3
144,2,2
145,4,0
146,4,0
147,1,3
148,0,4
149,4,0
150,2,2
151,1,3
152,4,0
153,1,3
154,2,2
155,1,3
156,0,4
157,0,4
158,2,2
159,3,1
160,3,1
161,3,1
162,0,4
163,4,0
164,0,4
165,0,4
166,1,3
167,3,1
168,2,2
169,3,1
170,2,2
171,3,1
172,3,1
173,4,0
174,2,2
175,4,0
176,4,0
177,1,3
178,1,3
179,2,2
180,1,3
181,3,1
182,1,3
183,1,3
184,2,2
185,0,4
186,3,1
187,1,3
188,1,3
189,2,2
190,0,4
191,4,0
192,3,0
193,2,2
194,1,3
195,3,1
196,2,2
197,2,2
198,2,2
199,4,0
200,3,0
201,3,1
202,1,3
203,3,0
204,2,2
205,2,2
206,1,3
207,2,2
208,4,0
209,1,3
210,0,4
211,0,4
212,0,4
213,2,2
214,2,2
215,2,1
216,2,1
217,4,0
218,0,4
219,3,1
220,4,0
221,3,1
222,4,0
223,3,1
224,2,2
225,3,1
226,0,4
227,0,4
228,3,1
229,2,2
230,0,4
231,1,3
232,2,2
233,3,1
234,2,2
235,4,0
236,2,2
237,3,1
238,2,2
239,1,3
240,3,1
241,2,2
242,0,4
243,0,4
244,3,1
245,4,0
246,4,0
247,4,0
248,4,0
249,2,2
250,2,2
251,3,1
252,0,4
253,1,3
254,0,4
255,3,1
256,0,4
257,3,1
258,0,4
259,2,2
260,1,3
261,4,0
262,4,0
263,4,0
264,1,3
265,4,0
266,3,1
267,2,2
268,0,4
269,3,1
270,1,3
271,2,2
272,0,4
273,4,0
274,3,1
275,1,3
276,1,2
277,4,0
278,4,0
279,4,0
280,2,2
281,4,0
282,4,0
283,4,0
284,0,4
285,3,1
286,2,2
287,1,3
288,3,0
289,4,0
290,3,1
291,2,2
292,0,4
293,3,1
294,1,3
295,3,1
296,1,3
297,3,1
298,1,3
299,3,1
300,0,4
301,0,4
302,2,2
303,1,3
304,1,3
305,4,0
306,2,2
307,1,3
308,3,1
309,0,4
310,2,2
311,1,3
312,3,1
313,1,3
314,1,3
315,3,1
316,3,1
317,2,2
318,3,1
319,1,3
320,2,2
321,0,4
322,0,4
323,2,2
324,4,0
325,2,2
326,1,3
327,1,3
328,1,3
329,1,3
330,2,2
331,1,3
332,3,1
333,0,4
334,2,2
335,3,1
336,3,1
337,3,1
338,1,3
339,1,3
340,0,4
341,2,2
342,1,3
343,2,1
344,0,3
345,2,2
346,4,0
347,0,4
348,1,3
349,4,0
350,0,4
351,0,4
352,2,2
353,4,0
354,1,3
355,0,4
356,2,2
357,1,3
358,3,1
359,1,3
360,2,1
361,3,1
362,1,3
363,1,3
364,2,2
365,2,2
366,1,3
367,4,0
368,2,2
369,4,0
370,1,2
371,4,0
372,3,1
373,1,3
374,2,2
375,1,3
376,2,2
377,3,1
378,2,2
379,3,1
380,3,1
381,0,4
382,3,1
383,1,3
384,2,2
385,2,2
386,4,0
387,3,1
388,3,1
389,4,0
390,0,4
391,0,4
392,4,0
393,2,2
394,0,4
395,2,2
396,1,3
397,1,3
398,1,3
399,2,2
400,2,2
401,0,3
402,3,1
403,2,2
404,1,2
405,1,3
406,1,3
407,0,4
408,0,4
409,3,1
410,1,3
411,2,2
412,2,1
413,4,0
414,2,2
415,2,2
416,2,2
417,3,1
418,2,2
419,1,3
420,2,2
421,1,3
422,2,2
423,4,0
424,2,1
425,2,2
426,1,3
427,3,1
428,2,2
429,2,2
430,3,1
431,1,3
432,1,3
433,3,1
434,2,2
435,3,1
436,0,2
437,3,1
438,2,2
439,1,3
440,0,4
441,1,3
442,2,2
443,2,2
444,2,2
445,4,0
446,0,4
447,0,4
448,0,4
449,2,2
450,0,4
451,1,3
452,3,1
453,3,0
454,2,2
455,1,3
456,1,3
457,0,4
458,0,4
459,0,4
460,1,2
461,0,4
462,1,3
463,3,1
464,2,2
465,3,1
466,0,4
467,3,1
468,4,0
469,1,3
470,2,2
471,0,4
472,3,1
473,1,3
474,0,4
475,3,1
476,2,2
477,2,2
478,1,3
479,0,4
480,3,1
481,0,4
482,4,0
483,2,2
484,0,4
485,4,0
486,3,1
487,3,1
488,3,1
489,4,0
490,4,0
491,3,0
492,0,4
493,3,1
494,0,3
495,1,3
496,2,2
497,1,3
498,3,1
499,3,1
500,0,4
501,3,1
502,0,4
503,4,0
504,3,1
505,1,3
506,2,2
507,2,2
508,2,2
509,2,2
510,4,0
511,0,4
512,3,1
513,4,0
514,2,2
515,1,3
516,1,3
517,1,3
518,1,3
519,2,2
520,3,1
521,2,2
522,1,3
523,2,2
524,1,2
525,0,4
526,0,4
527,2,2
528,3,1
529,2,2
530,4,0
531,3,1
532,1,3
533,2,2
534,1,3
535,3,1
536,1,3
537,3,1
538,2,2
539,1,3
540,1,3
541,2,2
542,2,2
543,1,3
544,4,0
545,3,1
546,1,3
547,3,1
548,4,0
549,2,2
550,1,3
551,2,2
552,1,3
553,0,4
554,2,2
555,2,2
556,3,1
557,4,0
558,1,3
559,0,4
560,3,1
561,4,0
562,2,2
563,4,0
564,2,2
565,2,2
566,1,3
567,1,3
568,3,1
569,2,2
570,2,2
571,0,3
572,3,1
573,1,3
574,0,4
575,1,3
576,2,2
577,0,4
578,2,2
579,3,1
580,1,3
581,0,3
582,4,0
583,3,1
584,2,2
585,3,1
586,0,4
587,4,0
588,3,1
589,1,3
590,4,0
591,2,2
592,2,2
593,0,4
594,4,0
595,1,3
596,4,0
597,1,3
598,2,2
599,0,4
600,2,2
601,4,0
602,1,2
603,1,3
604,3,1
605,0,3
606,1,3
607,4,0
608,0,4
609,0,4
610,3,1
611,1,3
612,2,2
613,1,3
614,3,1
615,2,2
616,0,4
617,1,3
618,2,2
619,2,2
620,2,2
621,0,4
622,3,0
623,1,3
624,1,3
625,0,4
626,2,2
627,3,1
628,3,1
629,4,0
630,1,3
631,0,4
632,3,1
633,3,1
634,3,1
635,3,1
636,2,2
637,4,0
638,1,3
639,1,3
640,3,1
641,4,0
642,1,3
643,3,1
644,1,3
645,2,2
646,3,1
647,1,3
648,2,2
649,1,3
650,2,2
651,2,2
652,2,2
653,3,1
654,4,0
655,2,2
656,3,1
657,0,4
658,0,4
659,2,2
660,1,3
661,0,4
662,2,2
663,4,0
664,4,0
665,3,0
666,3,1
667,3,1
668,2,2
669,0,4
670,2,2
671,3,1
672,3,1
673,1,3
674,2,2
675,3,1
676,0,4
677,4,0
678,2,2
679,1,3
680,2,2
681,1,2
682,3,1
683,1,3
684,0,4
685,0,4
686,2,2
687,2,2
688,4,0
689,1,3
690,4,0
691,0,4
692,3,1
693,2,2
694,3,1
695,2,2
696,2,2
697,4,0
698,1,3
699,2,2
700,3,1
701,1,3
702,3,1
703,2,2
704,1,3
705,2,2
706,4,0
707,2,2
708,2,2
709,3,1
710,0,4
711,2,2
712,2,2
713,4,0
714,3,1
715,2,2
716,1,3
717,3,1
718,3,1
719,2,2
720,1,2
721,4,0
722,2,1
723,3,1
724,4,0
725,1,3
726,2,2
727,2,1
728,4,0
729,3,1
730,2,2
731,0,4
732,2,2
733,2,2
734,4,0
735,1,3
736,3,1
737,4,0
738,0,4
739,1,3
740,3,1
741,3,1
742,1,3
743,3,1
744,2,2
745,2,2
746,2,2
747,1,3
748,0,4
749,2,2
750,2,2
751,4,0
752,1,3
753,3,1
754,0,4
755,4,0
756,1,3
757,4,0
758,2,2
759,3,1
760,1,3
761,3,1
762,2,2
763,4,0
764,3,1
765,1,3
766,0,4
767,0,4
768,1,3
769,3,1
770,3,1
771,4,0
772,3,1
773,3,1
774,0,4
