Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,0,4
4,1,3
5,0,4
6,2,2
7,1,3
8,4,0
9,1,3
10,4,0
11,3,1
12,2,2
13,4,0
14,2,2
15,2,2
16,0,4
17,3,1
18,1,3
19,2,2
20,2,2
21,2,2
22,1,3
23,3,1
24,2,2
25,1,3
26,1,3
27,1,3
28,3,1
29,0,4
30,2,2
31,2,2
32,1,3
33,4,0
34,1,3
35,4,0
36,4,0
37,0,4
38,4,0
39,2,1
40,3,1
41,2,2
42,3,1
43,2,2
44,4,0
45,3,1
46,0,4
47,0,4
48,3,1
49,4,0
50,1,3
51,0,4
52,1,3
53,0,4
54,4,0
55,3,1
56,2,2
57,4,0
58,4,0
59,4,0
60,1,3
61,2,2
62,4,0
63,4,0
64,0,4
65,1,3
66,4,0
67,1,3
68,3,1
69,4,0
70,4,0
71,2,2
72,4,0
73,3,1
74,4,0
75,2,2
76,1,3
77,1,3
78,3,1
79,2,1
80,2,2
81,2,2
82,3,1
83,0,4
84,3,1
85,4,0
86,4,0
87,4,0
88,2,2
89,0,4
90,2,2
91,1,3
92,3,0
93,3,1
94,2,2
95,2,2
96,4,0
97,2,2
98,2,2
99,2,1
100,4,0
101,0,4
102,2,2
103,1,3
104,4,0
105,4,0
106,3,1
107,0,4
108,3,0
109,4,0
110,1,3
111,3,1
112,3,1
113,2,2
114,4,0
115,1,3
116,2,2
117,3,1
118,3,1
119,2,2
120,1,3
121,2,2
122,0,4
123,2,2
124,2,2
125,1,3
126,3,1
127,3,1
128,1,2
129,2,1
130,1,3
131,4,0
132,3,1
133,2,2
134,3,1
135,1,3
136,1,3
137,4,0
138,0,4
139,3,1
140,2,2
141,1,3
142,1,3
143,3,1
144,0,4
145,1,3
146,2,2
147,2,2
148,3,1
149,4,0
150,2,2
151,1,3
152,0,4
153,4,0
154,3,1
155,3,1
156,2,2
157,4,0
158,2,2
159,1,3
160,3,1
161,4,0
162,3,1
163,3,1
164,1,3
165,1,3
166,2,2
167,2,2
168,3,1
169,4,0
170,4,0
171,2,2
172,2,2
173,3,1
174,0,4
175,3,1
176,3,1
177,1,3
178,2,2
179,2,2
180,4,0
181,0,4
182,4,0
183,2,2
184,2,2
185,4,0
186,3,1
187,1,2
188,2,2
189,4,0
190,3,1
191,4,0
192,2,2
193,3,1
194,4,0
195,2,2
196,1,3
197,0,4
198,2,2
199,2,2
200,4,0
201,0,4
202,1,3
203,4,0
204,4,0
205,4,0
206,1,3
207,2,2
208,4,0
209,1,3
210,2,2
211,1,3
212,4,0
213,1,3
214,3,1
215,2,2
216,4,0
217,4,0
218,0,4
219,3,1
220,4,0
221,1,3
222,0,3
223,1,3
224,2,2
225,2,2
226,3,1
227,3,1
228,3,1
229,3,1
230,2,2
231,1,3
232,2,2
233,4,0
234,2,2
235,1,3
236,3,1
237,2,2
238,0,4
239,3,1
240,2,2
241,4,0
242,4,0
243,2,2
244,1,3
245,1,3
246,2,2
247,1,3
248,1,3
249,4,0
250,1,3
251,2,1
252,4,0
253,4,0
254,3,1
255,3,1
256,4,0
257,3,1
258,3,1
259,2,2
260,1,3
261,1,3
262,3,1
263,1,3
264,2,2
265,0,4
266,2,2
267,1,3
268,4,0
269,3,1
270,3,1
271,3,1
272,3,1
273,4,0
274,0,3
275,3,1
276,1,3
277,0,4
278,4,0
279,3,1
280,2,2
281,4,0
282,3,1
283,4,0
284,4,0
285,0,4
286,2,2
287,4,0
288,2,2
289,2,2
290,2,2
291,4,0
292,3,1
293,3,1
294,1,3
295,1,3
296,3,1
297,3,1
298,1,3
299,3,1
300,4,0
301,2,2
302,1,3
303,2,2
304,3,1
305,1,3
306,2,2
307,3,1
308,3,1
309,0,4
310,4,0
311,3,1
312,2,2
313,1,3
314,2,2
315,3,1
316,2,2
317,2,2
318,4,0
319,1,3
320,3,1
321,3,1
322,3,1
323,4,0
324,4,0
325,1,2
326,3,1
327,4,0
328,2,1
329,3,1
330,1,3
331,0,4
332,3,1
333,0,4
334,3,1
335,3,1
336,0,4
337,4,0
338,1,3
339,2,2
340,3,1
341,1,3
342,4,0
343,3,1
344,3,1
345,0,4
346,0,4
347,4,0
348,2,2
349,3,1
350,2,2
351,4,0
352,3,1
353,3,1
354,4,0
355,3,1
356,1,3
357,2,2
358,1,3
359,3,1
360,3,1
361,3,1
362,2,2
363,2,2
364,4,0
365,4,0
366,3,1
367,1,3
368,2,2
369,1,3
370,4,0
371,3,1
372,2,2
373,2,2
374,2,1
375,0,4
376,4,0
377,0,4
378,4,0
379,4,0
380,2,2
381,1,3
382,4,0
383,2,2
384,4,0
385,4,0
386,3,1
387,1,3
388,2,2
389,4,0
390,0,4
391,4,0
392,3,1
393,4,0
394,0,4
395,3,1
396,4,0
397,3,1
398,2,2
399,1,3
400,4,0
401,0,4
402,2,2
403,1,3
404,1,3
405,4,0
406,3,1
407,1,2
408,4,0
409,4,0
410,2,2
411,4,0
412,2,2
413,0,4
414,4,0
415,3,1
416,2,2
417,3,1
418,4,0
419,3,1
420,2,2
421,3,1
422,4,0
423,2,2
424,3,0
425,1,3
426,4,0
427,1,3
428,4,0
429,4,0
430,4,0
431,4,0
432,1,3
433,3,1
434,3,1
435,2,2
436,3,1
437,4,0
438,4,0
439,2,2
440,3,1
441,0,4
442,0,3
443,1,3
444,0,4
445,3,1
446,2,1
447,2,2
448,3,1
449,2,2
450,2,2
451,4,0
452,3,1
453,2,2
454,0,4
455,2,2
456,0,4
457,2,2
458,2,2
459,1,3
460,4,0
461,4,0
462,2,2
463,0,4
464,1,3
465,1,3
466,4,0
467,2,2
468,2,2
469,3,1
470,2,2
471,4,0
472,3,1
473,0,4
474,3,1
475,1,3
476,2,2
477,3,1
478,4,0
479,3,1
480,2,2
481,4,0
482,1,3
483,0,4
484,4,0
485,3,1
486,1,3
487,4,0
488,4,0
489,2,2
490,3,1
491,4,0
492,3,0
493,2,2
494,4,0
495,3,1
496,2,2
497,0,4
498,1,3
499,2,2
500,3,1
501,2,2
502,2,2
503,3,1
504,0,4
505,3,1
506,2,2
507,3,1
508,4,0
509,2,2
510,4,0
511,1,3
