Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,0,4
4,2,2
5,1,3
6,3,1
7,0,4
8,1,3
9,4,0
10,4,0
11,2,2
12,3,1
13,1,3
14,2,2
15,0,4
16,4,0
17,1,2
18,1,2
19,4,0
20,1,3
21,1,3
22,1,3
23,2,2
24,1,3
25,2,2
26,2,2
27,1,3
28,0,4
29,1,3
30,1,3
31,4,0
32,2,2
33,2,1
34,1,3
35,4,0
36,3,1
37,0,3
38,4,0
39,3,1
40,3,1
41,2,2
42,2,2
43,2,2
44,1,3
45,0,4
46,0,4
47,3,1
48,0,4
49,2,2
50,2,2
51,2,2
52,3,1
53,1,3
54,4,0
55,3,1
56,3,1
57,0,4
58,2,2
59,3,1
60,1,3
61,1,3
62,2,2
63,4,0
64,4,0
65,3,1
66,1,3
67,4,0
68,0,4
69,1,3
70,3,1
71,0,3
72,1,2
73,0,4
74,2,2
75,2,2
76,3,0
77,0,4
78,4,0
79,2,1
80,4,0
81,0,4
82,4,0
83,2,2
84,3,1
85,2,2
86,2,1
87,2,2
88,4,0
89,1,3
90,1,3
91,3,1
92,2,2
93,2,1
94,3,1
95,2,2
96,3,1
97,2,2
98,2,2
99,3,1
100,1,3
101,4,0
102,1,3
103,2,2
104,1,3
105,2,2
106,2,2
107,0,4
108,2,2
109,3,1
110,0,4
111,1,3
112,1,3
113,1,3
114,2,2
115,1,3
116,3,1
117,0,4
118,3,1
119,4,0
120,3,0
121,1,3
122,4,0
123,3,1
124,3,1
125,3,1
126,0,4
127,1,3
128,1,2
129,0,4
130,4,0
131,2,2
132,2,2
133,2,2
134,2,2
135,3,1
136,1,3
137,4,0
138,3,1
139,4,0
140,3,1
141,3,1
142,1,3
143,4,0
144,1,3
145,0,4
146,3,1
147,2,2
148,1,3
149,2,2
150,4,0
151,4,0
152,1,3
153,1,3
154,3,1
155,3,1
156,2,2
157,2,2
158,2,2
159,2,1
160,2,2
161,3,1
162,2,2
163,2,2
164,1,3
165,1,3
166,4,0
167,0,3
168,1,3
169,1,3
170,4,0
171,4,0
172,2,2
173,1,3
174,3,1
175,0,4
176,3,0
177,4,0
178,1,3
179,2,1
180,1,3
181,2,2
182,3,1
183,3,1
184,4,0
185,1,3
186,4,0
187,0,4
188,4,0
189,1,3
190,1,3
191,4,0
192,4,0
193,3,1
194,3,1
195,4,0
196,2,2
197,3,1
198,3,1
199,3,1
200,2,2
201,3,1
202,1,3
203,3,1
204,0,4
205,1,3
206,3,1
207,1,3
208,1,3
209,4,0
210,1,3
211,0,4
212,1,3
213,4,0
214,2,2
215,4,0
216,1,3
217,4,0
218,2,2
219,0,3
220,2,2
221,3,1
222,3,1
223,2,2
224,3,1
225,4,0
226,4,0
227,1,3
228,1,3
229,4,0
230,1,3
231,4,0
232,3,1
233,1,3
234,3,1
235,1,3
236,1,3
237,3,1
238,1,3
239,1,2
240,0,4
241,2,2
242,3,1
243,2,2
244,3,1
245,3,1
246,4,0
247,0,4
248,2,2
249,0,4
250,1,3
251,3,1
252,3,0
253,4,0
254,3,1
255,2,2
256,4,0
257,1,3
258,2,2
259,2,2
260,2,2
261,3,1
262,1,3
263,3,1
264,1,3
265,2,2
266,3,1
267,4,0
268,0,4
269,3,0
270,0,3
