Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,0,4
4,3,1
5,2,2
6,1,3
7,4,0
8,3,1
9,2,2
10,2,2
11,3,1
12,3,1
13,0,4
14,3,0
15,3,1
16,1,3
17,2,2
18,2,2
19,0,4
20,4,0
21,2,2
22,3,1
23,3,1
24,2,1
25,0,4
26,0,4
27,2,2
28,4,0
29,4,0
30,3,1
31,4,0
32,4,0
33,3,1
34,0,4
35,3,1
36,4,0
37,0,4
38,1,3
39,3,1
40,0,4
41,4,0
42,2,2
43,0,4
44,1,2
45,4,0
46,2,1
47,3,1
48,2,2
49,4,0
50,4,0
51,2,2
52,2,2
53,3,1
54,4,0
55,1,3
56,1,3
57,4,0
58,4,0
59,4,0
60,4,0
61,3,1
62,0,4
63,4,0
64,0,4
65,1,3
66,0,4
67,4,0
68,1,3
69,4,0
70,1,3
71,1,3
72,3,1
73,3,1
74,1,3
75,2,1
76,4,0
77,1,3
78,3,1
79,3,1
80,2,2
81,1,3
82,4,0
83,0,4
84,0,4
85,0,4
86,1,3
87,1,3
88,1,3
89,4,0
90,2,0
91,1,3
92,4,0
93,3,1
94,3,1
95,1,3
96,4,0
97,1,3
98,4,0
99,3,1
100,2,2
101,0,4
102,3,1
103,4,0
104,0,4
105,1,3
106,3,1
107,3,1
108,0,4
109,0,4
110,1,3
111,3,1
112,2,2
113,0,4
114,2,2
115,2,2
116,1,3
117,1,3
118,2,2
119,2,1
120,3,1
121,3,1
122,4,0
123,1,3
124,4,0
125,3,1
126,4,0
127,2,2
128,3,1
129,1,3
130,2,2
131,0,4
132,1,3
133,3,1
134,2,2
135,1,3
136,1,3
137,4,0
138,1,3
139,1,3
140,1,3
141,4,0
142,2,2
143,4,0
144,3,1
145,2,2
146,1,3
147,2,2
148,0,4
149,3,1
150,4,0
151,1,3
152,3,1
153,1,3
154,4,0
155,0,4
156,3,1
157,0,4
158,2,2
159,2,2
160,1,3
161,3,1
162,1,3
163,4,0
164,3,1
165,2,2
166,3,1
167,4,0
168,4,0
169,4,0
170,4,0
171,4,0
172,3,1
173,2,2
174,4,0
175,4,0
176,3,1
177,3,1
178,3,1
179,3,1
180,1,3
181,3,1
182,4,0
183,2,1
184,4,0
185,3,1
186,1,3
187,4,0
188,3,1
189,3,1
190,3,1
191,2,2
192,3,1
193,3,1
194,4,0
195,4,0
196,1,3
197,3,1
198,4,0
199,4,0
200,4,0
201,0,4
202,1,3
203,3,1
204,3,1
205,2,2
206,1,3
207,2,2
208,3,1
209,2,2
210,3,1
211,0,4
212,1,3
213,1,3
214,0,4
215,0,4
216,2,2
217,4,0
218,1,3
219,4,0
220,4,0
221,1,3
222,2,2
223,3,1
224,4,0
225,0,4
226,1,3
227,2,2
228,4,0
229,2,2
230,2,2
231,1,3
232,4,0
233,2,2
234,1,3
235,1,3
236,0,4
237,1,3
238,4,0
239,1,3
240,3,1
241,2,2
242,3,1
243,3,1
244,1,3
245,2,1
246,1,3
247,0,4
248,1,3
249,3,1
250,1,3
251,3,1
252,2,2
253,0,4
254,2,2
255,2,2
256,2,2
257,0,4
258,4,0
259,4,0
260,1,3
261,2,2
262,1,3
263,1,3
264,4,0
265,3,1
266,3,1
267,0,4
268,1,3
269,0,3
270,2,2
271,0,4
272,1,3
273,4,0
274,1,3
275,0,4
276,4,0
277,4,0
278,4,0
279,3,1
280,2,2
281,1,3
282,2,2
283,0,4
284,3,1
285,3,1
286,3,1
287,0,4
288,4,0
289,0,4
290,2,2
291,1,3
292,3,1
293,4,0
294,1,3
295,3,1
296,1,3
297,3,1
298,1,3
299,2,2
300,1,3
301,4,0
302,3,1
303,0,4
304,2,1
305,4,0
306,3,1
307,2,2
308,4,0
309,3,1
310,3,1
311,1,3
312,4,0
313,3,1
314,0,3
315,2,2
316,2,1
317,3,1
318,2,2
319,1,3
320,1,3
321,2,2
322,1,3
323,4,0
324,3,1
325,2,2
326,2,2
327,1,3
328,4,0
329,2,2
330,3,0
331,4,0
332,1,3
333,3,1
334,3,1
335,4,0
336,2,2
337,1,3
338,2,2
339,3,1
340,1,2
341,3,0
342,2,2
343,4,0
344,4,0
345,1,2
346,2,2
347,1,3
348,3,1
349,4,0
350,0,4
351,0,4
352,2,2
353,3,1
354,2,2
355,4,0
356,0,4
357,2,2
358,2,2
359,3,1
360,3,1
361,4,0
362,3,1
363,3,1
364,0,4
365,2,2
366,0,4
367,3,1
368,3,1
369,1,3
370,0,4
371,3,1
372,3,1
373,2,2
374,3,1
375,2,2
376,1,3
377,0,4
378,4,0
379,3,1
380,1,3
381,1,2
382,3,1
383,4,0
384,3,1
385,0,3
386,3,1
387,3,1
388,2,2
389,1,3
390,1,3
391,3,1
392,2,2
393,1,1
394,3,1
395,1,3
396,4,0
397,3,1
398,2,2
399,1,2
400,2,2
401,3,0
402,4,0
403,1,3
404,3,1
405,2,2
406,0,4
407,2,2
408,4,0
409,2,2
410,1,3
411,4,0
412,1,3
413,1,3
414,4,0
415,1,3
416,4,0
417,0,4
418,3,1
419,1,3
420,1,3
421,2,2
422,4,0
423,4,0
424,1,3
425,4,0
426,2,2
427,2,2
428,0,3
429,2,2
430,2,2
431,4,0
432,2,2
433,1,3
434,3,1
435,1,2
436,2,2
437,4,0
438,2,2
439,1,3
440,2,2
441,4,0
442,4,0
443,3,1
444,2,2
445,2,2
446,3,1
447,1,2
448,1,3
449,3,1
450,3,1
451,1,3
452,3,1
453,2,2
454,4,0
455,1,3
456,0,4
457,3,1
458,1,3
459,3,1
460,3,1
461,2,2
462,4,0
463,4,0
464,4,0
465,3,0
466,3,1
467,1,3
468,4,0
469,2,1
470,3,1
471,3,1
472,1,3
473,3,1
474,4,0
475,4,0
476,0,4
477,4,0
478,1,3
479,3,1
480,4,0
481,1,3
482,4,0
483,1,3
484,2,2
485,3,1
486,4,0
487,3,1
488,0,4
489,1,3
490,3,1
491,1,3
492,3,1
493,4,0
494,3,1
495,2,2
496,2,2
497,1,3
498,1,3
499,4,0
500,0,4
501,3,1
502,2,2
503,3,1
504,3,1
505,4,0
506,3,1
507,3,1
508,3,1
509,2,2
510,2,2
511,1,3
