Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,3,1
5,2,2
6,2,2
7,2,2
8,4,0
9,1,3
10,3,0
11,4,0
12,3,1
13,1,3
14,0,4
15,1,3
16,3,0
17,4,0
18,3,1
19,1,3
20,1,3
21,3,1
22,2,2
23,4,0
24,3,1
25,2,2
26,2,2
27,2,2
28,1,3
29,4,0
30,0,4
31,0,4
32,0,4
33,2,2
34,0,4
35,0,4
36,3,0
37,4,0
38,2,2
39,1,3
40,2,2
41,3,1
42,1,3
43,2,2
44,4,0
45,3,1
46,1,3
47,2,2
48,2,2
49,3,1
50,4,0
51,1,3
52,1,2
53,3,1
54,2,2
55,1,3
56,3,1
57,2,2
58,2,2
59,1,2
60,3,1
61,1,3
62,4,0
63,2,2
64,0,4
65,2,2
66,2,2
67,4,0
68,3,1
69,0,4
70,3,1
71,3,1
72,3,1
73,3,1
74,4,0
75,4,0
76,0,4
77,3,1
78,1,3
79,3,1
80,3,0
81,4,0
82,2,2
83,0,4
84,3,1
85,0,4
86,1,2
87,1,3
88,1,3
89,2,2
90,0,4
91,3,1
92,4,0
93,2,2
94,4,0
95,1,3
96,2,2
97,2,2
98,4,0
99,3,1
100,0,4
101,1,3
102,1,3
103,4,0
104,2,2
105,2,2
106,4,0
107,2,2
108,1,3
109,3,0
110,2,1
111,3,1
112,4,0
113,1,3
114,1,3
115,1,3
116,2,2
117,2,2
118,4,0
119,3,1
120,1,3
121,4,0
122,1,3
123,4,0
124,2,2
125,0,4
126,3,1
127,0,4
128,0,4
129,1,3
130,1,2
131,1,3
132,2,2
133,4,0
134,2,2
135,2,2
136,0,4
137,3,1
138,1,3
139,1,3
140,1,3
141,3,1
142,0,4
143,1,3
144,1,3
145,4,0
146,2,2
147,2,2
148,2,2
149,1,2
150,2,2
151,1,3
152,2,2
153,2,2
154,1,2
155,2,2
156,3,1
157,2,2
158,2,1
159,1,3
160,4,0
161,3,1
162,2,2
163,2,2
164,2,2
165,1,3
166,0,4
167,1,3
168,1,3
169,3,1
170,4,0
171,2,1
172,2,2
173,0,4
174,3,1
175,3,1
176,2,1
177,2,2
178,1,3
179,2,2
180,3,1
181,3,1
182,3,1
183,3,1
184,3,1
185,2,2
186,3,1
187,3,1
188,3,1
189,2,2
190,2,2
191,2,2
192,4,0
193,1,3
194,0,4
195,1,3
196,1,3
197,0,4
198,3,1
199,2,1
200,4,0
201,3,1
202,1,3
203,3,1
204,2,2
205,0,4
206,3,1
207,1,3
208,1,3
209,3,1
210,0,4
211,2,2
212,0,4
213,1,3
214,0,4
215,2,2
216,0,4
217,2,2
218,2,2
219,0,4
220,4,0
221,0,4
222,1,3
223,2,2
224,2,1
225,3,1
226,2,2
227,3,1
228,4,0
229,1,3
230,4,0
231,3,1
232,4,0
233,1,3
234,2,2
235,2,2
236,1,3
237,2,2
238,3,1
239,4,0
240,3,1
241,1,3
242,0,4
243,0,4
244,1,3
245,0,4
246,0,4
247,0,4
248,4,0
249,2,2
250,2,2
251,1,3
252,4,0
253,0,3
254,3,1
255,3,1
256,3,1
257,1,3
258,1,3
259,2,2
260,4,0
261,4,0
262,3,1
263,0,4
264,0,4
265,0,4
266,2,1
267,0,4
268,2,2
269,0,4
270,3,1
