Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,1,3
4,2,2
5,0,4
6,2,2
7,2,2
8,4,0
9,3,1
10,0,4
11,1,3
12,0,4
13,2,2
14,1,3
15,4,0
16,0,4
17,4,0
18,0,3
19,0,4
20,2,2
21,0,4
22,3,1
23,4,0
24,3,1
25,2,2
26,2,2
27,4,0
28,4,0
29,3,1
30,2,2
31,4,0
32,4,0
33,1,2
34,1,3
35,1,3
36,2,1
37,4,0
38,2,2
39,3,1
40,1,3
41,4,0
42,3,1
43,3,1
44,0,4
45,2,2
46,3,1
47,4,0
48,4,0
49,0,4
50,2,2
51,0,4
52,2,2
53,2,2
54,4,0
55,0,3
56,2,2
57,4,0
58,2,2
59,2,2
60,0,4
61,4,0
62,0,4
63,1,3
64,4,0
65,1,3
66,2,2
67,1,3
68,3,1
69,1,3
70,1,3
71,1,3
72,3,1
73,0,4
74,0,4
75,2,2
76,3,1
77,2,2
78,1,3
79,1,3
80,1,2
81,4,0
82,2,2
83,4,0
84,2,2
85,2,2
86,0,4
87,2,2
88,0,4
89,0,4
90,3,1
91,4,0
92,4,0
93,3,1
94,3,1
95,2,2
96,4,0
97,1,3
98,3,0
99,4,0
100,4,0
101,1,3
102,1,3
103,1,3
104,3,1
105,2,2
106,4,0
107,3,1
108,0,4
109,0,4
110,3,1
111,2,2
112,1,3
113,0,4
114,4,0
115,0,4
116,4,0
117,3,1
118,2,2
119,2,2
120,2,2
121,2,2
122,2,2
123,2,2
124,4,0
125,4,0
126,4,0
127,3,1
128,2,2
129,4,0
130,1,3
131,3,1
132,0,4
133,1,3
134,4,0
135,1,3
136,1,3
137,3,1
138,0,4
139,3,1
140,0,4
141,1,3
142,2,2
143,3,1
144,4,0
145,1,3
146,2,2
147,0,4
148,4,0
149,2,2
150,2,2
151,1,3
152,3,1
153,1,3
154,4,0
155,2,2
156,1,3
157,0,4
158,3,1
159,2,2
160,0,3
161,3,1
162,4,0
163,2,2
164,1,3
165,4,0
166,2,2
167,4,0
168,0,4
169,0,4
170,4,0
171,0,4
172,0,4
173,2,2
174,0,4
175,2,2
176,0,4
177,4,0
178,3,1
179,4,0
180,1,3
181,2,2
182,1,3
183,2,2
184,1,3
185,1,3
186,2,2
187,2,2
188,4,0
189,1,3
190,4,0
191,1,3
192,1,3
193,2,2
194,2,1
195,0,4
196,3,1
197,3,1
198,1,3
199,3,1
200,1,3
201,4,0
202,2,2
203,0,4
204,2,2
205,2,2
206,3,1
207,1,3
208,2,2
209,1,3
210,2,2
211,0,4
212,3,1
213,2,2
214,4,0
215,3,1
216,4,0
217,0,4
218,4,0
219,3,1
220,2,2
221,3,1
222,1,3
223,0,3
224,2,2
225,4,0
226,2,2
227,3,1
228,3,1
229,0,4
230,0,4
231,2,2
232,2,2
233,4,0
234,1,3
235,2,1
236,1,3
237,2,2
238,3,1
239,1,3
240,4,0
241,4,0
242,2,2
243,3,1
244,1,3
245,2,2
246,4,0
247,3,1
248,3,1
249,4,0
250,0,4
251,3,1
252,4,0
253,1,2
254,2,2
255,1,3
256,4,0
257,0,4
258,2,2
259,4,0
260,3,1
261,2,2
262,3,1
263,0,4
264,0,4
265,1,3
266,4,0
267,0,4
268,1,3
269,0,4
270,2,2
271,1,3
272,4,0
273,3,1
274,4,0
275,4,0
276,0,4
277,3,1
278,3,1
279,0,4
280,2,2
281,1,3
282,1,3
283,2,2
284,2,2
285,1,3
286,0,4
287,0,4
288,0,4
289,3,1
290,2,2
291,3,1
292,2,2
293,1,3
294,2,1
295,1,3
296,3,1
297,2,2
298,1,3
299,2,1
300,3,1
301,4,0
302,2,2
303,4,0
304,3,1
305,0,4
306,0,4
