Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,3,1
3,0,4
4,3,1
5,2,2
6,4,0
7,3,1
8,1,3
9,1,2
10,2,2
11,2,2
12,0,4
13,1,3
14,1,3
15,2,2
16,2,2
17,0,4
18,3,1
19,0,4
20,2,2
21,4,0
22,2,2
23,2,2
24,4,0
25,0,4
26,4,0
27,3,1
28,3,1
29,4,0
30,0,4
31,2,2
32,4,0
33,3,1
34,3,0
35,4,0
36,1,3
37,1,3
38,2,2
39,0,4
40,4,0
41,4,0
42,0,3
43,1,3
44,4,0
45,4,0
46,2,2
47,4,0
48,2,2
49,3,0
50,3,1
51,2,2
52,1,3
53,3,1
54,2,2
55,2,2
56,4,0
57,4,0
58,1,3
59,2,2
60,2,2
61,1,3
62,2,2
63,3,1
64,4,0
65,4,0
66,3,1
67,1,3
68,3,1
69,2,2
70,3,1
71,2,2
72,4,0
73,4,0
74,4,0
75,2,2
76,1,3
77,1,3
78,1,3
79,4,0
80,2,2
81,3,1
82,1,3
83,4,0
84,1,3
85,1,3
86,0,4
87,3,1
88,3,1
89,2,2
90,3,1
91,1,3
92,1,3
93,0,4
94,0,4
95,1,3
96,4,0
97,4,0
98,2,2
99,4,0
100,4,0
101,1,3
102,2,2
103,1,3
104,4,0
105,4,0
106,2,2
107,1,3
108,1,3
109,3,1
110,3,1
111,3,1
112,3,1
113,2,2
114,4,0
115,4,0
116,1,3
117,4,0
118,1,3
119,3,1
120,4,0
121,3,1
122,2,2
123,1,3
124,4,0
125,4,0
126,3,1
127,4,0
128,0,4
129,0,4
130,4,0
131,2,1
132,2,2
133,4,0
134,3,1
135,2,2
136,2,2
137,3,1
138,0,4
139,1,3
140,3,1
141,3,1
142,2,2
143,4,0
144,4,0
145,4,0
146,0,4
147,0,3
148,4,0
149,1,3
150,2,2
151,0,4
152,4,0
153,1,3
154,2,2
155,2,2
156,3,1
157,1,3
158,4,0
159,0,4
160,0,4
161,4,0
162,1,3
163,3,1
164,3,1
165,2,2
166,4,0
167,3,1
168,0,4
169,1,3
170,2,2
171,2,2
172,0,4
173,2,2
174,4,0
175,1,3
176,2,2
177,1,3
178,0,4
179,0,4
180,0,4
181,2,2
182,4,0
183,4,0
184,2,2
185,2,2
186,0,4
187,4,0
188,3,1
189,4,0
190,3,1
191,3,1
192,4,0
193,1,3
194,2,2
195,1,3
196,4,0
197,2,2
198,4,0
199,4,0
200,3,1
201,3,1
202,2,2
203,2,2
204,3,1
205,0,4
206,2,2
207,3,1
208,4,0
209,1,2
210,1,3
211,3,1
212,4,0
213,0,4
214,1,3
215,4,0
216,3,0
217,2,2
218,1,2
219,0,4
220,1,3
221,1,3
222,3,1
223,4,0
224,1,3
225,0,4
226,1,3
227,4,0
228,2,2
229,0,4
230,4,0
231,4,0
232,3,1
233,3,1
234,0,4
235,4,0
236,2,2
237,3,1
238,0,4
239,2,1
240,4,0
241,4,0
242,2,2
243,1,3
244,0,4
245,1,3
246,3,1
247,1,3
248,2,2
249,2,2
250,1,3
251,4,0
252,3,1
253,2,2
254,1,3
255,3,1
256,3,1
257,3,1
258,4,0
259,1,3
260,2,2
261,4,0
262,2,2
263,3,1
264,4,0
265,3,1
266,0,4
267,1,3
268,2,2
269,0,4
270,2,2
271,2,2
272,4,0
273,2,2
274,2,2
275,0,4
276,3,1
277,0,4
278,1,3
279,2,2
280,2,2
281,1,3
282,0,4
283,2,2
284,3,1
285,2,2
286,2,2
287,4,0
288,3,1
289,4,0
290,4,0
291,0,4
292,0,4
293,1,3
294,1,3
295,0,4
296,0,4
297,3,1
298,2,1
299,4,0
300,1,3
301,2,2
302,4,0
303,2,2
304,4,0
305,4,0
306,2,2
307,2,2
308,1,3
309,2,2
310,0,4
311,1,2
312,2,2
313,2,2
314,4,0
315,3,1
316,3,1
317,2,2
318,2,2
319,4,0
320,3,1
321,4,0
322,4,0
323,4,0
324,1,2
325,0,4
326,3,1
327,2,1
328,3,1
329,3,1
330,3,1
331,3,1
332,3,1
333,3,1
334,2,2
335,3,1
336,1,3
337,2,2
338,3,1
339,3,1
340,4,0
341,3,1
342,0,4
343,2,2
344,1,3
345,0,4
346,3,1
347,4,0
348,1,3
349,2,2
350,3,1
351,0,4
352,1,3
353,4,0
354,3,1
355,1,3
356,1,2
357,1,3
358,1,3
359,2,2
360,4,0
361,0,4
362,2,2
363,4,0
364,2,2
365,3,1
366,4,0
367,2,2
368,4,0
369,4,0
370,4,0
371,2,2
372,2,2
373,2,2
374,0,4
375,2,2
376,4,0
377,4,0
378,2,2
379,3,1
380,0,4
381,1,3
382,1,3
383,3,1
384,3,1
385,4,0
386,4,0
387,4,0
388,2,2
389,0,4
390,4,0
391,3,1
392,3,1
393,3,1
394,1,3
395,3,1
396,3,1
397,4,0
398,2,2
399,0,4
400,4,0
401,1,3
402,0,4
403,4,0
404,2,2
405,0,4
406,4,0
407,4,0
408,4,0
409,0,4
410,1,3
411,1,3
412,2,2
413,3,0
414,1,3
415,3,1
416,2,2
417,3,1
418,1,3
419,3,1
420,2,2
421,0,4
422,2,2
423,1,3
424,2,2
425,3,1
426,2,2
427,2,2
428,0,4
429,2,2
430,4,0
431,1,3
432,3,1
433,2,2
434,3,1
435,2,2
436,3,1
437,3,1
438,4,0
439,3,1
440,2,2
441,1,3
442,1,3
443,4,0
444,1,3
445,4,0
446,2,2
447,4,0
448,4,0
449,1,3
450,2,2
451,0,4
452,3,1
453,4,0
454,4,0
455,4,0
456,3,1
457,4,0
458,3,1
459,1,3
460,0,4
461,2,2
462,4,0
463,4,0
464,3,1
465,0,4
466,2,2
467,1,3
468,2,2
469,3,1
470,3,1
471,0,3
472,3,1
473,0,4
474,2,2
475,1,3
476,0,4
477,4,0
478,1,3
479,1,3
480,3,1
481,3,1
482,2,2
483,2,2
484,2,2
485,0,4
486,4,0
487,4,0
488,2,2
489,2,1
490,4,0
491,2,2
492,3,1
493,3,1
494,2,2
495,2,2
496,4,0
497,4,0
498,1,3
499,3,1
500,3,1
501,3,0
502,2,2
503,2,2
504,3,1
505,0,4
506,2,2
507,2,1
508,1,3
509,3,1
510,3,1
511,1,3
512,4,0
513,1,3
514,0,4
515,3,1
516,2,2
517,2,2
518,3,1
519,1,3
520,4,0
521,4,0
522,2,2
523,4,0
524,2,2
525,2,2
526,3,1
527,0,4
528,4,0
529,0,4
530,3,1
531,1,2
532,0,4
533,2,2
534,1,3
535,4,0
536,2,2
537,3,1
538,3,1
539,3,1
540,3,1
541,4,0
542,2,2
543,2,2
544,4,0
545,3,1
546,4,0
547,4,0
548,2,2
549,0,4
550,2,2
551,0,4
552,3,1
553,1,3
554,3,1
555,3,1
556,4,0
557,3,1
558,3,1
559,2,2
560,1,3
561,1,3
562,0,4
563,2,2
564,2,2
565,2,2
566,2,2
567,2,2
568,4,0
569,3,1
570,1,3
571,0,4
572,0,4
573,3,1
574,4,0
575,3,1
576,4,0
577,4,0
578,2,2
579,2,2
580,3,1
581,3,1
582,3,0
583,2,2
584,2,2
585,4,0
586,2,2
587,1,3
588,2,2
589,3,1
590,3,1
591,2,2
592,1,3
593,3,1
594,1,3
595,1,3
596,2,2
597,1,3
598,1,3
599,4,0
600,3,1
601,0,4
602,4,0
