Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,2,2
4,2,2
5,1,3
6,3,1
7,4,0
8,2,2
9,0,4
10,1,3
11,3,1
12,2,2
13,3,1
14,3,1
15,2,2
16,3,1
17,2,2
18,3,1
19,3,1
20,2,2
21,1,3
22,4,0
23,1,3
24,2,2
25,4,0
26,2,2
27,2,2
28,2,2
29,1,3
30,4,0
31,3,1
32,2,2
33,4,0
34,4,0
35,4,0
36,4,0
37,0,4
38,4,0
39,1,2
40,3,1
41,2,1
42,3,1
43,1,3
44,4,0
45,3,1
46,1,3
47,1,3
48,3,1
49,4,0
50,2,2
51,3,1
52,0,4
53,3,1
54,2,2
55,2,2
56,3,1
57,4,0
58,2,2
59,3,1
60,2,2
61,2,2
62,1,3
63,1,3
64,2,2
65,2,2
66,3,1
67,2,2
68,4,0
69,1,3
70,3,1
71,2,2
72,2,2
73,4,0
74,2,2
75,4,0
76,4,0
77,4,0
78,0,4
79,4,0
80,2,2
81,4,0
82,4,0
83,1,3
84,4,0
85,3,1
86,4,0
87,3,0
88,3,1
89,3,1
90,2,2
91,2,2
92,3,1
93,4,0
94,3,1
95,4,0
96,1,3
97,1,3
98,2,2
99,3,1
100,3,1
101,2,2
102,4,0
103,4,0
104,2,2
105,3,0
106,4,0
107,4,0
108,4,0
109,3,1
110,2,2
111,2,2
112,2,2
113,3,1
114,1,3
115,1,3
116,4,0
117,4,0
118,3,1
119,0,4
120,4,0
121,3,1
122,3,1
123,2,2
124,4,0
125,2,2
126,3,1
127,0,4
128,4,0
129,2,2
130,4,0
131,4,0
132,4,0
133,4,0
134,2,2
135,2,2
136,4,0
137,1,3
138,0,4
139,2,2
140,2,2
141,1,3
142,3,1
143,4,0
144,4,0
145,4,0
146,3,1
147,4,0
148,3,1
149,2,2
150,0,4
151,1,3
152,3,1
153,4,0
154,4,0
155,4,0
156,4,0
157,3,1
158,4,0
159,4,0
160,4,0
161,4,0
162,4,0
163,0,4
164,4,0
165,3,1
166,3,1
167,1,3
168,4,0
169,1,3
170,2,2
171,1,3
172,4,0
173,1,3
174,4,0
175,4,0
176,1,3
177,2,2
178,1,3
179,3,1
180,2,2
181,2,1
182,4,0
183,4,0
184,3,1
185,3,1
186,2,2
187,0,4
188,3,1
189,2,2
190,3,1
191,4,0
192,4,0
193,1,3
194,4,0
195,2,2
196,1,3
197,2,2
198,4,0
199,4,0
200,3,1
201,2,2
202,3,1
203,2,2
204,2,2
205,3,1
206,3,1
207,2,2
208,3,1
209,3,1
210,3,1
211,4,0
212,3,1
213,0,4
214,3,1
215,3,1
216,0,4
217,4,0
218,2,2
219,2,2
220,3,1
221,0,4
222,0,4
223,3,1
224,1,3
225,3,1
226,3,1
227,1,3
228,3,1
229,3,1
230,2,2
231,4,0
232,0,4
233,4,0
234,0,4
235,4,0
236,4,0
237,3,1
238,4,0
239,2,2
240,2,2
241,4,0
242,4,0
243,3,1
244,4,0
245,3,1
246,4,0
247,4,0
248,4,0
249,3,1
250,4,0
251,3,1
252,2,2
253,4,0
254,0,4
255,2,2
256,2,2
257,2,2
258,1,3
259,2,2
260,4,0
261,3,1
262,1,3
263,3,1
264,4,0
265,1,3
266,2,2
267,0,4
268,3,1
269,4,0
270,3,1
271,3,1
272,3,1
273,2,2
274,2,2
275,3,1
276,1,3
277,2,2
278,1,3
279,1,2
280,3,1
281,3,1
282,4,0
283,1,3
284,2,2
285,4,0
286,3,1
287,4,0
288,3,1
289,3,1
290,0,4
291,3,1
292,4,0
293,2,2
294,3,1
295,3,1
296,4,0
297,3,1
298,4,0
299,3,1
300,3,1
301,3,1
302,1,3
303,0,4
304,4,0
305,1,3
306,4,0
307,2,2
308,2,2
309,2,2
310,3,1
311,3,1
312,3,1
313,4,0
314,2,1
315,3,1
316,3,1
317,4,0
318,1,2
319,2,2
320,1,3
321,1,3
322,2,2
323,1,3
324,4,0
325,3,1
326,2,2
327,3,1
328,2,2
329,3,1
330,3,1
331,3,1
332,3,1
333,2,2
334,2,2
335,1,3
336,3,1
337,4,0
338,3,0
339,2,2
340,0,4
341,4,0
342,4,0
343,4,0
344,2,2
345,3,1
346,3,1
347,2,2
348,3,1
349,3,1
350,3,1
351,4,0
352,4,0
353,2,2
354,4,0
355,4,0
356,2,2
357,3,0
358,4,0
359,3,1
360,4,0
361,4,0
362,2,2
363,3,1
364,4,0
365,1,3
366,0,4
367,3,0
368,3,1
369,3,0
370,1,3
371,3,1
372,4,0
373,3,1
374,4,0
375,3,1
376,3,1
377,4,0
378,0,4
379,3,1
380,3,1
381,2,2
382,4,0
383,1,2
384,2,2
385,0,4
386,4,0
387,1,3
388,3,1
389,2,1
390,3,1
391,2,2
392,2,2
393,2,2
394,3,1
395,1,3
396,3,1
397,3,1
398,1,3
399,4,0
400,3,1
401,3,1
402,2,2
403,3,1
404,4,0
405,4,0
406,2,2
407,4,0
408,4,0
409,4,0
410,2,2
411,3,1
412,4,0
413,3,1
414,4,0
415,3,1
416,2,2
417,4,0
418,0,4
419,2,2
420,1,3
421,4,0
422,3,1
423,4,0
424,1,3
425,4,0
426,4,0
427,3,1
428,2,2
429,4,0
430,3,1
431,2,2
432,3,0
433,4,0
434,2,2
435,3,1
436,1,3
437,0,4
438,4,0
439,3,1
440,0,3
441,3,1
442,1,3
443,3,1
444,1,3
445,4,0
446,1,2
447,1,3
448,1,3
449,3,1
450,4,0
451,2,2
452,3,1
453,4,0
454,3,1
455,4,0
456,4,0
457,2,2
458,1,3
459,2,2
460,3,1
461,3,1
462,4,0
463,4,0
464,4,0
465,3,1
466,1,3
467,3,1
468,4,0
469,4,0
470,1,3
471,4,0
472,2,2
473,4,0
474,3,1
475,2,2
476,2,2
477,2,2
478,2,2
479,4,0
480,3,1
481,2,2
482,3,0
483,1,3
484,4,0
485,2,2
486,2,2
487,4,0
488,3,1
489,1,2
490,2,2
491,3,1
492,4,0
493,3,1
494,1,3
495,1,3
496,2,2
497,4,0
498,2,2
499,1,3
500,0,4
501,4,0
502,1,3
503,3,1
504,4,0
505,3,1
506,4,0
507,3,1
508,2,2
509,2,2
510,4,0
511,3,1
512,4,0
513,4,0
514,2,2
515,4,0
516,2,2
517,0,4
518,2,2
519,2,2
520,3,1
521,1,3
522,4,0
523,2,2
524,4,0
525,3,1
526,3,1
527,2,2
528,4,0
529,1,3
530,3,1
531,2,2
532,3,1
533,4,0
534,3,1
535,0,4
536,4,0
537,3,1
538,2,2
539,3,1
540,2,2
541,4,0
542,3,1
543,3,1
544,3,1
545,4,0
546,0,4
547,2,2
548,4,0
549,2,2
550,3,1
551,3,1
552,3,1
553,2,2
554,3,1
555,4,0
556,3,0
557,4,0
558,4,0
559,4,0
560,3,1
561,3,1
562,3,1
563,3,1
564,3,1
565,2,2
566,4,0
567,3,1
568,3,1
569,4,0
570,4,0
571,4,0
572,2,2
573,2,2
574,4,0
575,0,4
576,0,4
577,4,0
578,2,2
579,3,1
580,4,0
581,1,3
582,4,0
583,0,4
584,3,1
585,4,0
586,4,0
587,2,2
588,2,2
589,4,0
590,0,4
591,2,2
592,2,2
593,3,1
594,3,1
595,2,2
596,2,2
597,3,1
598,2,2
599,3,1
600,4,0
601,4,0
602,1,3
603,4,0
604,4,0
605,4,0
606,2,2
607,4,0
608,3,1
609,3,1
610,2,2
611,4,0
612,3,1
613,2,2
614,4,0
615,0,4
616,4,0
617,2,2
618,3,1
619,3,1
620,0,4
621,4,0
622,3,1
623,2,2
624,4,0
625,1,3
626,2,2
627,4,0
628,4,0
629,1,3
630,4,0
631,4,0
632,2,2
633,4,0
634,4,0
635,2,2
636,2,2
637,2,1
638,0,4
639,3,1
640,3,0
641,4,0
642,4,0
643,4,0
644,0,4
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,0,4
651,3,1
652,3,1
653,3,1
654,3,0
655,2,2
656,3,1
657,1,3
658,3,1
659,3,1
660,4,0
661,2,2
662,0,4
663,1,3
664,4,0
665,1,3
666,2,2
667,2,2
668,2,2
669,2,2
670,4,0
671,0,4
672,4,0
673,4,0
674,4,0
675,2,2
676,1,3
677,2,2
678,4,0
679,3,1
680,4,0
681,0,3
682,3,1
683,1,3
684,4,0
685,0,4
686,2,2
687,0,4
688,2,2
689,3,1
690,4,0
691,2,2
692,2,1
693,1,3
694,0,4
695,1,3
696,2,2
697,4,0
698,0,4
699,3,1
700,4,0
701,3,1
702,0,4
703,3,1
704,2,2
705,1,3
706,1,3
707,0,4
708,3,1
709,1,3
710,4,0
711,4,0
712,2,2
713,2,2
714,2,2
715,3,1
716,4,0
717,4,0
718,4,0
719,3,1
720,2,2
721,3,1
722,2,2
723,1,3
724,2,2
725,4,0
726,3,1
727,3,0
728,4,0
729,4,0
730,4,0
731,3,1
732,0,4
733,1,3
734,3,1
735,3,1
736,4,0
737,2,2
738,0,3
739,1,3
740,2,2
741,2,2
