Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,0,4
3,3,1
4,1,3
5,2,2
6,2,2
7,1,3
8,0,4
9,1,3
10,3,1
11,0,3
12,2,2
13,1,3
14,0,4
15,0,4
16,3,1
17,3,1
18,1,3
19,2,2
20,1,3
21,0,4
22,1,3
23,0,4
24,3,1
25,1,3
26,0,4
27,2,1
28,0,4
29,4,0
30,4,0
31,2,2
32,3,1
33,1,3
34,3,1
35,2,2
36,3,1
37,4,0
38,0,3
39,2,2
40,4,0
41,1,3
42,4,0
43,2,2
44,3,1
45,3,1
46,0,4
47,4,0
48,4,0
49,1,3
50,3,1
51,0,4
52,3,1
53,1,3
54,2,2
55,2,2
56,2,2
57,3,1
58,0,4
59,1,3
60,2,2
61,1,3
62,2,1
63,3,1
64,1,3
65,1,3
66,1,3
67,3,1
68,3,0
69,0,4
70,0,4
71,2,2
72,3,1
73,3,1
74,1,3
75,2,2
76,1,3
77,2,2
78,3,1
79,1,3
80,4,0
81,1,3
82,4,0
83,1,3
84,0,4
85,3,1
86,1,3
87,0,4
88,3,1
89,1,3
90,4,0
91,1,3
92,3,1
93,3,1
94,4,0
95,3,1
96,2,1
97,2,2
98,4,0
99,3,0
100,2,2
101,0,4
102,3,1
103,4,0
104,0,4
105,4,0
106,2,1
107,4,0
108,2,2
109,2,2
110,4,0
111,2,2
112,2,2
113,1,3
114,2,2
115,0,4
116,0,4
117,2,2
118,4,0
119,2,1
120,4,0
121,3,1
122,3,1
123,3,1
124,2,2
125,3,1
126,2,2
127,1,3
128,4,0
129,1,3
130,0,4
131,1,3
132,1,3
133,1,3
134,0,4
135,2,2
136,2,2
137,0,4
138,0,4
139,1,3
140,1,3
141,3,1
142,1,2
143,3,1
144,0,4
145,1,3
146,3,1
147,4,0
148,2,2
149,4,0
150,2,2
151,4,0
152,2,2
153,1,3
154,2,2
155,2,2
156,4,0
157,1,3
158,0,4
159,1,3
160,1,3
161,3,1
162,3,1
163,1,2
164,2,1
165,1,3
166,4,0
167,3,1
168,3,1
169,0,4
170,1,3
171,1,2
172,4,0
173,0,4
174,0,4
175,2,2
176,4,0
177,2,2
178,4,0
179,4,0
180,3,1
181,2,2
182,2,2
183,0,4
184,0,4
185,1,3
186,2,2
187,1,3
188,0,4
189,3,1
190,2,2
191,2,2
192,1,3
193,3,1
194,4,0
195,3,1
196,3,1
197,4,0
198,1,3
199,2,2
200,1,3
201,3,1
202,4,0
203,1,3
204,0,4
205,3,1
206,1,3
207,2,2
208,2,2
209,1,3
210,3,1
211,2,2
212,3,1
213,2,2
214,0,4
215,2,2
216,4,0
217,3,1
218,2,2
219,2,2
220,3,1
221,3,1
222,1,3
223,0,4
224,1,3
225,1,3
226,4,0
227,4,0
228,0,4
229,1,3
230,4,0
231,3,1
232,1,3
233,1,3
234,2,2
235,1,3
236,4,0
237,4,0
238,1,3
239,1,3
240,3,1
241,1,3
242,4,0
243,0,4
244,1,3
245,0,3
246,0,4
247,1,3
248,4,0
249,1,3
250,4,0
251,4,0
252,4,0
253,0,4
254,3,0
255,3,1
256,1,3
257,1,2
258,3,1
259,3,1
260,3,1
261,3,1
262,0,4
263,1,3
264,3,1
265,0,4
266,0,4
267,2,2
268,0,4
269,2,2
270,0,4
271,3,1
272,2,2
273,0,4
274,2,2
275,2,2
276,0,4
277,3,0
278,4,0
279,4,0
280,0,4
281,4,0
282,0,4
283,0,4
284,2,2
285,3,1
286,3,1
287,4,0
288,2,2
289,2,2
290,4,0
291,1,3
292,4,0
293,2,2
294,2,2
295,3,1
296,0,4
297,3,1
298,2,2
299,3,1
300,4,0
301,4,0
302,3,1
303,2,2
304,4,0
305,4,0
306,4,0
