Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,1,3
4,1,2
5,0,4
6,3,1
7,2,2
8,1,3
9,1,3
10,3,1
11,3,1
12,1,3
13,3,1
14,1,3
15,2,2
16,4,0
17,2,2
18,0,4
19,0,4
20,1,3
21,0,4
22,4,0
23,1,3
24,2,2
25,2,2
26,0,4
27,4,0
28,0,4
29,0,4
30,4,0
31,2,2
32,4,0
33,4,0
34,2,2
35,3,1
36,0,4
37,3,1
38,2,2
39,0,4
40,1,3
41,2,2
42,0,4
43,0,4
44,4,0
45,1,3
46,2,2
47,3,1
48,1,3
49,2,2
50,1,3
51,2,2
52,4,0
53,1,2
54,1,3
55,1,3
56,2,2
57,4,0
58,1,3
59,3,1
60,0,4
61,3,1
62,0,3
63,1,3
64,3,1
65,3,1
66,4,0
67,2,2
68,1,3
69,3,1
70,0,3
71,2,2
72,4,0
73,0,4
74,1,3
75,0,4
76,0,4
77,0,3
78,1,3
79,3,1
80,2,2
81,2,2
82,2,2
83,2,2
84,1,3
85,0,4
86,0,4
87,3,1
88,3,1
89,4,0
90,4,0
91,2,2
92,4,0
93,4,0
94,1,2
95,0,4
96,1,3
97,4,0
98,2,1
99,1,3
100,2,2
101,2,2
102,2,2
103,1,3
104,4,0
105,2,2
106,1,2
107,2,2
108,3,1
109,1,3
110,2,2
111,1,3
112,3,1
113,1,3
114,4,0
115,3,1
116,1,3
117,4,0
118,3,1
119,0,4
120,0,4
121,0,4
122,1,3
123,2,2
124,2,2
125,4,0
126,0,4
127,3,1
128,2,2
129,1,3
130,4,0
131,3,1
132,0,4
133,1,3
134,4,0
135,2,2
136,2,2
137,2,2
138,0,4
139,2,2
140,2,1
141,3,1
142,2,2
143,4,0
144,1,3
145,4,0
146,0,4
147,3,1
148,4,0
149,4,0
150,3,1
151,4,0
152,4,0
153,2,1
154,3,1
155,1,3
156,2,2
157,2,2
158,1,3
159,2,2
160,2,2
161,3,1
162,1,3
163,3,1
164,3,1
165,0,4
166,1,3
167,4,0
168,3,1
169,2,2
170,1,3
171,0,4
172,3,1
173,2,2
174,2,2
175,3,1
176,2,2
177,1,3
178,1,3
179,3,0
180,2,2
181,1,3
182,4,0
183,1,3
184,0,4
185,1,3
186,3,1
187,1,3
188,0,4
189,1,3
190,0,4
191,2,2
192,1,3
193,2,2
194,0,4
195,3,1
196,3,1
197,2,2
198,1,3
199,1,3
200,0,4
201,2,2
202,3,1
203,3,1
204,0,4
205,3,1
206,1,3
207,3,1
208,2,2
209,0,4
210,0,4
211,2,2
212,3,1
213,3,1
214,2,2
215,1,3
216,1,3
217,0,4
218,1,3
219,3,1
220,2,2
221,0,4
222,3,1
223,4,0
224,2,2
225,1,3
226,2,2
227,2,2
228,2,2
229,1,3
230,3,1
231,4,0
232,4,0
233,3,1
234,0,4
235,1,3
236,1,3
237,2,2
238,3,1
239,0,4
240,1,3
241,1,3
242,4,0
243,0,4
244,2,2
245,0,4
246,4,0
247,2,2
248,2,2
249,4,0
250,3,1
251,4,0
252,1,3
253,1,3
254,1,3
255,2,2
256,3,1
257,2,2
258,3,1
259,1,3
260,1,3
261,3,1
262,4,0
263,3,1
264,4,0
265,2,2
266,1,3
267,4,0
268,0,4
269,2,2
270,0,4
271,2,2
272,1,2
273,2,2
274,2,2
275,2,2
276,0,4
277,0,4
278,1,2
279,2,2
280,1,3
281,0,4
282,3,1
283,1,3
284,0,4
285,2,2
286,4,0
287,3,1
288,2,2
289,3,1
290,4,0
291,4,0
292,1,3
293,0,4
294,3,1
295,2,2
296,1,3
297,2,1
298,1,3
299,2,2
300,4,0
301,4,0
302,0,4
303,0,4
304,2,2
305,2,2
306,1,3
307,0,4
308,2,2
309,2,2
310,2,2
311,3,1
312,0,4
313,4,0
314,4,0
315,2,2
316,3,1
317,2,2
318,4,0
319,0,4
320,4,0
321,2,2
322,2,2
323,0,4
324,1,3
325,2,1
326,1,3
327,1,2
328,0,4
329,2,2
330,3,1
331,2,2
332,0,4
333,3,1
334,2,2
335,0,4
336,3,1
337,0,4
338,3,1
339,1,3
340,2,2
341,0,4
342,0,4
343,4,0
344,0,4
345,2,2
346,3,1
347,2,2
348,1,3
349,1,3
350,0,4
351,1,3
352,2,1
353,0,4
354,0,4
355,2,2
356,2,2
357,3,0
358,3,1
359,3,0
360,1,3
361,2,2
362,2,2
363,0,4
364,3,1
365,0,4
366,0,4
367,1,3
368,0,4
369,2,2
370,3,1
371,1,3
372,0,4
373,3,1
374,3,1
375,1,3
376,1,3
377,4,0
378,4,0
379,1,2
380,1,3
381,0,4
382,2,2
383,0,4
384,4,0
385,2,2
386,3,1
387,1,3
388,0,4
389,2,2
390,2,2
391,1,3
392,2,2
393,4,0
394,1,3
395,4,0
396,3,1
397,2,2
398,3,1
399,2,2
400,2,2
401,1,3
402,3,1
403,0,4
404,4,0
405,2,2
406,2,2
407,2,2
408,0,4
409,2,2
410,0,4
411,0,4
412,3,1
413,1,3
414,3,1
415,3,1
416,4,0
417,4,0
418,2,2
419,2,2
420,1,3
421,2,2
422,3,1
423,2,1
424,3,1
425,2,0
426,3,1
427,0,4
428,2,2
429,0,4
430,3,1
431,3,1
432,2,2
433,2,2
434,3,1
435,1,3
436,3,1
437,2,2
438,2,2
439,2,2
440,4,0
441,1,3
442,3,1
443,1,3
444,4,0
445,0,4
446,4,0
447,3,1
448,4,0
449,3,1
450,0,4
451,1,3
452,4,0
453,2,1
454,4,0
455,2,2
456,0,4
457,2,2
458,1,3
459,3,1
460,2,1
461,1,3
462,0,4
463,3,1
464,2,2
465,1,3
466,3,1
467,1,3
468,3,1
469,2,2
470,1,3
471,2,2
472,1,2
473,3,1
474,4,0
475,2,2
476,3,1
477,2,2
478,2,2
479,4,0
480,0,4
481,3,1
482,3,1
483,1,3
484,4,0
485,1,3
486,1,3
487,2,2
488,4,0
489,0,4
490,1,3
491,0,4
492,1,3
493,3,1
494,0,4
495,4,0
496,2,2
497,4,0
498,2,1
499,4,0
500,4,0
501,1,3
502,1,3
503,4,0
504,2,2
505,1,3
506,3,1
507,1,3
508,1,3
509,3,1
510,2,2
511,1,3
512,3,1
513,1,3
514,4,0
515,3,1
516,2,2
517,1,3
518,3,1
519,2,2
520,0,4
521,2,2
522,4,0
523,3,1
524,1,3
525,2,2
526,2,2
527,2,2
528,0,4
529,2,2
530,1,3
531,2,2
532,2,2
533,3,1
534,1,3
535,4,0
536,1,3
537,2,2
538,3,1
539,1,3
540,2,2
541,3,1
542,2,2
543,0,4
544,2,2
545,3,1
546,1,3
547,1,3
548,3,1
549,0,4
550,3,1
551,3,1
552,1,3
553,2,2
554,0,4
555,0,4
556,2,2
557,1,3
558,2,1
559,3,1
560,0,4
561,4,0
562,2,2
563,2,1
564,1,3
565,3,1
566,3,1
567,2,2
568,1,3
569,4,0
570,4,0
571,3,1
572,2,2
573,0,4
574,1,2
575,1,3
576,3,1
577,2,1
578,1,3
579,3,1
580,0,4
581,2,1
582,3,1
583,4,0
584,4,0
585,3,1
586,3,1
587,2,2
588,3,1
589,0,4
590,3,1
591,1,2
592,3,1
593,3,1
594,1,3
595,3,1
596,3,1
597,0,4
598,2,1
599,1,3
600,2,2
601,1,3
602,4,0
603,2,2
604,0,4
605,3,1
606,0,4
607,3,1
608,1,3
609,0,3
610,3,1
611,3,1
612,2,2
613,2,2
614,3,1
615,3,0
616,2,1
617,0,4
618,3,1
619,2,2
620,2,2
621,2,2
622,0,4
623,2,2
624,2,2
625,3,1
626,3,1
627,0,4
628,3,1
629,2,2
630,2,2
631,2,2
632,2,2
633,0,4
634,3,1
635,2,2
636,0,4
637,1,3
638,1,3
639,0,4
640,0,4
641,2,2
642,0,4
643,2,2
644,4,0
645,3,1
646,3,1
647,3,1
648,4,0
649,3,1
650,3,1
651,2,2
652,3,1
653,1,3
654,1,3
655,4,0
656,0,4
657,1,3
658,0,4
659,3,1
660,3,1
661,0,4
662,4,0
663,0,4
664,3,1
665,3,1
666,1,3
667,0,4
668,2,2
669,2,2
670,0,4
671,1,3
672,1,3
673,4,0
674,1,3
675,2,2
676,1,3
677,0,3
678,3,1
679,1,3
680,3,1
681,3,1
682,4,0
683,1,3
684,3,1
685,2,2
686,2,2
687,0,4
688,4,0
689,4,0
690,4,0
691,4,0
692,3,1
693,0,4
694,2,2
695,2,2
696,3,1
697,3,1
698,3,1
699,1,3
700,4,0
701,1,3
702,2,2
703,3,1
704,0,4
705,1,3
706,1,3
707,3,1
708,2,2
709,3,1
710,1,3
711,1,3
712,0,4
713,0,4
714,2,2
715,2,2
716,4,0
717,2,2
718,3,1
719,0,4
720,0,4
721,2,2
722,2,2
723,2,2
724,2,2
725,2,2
726,2,2
727,1,3
728,3,1
729,4,0
730,1,3
731,4,0
732,3,1
733,1,3
734,2,2
735,2,2
736,2,2
737,3,1
738,0,4
739,2,2
740,2,2
741,1,3
742,0,4
743,3,1
744,2,2
745,3,1
746,2,2
747,0,4
748,1,3
749,2,2
750,4,0
751,1,2
752,2,2
753,2,2
754,1,3
755,0,4
756,2,2
757,1,3
758,1,3
759,3,1
760,3,1
761,3,1
762,4,0
763,2,2
764,0,4
765,1,3
766,2,0
767,2,2
768,0,4
769,2,2
770,1,3
771,3,1
772,1,3
773,1,3
774,1,3
