Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,4,0
4,2,2
5,4,0
6,3,1
7,0,4
8,2,2
9,4,0
10,3,1
11,2,2
12,2,2
13,0,4
14,4,0
15,2,2
16,4,0
17,3,1
18,4,0
19,2,2
20,2,2
21,2,2
22,1,3
23,3,1
24,3,1
25,2,2
26,1,3
27,4,0
28,4,0
29,2,2
30,4,0
31,2,2
32,0,3
33,4,0
34,4,0
35,1,3
36,1,3
37,2,2
38,3,1
39,4,0
40,2,2
41,4,0
42,3,1
43,1,3
44,3,1
45,4,0
46,1,3
47,2,2
48,1,3
49,3,1
50,3,0
51,1,3
52,3,1
53,3,1
54,1,3
55,0,4
56,1,3
57,3,0
58,2,2
59,4,0
60,3,1
61,1,3
62,3,1
63,1,3
64,1,3
65,4,0
66,0,4
67,3,1
68,1,3
69,2,2
70,3,1
71,2,2
72,3,1
73,0,4
74,1,3
75,2,2
76,3,1
77,1,3
78,3,1
79,4,0
80,3,1
81,2,2
82,2,2
83,0,3
84,0,4
85,1,3
86,2,2
87,3,1
88,2,2
89,3,1
90,1,3
91,2,2
92,2,2
93,2,2
94,3,1
95,3,1
96,1,3
97,1,3
98,2,2
99,2,2
100,3,1
101,3,1
102,3,1
103,3,1
104,4,0
105,4,0
106,3,1
107,1,3
108,1,3
109,2,2
110,3,1
111,0,4
112,2,2
113,4,0
114,2,2
115,4,0
116,2,2
117,4,0
118,0,4
119,1,3
120,3,1
121,2,2
122,3,1
123,3,1
124,3,1
125,3,1
126,3,1
127,0,4
128,3,1
129,0,4
130,0,4
131,4,0
132,3,1
133,4,0
134,4,0
135,1,3
136,3,1
137,2,2
138,2,2
139,4,0
140,0,4
141,4,0
142,3,1
143,3,1
144,3,1
145,3,1
146,0,4
147,4,0
148,2,1
149,2,2
150,4,0
151,1,3
152,3,1
153,1,3
154,0,4
155,4,0
156,1,3
157,3,1
158,1,3
159,3,1
160,4,0
161,3,1
162,3,1
163,1,3
164,4,0
165,4,0
166,0,4
167,4,0
168,3,1
169,1,3
170,1,3
171,1,3
172,1,2
173,2,2
174,2,2
175,2,2
176,2,2
177,1,3
178,0,4
179,3,1
180,2,2
181,0,4
182,1,3
183,1,3
184,2,2
185,0,4
186,3,0
187,2,2
188,1,2
189,4,0
190,1,3
191,0,4
192,0,3
193,3,0
194,0,4
195,1,3
196,1,3
197,3,1
198,0,4
199,2,2
200,2,2
201,2,2
202,4,0
203,4,0
204,1,3
205,4,0
206,2,2
207,4,0
208,3,1
209,1,3
210,1,3
211,0,4
212,3,1
213,2,2
214,2,2
215,3,1
216,4,0
217,3,1
218,4,0
219,1,3
220,2,2
221,2,2
222,0,4
223,2,1
224,2,2
225,1,3
226,1,3
227,2,2
228,1,3
229,3,1
230,4,0
231,2,2
232,2,2
233,3,1
234,3,1
235,0,4
236,1,3
237,4,0
238,1,3
239,0,4
240,2,2
241,4,0
242,2,2
243,1,3
244,1,3
245,3,1
246,4,0
247,3,1
248,2,2
249,3,1
250,1,3
251,1,3
252,1,3
253,2,2
254,0,4
255,1,3
256,2,2
257,4,0
258,4,0
259,4,0
260,2,2
261,4,0
262,4,0
263,2,2
264,2,2
265,3,1
266,2,2
267,2,2
268,1,3
269,3,1
270,4,0
271,1,3
272,1,3
273,4,0
274,2,2
275,2,2
276,1,3
277,2,2
278,2,2
279,2,2
280,2,2
281,4,0
282,3,1
283,4,0
284,2,2
285,2,2
286,1,3
287,2,2
288,4,0
289,2,2
290,2,2
291,2,2
292,0,4
293,4,0
294,1,3
295,1,3
296,1,3
297,2,2
298,2,2
299,4,0
300,3,1
301,2,2
302,0,4
303,1,3
304,1,3
305,4,0
306,3,1
307,2,2
308,2,2
309,1,3
310,4,0
311,1,2
312,2,2
313,2,2
314,4,0
315,0,4
316,4,0
317,2,2
318,2,2
319,3,1
320,4,0
321,1,3
322,1,3
323,4,0
324,2,2
325,3,1
326,1,3
327,2,2
328,4,0
329,4,0
330,0,4
331,2,1
332,2,2
333,4,0
334,2,2
335,3,1
336,0,3
337,3,1
338,4,0
339,0,4
340,0,3
341,2,2
342,4,0
343,2,2
344,3,1
345,4,0
346,3,1
347,2,2
348,4,0
349,2,2
350,2,2
351,2,2
352,2,2
353,1,3
354,1,3
355,2,2
356,2,2
357,1,3
358,3,1
359,4,0
360,3,1
361,1,3
362,1,3
363,1,3
364,3,1
365,1,3
366,0,4
367,3,1
368,3,1
369,3,0
370,0,4
371,2,2
372,2,2
373,3,0
374,3,1
375,4,0
376,2,2
377,0,4
378,2,2
379,1,3
380,4,0
381,0,4
382,1,2
383,1,3
384,2,2
385,3,1
386,1,3
387,1,2
388,1,3
389,0,4
390,4,0
391,1,3
392,4,0
393,4,0
394,0,4
395,1,3
396,2,2
397,3,1
398,1,3
399,1,3
400,2,2
401,2,2
402,3,1
403,3,1
404,3,1
405,4,0
406,1,3
407,0,4
408,2,2
409,2,2
410,2,2
411,1,3
412,0,4
413,1,3
414,3,1
415,2,2
416,4,0
417,3,1
418,3,1
419,2,2
420,2,2
421,2,2
422,2,2
423,1,3
424,1,3
425,4,0
426,3,1
427,0,4
428,3,1
429,2,2
430,0,4
431,3,1
432,4,0
433,3,1
434,2,2
435,3,1
436,3,1
437,4,0
438,3,1
439,3,1
440,1,3
441,4,0
442,3,1
443,1,3
444,2,2
445,4,0
446,2,2
447,3,1
448,0,4
449,4,0
450,1,3
451,4,0
