Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,3,1
4,2,2
5,4,0
6,4,0
7,1,3
8,1,3
9,1,3
10,2,2
11,2,2
12,2,2
13,0,4
14,3,1
15,2,2
16,3,1
17,2,1
18,0,4
19,3,1
20,3,1
21,4,0
22,4,0
23,2,2
24,3,1
25,3,1
26,1,3
27,1,3
28,2,2
29,1,3
30,4,0
31,3,1
32,2,2
33,0,4
34,2,2
35,1,3
36,3,1
37,1,3
38,0,3
39,0,3
40,1,3
41,0,4
42,0,4
43,0,4
44,3,1
45,3,1
46,1,3
47,2,2
48,1,3
49,1,3
50,2,2
51,0,4
52,1,2
53,3,1
54,1,3
55,1,3
56,0,4
57,2,2
58,2,2
59,2,2
60,1,3
61,0,4
62,1,3
63,1,3
64,3,1
65,0,4
66,3,1
67,2,1
68,2,2
69,0,4
70,3,1
71,2,2
72,1,3
73,3,1
74,0,4
75,4,0
76,1,3
77,3,1
78,3,1
79,2,2
80,0,4
81,2,2
82,0,4
83,1,3
84,3,1
85,3,1
86,4,0
87,0,4
88,2,2
89,3,1
90,1,2
91,3,1
92,1,3
93,0,3
94,0,4
95,1,3
96,0,4
97,1,3
98,3,1
99,3,1
100,1,3
101,4,0
102,2,2
103,3,1
104,1,3
105,1,3
106,4,0
107,2,2
108,2,2
109,3,1
110,3,1
111,1,3
112,3,1
113,1,3
114,4,0
115,4,0
116,2,2
117,1,3
118,1,3
119,2,2
120,2,2
121,2,2
122,1,3
123,0,4
124,1,3
125,1,3
126,2,2
127,1,3
128,2,2
129,3,1
130,1,3
131,1,3
132,0,4
133,2,2
134,3,1
135,2,2
136,0,4
137,4,0
138,4,0
139,4,0
140,4,0
141,2,2
142,4,0
143,3,1
144,2,2
145,4,0
146,0,4
147,3,1
148,2,2
149,1,3
150,2,2
151,4,0
152,0,4
153,3,1
154,2,2
155,2,2
156,3,0
157,4,0
158,2,2
159,0,4
160,1,3
161,0,4
162,3,1
163,0,4
164,2,2
165,1,3
166,1,3
167,4,0
168,0,4
169,2,2
170,1,3
171,2,2
172,3,1
173,2,2
174,1,3
175,3,1
176,0,4
177,1,3
178,0,4
179,1,3
180,2,2
181,4,0
182,2,2
183,2,2
184,1,3
185,0,4
186,2,2
187,2,1
188,3,1
189,0,4
190,2,2
191,4,0
192,0,4
193,3,1
194,4,0
195,4,0
196,0,4
197,1,3
198,2,2
199,0,4
200,2,2
201,2,2
202,1,3
203,2,2
204,1,3
205,3,1
206,2,2
207,3,1
208,0,4
209,0,4
210,2,2
211,4,0
212,1,2
213,1,3
214,0,4
215,4,0
216,0,4
217,3,0
218,2,2
219,3,1
220,3,1
221,3,1
222,2,2
223,3,1
224,2,2
225,0,4
226,2,2
227,1,3
228,1,3
229,0,4
230,0,4
231,4,0
232,2,2
233,1,3
234,1,3
235,3,1
236,0,3
237,3,1
238,3,1
239,0,4
240,2,1
241,2,1
242,1,3
243,3,1
244,0,3
245,0,4
246,3,1
247,1,2
248,0,4
249,0,4
250,3,1
251,2,2
252,2,2
253,2,2
254,3,1
255,1,3
256,3,1
257,3,1
258,1,3
259,3,1
260,0,4
261,1,3
262,1,3
263,2,2
264,1,3
265,2,2
266,1,3
267,0,4
268,1,3
269,1,3
270,2,2
271,4,0
272,3,1
273,2,2
274,4,0
275,4,0
276,4,0
277,1,3
278,0,4
279,2,2
280,4,0
281,1,3
282,0,4
283,2,2
284,1,3
285,1,3
286,2,2
287,1,3
288,4,0
289,1,3
290,3,1
291,3,1
292,4,0
293,0,4
294,4,0
295,1,3
296,3,1
297,0,4
298,4,0
299,1,3
300,0,4
301,3,1
302,1,3
303,1,2
304,2,2
305,2,2
306,1,3
307,1,3
308,1,3
309,1,3
310,4,0
311,4,0
312,2,2
313,2,2
314,3,1
315,2,2
316,2,2
317,2,2
318,2,2
319,2,2
320,1,3
321,3,1
322,2,2
323,1,3
324,4,0
325,0,4
326,1,3
327,0,4
328,2,2
329,2,2
330,2,2
331,0,4
332,1,3
333,4,0
334,3,1
335,2,1
336,2,2
337,2,2
338,3,1
339,3,1
340,2,1
341,2,2
342,2,2
343,4,0
344,0,4
345,1,3
346,2,2
347,2,2
348,3,1
349,3,1
350,3,1
351,3,1
352,0,4
353,3,1
354,4,0
355,1,3
356,0,4
357,3,1
358,1,3
359,2,2
360,1,3
361,2,2
362,4,0
363,3,1
364,2,2
365,1,3
366,4,0
367,1,3
368,1,3
369,3,1
370,2,2
371,4,0
372,4,0
373,3,1
374,1,3
375,1,3
376,0,4
377,3,1
378,3,1
379,2,2
380,2,2
381,2,2
382,2,2
383,1,3
384,2,2
385,3,1
386,0,4
387,2,2
388,2,2
389,4,0
390,4,0
391,0,4
392,4,0
393,4,0
394,0,4
395,3,1
396,2,2
397,2,1
398,1,3
399,2,2
400,0,4
401,1,3
402,1,2
403,2,2
404,3,1
405,3,1
406,2,2
407,2,2
408,0,4
409,0,4
410,1,3
411,0,2
412,0,4
413,0,4
414,0,4
415,3,1
416,3,1
417,0,4
418,4,0
419,0,4
420,2,2
421,0,3
422,4,0
423,1,3
424,4,0
425,3,1
426,2,2
427,0,4
428,2,2
429,0,4
430,4,0
431,1,3
432,1,3
433,2,2
434,2,2
435,0,4
436,1,3
437,0,4
438,3,1
439,2,2
440,2,2
441,3,1
442,4,0
443,2,2
444,3,1
445,3,1
446,3,1
447,4,0
448,1,3
449,3,1
450,1,3
451,1,3
452,4,0
453,1,3
454,2,1
455,1,3
456,4,0
457,3,1
458,2,2
459,0,3
460,0,4
461,2,2
462,4,0
463,2,2
464,4,0
465,4,0
466,0,4
467,2,2
468,3,1
469,3,1
470,2,2
471,2,2
472,2,2
473,1,3
474,1,3
475,2,2
476,2,2
477,1,3
478,3,1
479,3,1
480,1,2
481,2,2
482,3,1
483,0,4
484,2,2
485,2,2
486,3,1
487,3,1
488,0,4
489,3,1
490,2,2
491,2,2
492,3,1
493,4,0
494,3,1
495,4,0
496,0,4
497,2,2
498,0,4
499,1,3
500,4,0
501,0,4
502,3,1
503,2,2
504,2,2
505,2,2
506,3,1
507,1,2
508,1,3
509,2,2
510,2,2
511,2,2
512,0,4
513,2,2
514,4,0
515,2,2
516,1,3
517,3,1
518,2,2
519,2,2
520,0,4
521,1,3
522,1,3
523,1,2
524,1,3
525,2,2
526,1,3
527,3,1
528,1,3
529,0,4
530,3,1
531,1,3
532,0,4
533,3,1
534,2,2
535,0,4
536,1,3
537,1,3
538,1,3
539,1,3
540,2,2
541,1,3
542,4,0
543,2,2
544,4,0
545,2,2
546,4,0
547,3,1
548,1,3
549,2,2
550,2,2
551,3,1
552,1,3
553,0,4
554,0,4
555,0,4
556,1,3
557,2,2
558,3,1
559,2,2
560,4,0
561,3,1
562,2,2
563,0,4
564,4,0
565,0,4
566,1,3
567,3,1
568,3,1
569,4,0
570,1,3
571,1,3
572,2,1
573,2,2
574,4,0
575,2,2
576,3,1
577,3,1
578,3,1
579,2,2
580,3,1
581,1,3
582,4,0
583,2,2
584,4,0
585,3,1
586,3,1
587,1,3
588,0,4
589,2,2
590,0,3
591,2,2
592,0,4
593,4,0
594,1,3
595,0,4
596,3,0
597,2,2
598,2,2
599,2,2
600,1,3
601,4,0
602,0,4
603,4,0
604,0,3
605,3,1
606,1,3
607,0,4
608,3,1
609,3,1
610,1,3
611,2,2
612,3,1
613,1,3
614,4,0
615,4,0
616,2,2
617,2,2
618,1,3
619,0,4
620,2,2
621,2,2
622,4,0
623,3,1
624,2,2
625,1,3
626,1,3
627,1,3
628,2,2
629,2,2
630,4,0
631,3,1
632,1,3
633,2,2
634,1,3
635,3,1
636,3,1
637,3,1
638,0,4
639,2,2
640,1,3
641,4,0
642,2,2
643,2,2
644,3,1
645,2,2
646,4,0
647,0,4
648,3,1
649,2,2
650,0,4
651,1,3
652,2,1
653,2,2
654,3,1
655,0,4
656,2,2
657,1,3
658,2,2
659,3,1
660,2,2
661,3,1
662,2,2
663,0,4
664,3,1
665,2,1
666,4,0
667,1,3
668,4,0
669,1,3
670,3,1
671,2,2
672,1,3
673,0,4
674,3,1
675,0,4
676,3,1
677,4,0
678,2,2
679,1,3
680,3,1
681,0,4
682,1,3
683,1,3
684,2,2
685,1,3
686,1,3
687,3,1
688,2,2
689,1,3
690,1,3
691,0,4
692,1,3
693,4,0
694,3,1
695,4,0
696,3,1
697,3,1
698,1,3
699,3,1
700,4,0
701,0,4
702,1,3
703,2,2
704,1,3
705,0,4
706,2,2
707,4,0
708,1,3
709,0,4
710,3,1
711,0,4
712,2,2
713,2,2
714,2,2
715,2,2
716,2,2
717,4,0
718,0,4
719,3,1
720,2,2
721,2,2
722,0,4
723,2,1
724,3,1
725,1,3
726,3,1
727,0,4
728,4,0
729,1,3
730,4,0
731,1,3
732,4,0
733,1,3
734,0,4
735,1,3
736,2,2
737,3,1
738,2,2
739,2,2
740,3,1
741,1,3
742,3,1
743,2,1
744,0,4
745,1,3
746,2,2
747,4,0
748,2,2
749,1,3
750,3,1
751,3,1
752,2,2
753,3,1
754,1,3
755,2,2
756,3,1
757,0,4
758,2,2
759,3,1
760,2,2
761,1,3
