Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,4,0
4,4,0
5,1,3
6,0,4
7,1,3
8,1,3
9,2,1
10,2,2
11,1,3
12,4,0
13,2,2
14,1,3
15,4,0
16,2,2
17,3,1
18,0,4
19,2,2
20,4,0
21,1,3
22,0,4
23,4,0
24,4,0
25,3,1
26,3,1
27,4,0
28,1,3
29,0,4
30,4,0
31,3,1
32,3,1
33,2,1
34,0,4
35,4,0
36,4,0
37,3,1
38,4,0
39,0,4
40,2,2
41,2,2
42,0,4
43,3,1
44,0,4
45,1,3
46,4,0
47,4,0
48,2,2
49,3,1
50,2,2
51,0,4
52,0,4
53,3,1
54,4,0
55,2,2
56,0,4
57,0,4
58,3,1
59,4,0
60,2,2
61,0,4
62,1,3
63,2,2
64,0,4
65,0,4
66,2,0
67,3,1
68,2,2
69,3,1
70,2,2
71,1,3
72,2,2
73,3,1
74,3,1
75,3,1
76,1,3
77,1,3
78,0,4
79,1,3
80,1,3
81,2,2
82,0,4
83,3,1
84,3,1
85,4,0
86,1,3
87,2,2
88,0,4
89,1,3
90,0,4
91,1,2
92,2,2
93,1,3
94,2,1
95,0,4
96,4,0
97,1,3
98,3,1
99,2,2
100,0,4
101,0,4
102,2,2
103,3,1
104,4,0
105,3,1
106,4,0
107,2,1
108,0,3
109,0,4
110,1,3
111,0,3
112,0,3
113,2,2
114,1,3
115,2,2
116,1,3
117,3,1
118,2,2
119,1,3
120,2,2
121,0,4
122,3,1
123,2,2
124,2,2
125,2,2
126,0,4
127,2,2
128,0,4
129,0,4
130,1,3
131,1,3
132,1,3
133,3,1
134,1,3
135,2,2
136,4,0
137,0,4
138,4,0
139,0,4
140,0,4
141,1,3
142,1,3
143,4,0
144,1,3
145,2,2
146,2,2
147,3,1
148,3,1
149,1,3
150,4,0
151,0,4
152,3,1
153,1,3
154,2,1
155,1,3
156,1,3
157,3,1
158,4,0
159,3,1
160,2,2
161,4,0
162,4,0
163,2,2
164,2,2
165,4,0
166,4,0
167,2,2
168,0,4
169,3,1
170,3,1
171,1,3
172,0,4
173,0,4
174,2,2
175,4,0
176,1,3
177,1,3
178,0,4
179,0,4
180,3,0
181,1,3
182,0,4
183,0,4
184,2,2
185,0,4
186,2,2
187,2,2
188,4,0
189,1,3
190,2,2
191,4,0
192,3,1
193,3,1
194,1,3
195,4,0
196,1,2
197,1,3
198,1,3
199,0,4
200,0,4
201,0,4
202,4,0
203,1,3
204,4,0
205,2,2
206,0,4
207,0,4
208,2,2
209,1,3
210,1,2
211,4,0
212,3,1
213,4,0
214,2,2
215,3,1
216,0,4
217,0,4
218,1,3
219,0,4
220,2,1
221,3,1
222,2,2
223,0,4
224,1,3
225,1,3
226,3,1
227,2,2
228,1,2
229,0,4
230,0,4
231,4,0
232,3,1
233,2,2
234,1,3
235,2,2
236,2,2
237,2,2
238,0,4
239,1,3
240,0,4
241,1,3
242,4,0
243,1,3
244,1,3
245,1,3
246,2,2
247,3,1
248,2,2
249,0,4
250,0,4
251,1,3
252,1,3
253,0,4
254,1,3
255,3,1
256,3,1
257,0,4
258,2,2
259,0,4
260,2,2
261,3,1
262,2,2
263,2,2
264,0,4
265,2,2
266,3,1
267,0,4
268,1,3
269,1,3
270,2,2
271,4,0
272,0,4
273,3,1
274,1,3
275,1,3
276,0,4
277,1,3
278,2,1
279,3,1
280,2,2
281,0,3
282,1,3
283,2,2
284,1,3
285,1,3
286,3,1
287,1,3
288,2,2
289,3,1
290,3,1
291,3,0
292,4,0
293,0,4
294,3,1
295,4,0
296,1,3
297,1,3
298,1,3
299,4,0
300,3,1
301,3,1
302,3,1
303,4,0
304,2,2
305,3,1
306,0,4
307,1,3
308,1,3
309,0,4
310,1,3
311,1,3
312,1,2
313,4,0
314,2,2
315,2,2
316,4,0
317,2,2
318,2,2
319,4,0
320,2,1
321,0,4
322,1,3
323,3,1
324,4,0
325,1,3
326,3,1
327,0,4
328,3,1
329,1,3
330,1,3
331,2,2
332,1,3
333,1,3
334,3,1
335,3,1
336,0,4
337,1,3
338,2,2
339,0,4
340,1,3
341,1,3
342,0,4
343,3,1
344,3,1
345,2,2
346,0,4
347,3,1
348,2,2
349,1,3
350,0,4
351,3,1
352,3,1
353,0,4
354,1,3
355,1,3
356,1,3
357,0,4
358,3,1
359,1,3
360,1,3
361,1,3
362,2,2
363,1,3
364,1,3
365,2,2
366,3,1
367,3,1
368,1,2
369,0,4
370,0,4
371,2,2
372,3,0
373,2,2
374,4,0
375,1,3
376,0,4
377,3,1
378,1,3
379,0,4
380,2,2
381,2,2
382,3,1
383,0,4
384,4,0
385,4,0
386,3,1
387,0,4
388,3,1
389,3,1
390,1,3
391,1,3
392,1,3
393,1,3
394,1,3
395,1,3
396,2,2
397,0,4
398,1,3
399,2,2
400,1,3
401,1,3
402,1,3
403,2,2
404,2,2
405,4,0
