Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,1,3
4,0,3
5,3,1
6,1,3
7,2,2
8,3,1
9,3,1
10,4,0
11,1,3
12,3,1
13,4,0
14,1,3
15,3,1
16,4,0
17,0,4
18,0,4
19,0,4
20,2,2
21,2,2
22,4,0
23,4,0
24,3,1
25,0,4
26,1,3
27,4,0
28,4,0
29,1,3
30,0,4
31,1,3
32,2,2
33,2,2
34,1,3
35,3,1
36,1,3
37,0,4
38,3,1
39,1,3
40,1,3
41,3,1
42,4,0
43,3,1
44,3,1
45,1,3
46,3,1
47,2,2
48,0,4
49,0,4
50,2,2
51,4,0
52,2,2
53,1,3
54,0,4
55,1,2
56,3,1
57,3,1
58,1,3
59,0,4
60,3,1
61,2,1
62,0,4
63,1,3
64,0,4
65,2,2
66,3,1
67,2,2
68,1,3
69,4,0
70,2,2
71,2,2
72,0,4
73,4,0
74,3,1
75,3,1
76,4,0
77,1,3
78,2,2
79,1,3
80,0,4
81,3,1
82,2,2
83,0,4
84,1,3
85,0,4
86,1,3
87,0,4
88,1,3
89,0,4
90,1,3
91,2,2
92,3,1
93,2,2
94,4,0
95,4,0
96,2,2
97,1,3
98,3,1
99,2,2
100,1,3
101,0,4
102,2,2
103,0,4
104,2,2
105,1,3
106,4,0
107,2,2
108,0,4
109,0,4
110,1,3
111,3,1
112,2,2
113,4,0
114,3,1
115,0,4
116,2,2
117,4,0
118,2,2
119,3,1
120,0,4
121,0,4
122,2,2
123,1,3
124,4,0
125,3,1
126,1,3
127,3,1
128,3,1
129,0,4
130,1,3
131,3,1
132,1,3
133,2,2
134,4,0
135,0,4
136,3,1
137,2,2
138,4,0
139,3,1
140,0,4
141,3,1
142,4,0
143,2,2
144,3,1
145,3,1
146,1,3
147,4,0
148,4,0
149,2,2
150,4,0
151,4,0
152,4,0
153,0,3
154,1,3
155,3,1
156,3,1
157,2,2
158,3,1
159,0,4
160,4,0
161,3,1
162,0,4
163,0,4
164,2,2
165,4,0
166,0,4
167,0,4
168,4,0
169,1,3
170,1,2
171,0,4
172,0,4
173,4,0
174,2,1
175,4,0
176,0,4
177,0,4
178,2,2
179,2,2
180,0,4
181,3,1
182,4,0
183,1,3
184,0,4
185,1,3
186,4,0
187,2,2
188,2,2
189,1,3
190,2,2
191,0,4
192,2,2
193,4,0
194,2,2
195,0,4
196,2,2
197,1,3
198,3,1
199,3,1
200,0,4
201,4,0
202,2,2
203,2,2
204,0,4
205,1,3
206,3,0
207,1,3
208,4,0
209,0,4
210,3,1
211,4,0
212,4,0
213,2,2
214,1,3
215,1,2
216,3,1
217,0,4
218,0,4
219,2,2
220,4,0
221,3,1
222,1,3
223,4,0
224,3,1
225,2,2
226,0,4
227,0,4
228,3,0
229,1,3
230,1,3
231,4,0
232,0,4
233,3,0
234,0,4
235,0,3
236,3,1
237,3,1
238,2,2
239,1,2
240,4,0
241,2,2
242,2,2
243,4,0
244,0,4
245,1,3
246,2,2
247,2,2
248,2,2
249,3,1
250,0,4
251,2,2
252,2,2
253,0,4
254,1,3
255,3,1
256,2,1
257,4,0
258,3,1
259,0,4
260,0,4
261,4,0
262,2,2
263,3,1
264,4,0
265,0,4
266,2,2
267,3,1
268,0,4
269,1,3
270,2,2
271,1,2
272,1,3
273,1,3
274,1,3
275,3,1
276,3,1
277,0,4
278,3,1
279,2,2
280,3,1
281,2,2
282,1,3
283,0,4
284,1,3
285,3,1
286,3,1
287,0,4
288,0,4
289,2,2
290,3,1
291,2,2
292,3,1
293,0,4
294,1,3
295,2,2
296,4,0
297,3,1
298,0,4
299,3,1
300,2,2
301,2,2
302,3,1
303,1,3
304,3,1
305,4,0
306,4,0
307,4,0
308,0,4
309,3,1
310,1,3
311,0,4
312,1,3
313,0,4
314,3,1
315,1,3
316,4,0
317,3,1
318,3,1
319,1,3
320,1,3
321,1,2
322,4,0
323,3,1
324,1,3
325,1,3
326,1,3
327,4,0
328,3,1
329,0,4
330,2,2
331,1,3
332,2,2
333,1,3
334,3,1
335,3,1
336,2,2
337,4,0
338,1,3
339,2,2
340,0,4
341,2,2
342,4,0
343,1,3
344,1,3
345,1,3
346,0,4
347,3,1
348,2,2
349,4,0
350,4,0
351,1,3
352,3,1
353,2,2
354,2,2
355,1,3
356,3,1
357,1,3
358,4,0
359,2,2
360,1,3
361,0,4
362,3,1
363,4,0
364,4,0
365,3,1
366,1,3
367,0,4
368,2,2
369,4,0
370,3,1
371,3,1
372,3,1
373,2,2
374,4,0
375,0,4
376,2,2
377,1,3
378,3,1
379,3,1
380,0,4
381,2,2
382,3,1
383,0,4
384,2,2
385,0,4
386,1,3
387,1,3
388,4,0
389,1,2
390,1,3
391,0,4
392,1,3
393,4,0
394,0,4
395,0,4
396,3,1
397,3,1
398,4,0
399,0,3
400,2,2
401,0,4
402,1,3
403,0,4
404,4,0
405,0,4
406,0,4
407,0,4
408,4,0
409,1,3
410,0,4
411,4,0
412,1,3
413,3,1
414,4,0
415,2,2
416,1,3
417,3,1
418,2,2
419,4,0
420,3,1
421,0,4
422,2,2
423,3,1
424,3,1
425,4,0
426,3,1
427,3,1
428,1,3
429,3,1
430,4,0
431,2,2
432,1,3
433,1,3
434,0,4
435,0,4
436,2,2
437,2,2
438,0,4
439,1,3
440,0,4
441,1,3
442,4,0
443,1,3
444,2,2
445,4,0
446,2,2
447,2,1
448,4,0
449,1,3
450,1,3
451,1,3
452,2,2
453,2,2
454,2,2
455,2,2
456,1,3
457,4,0
458,4,0
459,3,1
460,1,3
461,2,2
462,2,2
463,3,1
464,0,4
465,3,1
466,2,2
467,3,1
468,2,2
469,2,2
470,4,0
471,3,1
472,0,4
473,1,3
474,3,0
475,3,1
476,0,4
477,3,1
478,3,1
479,3,1
480,4,0
481,3,1
482,0,4
483,3,1
484,3,0
485,1,2
486,4,0
487,3,0
488,2,2
489,4,0
490,2,2
491,1,3
492,1,3
493,1,3
494,3,1
495,0,4
496,3,1
497,1,2
498,1,3
499,1,3
500,4,0
501,4,0
502,4,0
503,3,1
504,1,3
505,3,1
506,2,2
507,1,3
508,3,1
509,1,3
510,3,1
511,0,4
512,2,2
513,0,4
514,0,4
515,3,1
516,3,0
517,3,1
518,3,1
519,3,0
520,2,2
521,1,3
522,0,4
523,3,1
524,0,4
525,2,2
526,0,4
527,1,3
528,2,2
529,1,3
530,3,1
531,2,2
532,2,2
533,2,2
534,0,4
535,3,1
536,0,4
537,4,0
538,1,3
539,4,0
540,3,1
541,1,3
542,4,0
543,4,0
544,1,3
545,1,3
546,0,4
547,4,0
548,1,3
549,0,4
550,1,3
551,2,2
552,3,1
553,1,3
554,4,0
555,1,2
556,3,1
557,2,2
558,1,3
559,0,4
560,4,0
561,0,4
562,4,0
563,1,3
564,4,0
565,3,1
566,2,2
567,1,3
568,0,4
569,0,3
570,4,0
571,1,3
572,2,2
573,0,4
574,1,3
575,0,4
576,3,1
577,2,2
578,3,1
579,4,0
580,2,2
581,4,0
582,2,2
583,2,2
584,4,0
585,3,1
586,2,2
587,2,2
588,1,3
589,3,1
590,0,4
591,2,2
592,4,0
593,2,2
594,3,1
595,2,2
596,3,1
597,0,4
598,4,0
599,3,1
600,4,0
601,1,3
602,3,1
603,1,3
604,4,0
605,2,2
606,1,3
607,1,3
608,2,2
609,2,2
610,2,2
611,2,2
612,2,2
613,2,2
614,1,3
615,2,2
616,3,1
617,1,3
618,4,0
619,2,2
620,2,2
621,1,3
622,3,1
623,1,3
624,4,0
625,1,3
626,4,0
627,4,0
628,3,0
629,2,2
630,2,2
631,1,3
632,4,0
633,2,2
634,2,2
635,1,3
636,3,1
637,2,2
638,0,4
639,3,1
640,3,1
641,0,4
642,3,1
643,0,4
644,4,0
645,2,2
646,4,0
647,4,0
648,1,3
649,3,1
650,1,3
651,4,0
652,2,2
653,3,1
654,4,0
655,2,2
656,0,4
657,3,1
658,1,3
659,3,1
660,0,4
661,1,3
662,4,0
663,2,2
664,0,4
665,0,4
666,2,2
667,1,3
668,4,0
669,1,3
670,4,0
671,3,1
672,1,3
673,1,3
674,2,2
675,4,0
676,1,3
677,0,4
678,1,3
679,0,4
680,0,4
681,3,1
682,4,0
683,0,4
684,4,0
685,2,2
686,1,3
687,1,3
688,0,4
689,1,3
690,1,3
691,0,4
692,2,2
693,4,0
694,1,3
695,2,2
696,2,2
697,2,2
698,3,1
699,0,4
700,0,4
701,2,2
702,1,3
703,3,1
704,3,1
705,0,4
706,4,0
707,4,0
708,1,3
709,2,2
710,3,1
711,2,2
712,1,3
713,2,2
714,4,0
715,0,4
716,2,2
717,2,2
718,3,1
719,1,3
720,3,0
721,3,1
722,3,1
723,4,0
724,4,0
725,3,1
726,3,1
727,3,1
728,1,3
729,0,4
730,4,0
731,0,4
732,3,1
733,1,3
734,1,2
735,4,0
736,2,2
737,0,4
738,4,0
739,3,1
740,4,0
741,1,3
742,2,2
743,3,1
744,4,0
745,2,2
746,1,3
747,4,0
748,2,2
749,2,2
750,0,4
751,0,4
752,4,0
753,4,0
754,3,1
755,3,1
756,2,2
757,0,4
758,1,3
759,2,2
760,1,3
761,0,4
762,4,0
763,3,1
764,1,3
765,3,1
766,4,0
767,0,4
768,2,2
769,2,2
770,1,2
771,0,4
772,3,1
773,2,2
774,3,1
775,3,1
776,2,2
777,1,3
778,3,1
779,0,4
780,2,2
781,4,0
782,1,3
783,4,0
784,1,3
785,3,1
786,0,4
787,1,3
788,3,1
789,3,1
790,1,3
791,2,2
792,4,0
793,1,3
794,4,0
795,3,1
796,1,2
797,2,2
798,3,1
799,0,3
800,0,4
801,1,3
802,4,0
803,4,0
804,3,1
805,2,2
806,3,1
807,1,3
808,3,1
809,3,1
810,0,4
811,3,1
812,4,0
813,3,1
814,2,2
815,0,4
816,0,4
817,3,1
818,3,1
819,2,2
820,0,3
821,1,3
822,2,1
823,3,1
824,3,1
825,1,3
826,0,4
827,1,3
828,0,4
829,4,0
830,1,3
831,1,3
832,2,2
833,1,3
834,2,2
835,3,1
836,2,2
837,0,4
838,2,2
839,2,2
840,1,3
841,2,2
842,3,0
843,4,0
844,2,2
845,1,3
846,1,3
847,3,1
848,0,3
849,3,1
850,2,2
851,3,1
852,1,3
853,3,1
854,3,1
855,0,4
856,3,1
857,1,3
858,1,3
859,3,0
860,0,4
861,4,0
862,0,3
863,1,3
864,3,1
865,2,2
866,4,0
867,0,4
868,2,2
869,3,1
870,1,3
871,4,0
872,3,1
873,2,2
874,4,0
875,1,2
876,0,3
877,2,2
878,2,2
879,1,3
880,4,0
881,3,1
882,1,3
883,0,4
884,4,0
885,2,1
886,3,1
887,4,0
888,3,1
889,3,1
890,1,3
891,3,1
892,1,3
893,4,0
894,1,3
895,3,1
896,4,0
897,1,3
898,4,0
899,0,4
900,2,2
901,2,1
902,2,2
903,4,0
904,1,3
905,3,1
906,1,3
907,4,0
908,4,0
909,3,1
910,1,3
911,3,1
912,2,2
913,3,1
914,0,4
915,1,3
916,0,4
917,3,1
918,4,0
919,2,2
920,4,0
921,2,2
922,1,3
923,3,1
924,2,2
925,3,1
926,0,3
927,0,4
928,3,1
929,3,0
930,1,3
931,3,1
932,4,0
933,2,2
934,1,3
935,4,0
936,2,2
937,0,4
938,2,2
939,4,0
940,2,2
941,0,4
942,2,2
943,0,4
944,3,1
945,2,2
946,4,0
947,4,0
948,0,4
949,0,4
950,3,1
951,4,0
952,4,0
953,2,2
954,2,2
955,4,0
956,1,3
957,0,4
958,3,1
959,4,0
960,4,0
961,0,4
962,3,1
963,4,0
964,2,2
965,3,0
966,4,0
967,0,4
968,4,0
969,1,3
970,3,1
971,1,3
972,0,4
973,4,0
974,1,3
975,2,2
976,3,1
977,4,0
978,0,3
979,4,0
980,3,1
981,3,1
982,3,1
983,1,3
984,0,4
985,3,1
986,3,1
987,4,0
988,0,4
989,4,0
990,3,1
991,1,3
992,2,2
993,3,1
994,4,0
995,3,1
996,3,1
997,2,2
998,3,1
999,0,4
1000,1,3
