Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,2,2
4,4,0
5,0,4
6,3,1
7,3,1
8,3,1
9,1,2
10,3,1
11,4,0
12,2,2
13,0,4
14,1,3
15,2,2
16,0,4
17,2,2
18,3,1
19,3,1
20,4,0
21,1,3
22,2,2
23,1,3
24,3,1
25,0,4
26,3,1
27,2,1
28,2,2
29,1,3
30,0,4
31,3,1
32,1,3
33,0,4
34,2,2
35,4,0
36,2,2
37,2,2
38,3,1
39,1,3
40,2,2
41,4,0
42,3,1
43,2,2
44,3,1
45,4,0
46,3,1
47,4,0
48,1,3
49,4,0
50,4,0
51,3,1
52,0,4
53,2,1
54,2,2
55,0,4
56,1,3
57,3,1
58,0,4
59,4,0
60,3,1
61,4,0
62,0,4
63,3,0
64,3,1
65,1,3
66,4,0
67,3,1
68,3,1
69,4,0
70,0,4
71,3,1
72,2,2
73,2,2
74,1,3
75,4,0
76,1,3
77,4,0
78,2,2
79,2,2
80,0,4
81,1,3
82,3,1
83,4,0
84,1,3
85,1,3
86,4,0
87,3,1
88,3,1
89,2,2
90,4,0
91,3,1
92,4,0
93,4,0
94,1,2
95,2,2
96,4,0
97,0,4
98,4,0
99,2,2
100,1,3
101,4,0
102,2,2
103,2,2
104,2,1
105,3,1
106,3,1
107,3,1
108,3,1
109,4,0
110,3,1
111,3,1
112,3,1
113,2,2
114,0,4
115,2,2
116,4,0
117,2,2
118,3,1
119,1,3
120,0,4
121,0,4
122,4,0
123,2,2
124,0,4
125,4,0
126,3,1
127,3,1
128,3,1
129,1,3
130,1,3
131,3,1
132,4,0
133,0,4
134,1,3
135,1,3
136,1,3
137,3,1
138,4,0
139,0,4
140,2,2
141,0,4
142,3,1
143,4,0
144,4,0
145,1,3
146,4,0
147,2,2
148,3,1
149,3,1
150,3,0
151,4,0
152,4,0
153,4,0
154,2,2
155,0,4
156,3,1
157,3,1
158,4,0
159,2,2
160,4,0
161,1,3
162,3,1
163,1,3
164,4,0
165,1,3
166,4,0
167,3,1
168,3,1
169,2,2
170,2,2
171,4,0
172,0,3
173,2,1
174,2,2
175,4,0
176,4,0
177,2,2
178,2,2
179,4,0
180,4,0
181,4,0
182,1,3
183,3,1
184,1,3
185,3,1
186,0,3
187,1,2
188,1,3
189,4,0
190,0,4
191,4,0
192,3,1
193,0,4
194,2,2
195,4,0
196,3,1
197,4,0
198,1,3
199,1,3
200,4,0
201,0,4
202,3,1
203,4,0
204,2,2
205,2,2
206,4,0
207,2,2
208,2,2
209,0,4
210,4,0
211,1,3
212,1,2
213,1,2
214,3,1
215,4,0
216,0,4
217,0,4
218,2,2
219,1,3
220,0,4
221,3,1
222,3,1
223,3,1
224,3,1
225,1,3
226,2,1
227,0,4
228,4,0
229,0,4
230,2,2
231,2,2
232,2,2
233,3,1
234,1,3
235,4,0
236,4,0
237,3,0
238,4,0
239,3,1
240,3,1
241,2,2
242,2,2
243,1,2
244,4,0
245,0,4
246,2,2
247,3,1
248,2,2
249,4,0
250,4,0
251,2,2
252,2,2
253,2,2
254,4,0
255,4,0
256,4,0
257,2,2
258,1,3
259,4,0
260,1,3
261,2,2
262,0,4
263,2,2
264,3,1
265,1,3
266,2,2
267,4,0
268,4,0
269,1,3
270,4,0
271,3,1
272,4,0
273,2,2
274,2,2
275,0,4
276,2,1
277,4,0
278,2,2
279,4,0
280,0,4
281,2,2
282,2,2
