Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,3,1
4,1,3
5,3,1
6,4,0
7,2,2
8,0,4
9,2,2
10,2,1
11,3,1
12,3,1
13,2,2
14,2,2
15,1,3
16,1,3
17,1,3
18,0,4
19,0,4
20,0,4
21,1,3
22,1,3
23,2,2
24,0,4
25,0,4
26,2,2
27,3,1
28,4,0
29,4,0
30,4,0
31,4,0
32,1,3
33,2,2
34,1,3
35,4,0
36,4,0
37,1,3
38,1,3
39,0,4
40,1,3
41,4,0
42,1,3
43,3,0
44,4,0
45,2,2
46,0,4
47,4,0
48,1,3
49,4,0
50,3,1
51,1,3
52,2,2
53,1,3
54,0,4
55,3,1
56,4,0
57,3,1
58,3,1
59,3,1
60,3,1
61,1,3
62,2,2
63,2,2
64,2,2
65,2,2
66,1,2
67,1,3
68,3,1
69,2,2
70,4,0
71,3,1
72,4,0
73,3,1
74,3,1
75,2,2
76,4,0
77,4,0
78,3,1
79,4,0
80,0,4
81,4,0
82,3,1
83,2,1
84,1,3
85,1,3
86,2,2
87,1,3
88,0,4
89,1,3
90,3,1
91,0,4
92,3,1
93,3,1
94,2,2
95,1,3
96,1,3
97,4,0
98,1,3
99,2,2
100,3,1
101,1,3
102,1,3
103,1,3
104,0,4
105,1,3
106,3,1
107,2,2
108,4,0
109,0,4
110,4,0
111,2,1
112,1,3
113,0,3
114,4,0
115,3,1
116,1,3
117,3,1
118,2,1
119,1,3
120,1,3
121,2,2
122,1,2
123,2,2
124,4,0
125,1,3
126,2,2
127,2,2
128,2,2
129,2,2
130,2,2
131,3,1
132,2,2
133,3,1
134,3,1
135,3,1
136,3,1
137,3,1
138,2,2
139,1,3
140,2,2
141,1,3
142,4,0
143,0,4
144,3,1
145,2,2
146,4,0
147,0,4
148,4,0
149,0,4
150,3,1
151,2,2
152,3,1
153,0,4
154,2,2
155,2,2
156,2,2
157,2,2
158,1,2
159,3,1
160,3,0
161,1,3
162,0,4
163,3,1
164,2,2
165,0,4
166,0,4
167,1,3
168,2,2
169,0,4
170,3,1
171,0,4
172,1,3
173,0,4
174,4,0
175,3,1
176,3,1
177,2,2
178,3,1
179,1,3
180,3,1
181,4,0
182,4,0
183,2,2
184,1,3
185,2,2
186,2,2
187,3,1
188,4,0
189,1,3
190,2,2
191,0,4
192,2,2
