Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,1,3
4,3,1
5,2,2
6,4,0
7,2,2
8,0,4
9,2,2
10,0,4
11,2,2
12,1,3
13,3,1
14,2,2
15,0,4
16,0,4
17,0,4
18,1,3
19,3,1
20,4,0
21,3,1
22,3,1
23,3,1
24,1,3
25,4,0
26,4,0
27,0,4
28,1,3
29,3,1
30,3,1
31,4,0
32,2,2
33,1,2
34,0,4
35,3,1
36,1,3
37,3,1
38,0,4
39,4,0
40,0,4
41,1,3
42,4,0
43,3,1
44,2,2
45,3,1
46,3,1
47,3,1
48,1,3
49,2,2
50,2,2
51,3,1
52,2,2
53,1,3
54,3,1
55,3,1
56,1,2
57,3,1
58,2,2
59,4,0
60,2,2
61,0,4
62,1,3
63,1,3
64,4,0
65,1,3
66,4,0
67,1,3
68,2,2
69,1,3
70,3,1
71,0,4
72,3,1
73,1,3
74,1,3
75,2,2
76,2,2
77,4,0
78,3,1
79,0,4
80,3,1
81,3,1
82,2,2
83,2,2
84,2,2
85,3,1
86,4,0
87,1,3
88,2,2
89,3,1
90,1,3
91,4,0
92,4,0
93,1,3
94,1,3
95,0,4
96,3,1
97,0,4
98,3,1
99,0,4
100,4,0
101,3,1
102,1,3
103,4,0
104,2,2
105,3,1
106,3,1
107,0,4
108,3,1
109,0,3
110,1,3
111,0,4
112,4,0
113,3,1
114,0,4
115,3,1
116,3,1
117,2,2
118,1,3
119,3,1
120,2,2
121,1,3
122,2,2
123,0,4
124,1,3
125,3,1
126,1,3
127,3,1
128,1,3
129,4,0
130,1,3
131,1,3
132,3,1
133,1,3
134,2,2
135,2,2
136,0,4
137,2,2
138,2,2
139,2,2
140,2,2
141,2,2
142,3,1
143,2,2
144,4,0
145,4,0
146,1,3
147,0,4
148,3,1
149,1,3
150,2,2
151,4,0
152,3,1
153,1,2
154,2,2
155,2,2
156,4,0
157,2,2
158,3,1
159,0,3
160,1,3
161,2,2
162,0,4
163,1,3
164,3,1
165,2,2
166,4,0
167,1,3
168,1,2
169,2,2
170,1,3
171,2,2
172,2,2
173,1,3
174,3,0
175,2,2
176,0,4
177,1,3
178,2,2
179,1,3
180,4,0
181,1,3
182,0,4
183,1,3
184,3,1
185,3,1
186,4,0
187,0,4
188,1,3
189,2,2
190,2,2
191,1,3
192,3,1
193,0,4
194,4,0
195,2,2
196,2,2
197,1,3
198,1,3
199,0,4
200,2,2
201,0,3
202,2,2
203,0,4
204,2,2
205,1,3
206,2,2
207,3,1
208,2,2
209,1,2
210,4,0
211,2,2
212,4,0
213,2,2
214,3,1
215,2,2
216,4,0
217,4,0
218,2,2
219,0,4
220,3,1
221,2,2
222,3,1
223,3,1
224,3,1
225,1,3
226,3,1
227,0,3
228,2,2
229,2,2
230,2,2
231,4,0
232,2,2
233,1,3
234,2,2
235,3,1
236,3,1
237,4,0
238,1,3
239,2,2
240,2,2
241,3,1
242,0,4
243,3,1
244,2,2
245,3,1
246,1,3
247,2,2
248,0,4
249,3,0
250,1,3
251,1,3
252,2,1
253,3,1
254,3,1
255,3,1
256,2,2
257,4,0
258,3,1
259,3,1
260,3,1
261,0,4
262,2,2
263,1,3
264,3,1
265,3,1
266,4,0
267,0,4
268,3,0
269,4,0
270,0,4
271,4,0
272,4,0
273,1,3
274,0,4
275,0,4
276,2,2
277,3,1
278,1,3
279,0,4
280,2,2
281,3,1
282,2,2
