Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,1,3
4,1,3
5,4,0
6,2,2
7,0,4
8,4,0
9,3,1
10,4,0
11,0,4
12,3,1
13,0,4
14,4,0
15,1,3
16,1,3
17,4,0
18,2,2
19,4,0
20,0,4
21,2,2
22,2,2
23,3,1
24,0,4
25,1,3
26,4,0
27,2,2
28,2,2
29,2,2
30,4,0
31,2,2
32,4,0
33,0,4
34,3,1
35,2,2
36,4,0
37,2,2
38,2,2
39,1,3
40,3,1
41,2,2
42,3,1
43,2,2
44,0,4
45,1,3
46,1,2
47,1,3
48,4,0
49,1,3
50,0,4
51,1,3
52,2,2
53,3,1
54,2,2
55,3,1
56,1,3
57,0,4
58,2,2
59,2,2
60,2,2
61,2,2
62,4,0
63,1,3
64,1,2
65,1,3
66,1,3
67,0,4
68,3,1
69,3,1
70,2,2
71,2,2
72,4,0
73,1,3
74,3,1
75,3,1
76,3,1
77,4,0
78,4,0
79,2,2
80,4,0
81,3,1
82,2,2
83,3,1
84,0,4
85,3,1
86,2,2
87,0,4
88,3,1
89,3,1
90,4,0
91,4,0
92,1,2
93,3,1
94,2,2
95,2,2
96,0,4
97,2,2
98,3,1
99,3,1
100,1,3
101,3,1
102,1,3
103,2,2
104,2,2
105,0,4
106,3,1
107,0,4
108,3,1
109,3,1
110,0,4
111,2,2
112,0,4
113,1,3
114,1,3
115,4,0
116,4,0
117,2,2
118,2,2
119,2,2
120,4,0
121,2,2
122,1,3
123,2,2
124,2,2
125,4,0
126,4,0
127,0,4
128,1,3
129,4,0
130,1,3
131,2,2
132,2,2
133,3,1
134,2,2
135,2,2
136,3,1
137,2,2
138,4,0
139,1,2
140,3,1
141,4,0
142,4,0
143,2,2
144,2,2
145,1,3
146,0,4
147,2,2
148,3,1
149,3,1
150,0,4
151,1,2
152,2,2
153,2,2
154,3,1
155,3,1
156,2,2
157,0,4
158,2,2
159,2,2
160,1,3
161,1,3
162,1,3
163,2,2
164,1,3
165,1,3
166,0,4
167,4,0
168,0,4
169,1,3
170,3,1
171,2,2
172,1,3
173,3,1
174,2,2
175,2,2
176,3,1
177,1,3
178,0,4
179,1,3
180,3,1
181,4,0
182,4,0
183,3,1
184,0,4
185,3,1
186,3,1
187,3,1
188,4,0
189,1,3
190,3,1
191,2,2
192,0,4
193,2,2
194,2,2
195,2,2
196,3,1
197,3,1
198,1,3
199,2,2
200,2,2
201,2,2
202,1,3
203,2,2
204,2,2
205,3,1
206,4,0
207,0,4
208,1,3
209,1,3
210,1,3
211,0,4
212,4,0
213,4,0
214,0,4
215,0,4
216,2,2
217,2,2
218,1,3
219,1,3
220,3,1
221,0,4
222,0,4
223,2,2
224,0,4
225,4,0
226,4,0
227,4,0
228,2,2
229,0,4
230,0,4
231,3,1
232,4,0
233,2,2
234,3,1
235,2,2
236,2,2
237,2,2
238,3,1
239,4,0
240,4,0
241,1,3
242,4,0
243,3,1
244,3,1
245,3,1
246,3,1
247,0,3
248,0,4
249,3,1
250,1,3
251,0,4
252,1,3
253,0,4
254,4,0
255,1,3
256,1,3
257,3,1
258,1,3
259,3,1
260,2,2
261,1,3
262,0,4
263,4,0
264,1,3
265,2,2
266,1,3
267,4,0
268,2,2
269,3,1
270,1,3
271,4,0
272,1,3
273,2,2
274,1,2
275,3,1
276,2,2
277,0,4
278,3,1
279,1,3
280,2,2
281,1,3
282,4,0
