Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,4,0
4,4,0
5,1,3
6,4,0
7,2,2
8,1,3
9,1,3
10,2,2
11,4,0
12,3,0
13,1,3
14,1,3
15,2,2
16,3,1
17,1,3
18,1,3
19,4,0
20,2,2
21,0,3
22,3,0
23,4,0
24,2,1
25,1,3
26,0,4
27,0,4
28,2,2
29,3,1
30,4,0
31,0,4
32,0,4
33,2,2
34,1,3
35,4,0
36,2,2
37,4,0
38,1,3
39,0,4
40,2,2
41,1,3
42,2,2
43,1,3
44,2,2
45,2,2
46,3,1
47,4,0
48,0,4
49,1,3
50,3,1
51,2,2
52,4,0
53,4,0
54,3,1
55,0,4
56,1,3
57,4,0
58,4,0
59,3,1
60,0,4
61,4,0
62,4,0
63,2,2
64,2,2
65,3,1
66,1,3
67,1,2
68,2,2
69,3,1
70,2,2
71,2,2
72,4,0
73,3,1
74,4,0
75,2,2
76,3,1
77,1,3
78,2,2
79,3,1
80,1,3
81,1,3
82,0,4
83,3,1
84,4,0
85,1,3
86,1,3
87,3,1
88,1,3
89,3,1
90,0,4
91,4,0
92,1,3
93,2,2
94,2,2
95,1,3
96,3,1
97,0,3
98,1,3
99,2,2
100,1,3
101,3,1
102,0,4
103,3,1
104,2,2
105,2,2
106,1,3
107,2,2
108,3,1
109,4,0
110,0,4
111,4,0
112,2,2
113,2,2
114,4,0
115,2,2
116,0,4
117,4,0
118,3,1
119,3,1
120,0,4
121,0,4
122,3,1
123,4,0
124,3,1
125,3,1
126,4,0
127,2,2
128,2,2
129,1,3
130,1,3
131,4,0
132,0,4
133,1,3
134,4,0
135,1,3
136,4,0
137,4,0
138,0,4
139,0,4
140,3,1
141,3,0
142,1,3
143,2,2
144,1,3
145,0,4
146,1,3
147,3,1
148,4,0
149,2,2
150,0,3
151,1,3
152,1,3
153,2,2
154,4,0
155,1,3
156,3,1
157,1,3
158,4,0
159,3,1
160,4,0
161,2,2
162,0,4
163,2,2
164,1,3
165,3,1
166,2,2
167,3,1
168,2,2
169,1,3
170,0,4
171,1,3
172,0,4
173,4,0
174,1,2
175,0,4
176,3,1
177,3,1
178,2,2
179,3,1
180,2,2
181,0,4
182,4,0
183,2,2
184,2,2
185,2,2
186,4,0
187,4,0
188,3,1
189,4,0
190,3,1
191,3,1
192,0,4
193,1,3
194,4,0
195,2,2
196,1,2
197,0,4
198,0,4
199,0,4
200,4,0
201,4,0
202,3,1
203,3,1
204,4,0
205,2,2
206,1,2
207,0,4
208,1,3
209,1,3
210,2,2
211,2,2
212,1,3
213,1,3
214,0,4
215,3,1
216,0,4
217,4,0
218,2,2
219,3,1
220,3,1
221,1,3
222,2,2
223,2,2
224,2,2
225,1,3
226,2,2
227,1,3
228,1,3
229,4,0
230,2,2
231,1,3
232,3,1
233,4,0
234,4,0
235,2,2
236,1,3
237,4,0
238,2,2
239,1,3
240,0,4
241,4,0
242,1,3
243,4,0
244,3,1
245,3,1
246,1,3
247,0,4
248,1,3
249,2,2
250,4,0
251,1,3
252,4,0
253,1,3
254,4,0
255,1,3
256,2,2
257,1,3
