Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,0,4
4,0,4
5,0,4
6,3,1
7,3,1
8,4,0
9,3,1
10,3,1
11,3,1
12,1,3
13,2,2
14,3,1
15,0,4
16,1,3
17,2,2
18,2,2
19,4,0
20,3,1
21,1,2
22,3,1
23,2,2
24,1,3
25,0,4
26,1,3
27,1,3
28,0,4
29,1,3
30,1,3
31,4,0
32,0,4
33,1,3
34,0,4
35,2,2
36,3,1
37,0,4
38,3,1
39,4,0
40,2,2
41,1,3
42,3,1
43,0,4
44,1,3
45,1,3
46,4,0
47,2,2
48,2,2
49,1,3
50,3,1
51,0,4
52,3,1
53,2,2
54,0,4
55,2,2
56,2,2
57,1,3
58,1,3
59,0,4
60,1,3
61,1,3
62,2,2
63,2,2
64,3,1
65,2,2
66,4,0
67,1,3
68,0,4
69,2,2
70,4,0
71,3,1
72,2,2
73,1,3
74,0,4
75,1,3
76,4,0
77,1,3
78,3,1
79,2,1
80,4,0
81,2,2
82,1,3
83,0,4
84,0,4
85,2,2
86,0,4
87,0,4
88,0,4
89,2,2
90,2,2
91,3,1
92,3,1
93,3,1
94,1,3
95,0,3
96,2,2
97,2,1
98,0,4
99,1,3
100,0,4
101,3,1
102,2,1
103,3,1
104,3,1
105,3,1
106,3,1
107,3,1
108,0,4
109,1,3
110,3,1
111,1,3
112,2,2
113,1,3
114,4,0
115,0,4
116,4,0
117,2,2
118,1,3
119,0,4
120,1,3
121,2,2
122,0,4
123,0,4
124,3,1
125,2,2
126,2,2
127,0,4
128,1,3
129,2,2
130,4,0
131,4,0
132,1,2
133,0,4
134,0,4
135,4,0
136,4,0
137,2,2
138,2,2
139,0,4
140,3,1
141,0,4
142,1,3
143,0,4
144,3,1
145,3,1
146,3,1
147,4,0
148,4,0
149,0,4
150,1,3
151,1,3
152,2,2
153,1,3
154,0,4
155,2,2
156,0,4
157,4,0
158,0,4
159,1,3
160,3,1
161,3,1
162,2,2
163,4,0
164,1,3
165,0,4
166,1,3
167,1,3
168,2,2
169,2,2
170,3,1
171,1,2
172,0,4
173,4,0
174,3,1
175,3,1
176,1,3
177,1,3
178,3,1
179,4,0
180,3,1
181,3,1
182,1,3
183,0,4
184,2,2
185,4,0
186,0,4
187,1,3
188,2,2
189,0,4
190,0,4
191,2,2
192,0,4
193,3,1
194,1,3
195,3,1
196,1,3
197,1,3
198,0,4
199,2,2
200,0,4
201,3,1
202,1,3
203,3,1
204,2,2
205,0,4
206,2,2
207,3,1
208,2,2
209,4,0
210,2,2
211,3,1
212,0,4
213,3,1
214,3,1
215,1,3
216,1,3
217,3,1
218,3,1
219,1,3
220,0,4
221,4,0
222,4,0
223,0,4
