Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,3,1
4,0,4
5,2,2
6,3,1
7,2,2
8,4,0
9,2,2
10,4,0
11,2,2
12,4,0
13,4,0
14,1,3
15,1,3
16,0,4
17,2,2
18,4,0
19,1,3
20,4,0
21,4,0
22,3,1
23,3,1
24,2,2
25,0,4
26,2,2
27,3,1
28,2,2
29,0,4
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,4,0
36,3,1
37,2,2
38,2,2
39,2,2
40,4,0
41,1,3
42,2,2
43,3,1
44,1,3
45,0,4
46,2,2
47,2,2
48,4,0
49,1,3
50,4,0
51,1,3
52,4,0
53,3,1
54,2,1
55,4,0
56,1,3
57,3,1
58,3,1
59,3,1
60,0,4
61,2,2
62,4,0
63,4,0
64,0,4
65,1,3
66,2,2
67,3,1
68,4,0
69,4,0
70,1,3
71,1,3
72,0,4
73,3,1
74,3,1
75,2,2
76,4,0
77,1,3
78,3,1
79,0,4
80,1,3
81,3,1
82,4,0
83,4,0
84,1,3
85,1,3
86,2,2
87,0,4
88,3,1
89,2,2
90,1,3
91,0,4
92,4,0
93,3,1
94,1,3
95,1,3
96,4,0
97,4,0
98,0,4
99,2,2
100,2,2
101,0,4
102,3,1
103,1,3
104,0,4
105,2,2
106,2,2
107,2,2
108,3,1
109,2,2
110,3,0
111,2,2
112,2,2
113,2,2
114,3,1
115,4,0
116,4,0
117,3,1
118,0,4
119,3,1
120,4,0
121,3,1
122,1,2
123,3,1
124,2,2
125,2,2
126,0,4
127,0,4
128,2,2
129,2,2
130,0,4
131,4,0
132,0,4
133,0,3
134,0,4
135,4,0
136,4,0
137,1,3
138,2,1
139,1,3
140,3,1
141,4,0
142,1,3
143,2,2
144,1,3
145,0,4
146,2,2
147,0,4
148,1,3
149,2,2
150,2,1
151,1,2
152,0,4
153,1,3
154,4,0
155,3,1
156,0,3
157,4,0
158,3,1
159,3,1
160,3,1
161,0,4
162,4,0
163,3,1
164,3,1
165,4,0
166,3,1
167,2,2
168,1,3
169,3,0
170,1,3
171,3,1
172,4,0
173,1,3
174,2,2
175,1,3
176,2,2
177,1,3
178,1,3
179,2,1
180,3,1
181,0,4
182,1,3
183,1,3
184,0,4
185,3,1
186,0,4
187,0,4
188,3,1
189,0,4
190,1,3
191,2,2
192,4,0
193,1,3
194,0,4
195,3,1
196,4,0
197,4,0
198,1,2
199,0,4
200,0,4
201,2,2
202,3,1
203,1,3
204,2,2
205,0,4
206,3,1
207,2,2
208,4,0
209,1,3
210,4,0
211,0,4
212,3,1
213,4,0
214,1,3
215,3,1
216,4,0
217,3,1
218,4,0
219,1,3
220,1,3
221,3,1
222,3,1
223,0,4
224,2,2
225,1,3
226,4,0
227,3,1
228,2,2
229,0,4
