Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,1,3
3,2,2
4,0,4
5,1,3
6,4,0
7,4,0
8,2,2
9,2,1
10,2,2
11,1,3
12,0,4
13,1,3
14,3,1
15,2,2
16,0,4
17,2,2
18,1,3
19,1,3
20,1,3
21,3,0
22,0,4
23,3,1
24,1,2
25,0,4
26,1,3
27,3,1
28,3,1
29,3,1
30,3,1
31,4,0
32,3,1
33,0,4
34,3,1
35,2,2
36,4,0
37,0,4
38,3,1
39,1,3
40,0,4
41,2,2
42,2,2
43,1,3
44,3,1
45,4,0
46,4,0
47,0,4
48,4,0
49,3,1
50,4,0
51,3,1
52,0,4
53,1,3
54,2,2
55,1,3
56,1,3
57,1,2
58,3,1
59,3,1
60,4,0
61,2,2
62,1,3
63,3,1
64,3,1
65,2,2
66,3,1
67,4,0
68,3,1
69,2,2
70,1,3
71,4,0
72,4,0
73,3,1
74,2,1
75,1,3
76,4,0
77,0,4
78,1,3
79,2,2
80,2,2
81,3,1
82,4,0
83,4,0
84,1,3
85,3,1
86,1,3
87,1,3
88,0,4
89,1,3
90,0,4
91,2,2
92,1,3
93,4,0
94,4,0
95,1,3
96,4,0
97,4,0
98,1,3
99,2,1
100,1,3
101,1,3
102,2,2
103,3,1
104,4,0
105,4,0
106,1,3
107,3,1
108,2,2
109,2,2
110,1,3
111,3,1
112,2,1
113,1,3
114,3,1
115,1,3
116,1,3
117,3,1
118,1,3
119,4,0
120,2,2
121,3,1
122,2,2
123,1,3
124,2,2
125,1,3
126,0,4
127,2,2
128,3,1
129,2,1
130,1,3
131,3,1
132,3,1
133,1,3
134,0,4
135,3,1
136,3,1
137,1,3
138,3,1
139,4,0
140,3,0
141,2,2
142,3,1
143,3,1
144,3,1
145,4,0
146,2,2
147,4,0
148,3,1
149,4,0
150,2,2
151,0,4
152,2,2
153,4,0
154,2,2
155,2,2
156,4,0
157,1,3
158,4,0
159,1,3
160,2,2
161,4,0
162,2,2
163,3,1
164,4,0
165,4,0
166,4,0
167,3,1
168,2,2
169,2,2
170,3,1
171,4,0
172,1,3
173,3,1
174,1,3
175,2,2
176,3,1
177,2,2
178,4,0
179,1,3
180,2,2
181,2,2
182,2,2
183,3,1
184,1,2
185,1,3
186,3,1
187,1,3
188,2,2
189,1,3
190,3,1
191,1,3
192,3,1
193,3,1
194,2,2
195,1,3
196,1,2
197,0,4
198,1,3
199,1,3
200,3,1
201,2,2
202,1,2
203,3,1
204,3,1
205,4,0
206,0,4
207,1,3
208,2,2
209,3,1
210,2,2
211,2,2
212,3,1
213,0,4
214,1,3
215,4,0
216,3,1
217,3,1
218,3,1
219,3,1
220,4,0
221,1,2
222,2,2
223,3,1
224,4,0
225,2,2
226,3,1
227,1,3
228,0,4
229,0,4
230,4,0
231,0,4
232,2,2
233,1,3
234,0,3
235,2,2
236,0,4
237,1,3
238,2,2
239,1,3
240,2,2
241,2,2
242,1,3
243,1,3
244,3,1
245,0,4
246,1,3
247,3,1
248,2,2
249,1,3
250,1,3
251,1,3
252,3,1
253,1,3
254,3,1
255,2,2
256,1,3
257,0,4
258,4,0
259,1,3
260,3,1
261,3,1
262,1,3
263,2,2
264,4,0
265,2,1
266,2,2
267,0,4
268,2,2
269,4,0
270,3,1
271,2,2
272,1,3
273,4,0
274,0,4
275,2,1
276,3,1
277,4,0
278,1,3
279,1,3
280,1,3
281,4,0
282,4,0
283,2,0
284,4,0
285,4,0
286,2,2
287,0,4
288,3,1
289,1,3
290,3,1
291,0,3
292,4,0
293,4,0
294,4,0
295,3,1
296,1,3
297,3,1
298,4,0
299,0,4
300,2,2
301,4,0
302,0,4
303,0,4
304,3,1
305,3,0
306,2,2
307,0,4
308,3,1
309,1,3
310,4,0
311,0,4
312,2,2
313,3,1
314,1,3
315,4,0
316,2,2
317,0,4
318,0,4
319,3,1
320,2,2
321,4,0
322,0,4
323,0,4
324,0,4
325,3,1
326,3,1
327,0,4
328,4,0
329,0,4
330,0,4
331,1,3
332,0,4
333,0,4
334,2,2
335,2,2
336,2,2
337,4,0
338,1,3
339,3,1
340,0,4
341,1,3
342,0,4
343,1,3
344,3,1
345,2,2
346,1,3
347,2,2
348,2,2
349,3,1
350,1,3
351,0,4
352,2,2
353,4,0
354,2,2
355,2,2
356,2,2
357,2,1
358,4,0
359,3,1
360,1,3
361,0,4
362,1,3
363,0,4
364,2,2
365,1,3
366,1,3
367,2,2
368,3,1
369,4,0
370,2,2
371,4,0
372,4,0
373,0,4
374,0,4
375,2,2
376,0,4
377,4,0
378,4,0
379,1,3
380,2,2
381,0,4
382,1,3
383,1,3
384,3,1
385,2,2
386,1,3
387,2,2
388,4,0
389,0,4
390,3,1
391,2,2
392,1,3
393,3,1
394,3,1
395,0,4
396,0,4
397,3,1
398,1,2
399,1,3
400,2,1
401,4,0
402,0,4
403,1,2
404,0,3
405,3,1
406,0,4
407,4,0
408,2,2
409,0,4
410,4,0
411,4,0
412,4,0
413,1,3
414,0,3
415,1,3
416,1,3
417,1,3
418,4,0
419,2,2
420,4,0
421,3,1
422,2,2
423,1,3
424,1,3
425,2,2
426,2,2
427,0,4
428,4,0
429,0,4
430,2,2
431,1,3
432,4,0
433,3,1
434,1,3
435,2,2
436,4,0
437,2,2
438,1,3
439,4,0
440,0,4
441,2,2
442,1,3
443,4,0
444,3,1
445,2,2
446,0,3
447,2,2
448,4,0
449,2,2
450,2,2
451,1,3
452,2,2
453,3,1
454,1,3
455,1,3
456,2,2
457,1,3
458,2,1
459,4,0
460,2,2
461,1,3
462,2,2
463,0,4
464,0,4
465,4,0
466,2,2
467,1,3
468,1,3
469,1,3
470,3,1
471,3,0
472,2,2
473,3,1
474,0,4
475,4,0
476,4,0
477,2,2
478,1,3
479,1,2
480,4,0
481,2,2
482,1,3
483,0,4
484,0,4
485,1,3
486,1,3
487,3,1
488,2,2
489,2,2
490,3,1
491,2,2
492,2,2
493,2,2
494,1,3
495,1,3
496,2,2
497,2,2
498,3,1
499,4,0
500,4,0
501,3,1
502,2,2
503,3,1
504,3,1
505,1,3
506,2,2
507,4,0
508,3,1
509,3,1
510,0,3
511,4,0
512,1,3
513,1,3
514,1,3
515,4,0
516,2,2
517,4,0
518,0,4
519,2,1
520,2,2
521,3,1
522,3,1
523,3,1
524,3,1
525,2,2
526,0,4
527,3,1
528,4,0
529,4,0
