Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,2,2
4,3,1
5,4,0
6,2,2
7,2,2
8,0,4
9,2,2
10,1,3
11,1,3
12,3,1
13,0,4
14,2,2
15,4,0
16,3,1
17,3,1
18,1,3
19,4,0
20,3,1
21,0,4
22,3,1
23,2,2
24,0,4
25,2,2
26,1,3
27,1,2
28,2,2
29,3,1
30,1,3
31,0,4
32,2,2
33,2,2
34,1,3
35,2,2
36,1,3
37,1,3
38,4,0
39,2,2
40,0,4
41,2,2
42,3,1
43,0,4
44,2,2
45,2,2
46,3,1
47,3,1
48,2,2
49,2,2
50,4,0
51,0,4
52,2,2
53,2,2
54,2,2
55,4,0
56,4,0
57,2,2
58,1,3
59,3,1
60,1,2
61,4,0
62,4,0
63,0,4
64,4,0
65,1,3
66,1,3
67,2,2
68,1,3
69,4,0
70,0,4
71,0,4
72,0,3
73,4,0
74,4,0
75,1,3
76,1,3
77,2,1
78,1,3
79,2,2
80,2,2
81,0,4
82,3,1
83,3,1
84,1,3
85,2,2
86,4,0
87,1,3
88,4,0
89,1,3
90,1,3
91,1,3
92,1,3
93,2,2
94,1,3
95,1,3
96,0,4
97,0,4
98,0,4
99,4,0
100,4,0
101,1,3
102,2,2
103,0,4
104,1,3
105,3,1
106,0,3
107,3,1
108,3,1
109,1,3
110,3,1
111,2,2
112,4,0
113,0,4
114,1,3
115,0,4
116,1,2
117,2,2
118,4,0
119,2,2
120,1,3
121,3,1
122,1,3
123,0,4
124,1,3
125,1,3
126,4,0
127,3,1
128,1,3
129,3,1
130,4,0
131,0,4
132,3,1
133,3,1
134,4,0
135,2,2
136,2,2
137,4,0
138,3,1
139,3,1
140,0,4
141,1,3
142,3,1
143,2,2
144,2,2
145,2,2
146,3,1
147,2,2
148,3,1
149,2,2
150,1,3
151,2,2
152,1,3
153,4,0
154,3,1
155,2,2
156,0,4
157,4,0
158,2,2
159,2,2
160,0,4
161,2,2
162,2,2
163,1,3
164,2,2
165,1,3
166,1,3
167,3,1
168,2,1
169,2,2
170,2,2
171,0,4
172,2,2
173,4,0
174,1,3
175,0,4
176,4,0
177,2,2
178,2,2
179,3,1
180,2,2
181,3,1
182,3,1
183,2,2
184,2,2
185,4,0
186,0,4
187,3,1
188,2,2
189,2,2
190,3,1
191,3,1
192,0,4
193,2,2
194,4,0
195,4,0
196,4,0
197,1,3
198,4,0
199,2,2
200,2,2
201,3,1
202,2,2
203,1,3
204,1,3
205,1,2
206,2,2
207,2,2
208,2,2
209,0,4
210,0,4
211,4,0
212,3,1
213,3,1
214,1,3
215,3,1
216,2,2
217,3,1
218,1,3
219,4,0
220,3,1
221,1,3
222,3,1
223,2,2
224,1,3
225,3,1
226,4,0
227,1,3
228,2,2
229,2,2
230,2,2
231,0,4
232,1,3
233,3,1
234,1,3
235,2,2
236,3,1
237,1,3
238,3,1
239,3,1
240,4,0
241,1,3
242,3,1
243,0,4
244,2,2
245,0,4
246,3,1
247,3,1
248,4,0
249,0,3
250,1,3
251,3,1
252,3,1
253,1,3
254,0,4
255,1,3
256,2,2
257,1,2
258,0,4
259,0,4
260,4,0
261,1,3
262,3,1
263,2,2
264,2,2
265,1,3
266,3,1
267,1,3
268,2,2
269,1,3
270,0,4
271,4,0
272,1,3
273,2,2
274,3,1
275,3,1
276,2,2
277,0,4
278,3,1
279,3,1
280,1,3
281,4,0
282,0,4
283,4,0
284,0,4
285,1,3
286,2,2
287,0,4
288,3,1
289,4,0
290,0,4
291,3,1
292,2,2
293,1,2
294,1,3
295,1,3
296,3,1
297,2,2
298,3,0
299,2,2
300,4,0
301,2,2
302,4,0
303,1,3
304,3,1
305,1,3
306,2,2
307,2,2
308,1,3
309,4,0
310,4,0
311,4,0
312,1,3
313,2,2
314,3,1
315,2,2
316,2,2
317,2,2
318,3,0
319,1,3
320,0,4
321,3,1
322,4,0
323,1,3
324,1,3
325,3,1
326,3,1
327,2,2
328,2,2
329,4,0
330,1,3
331,3,1
332,3,1
333,3,1
334,2,2
335,4,0
336,1,3
337,0,4
338,3,1
339,1,3
340,3,1
341,3,1
342,2,2
343,0,4
344,2,2
345,3,1
346,3,1
347,4,0
348,4,0
349,4,0
350,0,4
351,2,2
352,0,4
353,2,2
354,0,4
355,3,1
356,4,0
357,3,1
358,3,1
359,0,4
360,2,2
361,1,3
362,3,1
363,4,0
364,2,2
365,1,3
366,1,3
367,2,2
368,2,2
369,0,4
370,4,0
371,2,2
372,3,1
373,4,0
374,4,0
375,3,1
376,3,1
377,0,4
378,2,1
379,4,0
380,2,2
381,2,2
382,2,2
383,4,0
384,4,0
385,0,4
386,1,3
387,3,1
388,3,1
389,4,0
390,3,1
391,3,1
392,1,3
393,4,0
394,2,2
395,4,0
396,4,0
