Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,2,2
4,2,2
5,1,3
6,3,1
7,0,4
8,0,4
9,1,3
10,3,1
11,4,0
12,3,1
13,1,3
14,3,1
15,1,3
16,0,4
17,3,1
18,4,0
19,1,3
20,0,4
21,1,3
22,3,1
23,0,4
24,2,1
25,3,1
26,1,3
27,1,3
28,2,2
29,0,4
30,3,1
31,3,1
32,0,4
33,0,4
34,3,1
35,0,4
36,3,1
37,2,2
38,1,3
39,1,3
40,2,2
41,3,1
42,1,3
43,0,4
44,0,4
45,0,4
46,1,3
47,3,1
48,3,1
49,0,4
50,4,0
51,2,2
52,1,3
53,3,1
54,0,4
55,1,3
56,4,0
57,3,1
58,0,4
59,4,0
60,3,1
61,1,3
62,2,2
63,2,2
64,2,2
65,2,2
66,2,2
67,1,3
68,2,2
69,1,3
70,2,2
71,3,1
72,2,2
73,2,2
74,3,1
75,2,2
76,1,3
77,1,3
78,3,1
79,2,2
80,2,2
81,3,1
82,2,2
83,1,3
84,0,4
85,1,3
86,0,4
87,0,4
88,2,2
89,2,2
90,3,1
91,2,2
92,1,3
93,1,3
94,0,4
95,2,2
96,4,0
97,1,3
98,2,2
99,2,2
100,3,1
101,3,1
102,3,1
103,4,0
104,4,0
105,3,1
106,4,0
107,3,1
108,1,3
109,3,1
110,4,0
111,3,1
112,0,4
113,3,1
114,4,0
115,2,2
116,3,1
117,0,4
118,0,4
119,1,3
120,3,1
121,3,1
122,1,3
123,1,3
124,2,2
125,2,2
126,2,2
127,1,3
128,0,4
129,3,1
130,4,0
131,2,2
132,3,1
133,2,2
134,2,1
135,1,3
136,3,1
137,3,1
138,1,3
139,3,1
140,4,0
141,2,2
142,3,1
143,1,3
144,1,3
145,0,4
146,2,2
147,0,4
148,2,2
149,0,4
150,1,3
151,2,2
152,1,3
153,3,1
154,2,2
155,3,1
156,2,2
157,4,0
158,4,0
159,1,3
160,3,1
161,3,1
162,2,2
163,3,1
164,4,0
165,0,4
166,2,2
167,3,1
168,3,1
169,4,0
170,2,2
171,4,0
172,3,1
173,0,4
174,3,1
175,0,4
176,4,0
177,3,1
178,2,2
179,3,1
180,2,2
181,1,3
182,1,3
183,3,1
184,1,3
185,2,2
186,0,4
187,3,1
188,1,3
189,1,3
190,1,3
191,1,3
192,3,1
193,1,3
194,1,3
195,1,3
196,3,1
197,4,0
198,2,2
199,3,1
200,0,4
201,0,4
202,2,2
203,2,2
204,1,3
205,2,2
206,2,2
207,3,1
208,4,0
209,3,1
210,0,4
211,2,2
212,3,1
213,2,1
214,4,0
215,1,3
216,2,2
217,4,0
218,2,2
219,0,4
220,1,3
221,2,2
222,2,2
223,4,0
224,3,1
225,0,4
226,0,4
227,1,3
228,0,4
229,2,2
230,3,1
231,1,3
232,3,1
233,2,2
234,0,4
235,2,2
236,1,3
237,1,3
238,0,4
239,4,0
240,0,4
241,1,3
242,1,3
243,3,1
244,4,0
245,1,3
246,1,3
247,3,1
248,3,1
249,4,0
250,3,1
251,3,1
252,3,1
253,3,1
254,0,4
255,2,2
256,1,3
257,2,2
258,3,1
259,4,0
260,0,4
261,3,1
262,2,2
263,2,2
264,0,4
265,1,3
266,1,3
267,0,4
268,2,2
269,3,1
270,4,0
271,0,4
272,1,3
273,2,2
274,4,0
275,3,1
276,1,3
277,2,2
278,3,1
279,2,2
280,1,3
281,3,1
282,3,1
283,1,3
284,4,0
285,3,1
286,2,2
287,2,2
288,2,2
289,2,2
290,2,2
291,1,3
292,2,1
293,1,3
294,3,1
295,1,3
296,2,2
297,0,4
298,3,1
299,4,0
300,2,2
301,0,4
302,3,1
303,2,2
304,0,4
305,3,1
306,3,1
307,3,1
308,2,2
309,3,1
310,1,3
311,4,0
312,2,2
313,2,2
314,2,2
315,3,1
316,0,4
317,1,3
318,1,3
319,2,2
320,2,2
321,2,2
322,3,1
323,2,2
324,1,3
325,3,1
326,0,4
327,3,1
328,1,3
329,4,0
330,3,1
331,0,3
332,3,1
333,2,2
334,3,1
335,0,4
336,2,2
337,2,2
338,3,1
339,1,3
340,4,0
341,1,3
342,2,1
343,2,2
344,2,2
345,1,3
346,3,1
347,2,2
348,3,1
349,0,4
350,3,1
351,1,2
352,2,2
353,2,2
354,1,3
355,3,1
356,1,3
357,4,0
358,4,0
359,0,4
360,3,1
361,3,1
362,2,2
363,1,3
364,1,3
365,4,0
366,3,1
367,2,2
368,0,4
369,2,2
370,1,3
371,3,1
372,0,4
373,2,2
374,2,2
375,1,3
376,1,3
377,1,2
378,2,2
379,2,2
380,0,3
381,1,3
382,2,2
383,1,3
384,2,1
385,4,0
386,3,1
387,4,0
388,1,3
389,2,2
390,0,4
391,1,2
392,4,0
393,1,3
394,2,2
395,0,4
396,2,2
397,1,3
398,4,0
399,2,1
400,1,3
401,1,3
402,0,4
403,2,2
404,2,2
405,0,4
406,2,2
407,3,1
408,1,3
409,2,2
410,3,1
411,1,3
412,3,1
413,4,0
414,3,1
415,4,0
416,2,2
417,3,1
418,2,2
419,4,0
420,3,1
421,3,1
422,2,2
423,4,0
424,2,1
425,1,3
426,3,1
427,1,3
428,1,3
429,2,2
430,0,4
431,0,4
432,1,3
