Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,0,4
4,0,4
5,0,4
6,2,2
7,1,3
8,4,0
9,3,1
10,1,3
11,3,0
12,3,1
13,0,4
14,1,3
15,4,0
16,4,0
17,4,0
18,0,4
19,1,3
20,4,0
21,3,1
22,2,2
23,4,0
24,1,3
25,0,4
26,4,0
27,4,0
28,4,0
29,1,3
30,2,2
31,4,0
32,1,3
33,1,3
34,3,1
35,0,4
36,2,2
37,4,0
38,3,1
39,0,4
40,1,3
41,4,0
42,4,0
43,3,1
44,2,2
45,1,3
46,2,2
47,4,0
48,2,2
49,4,0
50,3,1
51,2,2
52,4,0
53,0,4
54,0,4
55,1,3
56,1,3
57,4,0
58,3,0
59,0,4
60,2,1
61,1,3
62,1,3
63,2,2
64,4,0
65,1,3
66,2,2
67,3,1
68,2,1
69,0,4
70,2,2
71,4,0
72,3,1
73,0,4
74,2,2
75,3,0
76,4,0
77,3,1
78,0,3
79,0,4
80,1,3
81,3,1
82,2,2
83,3,1
84,2,1
85,4,0
86,1,3
87,3,1
88,2,2
89,1,3
90,1,3
91,3,1
92,3,1
93,4,0
94,4,0
95,3,1
96,3,1
97,1,3
98,4,0
99,3,1
100,3,1
101,1,3
102,1,3
103,0,4
104,4,0
105,0,4
106,4,0
107,2,2
108,2,1
109,2,2
110,0,4
111,4,0
112,2,2
113,3,1
114,2,2
115,2,2
116,4,0
117,1,3
118,2,2
119,2,2
120,2,2
121,1,3
122,1,3
123,3,1
124,4,0
125,2,2
126,4,0
127,2,2
128,0,4
129,4,0
130,3,0
131,0,4
132,2,2
133,3,1
134,2,2
135,3,0
136,2,2
137,1,3
138,2,2
139,3,1
140,1,3
141,0,4
142,2,2
143,3,1
144,3,1
145,3,1
146,1,3
147,2,2
148,2,2
149,2,2
150,4,0
151,0,4
152,3,1
153,2,2
154,4,0
155,2,2
156,3,1
157,1,3
158,1,3
159,2,2
160,2,2
161,2,2
162,4,0
163,2,2
164,4,0
165,3,1
166,3,1
167,1,3
168,2,2
169,2,2
170,1,3
171,0,4
172,3,1
173,2,2
174,3,1
175,2,2
176,1,3
177,1,3
178,0,4
179,1,3
180,3,1
181,1,2
182,3,1
183,1,3
184,2,2
185,4,0
186,1,3
187,0,4
188,0,4
189,3,1
190,0,4
191,0,3
192,3,1
193,3,1
194,4,0
195,1,3
196,0,4
197,4,0
198,3,0
199,1,2
200,2,2
201,2,2
202,3,1
203,2,2
204,2,2
205,3,1
206,3,1
207,3,1
208,3,1
209,3,1
210,3,1
211,2,2
212,1,3
213,2,2
214,3,1
215,3,1
216,0,4
217,1,3
218,2,2
219,2,1
220,1,3
221,4,0
222,0,4
223,2,2
224,4,0
225,0,4
226,4,0
227,2,2
228,2,2
229,0,4
230,2,2
231,1,3
232,3,1
233,2,2
234,2,2
235,4,0
236,3,1
237,0,4
238,3,1
239,4,0
240,3,1
241,3,1
242,0,3
243,3,1
244,3,1
245,3,0
246,4,0
247,4,0
248,1,3
249,3,1
250,1,3
251,2,2
252,2,2
253,1,3
254,3,1
255,2,2
256,2,2
257,3,1
258,4,0
259,1,3
260,4,0
261,3,1
262,0,4
263,1,3
264,2,2
265,4,0
266,0,4
267,3,1
268,1,3
269,4,0
270,2,2
271,4,0
272,3,1
273,3,1
274,1,2
275,1,3
276,4,0
277,3,1
278,3,1
279,1,3
280,2,2
281,3,1
282,4,0
283,3,0
284,1,3
285,3,1
286,4,0
287,2,2
288,4,0
289,2,2
290,4,0
291,0,4
292,0,4
293,4,0
294,4,0
295,2,2
296,0,4
297,3,1
298,3,1
299,4,0
300,2,2
301,0,4
302,3,1
303,3,1
304,4,0
305,0,3
306,3,1
307,2,2
308,2,2
309,3,1
310,4,0
311,1,3
312,3,1
313,2,2
314,1,3
315,0,4
316,3,1
317,2,2
318,4,0
319,1,3
320,2,2
321,3,1
322,3,1
323,3,0
324,4,0
325,3,1
326,3,1
327,3,1
328,3,1
329,3,1
330,3,1
331,0,3
332,3,1
333,2,2
334,3,1
335,2,2
336,3,1
337,2,2
338,4,0
339,2,2
340,4,0
341,1,3
342,1,3
343,3,1
344,2,2
345,2,1
346,4,0
347,2,2
348,2,2
349,3,1
350,1,3
351,4,0
352,2,2
353,1,3
354,1,3
355,0,4
356,1,3
357,0,4
358,0,4
359,3,1
360,4,0
361,2,2
362,2,2
363,2,2
364,3,1
365,2,2
366,4,0
367,0,4
368,3,1
369,0,3
370,1,3
371,1,3
372,4,0
373,4,0
374,2,2
375,4,0
376,3,1
377,0,4
378,4,0
379,3,1
380,4,0
381,1,3
382,1,3
383,3,1
384,1,3
385,3,1
386,4,0
387,2,2
388,4,0
389,2,2
390,4,0
391,1,3
392,3,1
393,3,0
394,2,2
395,2,2
396,2,2
397,1,3
398,2,2
399,2,2
400,4,0
401,2,2
402,3,1
403,4,0
404,1,3
405,1,3
406,3,1
407,4,0
408,2,2
409,4,0
410,2,2
411,2,2
412,1,3
413,1,3
414,3,1
415,3,1
416,3,1
417,2,2
418,0,4
419,3,1
420,1,2
421,3,0
422,4,0
423,2,2
424,1,3
425,4,0
426,2,2
427,3,1
428,4,0
429,0,4
430,2,1
431,4,0
432,3,1
433,4,0
434,4,0
435,1,3
436,0,4
437,3,1
438,0,4
439,2,2
440,2,2
441,2,2
442,2,2
443,4,0
444,0,4
445,2,2
446,2,2
447,4,0
448,2,2
449,4,0
450,4,0
451,1,3
452,1,3
453,3,1
454,2,2
455,4,0
456,2,2
457,3,1
458,3,1
459,3,1
460,0,4
461,1,3
462,2,2
463,4,0
464,1,2
465,2,2
466,3,1
467,3,1
468,3,1
469,0,4
470,3,1
471,2,2
472,4,0
473,4,0
474,4,0
475,1,3
476,1,3
477,1,3
478,4,0
479,3,1
480,0,4
481,3,1
482,2,2
483,3,1
484,1,3
485,1,3
486,2,2
487,2,2
488,0,4
489,2,2
490,0,4
491,1,3
492,0,4
493,2,1
494,3,1
495,1,3
496,3,1
497,2,2
498,4,0
499,1,3
500,2,2
501,4,0
502,2,2
503,4,0
504,1,3
505,3,1
506,4,0
507,4,0
508,4,0
509,2,2
510,0,4
511,4,0
512,3,1
513,0,4
514,0,4
515,2,2
516,0,4
517,0,4
518,1,3
519,4,0
520,2,2
521,4,0
522,3,1
523,1,3
524,1,3
525,3,1
526,3,1
527,2,1
528,1,3
529,3,1
530,0,4
531,4,0
532,2,2
533,1,3
534,2,2
535,4,0
536,1,3
537,2,1
538,2,2
539,4,0
540,2,2
541,4,0
542,3,1
543,1,3
544,3,1
545,3,1
546,3,1
547,2,2
548,0,4
549,3,0
550,0,4
551,1,3
552,4,0
553,4,0
554,1,3
555,4,0
556,1,3
557,3,1
558,1,3
559,2,2
560,4,0
561,3,1
562,1,3
563,3,1
564,4,0
565,1,3
566,2,2
567,2,2
568,4,0
569,4,0
570,4,0
571,3,1
572,3,0
573,1,3
574,0,4
575,2,2
576,1,3
577,0,4
578,4,0
579,4,0
580,4,0
581,0,4
582,1,3
583,4,0
584,3,1
585,1,2
586,4,0
587,0,4
588,1,3
589,1,3
590,2,2
591,1,3
592,4,0
593,3,1
594,0,4
595,3,1
596,2,2
597,1,3
598,0,4
599,2,2
600,3,1
601,4,0
602,3,1
603,0,4
604,1,3
605,0,4
606,4,0
607,0,4
608,2,2
609,3,1
610,3,1
611,3,0
612,4,0
613,1,3
614,0,4
615,2,2
616,1,2
617,3,1
618,1,3
619,0,4
620,4,0
621,0,4
622,4,0
623,1,3
624,2,2
625,1,3
626,2,2
627,4,0
628,3,1
629,0,4
630,3,1
631,1,3
632,4,0
633,2,2
634,4,0
635,3,1
636,4,0
637,0,4
638,2,2
639,3,1
640,2,2
641,4,0
642,4,0
643,0,4
644,2,2
645,3,1
646,4,0
647,3,0
648,2,2
649,0,4
650,2,2
651,1,3
652,3,0
653,3,1
654,4,0
655,3,1
656,4,0
657,3,1
658,2,2
659,1,3
660,2,2
661,1,3
662,1,3
663,4,0
664,3,1
665,0,3
666,0,4
667,2,2
668,1,3
669,2,2
670,3,1
671,4,0
672,0,4
673,3,0
674,2,2
675,0,4
676,3,1
677,3,1
678,3,1
679,3,1
680,3,1
681,3,1
682,0,4
683,3,1
684,2,2
685,4,0
686,3,1
687,2,2
688,2,2
689,3,1
690,4,0
691,4,0
692,1,3
693,4,0
694,1,3
695,1,3
696,3,1
697,2,2
698,0,4
699,0,3
700,2,2
701,3,1
702,3,1
703,4,0
704,0,4
705,2,2
706,4,0
707,0,4
708,2,2
709,4,0
710,3,1
711,1,3
712,3,1
713,2,2
714,0,4
715,3,1
716,4,0
717,0,4
718,4,0
719,3,1
720,1,3
721,4,0
722,2,2
723,2,2
724,1,3
725,2,2
726,4,0
727,0,4
728,2,2
729,3,1
730,4,0
731,2,2
732,4,0
733,2,2
734,2,2
735,4,0
736,2,2
737,1,3
738,2,2
739,1,3
740,2,2
741,3,1
742,4,0
743,3,1
744,4,0
745,4,0
746,2,2
747,4,0
748,4,0
749,1,3
750,2,2
751,4,0
752,4,0
753,2,2
754,2,2
755,4,0
756,1,3
757,3,0
758,0,4
759,3,1
760,1,3
761,3,1
