Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,3,1
4,1,3
5,2,2
6,2,2
7,4,0
8,1,3
9,0,4
10,4,0
11,4,0
12,2,2
13,2,2
14,4,0
15,4,0
16,2,2
17,0,4
18,3,1
19,2,2
20,0,4
21,4,0
22,1,3
23,2,2
24,4,0
25,1,3
26,3,0
27,3,1
28,4,0
29,2,2
30,3,1
31,2,2
32,2,2
33,3,1
34,3,1
35,2,2
36,3,1
37,3,1
38,1,3
39,1,3
40,2,2
41,4,0
42,4,0
43,3,1
44,2,2
45,1,3
46,1,3
47,4,0
48,4,0
49,3,1
50,2,2
51,4,0
52,2,2
53,1,3
54,2,1
55,4,0
56,4,0
57,3,1
58,1,2
59,2,2
60,3,1
61,3,1
62,4,0
63,4,0
64,1,3
65,2,2
66,4,0
67,3,1
68,4,0
69,1,3
70,3,1
71,1,3
72,1,3
73,4,0
74,2,2
75,2,2
76,3,1
77,3,1
78,0,4
79,3,0
80,3,1
81,4,0
82,3,1
83,2,2
84,3,1
85,1,2
86,3,1
87,4,0
88,0,4
89,4,0
90,1,3
91,2,2
92,2,1
93,3,1
94,1,3
95,4,0
96,3,1
97,3,1
98,2,2
99,2,2
100,2,2
101,3,1
102,1,3
103,1,3
104,4,0
105,4,0
106,3,1
107,3,1
108,3,1
109,4,0
110,4,0
111,1,3
112,4,0
113,3,0
114,0,4
115,3,1
116,3,1
117,3,1
118,3,1
119,2,2
120,2,2
121,4,0
122,2,2
123,3,1
124,4,0
125,0,4
126,4,0
127,2,2
128,2,2
129,0,4
130,0,4
131,1,3
132,3,1
133,3,0
134,2,2
135,2,2
136,4,0
137,1,3
138,4,0
139,4,0
140,3,1
141,3,1
142,3,1
143,4,0
144,3,1
145,3,1
146,2,2
147,3,1
148,4,0
149,3,1
150,4,0
151,3,1
152,2,2
153,2,2
154,2,2
155,2,2
156,2,2
157,4,0
158,2,2
159,1,3
160,2,2
161,2,2
162,4,0
163,4,0
164,2,2
165,4,0
166,4,0
167,4,0
168,3,1
169,4,0
170,3,1
171,3,1
172,4,0
173,1,3
174,3,1
175,3,1
176,1,3
177,3,1
178,3,1
179,3,1
180,4,0
181,3,1
182,3,1
183,3,1
184,4,0
185,2,2
186,1,3
187,4,0
188,0,4
189,4,0
190,2,2
191,3,1
192,3,1
193,4,0
194,2,2
195,3,1
196,2,2
197,3,1
198,3,1
199,1,3
200,4,0
201,3,1
202,0,4
203,4,0
204,1,3
205,2,2
206,3,1
207,3,1
208,4,0
209,1,3
210,2,2
211,2,2
212,2,2
213,0,4
214,2,2
215,1,3
216,4,0
217,3,1
218,2,1
219,3,1
220,4,0
221,2,2
222,2,2
223,3,1
224,4,0
225,3,1
226,4,0
227,3,1
228,1,3
229,2,2
230,4,0
231,1,3
232,1,3
233,4,0
234,1,3
235,4,0
236,1,3
237,4,0
238,2,2
239,2,2
240,0,4
241,2,2
242,3,1
243,2,2
244,3,1
245,4,0
246,3,1
247,1,3
248,4,0
249,2,2
