Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,2,2
4,0,4
5,3,1
6,3,1
7,3,1
8,0,4
9,1,3
10,2,2
11,2,2
12,4,0
13,3,0
14,3,1
15,2,2
16,2,2
17,4,0
18,1,3
19,4,0
20,3,1
21,3,1
22,0,4
23,0,4
24,0,4
25,1,3
26,2,2
27,2,2
28,1,3
29,4,0
30,1,3
31,2,1
32,1,3
33,1,3
34,0,4
35,3,1
36,0,4
37,2,2
38,4,0
39,3,1
40,3,1
41,2,2
42,1,3
43,2,2
44,3,1
45,3,1
46,4,0
47,2,2
48,1,3
49,2,2
50,3,1
51,3,1
52,0,4
53,4,0
54,0,4
55,0,4
56,1,3
57,2,1
58,3,1
59,3,1
60,2,2
61,3,1
62,2,2
63,1,3
64,3,1
65,3,1
66,0,4
67,3,1
68,1,3
69,2,2
70,2,2
71,4,0
72,4,0
73,1,3
74,0,4
75,0,4
76,2,2
77,0,4
78,1,3
79,4,0
80,2,2
81,2,2
82,2,2
83,4,0
84,3,1
85,2,2
86,0,4
87,1,3
88,1,3
89,4,0
90,1,3
91,1,3
92,1,3
93,4,0
94,2,1
95,4,0
96,4,0
97,3,1
98,4,0
99,1,3
100,2,2
101,3,1
102,4,0
103,4,0
104,3,1
105,2,2
106,1,3
107,3,1
108,0,4
109,2,2
110,4,0
111,2,2
112,1,3
113,0,4
114,1,3
115,2,2
116,4,0
117,0,4
118,4,0
119,4,0
120,4,0
121,0,4
122,4,0
123,0,4
124,2,2
125,0,4
126,2,2
127,3,1
128,3,1
129,3,0
130,3,1
131,3,1
132,3,1
133,0,4
134,0,4
135,3,1
136,2,2
137,2,2
138,2,2
139,4,0
140,1,3
141,3,1
142,1,3
143,2,2
144,3,1
145,1,2
146,4,0
147,0,4
148,0,4
149,1,3
150,0,4
151,1,3
152,2,2
153,2,2
154,1,3
155,0,4
156,2,1
157,3,1
158,1,3
159,0,4
160,4,0
161,1,3
162,2,2
163,2,2
164,1,3
165,3,1
166,4,0
167,3,1
168,1,3
169,2,2
