Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,1,3
4,0,4
5,1,3
6,1,3
7,3,1
8,4,0
9,1,3
10,1,3
11,4,0
12,4,0
13,1,3
14,1,3
15,4,0
16,1,3
17,4,0
18,0,4
19,1,3
20,1,3
21,3,1
22,2,2
23,3,1
24,2,1
25,2,2
26,1,3
27,0,4
28,3,1
29,0,4
30,1,3
31,2,2
32,1,3
33,0,4
34,3,1
35,0,4
36,3,1
37,2,2
38,3,1
39,3,1
40,2,1
41,2,2
42,1,3
43,2,2
44,3,1
45,3,1
46,1,3
47,4,0
48,3,1
49,2,2
50,0,4
51,4,0
52,0,4
53,3,1
54,0,4
55,3,1
56,2,2
57,4,0
58,4,0
59,2,2
60,4,0
61,1,3
62,0,4
63,1,3
64,4,0
65,4,0
66,1,3
67,1,3
68,2,2
69,1,2
70,0,4
71,2,2
72,4,0
73,0,4
74,3,1
75,2,2
76,1,3
77,2,2
78,3,1
79,4,0
80,3,1
81,1,3
82,4,0
83,3,1
84,3,1
85,3,1
86,2,2
87,2,2
88,2,2
89,1,3
90,3,0
91,2,2
92,2,2
93,2,2
94,1,3
95,1,3
96,1,3
97,2,2
98,1,3
99,4,0
100,1,3
101,2,2
102,0,4
103,4,0
104,4,0
105,0,4
106,2,2
107,0,4
108,4,0
109,3,1
110,4,0
111,4,0
112,0,4
113,4,0
114,0,4
115,2,2
116,0,4
117,4,0
118,4,0
119,2,2
120,0,4
121,3,1
122,0,4
123,4,0
124,2,1
125,3,1
126,2,2
127,0,4
128,2,2
129,4,0
130,1,3
131,1,3
132,3,1
133,2,2
134,3,1
135,2,2
136,1,3
137,4,0
138,4,0
139,2,2
140,3,1
141,3,1
142,3,1
143,3,1
144,3,1
145,0,4
146,3,1
147,1,3
148,1,3
149,0,4
150,3,1
151,3,1
152,1,3
153,3,1
154,2,2
155,1,3
156,0,4
157,2,2
158,4,0
159,4,0
160,1,3
161,0,4
162,2,2
163,1,3
164,2,2
165,0,3
166,0,4
167,2,2
168,3,0
169,2,2
170,1,2
171,3,1
172,1,3
173,1,3
174,1,2
175,4,0
176,3,1
177,3,1
178,4,0
179,4,0
180,3,1
181,3,1
182,3,1
183,4,0
184,3,1
185,1,3
186,2,2
187,4,0
188,0,4
189,2,2
190,2,2
191,1,3
192,2,1
193,2,2
194,4,0
195,1,3
196,1,3
197,2,2
198,4,0
199,2,2
200,3,0
201,3,1
202,3,1
203,1,3
204,4,0
205,4,0
206,1,3
207,2,2
208,2,2
209,4,0
210,0,4
211,4,0
212,2,2
213,2,2
214,2,2
215,4,0
216,2,2
217,2,1
218,1,3
219,0,4
220,0,4
221,1,3
222,4,0
223,3,1
224,4,0
225,1,3
226,4,0
227,2,2
228,4,0
229,2,1
230,2,2
231,2,2
232,2,2
233,3,1
234,3,1
235,3,1
236,4,0
237,2,2
238,1,3
239,1,3
240,1,3
241,1,3
242,0,4
243,2,2
244,0,4
245,2,2
246,1,3
247,2,2
248,4,0
249,1,3
250,3,1
251,0,4
252,2,2
253,2,2
254,3,1
255,0,4
256,1,3
257,3,1
258,0,4
259,0,4
260,4,0
261,0,4
262,0,4
263,0,4
264,1,3
265,1,3
266,4,0
267,1,3
268,1,3
269,0,4
270,2,2
271,3,1
272,3,1
273,3,1
274,1,3
275,1,3
276,1,3
277,0,4
278,3,0
279,4,0
280,0,4
281,4,0
282,3,1
283,4,0
284,3,1
285,1,3
286,3,1
287,4,0
288,2,2
289,1,3
290,4,0
291,1,3
292,3,1
293,0,4
294,2,2
295,1,3
296,4,0
297,2,2
298,1,3
299,2,2
300,1,2
301,4,0
302,1,3
303,4,0
304,4,0
305,4,0
306,1,3
307,0,4
308,3,1
309,4,0
310,2,2
311,4,0
312,4,0
313,4,0
314,4,0
315,2,2
316,4,0
317,4,0
318,2,2
319,4,0
320,3,1
321,0,4
322,3,1
323,4,0
324,0,4
325,1,3
326,3,1
327,2,2
328,1,3
329,3,1
330,1,3
331,4,0
332,3,1
333,1,3
334,0,4
335,0,4
336,2,2
337,1,3
338,2,2
339,3,1
340,3,1
341,0,4
342,2,2
343,3,1
344,1,3
345,2,2
346,4,0
347,0,4
348,0,4
349,2,2
350,1,2
351,0,4
352,2,2
353,4,0
354,0,4
355,0,4
356,3,1
357,1,3
358,3,1
359,3,1
360,3,1
361,3,1
362,3,1
363,0,4
364,4,0
365,2,2
366,3,1
367,4,0
368,2,2
369,4,0
370,1,3
371,1,3
372,1,3
373,3,1
374,2,2
375,2,2
376,3,1
377,1,3
378,1,3
379,1,3
380,2,2
381,2,2
382,3,1
383,3,1
384,2,2
385,3,1
386,0,4
387,0,4
388,4,0
389,3,1
390,1,3
391,4,0
392,3,1
393,3,1
394,1,2
395,4,0
396,0,4
397,4,0
398,4,0
399,1,3
400,4,0
401,1,2
402,3,1
403,0,4
404,3,1
405,0,4
