Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,1,3
4,3,0
5,2,2
6,4,0
7,2,2
8,4,0
9,3,1
10,2,2
11,1,3
12,0,4
13,2,2
14,3,1
15,4,0
16,4,0
17,1,3
18,3,1
19,1,3
20,3,1
21,0,4
22,2,2
23,4,0
24,3,1
25,4,0
26,4,0
27,4,0
28,4,0
29,3,1
30,4,0
31,4,0
32,4,0
33,0,4
34,3,1
35,1,3
36,0,4
37,1,3
38,4,0
39,2,2
40,1,3
41,2,2
42,1,3
43,3,1
44,3,1
45,4,0
46,1,3
47,3,1
48,4,0
49,1,3
50,4,0
51,4,0
52,2,2
53,1,3
54,4,0
55,4,0
56,3,1
57,4,0
58,2,2
59,0,4
60,2,2
61,3,1
62,2,2
63,4,0
64,3,1
65,2,2
66,3,1
67,1,3
68,1,3
69,1,3
70,4,0
71,3,1
72,4,0
73,1,3
74,3,1
75,3,1
76,4,0
77,3,1
78,3,1
79,3,1
80,1,2
81,2,2
82,0,4
83,4,0
84,4,0
85,2,2
86,1,3
87,1,3
88,4,0
89,1,3
90,3,1
91,2,2
92,2,2
93,0,4
94,4,0
95,3,1
96,4,0
97,1,2
98,2,2
99,3,1
100,2,2
101,4,0
102,3,1
103,2,2
104,0,4
105,4,0
106,3,1
107,4,0
108,2,2
109,2,2
110,3,1
111,0,4
112,4,0
113,3,1
114,2,2
115,2,2
116,0,4
117,3,1
118,2,2
119,2,2
120,4,0
121,4,0
122,1,3
123,4,0
124,1,3
125,0,4
126,4,0
127,2,1
128,4,0
129,3,1
130,1,3
131,0,4
132,2,2
133,4,0
134,3,1
135,2,2
136,3,1
137,2,2
138,3,1
139,2,2
140,2,2
141,0,4
142,0,4
143,1,3
144,2,2
145,4,0
146,4,0
147,2,1
148,1,3
149,4,0
150,1,3
151,2,2
152,4,0
153,4,0
154,1,3
155,2,2
156,3,1
157,1,3
158,4,0
159,2,2
160,0,4
161,4,0
162,4,0
163,3,1
164,2,2
165,2,2
166,2,2
167,2,2
168,2,2
169,4,0
170,1,3
171,4,0
172,0,4
173,3,1
174,3,0
175,3,1
176,0,4
177,1,3
178,3,1
179,2,2
180,3,1
181,1,3
182,4,0
183,4,0
184,3,1
185,3,1
186,3,1
187,2,1
188,1,3
189,1,3
190,2,2
191,4,0
192,2,2
193,2,2
194,3,1
195,0,4
196,2,2
197,1,3
198,2,2
199,1,3
200,4,0
201,0,4
202,4,0
203,3,1
204,2,2
205,3,1
206,1,3
207,3,1
208,1,3
209,2,2
210,1,3
211,0,4
212,4,0
213,2,2
214,4,0
215,0,4
216,1,3
217,3,1
218,3,1
219,0,4
220,4,0
221,4,0
222,3,1
223,4,0
224,3,1
225,0,3
226,4,0
227,4,0
228,0,4
229,4,0
230,2,2
231,4,0
232,1,3
233,0,4
234,2,2
235,3,1
236,4,0
237,4,0
238,2,2
239,1,2
240,1,3
241,2,2
242,1,3
243,2,2
244,1,3
245,3,1
246,3,1
247,1,3
248,4,0
249,3,1
250,1,3
251,2,2
252,4,0
253,0,4
254,2,2
255,3,1
256,1,3
257,2,2
258,1,3
259,4,0
260,1,3
261,3,1
262,4,0
263,3,1
264,2,2
265,1,3
266,0,4
267,4,0
268,4,0
269,4,0
270,2,2
271,1,2
272,1,3
273,0,4
274,2,2
275,1,3
276,3,1
277,1,3
278,4,0
279,2,2
280,2,1
281,3,0
282,2,2
283,0,3
284,1,3
285,2,2
286,4,0
287,4,0
288,0,3
289,4,0
290,3,1
291,2,2
292,1,3
293,0,4
294,1,3
295,3,1
296,3,1
297,3,1
298,3,1
299,1,3
300,2,2
301,2,2
302,4,0
303,4,0
304,1,3
305,1,3
306,2,2
307,2,2
308,3,1
309,4,0
310,2,2
311,3,1
312,2,2
313,1,3
314,1,3
315,2,2
316,0,4
317,0,4
318,4,0
319,1,3
320,4,0
321,2,2
322,0,3
323,1,3
324,2,2
325,4,0
326,1,3
327,4,0
328,1,3
329,3,1
330,4,0
331,3,1
332,3,1
333,2,2
334,3,0
335,1,3
336,0,4
337,3,1
338,4,0
339,2,2
340,1,3
341,4,0
342,1,3
343,4,0
344,1,3
345,2,2
346,2,2
347,3,1
348,3,1
349,2,2
350,2,2
351,1,3
352,3,1
353,2,2
354,4,0
355,4,0
356,3,1
357,4,0
358,4,0
359,0,4
360,2,2
361,1,3
362,2,2
363,2,2
364,0,4
365,4,0
366,3,0
367,3,1
368,4,0
369,3,1
370,0,4
371,3,1
372,4,0
373,4,0
374,1,3
375,2,2
376,3,1
377,1,3
378,4,0
379,4,0
380,4,0
381,4,0
382,0,4
383,1,3
384,3,1
385,4,0
386,2,2
387,3,1
388,3,1
389,3,0
390,1,2
391,3,1
392,2,2
393,1,3
394,0,3
395,2,2
396,1,3
397,3,0
398,4,0
399,4,0
400,0,4
401,2,2
402,0,4
403,4,0
404,0,4
405,0,4
406,4,0
407,1,3
408,4,0
409,1,3
410,3,0
411,4,0
412,2,1
413,4,0
414,2,2
415,1,3
416,4,0
417,4,0
418,2,2
419,2,2
420,0,4
421,1,3
422,3,1
423,3,1
424,1,3
425,3,1
426,3,1
427,4,0
428,4,0
429,0,4
430,2,2
431,2,2
432,1,3
433,1,3
434,3,1
435,3,1
436,3,1
437,4,0
438,1,3
439,0,4
440,4,0
441,2,2
442,2,2
443,4,0
444,2,2
445,3,1
446,0,4
447,2,2
448,2,2
449,3,1
450,3,1
451,4,0
452,4,0
453,3,1
454,3,1
455,2,2
456,3,1
457,2,2
458,3,1
459,1,3
460,3,1
461,2,2
462,2,2
463,1,3
464,4,0
465,4,0
466,1,3
467,4,0
468,2,1
469,4,0
470,3,1
471,2,2
472,2,2
473,1,3
474,0,4
475,1,3
476,3,1
477,3,1
478,2,2
479,2,2
480,1,3
481,1,3
482,2,2
483,1,3
484,4,0
485,1,3
486,1,3
487,3,1
488,1,3
489,2,2
490,1,3
491,2,2
492,3,1
493,4,0
494,3,1
495,2,2
496,1,2
497,3,1
498,2,2
499,2,1
500,4,0
501,3,1
502,2,2
503,2,2
504,1,3
505,2,2
506,3,1
507,1,3
508,0,4
509,4,0
510,3,1
511,4,0
