Game Index,Bet Points Model 1,Bet Points Model 2
1,1,2
2,3,1
3,2,2
4,4,0
5,0,4
6,2,2
7,3,1
8,2,2
9,3,1
10,2,2
11,0,4
12,3,1
13,2,2
14,4,0
15,1,3
16,2,1
17,1,3
18,0,4
19,4,0
20,3,1
21,2,2
22,3,1
23,1,3
24,3,1
25,4,0
26,1,3
27,0,4
28,4,0
29,0,4
30,4,0
31,0,4
32,3,1
33,3,1
34,2,2
35,3,1
36,4,0
37,2,2
38,0,4
39,0,4
40,0,4
41,3,1
42,4,0
43,3,1
44,0,4
45,3,1
46,4,0
47,1,3
48,3,0
49,4,0
50,1,3
51,2,2
52,1,3
53,4,0
54,0,4
55,4,0
56,2,2
57,4,0
58,2,1
59,0,4
60,3,1
61,4,0
62,3,0
63,1,2
64,1,3
65,0,4
66,2,1
67,3,1
68,2,2
69,2,2
70,4,0
71,1,3
72,2,2
73,2,2
74,3,1
75,1,3
76,3,1
77,1,2
78,1,3
79,0,4
80,0,4
81,1,3
82,3,1
83,2,2
84,2,2
85,2,2
86,0,4
87,3,1
88,4,0
89,4,0
90,2,2
91,4,0
92,3,1
93,3,1
94,1,3
95,2,2
96,3,1
97,2,2
98,2,2
99,3,1
100,4,0
101,1,3
102,2,1
103,1,3
104,0,4
105,2,2
106,0,4
107,1,2
108,3,1
109,2,2
110,3,1
111,1,3
112,2,2
113,3,1
114,1,3
115,1,3
116,2,2
117,1,3
118,1,3
119,2,2
120,2,2
121,3,1
122,2,2
123,3,1
124,2,2
125,3,1
126,3,1
127,0,4
128,2,2
129,4,0
130,4,0
131,1,3
132,4,0
133,4,0
134,1,3
135,4,0
136,3,1
137,3,1
138,2,2
139,1,3
140,0,4
141,0,4
142,1,3
143,1,3
144,3,1
145,3,1
146,2,2
147,1,3
148,4,0
149,0,4
150,0,4
151,1,3
152,0,4
153,2,1
154,3,1
155,3,1
156,0,4
157,3,1
158,3,1
159,0,4
160,3,1
161,2,2
162,0,4
163,2,2
164,0,4
165,3,1
166,4,0
167,3,1
168,1,3
169,4,0
170,2,2
171,2,2
172,3,1
173,4,0
174,3,1
175,2,2
176,3,1
177,0,4
178,1,3
179,1,3
180,2,2
181,3,1
182,0,4
183,1,2
184,1,3
185,3,1
186,1,3
187,2,1
188,0,4
189,0,4
190,0,4
191,1,3
192,2,2
193,4,0
194,0,4
195,0,4
196,2,2
197,0,4
198,1,3
199,3,1
200,4,0
201,1,3
202,4,0
203,4,0
204,0,4
205,2,2
206,1,3
207,2,2
208,2,2
209,3,1
210,2,2
211,2,2
212,1,3
213,3,1
214,2,2
215,4,0
216,4,0
217,0,3
218,4,0
219,0,4
220,3,1
221,1,3
222,3,1
223,3,1
224,2,2
225,3,1
226,3,1
227,0,4
228,2,2
229,2,2
230,2,2
231,3,1
232,0,4
233,4,0
234,4,0
235,0,4
236,3,1
237,3,1
238,3,1
239,0,4
240,2,2
241,1,3
242,3,1
243,0,4
244,3,1
245,4,0
246,0,4
247,2,2
248,3,1
249,3,1
250,4,0
251,0,4
252,4,0
253,0,4
254,2,1
255,0,4
256,4,0
257,3,1
258,3,0
259,0,4
260,2,2
261,4,0
262,2,2
263,3,1
264,2,2
265,4,0
266,4,0
267,4,0
268,4,0
269,1,3
270,1,3
271,3,1
272,3,1
273,0,4
274,2,2
275,3,1
276,0,4
277,1,3
278,0,4
279,0,4
280,2,2
281,0,4
282,2,2
283,1,3
284,3,1
285,3,1
286,2,2
287,1,3
288,0,4
289,1,3
290,1,2
291,0,4
292,3,1
293,2,2
294,0,4
295,2,2
296,2,2
297,3,1
298,1,2
299,4,0
300,2,1
301,4,0
302,0,4
303,1,3
304,1,3
305,1,3
306,1,3
307,3,1
308,3,1
309,2,2
310,1,3
311,3,1
312,1,3
313,4,0
314,3,1
315,1,3
316,1,3
317,3,1
318,2,2
319,1,3
320,1,3
321,4,0
322,1,3
323,2,2
324,3,1
325,0,4
326,1,3
327,4,0
328,2,2
329,4,0
330,4,0
331,0,4
332,1,3
333,3,1
334,1,3
335,0,4
336,4,0
337,2,2
338,0,4
339,2,2
340,4,0
341,3,1
342,1,2
343,3,1
344,3,1
345,2,2
346,1,3
347,3,1
348,2,2
349,2,2
350,1,3
351,1,3
352,0,4
353,3,1
354,3,1
355,0,4
356,1,3
357,0,3
358,2,2
359,3,1
360,4,0
361,0,4
362,3,1
363,3,1
364,4,0
365,4,0
366,1,3
367,2,2
368,0,4
369,3,1
370,4,0
371,1,3
372,0,4
373,3,1
374,1,3
375,3,1
376,3,1
377,0,4
378,2,2
379,4,0
380,4,0
381,1,3
382,1,3
383,3,1
384,4,0
385,2,2
386,1,3
387,2,2
388,1,3
389,2,2
390,0,4
391,4,0
392,4,0
393,1,3
394,0,4
395,0,3
396,4,0
397,3,1
398,1,3
399,3,1
400,2,2
401,1,3
402,0,4
403,0,4
404,4,0
405,3,1
406,3,1
407,2,2
408,4,0
409,0,4
410,3,1
411,3,1
412,0,3
413,4,0
414,1,3
415,3,0
416,0,4
417,1,3
418,3,1
419,0,4
420,4,0
421,4,0
422,2,2
423,1,3
424,3,1
425,2,2
426,4,0
427,1,3
428,1,3
429,1,3
430,2,2
431,3,1
432,2,2
433,0,4
434,1,3
435,0,4
436,0,4
437,2,2
438,3,1
439,1,3
440,2,2
441,4,0
442,2,2
443,1,3
444,3,1
445,1,3
446,0,4
447,2,2
448,4,0
449,4,0
450,3,1
451,2,2
452,4,0
453,4,0
454,1,3
455,2,2
456,0,4
457,0,4
458,0,4
459,1,3
460,4,0
461,2,2
462,3,1
463,3,1
464,1,3
465,2,2
466,4,0
467,2,2
468,4,0
469,4,0
470,3,1
471,3,1
472,3,1
473,0,4
474,4,0
475,3,1
476,2,2
477,4,0
478,4,0
479,1,3
480,0,4
481,3,1
482,1,3
483,1,3
484,2,2
485,2,2
486,1,3
487,3,1
488,1,3
489,0,4
490,0,4
491,1,3
492,2,2
493,0,4
494,2,2
495,1,3
496,1,3
497,1,3
498,0,4
499,2,2
500,0,4
501,3,1
502,1,2
503,2,2
504,4,0
505,1,3
506,3,1
507,4,0
508,2,2
509,3,1
510,1,3
511,0,4
512,2,2
513,4,0
514,4,0
515,4,0
516,0,4
517,3,1
518,4,0
519,1,3
520,4,0
521,0,3
522,1,3
523,2,2
524,1,3
525,3,0
526,3,1
527,2,2
528,4,0
529,4,0
530,3,1
531,2,1
532,4,0
533,2,2
534,1,3
535,3,1
536,3,1
537,0,4
538,2,2
539,3,1
540,2,2
541,0,4
542,2,2
543,2,2
544,4,0
545,1,3
546,0,4
547,0,4
548,3,1
549,1,3
550,4,0
551,3,1
552,3,1
553,2,2
554,0,4
555,0,4
556,2,2
557,4,0
558,3,1
559,2,2
560,4,0
561,3,1
562,1,3
563,2,2
564,1,2
565,1,3
566,2,2
567,1,3
568,3,1
569,1,3
570,4,0
571,1,3
572,4,0
573,1,3
574,3,1
575,0,4
576,1,3
577,1,3
578,1,3
579,1,3
580,3,1
581,4,0
582,2,2
583,3,1
584,0,4
585,1,2
586,2,2
587,1,3
588,2,2
589,4,0
590,1,3
591,0,4
592,1,3
593,0,4
594,4,0
595,1,1
596,2,2
597,1,3
598,1,3
599,3,1
600,0,4
601,0,4
602,0,4
603,1,3
604,0,4
605,3,1
606,0,4
607,0,4
608,1,3
609,3,1
610,4,0
611,3,1
612,3,1
613,3,1
614,2,2
615,1,3
616,4,0
617,4,0
618,4,0
619,4,0
620,1,3
621,2,2
622,3,1
623,1,3
624,3,1
625,0,4
626,4,0
627,4,0
628,4,0
629,4,0
630,3,1
631,4,0
632,4,0
633,1,3
634,0,3
635,1,3
636,3,1
637,0,4
638,1,3
639,0,4
640,2,2
641,0,4
642,1,3
643,1,3
644,3,1
645,0,4
646,3,1
647,1,3
648,3,1
649,1,3
650,4,0
651,1,3
652,4,0
653,3,1
654,1,3
655,4,0
656,3,1
657,1,3
658,3,1
659,2,2
660,2,2
661,3,1
662,1,3
663,3,1
664,4,0
665,3,1
666,1,3
667,2,2
668,4,0
669,4,0
670,2,2
671,2,2
672,1,3
673,4,0
674,3,1
675,3,0
676,3,1
677,4,0
678,2,2
679,1,3
680,3,1
681,3,1
682,0,3
683,1,3
684,3,1
685,3,1
686,1,3
687,2,2
688,2,2
689,2,2
690,3,1
691,1,3
692,3,1
693,0,4
694,4,0
695,2,2
696,2,2
697,3,1
698,0,4
699,1,3
700,2,2
701,3,1
702,4,0
703,1,3
704,1,3
705,3,1
706,3,1
707,1,3
708,4,0
709,3,1
710,0,4
711,3,1
712,4,0
713,3,1
714,3,1
715,4,0
716,2,2
717,1,3
718,0,4
719,1,3
720,4,0
721,0,4
722,0,4
723,3,1
724,1,3
725,2,2
726,1,2
