Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,0,4
5,1,3
6,1,3
7,2,2
8,4,0
9,3,0
10,4,0
11,2,2
12,2,2
13,3,1
14,1,3
15,4,0
16,3,1
17,3,1
18,3,1
19,3,1
20,4,0
21,1,3
22,4,0
23,4,0
24,0,3
25,2,2
26,4,0
27,3,1
28,4,0
29,1,3
30,2,2
31,0,4
32,1,3
33,4,0
34,3,1
35,4,0
36,3,1
37,3,1
38,3,1
39,4,0
40,1,2
41,4,0
42,4,0
43,3,1
44,3,1
45,2,2
46,1,3
47,2,2
48,3,1
49,4,0
50,4,0
51,4,0
52,2,2
53,4,0
54,1,3
55,3,1
56,2,2
57,1,3
58,4,0
59,3,1
60,2,2
61,3,1
62,1,3
63,4,0
64,0,3
65,2,0
66,4,0
67,4,0
68,2,2
69,3,1
70,2,2
71,0,4
72,3,0
73,4,0
74,0,4
75,4,0
76,4,0
77,0,4
78,3,1
79,2,2
80,4,0
81,0,4
82,1,3
83,2,2
84,3,1
85,4,0
86,1,3
87,1,3
88,3,1
89,3,1
90,3,1
91,2,2
92,2,2
93,2,2
94,1,3
95,4,0
96,2,2
97,1,3
98,0,4
99,4,0
100,2,2
101,2,2
102,3,1
103,2,2
104,4,0
105,3,1
106,4,0
107,0,4
108,2,2
109,3,1
110,4,0
111,4,0
112,4,0
113,2,2
114,1,3
115,2,2
116,4,0
117,1,2
118,2,2
119,4,0
120,1,3
121,0,4
122,1,3
123,4,0
124,2,2
125,4,0
126,3,1
127,3,1
128,1,3
129,0,4
130,1,3
131,0,4
132,2,2
133,1,3
134,3,1
135,2,1
136,2,2
137,2,2
138,4,0
139,2,2
140,3,1
141,1,3
142,4,0
143,3,1
144,1,3
145,4,0
146,3,1
147,2,2
148,3,1
149,2,2
150,2,2
151,0,4
152,0,4
153,2,2
154,4,0
155,2,2
156,4,0
157,4,0
158,2,2
159,4,0
160,0,3
161,1,3
162,2,2
163,2,1
164,3,1
165,0,4
166,3,1
167,3,1
168,2,2
169,3,1
170,2,2
171,4,0
172,1,3
173,4,0
174,2,2
175,1,3
176,4,0
177,3,1
178,4,0
179,0,4
180,3,1
181,1,3
182,2,2
183,4,0
184,2,2
185,4,0
186,1,3
187,3,1
188,2,2
189,3,1
190,1,3
191,1,3
192,1,3
193,3,1
194,0,4
195,0,4
196,2,2
197,2,2
198,2,2
199,4,0
200,2,2
201,3,1
202,1,3
203,3,1
204,3,1
205,2,2
206,3,1
207,3,0
208,0,4
209,0,4
210,0,4
211,1,2
212,4,0
213,2,2
214,3,1
215,0,4
216,2,2
217,3,1
218,2,2
219,2,2
220,1,3
221,2,2
222,4,0
223,3,1
224,4,0
225,4,0
226,4,0
227,0,4
228,3,1
229,1,3
230,0,4
231,3,1
232,1,3
233,1,3
234,2,2
235,0,4
236,3,1
237,1,3
238,3,1
239,4,0
240,2,1
241,2,1
242,0,4
243,1,3
244,3,1
245,0,4
246,3,0
247,1,3
248,3,1
249,1,3
250,2,2
251,0,4
252,2,2
253,0,4
254,1,3
255,0,4
256,4,0
257,2,2
258,0,4
259,2,2
260,4,0
261,2,2
262,2,2
263,3,1
264,0,4
265,0,4
266,2,2
267,0,4
268,0,4
269,2,2
270,2,2
