Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,4,0
4,0,4
5,2,2
6,1,3
7,4,0
8,2,2
9,0,4
10,1,2
11,4,0
12,2,2
13,1,3
14,2,2
15,3,1
16,1,3
17,1,3
18,3,1
19,3,1
20,1,3
21,2,2
22,3,1
23,1,3
24,2,2
25,0,4
26,4,0
27,2,2
28,1,3
29,1,3
30,1,3
31,1,3
32,3,1
33,1,3
34,4,0
35,1,3
36,1,3
37,4,0
38,0,4
39,0,4
40,2,2
41,1,3
42,1,3
43,3,1
44,3,1
45,2,2
46,3,1
47,0,4
48,1,3
49,1,3
50,1,3
51,0,4
52,3,1
53,4,0
54,1,3
55,4,0
56,1,3
57,0,4
58,1,3
59,2,2
60,3,1
61,3,1
62,1,3
63,0,4
64,4,0
65,0,4
66,4,0
67,1,3
68,3,1
69,0,4
70,2,2
71,2,2
72,1,3
73,3,1
74,2,2
75,0,4
76,3,1
77,3,1
78,0,4
79,0,4
80,3,1
81,4,0
82,0,4
83,1,3
84,3,0
85,0,4
86,3,1
87,0,4
88,3,1
89,1,3
90,2,2
91,1,3
92,3,1
93,4,0
94,2,2
95,2,2
96,3,0
97,2,2
98,1,2
99,1,3
100,0,4
101,4,0
102,0,4
103,3,1
104,2,2
105,4,0
106,2,2
107,3,1
108,3,1
109,0,4
110,4,0
111,2,2
112,3,1
113,0,4
114,4,0
115,1,3
116,4,0
117,0,4
118,4,0
119,4,0
120,1,3
121,0,4
122,1,3
123,0,4
124,2,2
125,1,3
126,1,3
127,2,2
128,1,3
129,1,3
130,2,2
131,1,3
132,3,0
133,2,2
134,4,0
135,0,4
136,2,2
137,4,0
138,3,0
139,3,1
140,2,2
141,3,1
142,2,2
143,3,1
144,1,3
145,1,3
146,1,3
147,4,0
148,0,4
149,1,3
150,2,2
151,3,1
152,2,2
153,2,2
154,1,3
155,1,3
156,4,0
157,2,2
158,3,1
159,2,2
160,2,2
161,2,2
162,2,2
163,4,0
164,3,1
165,2,2
